Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Critical adapted distance,Velocity at critical distance,Critical
448,0.119838,1.914515,2.874314,-0.000013,-0.728429,0
449,0.693917,1.860095,4.277909,-0.000000,-1.998376,0
450,0.171885,1.594240,3.283309,-0.000301,-0.809618,0
451,0.466391,1.055576,4.408233,-0.000000,-1.468149,0
452,0.158855,1.656548,0.721789,-0.000002,-0.890968,0
453,0.578763,0.779128,4.930720,-0.000000,-1.642357,0
454,0.234131,0.521897,1.081209,-0.336341,-0.238588,0
455,0.693922,1.066944,2.511389,-0.000000,-1.995994,0
456,0.146091,1.008687,0.187418,-0.000018,-0.788255,0
457,0.318184,0.950123,0.185798,-0.006867,-1.154989,0
458,0.268416,1.029178,1.538766,-0.010640,-0.996340,0
459,0.286487,0.605383,1.805934,-0.438291,-0.341097,0
460,0.584877,1.863297,1.267932,-0.081421,-1.783573,0
461,0.955065,1.958931,4.029581,-0.000000,-2.498238,0
462,0.815015,1.659920,4.082341,-0.000000,-2.136263,0
463,0.753786,0.997429,0.456231,-0.333996,-0.022292,0
464,0.661130,1.269811,4.024786,-0.000000,-1.944915,0
465,0.731482,0.922958,4.772499,-0.000000,-1.961269,0
466,0.538967,0.942159,2.260185,-0.091615,-1.682282,0
467,0.156878,1.832690,1.182846,-0.000003,-0.874454,0
468,0.168236,1.569095,1.472092,-0.000013,-0.861227,0
469,0.677284,0.990605,1.680623,-0.006535,-1.975908,0
470,0.453619,1.202770,4.949491,-0.000000,-1.454339,0
471,0.227612,1.024485,3.077424,-0.037490,-0.894499,0
472,0.505961,1.662466,2.250358,-0.197310,-0.050545,0
473,0.189988,1.044409,1.319068,-0.000384,-0.845702,0
474,0.271369,1.165411,4.327183,-0.328850,-0.239947,0
475,0.846820,1.472739,1.303066,-0.577467,-2.355285,0
476,0.988131,1.173508,0.730070,-0.005554,-2.877634,0
477,0.737071,0.824820,1.561183,-0.000000,-2.076483,0
478,0.643442,0.680320,1.452609,-0.000000,-1.912040,0
479,0.542797,1.532206,0.644693,-0.025914,-1.690643,0
480,0.705498,0.512983,0.032269,-0.000000,-2.024383,0
481,0.294140,0.910990,3.230056,-0.314832,-0.155579,0
482,0.885778,1.765432,2.435857,-0.000000,-2.421315,0
483,0.435355,1.772952,3.342895,-0.211714,-0.119552,0
484,0.824361,0.805010,3.361263,-0.000000,-2.178046,0
485,0.704976,0.583372,4.739499,-0.000000,-1.921302,0
486,0.725135,1.150951,3.714747,-0.000000,-2.037490,0
487,0.309195,1.526686,3.236617,-0.046755,-1.101125,0
488,0.669470,1.553112,2.379503,-0.444111,-1.954641,0
489,0.468719,1.233503,3.034259,-0.996864,-1.495294,1
490,0.164149,1.591918,2.545550,-0.000064,-0.827561,0
491,0.301929,1.917390,3.430483,-0.014096,-1.092504,0
492,0.176486,1.880424,1.452099,-0.000006,-0.915576,0
493,0.969149,0.844370,0.688319,-0.000000,-2.802532,0
494,0.875098,1.650981,4.663260,-0.000000,-2.347341,0
495,0.456382,0.638247,1.940969,-0.010131,-1.469276,0
496,0.404100,1.025451,4.481054,-0.000075,-1.314409,0
497,0.220188,1.072238,2.846466,-0.010175,-0.879785,0
498,0.296277,1.029491,1.045159,-0.008828,-1.082911,0
499,0.926257,1.458587,0.509443,-0.263300,-0.429345,0
500,0.357933,1.305745,1.997457,-0.059377,-1.217070,0
501,0.894001,0.508218,2.843944,-0.000000,-2.519170,0
502,0.141700,0.852509,2.585552,-0.001600,-0.653926,0
503,0.544937,1.375109,4.347934,-0.000000,-1.679409,0
504,0.230583,1.424040,3.038092,-0.002664,-0.935106,0
505,0.472964,0.988328,2.589271,-0.985102,-1.509236,1
506,0.720762,0.826201,1.339380,-0.000023,-2.050693,0
507,0.394728,1.874727,4.225368,-0.332400,-0.005290,0
508,0.919501,0.652829,0.120976,-0.000000,-2.627397,0
509,0.670745,1.699941,0.259163,-0.029371,-1.949481,0
510,0.322577,0.988504,2.128928,-0.412816,-1.123841,0
511,0.227573,0.808863,2.531267,-0.173226,-0.850002,0
512,0.499917,1.087605,4.076699,-0.000000,-1.576718,0
513,0.831559,1.547550,3.590510,-0.000000,-2.216942,0
514,0.383986,1.390999,2.270965,-0.133354,-1.283272,0
515,0.114449,0.621261,3.107081,-0.001057,-0.576050,0
516,0.438769,1.873261,0.800367,-0.000815,-1.473941,0
517,0.273099,1.277364,0.600084,-0.000204,-1.072185,0
518,0.854070,0.519030,1.306554,-0.000000,-2.356030,0
519,0.938729,0.886693,1.848197,-0.000000,-2.594679,0
520,0.217855,0.649169,4.643973,-0.061316,-0.822403,0
521,0.468596,1.893517,0.582356,-0.000690,-1.529136,0
522,0.331775,1.941030,0.475899,-0.000029,-1.247281,0
523,0.664923,0.596066,1.411798,-0.000000,-1.939832,0
524,0.415544,1.122301,3.984480,-0.121710,-1.374984,0
525,0.374039,1.816737,0.308906,-0.000068,-1.327937,0
526,0.319770,0.656062,3.146586,-0.793380,-1.100285,1
527,0.102878,0.836851,0.267788,-0.000023,-0.635194,0
528,0.634300,1.739250,4.380164,-0.000000,-1.895533,0
529,0.584191,0.901553,2.973324,-0.000000,-1.772061,0
530,0.200681,1.853024,1.714522,-0.000020,-0.935657,0
531,0.525456,0.671938,2.737964,-0.000000,-1.628294,0
532,0.714362,1.279010,1.753262,-0.430963,-2.048652,0
533,0.136239,1.521339,3.169614,-0.000084,-0.728424,0
534,0.160410,1.438762,3.600830,-0.000463,-0.745667,0
535,0.979411,1.996191,0.967979,-0.142950,-4.083069,0
536,0.808771,1.270164,1.435270,-0.086680,-2.214140,0
537,0.247747,1.126132,0.817850,-0.000383,-0.995244,0
538,0.153690,0.848067,0.638755,-0.000238,-0.747755,0
539,0.804284,1.343931,1.175181,-0.296277,-0.051439,0
540,0.732649,0.899411,3.137089,-0.000000,-2.051447,0
541,0.267995,1.289724,0.032787,-0.000045,-1.083503,0
542,0.286084,1.458532,0.463769,-0.000069,-1.117864,0
543,0.230029,1.054178,1.424911,-0.001384,-0.942025,0
544,0.848137,1.367028,2.093043,-0.000000,-2.326846,0
545,0.162178,1.385818,2.295790,-0.000081,-0.808516,0
546,0.163343,1.457335,0.104071,-0.000002,-0.919774,0
547,0.960274,0.752977,3.971199,-0.000000,-2.525029,0
548,0.720144,1.621247,4.003071,-0.000000,-2.034608,0
549,0.967249,1.648831,3.810969,-0.000000,-2.543222,0
550,0.913407,1.533960,3.307189,-0.000000,-2.461435,0
551,0.275643,1.041827,1.500485,-0.011402,-1.020099,0
552,0.989294,1.522067,4.978741,-0.000000,-2.877463,0
553,0.600696,0.505176,1.861702,-0.000000,-1.811228,0
554,0.588862,1.766840,2.036420,-0.145776,-0.160615,0
555,0.201455,1.772280,0.843304,-0.000005,-0.981386,0
556,0.872362,1.823731,2.759788,-0.000000,-2.387861,0
557,0.540423,0.610552,0.065438,-0.871810,-2.009386,1
558,0.896451,1.485511,4.943476,-0.000000,-2.558354,0
559,0.870613,0.579511,3.095386,-0.000000,-2.489601,0
560,0.384573,0.613343,0.726077,-0.675764,-0.127261,1
561,0.980989,1.366258,3.665797,-0.000000,-2.588701,0
562,0.307322,1.506288,0.345987,-0.000072,-1.188608,0
563,0.110971,0.529751,2.788748,-0.000866,-0.555392,0
564,0.561520,0.555362,2.892803,-0.000000,-1.715698,0
565,0.857680,0.506496,1.214856,-0.000000,-2.369669,0
566,0.674458,1.524950,0.024034,-0.048946,-1.962544,0
567,0.414801,0.992907,4.499693,-0.000004,-1.350635,0
568,0.369155,1.106562,0.942097,-0.030435,-1.276952,0
569,0.193902,1.415683,0.412752,-0.000007,-0.943164,0
570,0.684975,0.925444,1.109145,-0.219589,-1.994676,0
571,0.422289,1.780863,1.126889,-0.002214,-1.409554,0
572,0.430475,1.503757,3.744868,-0.725117,-2.435366,1
573,0.880882,1.839741,3.538999,-0.000000,-2.379362,0
574,0.959142,1.822120,0.055659,-0.027953,-0.088742,0
575,0.223936,1.208978,3.241350,-0.009294,-0.901072,0
576,0.379456,1.139135,4.391060,-0.185884,-1.261165,0
577,0.201444,1.966557,1.479905,-0.000010,-0.955776,0
578,0.596453,0.751417,2.751826,-0.000000,-1.796264,0
579,0.154517,1.755987,3.523267,-0.000153,-0.752001,0
580,0.708956,1.354247,1.294201,-0.377658,-0.250705,0
581,0.488955,1.413705,2.553756,-0.241301,-0.276866,0
582,0.555816,1.730562,0.326014,-0.003272,-1.720088,0
583,0.424285,1.338695,1.146147,-0.030978,-1.398994,0
584,0.168188,0.664778,4.069438,-0.013965,-0.713198,0
585,0.482776,1.129355,2.221387,-0.470360,-0.026158,0
586,0.836377,1.399325,3.825265,-0.000000,-2.216016,0
587,0.701595,0.854298,2.340634,-0.000000,-2.015475,0
588,0.252640,1.146960,1.932754,-0.003922,-0.993303,0
589,0.995165,0.670761,4.975837,-0.000000,-2.902959,0
590,0.714709,1.928596,2.061068,-0.207354,-1.512818,0
591,0.160802,0.957884,1.129584,-0.000227,-0.762703,0
592,0.638298,1.653282,4.705165,-0.000000,-1.858934,0
593,0.544979,1.346679,1.268611,-0.160330,-0.054983,0
594,0.610693,0.851467,0.294282,-0.343739,-0.017805,0
595,0.431672,0.958034,0.306157,-0.311818,-1.403794,0
596,0.368278,1.122337,1.973086,-0.369074,-1.253113,0
597,0.889546,0.690400,4.156129,-0.000000,-2.500525,0
598,0.922042,1.086983,3.609778,-0.000000,-2.450606,0
599,0.206886,1.877252,1.232372,-0.000009,-0.982584,0
600,0.112978,0.503730,1.823898,-0.000975,-0.564474,0
601,0.140492,1.708265,1.035419,-0.000002,-0.848402,0
602,0.322006,1.483598,3.827518,-0.343269,-1.119200,0
603,0.684188,1.730602,1.713525,-0.140810,-0.142659,0
604,0.317867,0.715463,3.514704,-0.897423,-1.093596,1
605,0.174083,1.005146,3.310248,-0.006536,-0.735053,0
606,0.829848,1.766717,2.941289,-0.000000,-2.357109,0
607,0.593275,0.691256,1.826149,-0.000001,-1.788907,0
608,0.215112,0.990763,3.966796,-0.124535,-0.820544,0
609,0.400800,1.989992,3.064514,-0.121148,-1.326951,0
610,0.422869,1.196356,4.730766,-0.000021,-1.365828,0
611,0.189554,0.530034,2.007798,-0.040168,-0.767303,0
612,0.339824,1.062396,4.603402,-0.976531,-1.154788,1
613,0.363443,0.513781,1.398507,-0.172943,-1.222254,0
614,0.339371,1.791788,1.661607,-0.001073,-1.217598,0
615,0.872550,1.534122,2.924172,-0.000000,-2.505992,0
616,0.834071,1.238379,0.379310,-0.247937,-0.178425,0
617,0.908929,1.102477,2.268733,-0.000000,-2.489745,0
618,0.186983,0.571793,1.114430,-0.036815,-0.752899,0
619,0.826654,0.693216,1.931732,-0.000000,-2.277402,0
620,0.879925,1.277628,4.947972,-0.000000,-2.502918,0
621,0.619227,1.928678,1.860909,-0.139912,-0.142365,0
622,0.303239,1.958577,2.680621,-0.002670,-1.104088,0
623,0.741404,1.196869,3.460184,-0.000000,-2.062427,0
624,0.608881,1.360784,3.620439,-0.000000,-1.833437,0
625,0.922706,1.319061,1.940534,-0.000000,-2.578364,0
626,0.331942,1.316894,4.912304,-0.972504,-1.132637,1
627,0.796770,1.690021,2.938411,-0.000000,-2.243012,0
628,0.787061,1.398853,0.788114,-0.349073,-3.886670,0
629,0.988578,0.737936,0.964629,-0.000000,-2.875449,0
630,0.376482,0.690252,2.667109,-0.258838,-1.259607,0
631,0.394631,0.596790,3.932472,-0.000000,-1.278825,0
632,0.630865,1.744165,4.910558,-0.000000,-1.821013,0
633,0.655996,0.743538,1.833471,-0.000000,-1.935308,0
634,0.168795,1.619348,2.426746,-0.000057,-0.837278,0
635,0.644528,0.674127,2.921934,-0.000000,-1.916578,0
636,0.188055,1.905164,4.630668,-0.002100,-0.815137,0
637,0.327164,1.946685,1.307619,-0.000193,-1.197770,0
638,0.988988,1.744376,0.481103,-0.067071,-3.415796,0
639,0.669422,1.625515,1.867138,-0.223267,-1.763007,0
640,0.249250,1.100676,4.908330,-0.320484,-0.077463,0
641,0.966704,1.006999,4.066175,-0.000000,-2.541901,0
642,0.547507,0.724930,3.205188,-0.000000,-1.671262,0
643,0.426989,1.400521,0.118534,-0.001232,-1.425544,0
644,0.916590,1.321865,4.292863,-0.000000,-2.400399,0
645,0.958824,1.474254,3.981136,-0.000000,-2.514126,0
646,0.821436,1.223963,2.344770,-0.000000,-2.264372,0
647,0.410082,1.059419,1.424313,-0.216477,-0.042332,0
648,0.694338,1.671729,0.800929,-0.209769,-0.072368,0
649,0.791984,1.288207,3.841681,-0.000000,-2.085840,0
650,0.283493,0.844595,3.828466,-0.434085,-0.149900,0
651,0.193484,1.032408,3.235445,-0.010942,-0.792658,0
652,0.616020,1.924444,0.004206,-0.001162,-1.869468,0
653,0.657792,1.700696,2.742032,-0.053191,-1.942767,0
654,0.290278,0.742984,4.721241,-0.054441,-1.011284,0
655,0.734068,1.813862,4.788237,-0.000000,-1.966077,0
656,0.454130,0.831646,4.067485,-0.000000,-1.446257,0
657,0.493036,1.332678,4.896622,-0.000000,-1.554040,0
658,0.403544,1.702594,1.196313,-0.002451,-1.386528,0
659,0.760206,1.723364,0.526196,-0.409805,-2.094567,0
660,0.994108,1.291068,4.459614,-0.000000,-2.897478,0
661,0.326794,1.828760,3.292912,-0.030748,-1.157101,0
662,0.713715,0.889210,3.163112,-0.000000,-2.032473,0
663,0.108299,1.620756,4.882860,-0.000194,-0.601775,0
664,0.636268,1.193586,0.291114,-0.132342,-0.073552,0
665,0.953814,1.710980,0.188114,-0.029004,-0.117687,0
666,0.401288,1.815106,2.185214,-0.021384,-1.356046,0
667,0.208704,1.368021,3.491277,-0.003776,-0.863073,0
668,0.988106,1.500141,0.951827,-0.200598,-2.877634,0
669,0.212643,1.766569,4.746226,-0.008324,-0.859331,0
670,0.985465,0.841232,1.286205,-0.000000,-2.857510,0
671,0.508628,0.848922,1.647339,-0.978428,-1.581963,1
672,0.141970,1.606328,2.035127,-0.000014,-0.782384,0
673,0.413453,1.066056,3.667292,-0.531988,-1.372214,0
674,0.729885,0.724613,0.033744,-0.182761,-2.057866,0
675,0.872982,1.293115,0.327109,-0.232001,-0.115331,0
676,0.532475,0.859680,4.938534,-0.000000,-1.542287,0
677,0.776481,0.907512,0.715545,-0.129834,-2.105418,0
678,0.700971,0.690613,1.143303,-0.000000,-2.008934,0
679,0.670891,0.989208,3.035848,-0.000000,-1.965762,0
680,0.701524,1.886950,3.719186,-0.000000,-2.024202,0
681,0.945884,1.409321,2.884531,-0.000000,-2.492855,0
682,0.231524,1.624349,0.849720,-0.000018,-1.010651,0
683,0.521991,1.368211,1.427387,-0.175992,-0.045641,0
684,0.168532,1.731911,0.585959,-0.000002,-0.925842,0
685,0.189163,0.653339,2.867342,-0.040111,-0.765245,0
686,0.158854,1.925882,0.793793,-0.000001,-0.918762,0
687,0.159553,0.827257,1.475906,-0.001324,-0.729934,0
688,0.671842,0.943578,4.190110,-0.000000,-1.864417,0
689,0.643365,1.269309,2.931116,-0.000002,-1.911494,0
690,0.685075,0.692188,1.232558,-0.000000,-2.001864,0
691,0.178155,1.428586,4.207401,-0.002656,-0.788508,0
692,0.132932,1.979062,2.334935,-0.000007,-0.772557,0
693,0.108609,1.779716,0.491851,-0.000000,-0.820592,0
694,0.208857,1.141342,1.676287,-0.000603,-0.910397,0
695,0.115911,0.689686,0.026503,-0.000149,-0.633519,0
696,0.682389,0.936817,2.503413,-0.000000,-1.993146,0
697,0.135546,1.693231,1.731834,-0.000006,-0.794268,0
698,0.201776,1.611516,2.593507,-0.000198,-0.909212,0
699,0.415216,1.550124,2.328093,-0.151725,-1.366126,0
700,0.910586,1.680366,4.170015,-0.000000,-2.396009,0
701,0.290802,1.941685,2.803788,-0.002335,-1.074371,0
702,0.508954,1.318650,3.826347,-0.000236,-1.580312,0
703,0.275437,1.648704,0.539334,-0.000025,-1.106320,0
704,0.753198,1.351792,3.744293,-0.000000,-2.055635,0
705,0.314103,1.267011,4.842081,-0.588169,-1.143482,0
706,0.765458,1.738745,0.089211,-0.065284,-2.120670,0
707,0.575776,1.643423,3.137607,-0.347985,-1.766823,0
708,0.545752,1.452406,3.299648,-0.043527,-1.686183,0
709,0.258448,0.663152,2.490331,-0.312855,-0.025344,0
710,0.783038,1.357276,4.382944,-0.000000,-2.034522,0
711,0.839775,0.788533,0.669558,-0.000004,-2.321263,0
712,0.162921,1.503137,0.895846,-0.000005,-0.871775,0
713,0.452583,1.946415,4.474575,-0.269567,-1.456844,0
714,0.895886,0.637611,1.258639,-0.000000,-2.498390,0
715,0.555851,1.899341,3.389355,-0.771389,-1.712549,1
716,0.450864,1.264324,1.286437,-0.202439,-1.466983,0
717,0.693210,1.952074,1.631152,-0.113014,-0.028713,0
718,0.879097,1.352822,2.070103,-0.000000,-2.430884,0
719,0.193318,1.765268,0.998593,-0.000006,-0.947899,0
720,0.491011,0.705658,2.651589,-0.000002,-1.548601,0
721,0.951473,0.678871,3.009321,-0.000000,-2.501247,0
722,0.438186,0.711719,1.692185,-0.963428,-1.409837,1
723,0.544680,0.932266,1.084678,-0.380321,-0.058188,0
724,0.119800,1.298171,2.625220,-0.000047,-0.672933,0
725,0.257658,0.513094,4.183638,-0.014524,-0.916479,0
726,0.405775,1.752016,4.127729,-0.333462,-0.083598,0
727,0.871064,1.759286,4.218792,-0.000000,-2.335803,0
728,0.385488,1.418251,2.795211,-0.429102,-1.278544,0
729,0.845918,1.131632,3.980623,-0.000000,-2.253159,0
730,0.892631,1.407504,4.069881,-0.000000,-2.380617,0
731,0.398337,0.956262,1.624923,-0.241623,-0.042722,0
732,0.338038,1.250349,2.996389,-0.419461,-1.160615,0
733,0.743715,1.127508,0.194811,-0.445518,-2.432407,0
734,0.175272,1.564571,3.909760,-0.000898,-0.798103,0
735,0.642500,1.628278,4.439130,-0.000000,-1.901059,0
736,0.775573,1.978426,4.920762,-0.000000,-2.007816,0
737,0.851611,1.951950,2.947553,-0.000000,-2.387263,0
738,0.723365,0.869393,0.454973,-0.559519,-0.041876,0
739,0.231271,0.718957,1.995216,-0.296056,-0.879236,0
740,0.190680,1.595888,0.842401,-0.000007,-0.935642,0
741,0.978776,1.910184,4.241153,-0.000000,-2.837322,0
742,0.208859,1.498245,3.863184,-0.004047,-0.866157,0
743,0.500304,0.713523,4.249453,-0.000000,-1.570527,0
744,0.546416,0.681701,4.648753,-0.000000,-1.566819,0
745,0.250290,1.308027,1.232533,-0.000289,-1.009704,0
746,0.550853,1.701600,3.306723,-0.609731,-1.696261,1
747,0.226837,1.543978,1.305270,-0.000053,-0.990226,0
748,0.459063,0.961685,3.332298,-0.012535,-1.470231,0
749,0.190104,0.580856,4.464573,-0.006695,-0.770561,0
750,0.603587,1.093810,3.909610,-0.000000,-1.827727,0
751,0.303952,1.419435,3.284180,-0.070274,-1.067282,0
752,0.228639,0.536444,2.576575,-0.282478,-0.864883,0
753,0.720520,0.540954,2.239356,-0.000000,-2.043222,0
754,0.319493,0.709997,4.251394,-0.012541,-1.099898,0
755,0.519278,0.873083,3.881800,-0.000000,-1.603910,0
756,0.599831,1.146188,3.775615,-0.000000,-1.808174,0
757,0.289534,1.640932,4.854201,-0.403264,-1.024468,0
758,0.223959,1.495955,4.760758,-0.035470,-0.884315,0
759,0.141274,1.241843,2.729028,-0.000170,-0.725579,0
760,0.270704,1.700411,1.544670,-0.000169,-1.070775,0
761,0.202116,1.346758,2.226352,-0.000377,-0.887520,0
762,0.366853,1.792489,4.873145,-0.747178,-1.225478,1
763,0.387322,1.578384,0.937814,-0.001560,-1.334506,0
764,0.222110,1.428598,2.242238,-0.000501,-0.928067,0
765,0.466774,1.251866,0.772970,-0.068838,-1.502014,0
766,0.308444,0.558639,3.415850,-0.006402,-1.078941,0
767,0.910374,1.774897,1.113048,-0.325568,-1.334578,0
768,0.385502,0.754455,3.041486,-0.115337,-1.269328,0
769,0.985124,1.915804,4.294890,-0.000000,-2.862296,0
770,0.435013,1.045674,0.368880,-0.104276,-1.423792,0
771,0.132184,1.495519,4.692475,-0.000639,-0.635973,0
772,0.809488,1.089082,4.426925,-0.000000,-2.117328,0
773,0.600192,0.593669,0.709290,-0.000663,-1.809929,0
774,0.158686,1.764230,3.116054,-0.000081,-0.790968,0
775,0.917068,1.522980,4.531256,-0.000000,-2.626519,0
776,0.110489,1.648224,1.965691,-0.000005,-0.733358,0
777,0.856347,0.685657,2.455422,-0.000000,-2.457177,0
778,0.267281,0.673846,4.930924,-0.092871,-0.961032,0
779,0.208816,0.609856,3.214961,-0.105502,-0.817762,0
780,0.748118,1.979007,0.978070,-0.250435,-0.070626,0
781,0.677388,0.754946,3.847775,-0.000000,-1.873732,0
782,0.218009,1.607670,1.247115,-0.000028,-0.987608,0
783,0.644690,1.365402,4.743431,-0.000000,-1.824223,0
784,0.509794,1.748759,0.410594,-0.001679,-1.615627,0
785,0.190737,1.986333,1.508547,-0.000008,-0.933191,0
786,0.275231,1.358444,2.840380,-0.014542,-1.021304,0
787,0.409562,1.651921,0.944098,-0.001884,-1.387790,0
788,0.308588,1.585213,4.563300,-0.276937,-0.029770,0
789,0.403610,1.995817,4.027844,-0.258595,-0.044143,0
790,0.292811,1.289923,2.433779,-0.018381,-1.062060,0
791,0.776424,1.446548,4.337338,-0.000000,-2.020346,0
792,0.140615,1.759623,0.121243,-0.000000,-0.900971,0
793,0.474724,0.603096,1.026023,-0.166753,-1.514615,0
794,0.989399,1.961124,0.637844,-0.032161,-1.592968,0
795,0.568675,1.539832,3.313530,-0.010284,-1.750827,0
796,0.836107,1.407524,4.524492,-0.000000,-2.210035,0
797,0.623760,0.706411,2.303391,-0.000000,-1.859444,0
798,0.925407,0.539551,4.598781,-0.000000,-2.655134,0
799,0.871009,1.013335,2.477299,-0.000000,-2.502380,0
800,0.888414,1.832834,2.530815,-0.000000,-2.427294,0
801,0.984229,1.072699,4.735440,-0.000000,-2.858955,0
802,0.555528,1.680113,1.842229,-0.152474,-0.081584,0
803,0.743557,1.396530,4.607713,-0.000000,-1.976790,0
804,0.478543,1.340925,1.903771,-0.208673,-0.077955,0
805,0.544680,0.896610,0.464691,-0.420833,-0.103818,0
806,0.186931,0.501176,3.537072,-0.009944,-0.750909,0
807,0.965950,1.961839,1.431670,-0.114671,-2.791208,0
808,0.768377,1.474782,3.709392,-0.000000,-2.096388,0
809,0.335621,1.416439,1.595820,-0.005116,-1.178192,0
810,0.230860,0.535682,1.304699,-0.303116,-0.876516,0
811,0.181061,0.844017,2.732170,-0.015689,-0.762529,0
812,0.526798,0.721762,2.692002,-0.000000,-1.633671,0
813,0.403406,1.572098,1.378674,-0.007254,-1.373490,0
814,0.656815,1.904564,4.457672,-0.000000,-1.934666,0
815,0.997255,1.855278,3.019846,-0.000000,-2.645817,0
816,0.455344,0.625157,1.938661,-0.005471,-1.468485,0
817,0.662848,1.660728,3.732128,-0.000000,-1.938471,0
818,0.552467,1.155535,4.408211,-0.000000,-1.685429,0
819,0.746392,1.075676,0.157988,-0.341267,-0.132969,0
820,0.292876,1.687754,0.435167,-0.000027,-1.163161,0
821,0.336216,1.086278,1.140357,-0.024645,-1.175745,0
822,0.778136,0.693197,4.048988,-0.000000,-2.073267,0
823,0.894772,1.519066,1.933852,-0.000000,-2.493401,0
824,0.440769,1.595486,3.343971,-0.275860,-0.085440,0
825,0.370241,1.590568,3.214108,-0.282081,-1.251524,0
826,0.177156,1.260450,4.218365,-0.005023,-0.758073,0
827,0.180985,0.809898,1.240705,-0.002599,-0.799459,0
828,0.425305,1.176692,3.208186,-0.521723,-0.042330,0
829,0.643875,0.825533,1.184054,-0.047563,-1.920112,0
830,0.550084,1.057435,4.775216,-0.000000,-1.674010,0
831,0.598310,1.464894,4.277606,-0.000000,-1.812464,0
832,0.901361,1.665256,0.102166,-0.042260,-0.080186,0
833,0.751369,0.902911,2.295305,-0.000000,-2.078169,0
834,0.600953,0.819831,3.567854,-0.000000,-1.819983,0
835,0.281634,0.678517,0.982253,-0.419154,-0.253762,0
836,0.403787,1.429011,3.660913,-0.369003,-0.673640,0
837,0.634874,1.453040,0.426616,-0.168810,-1.889941,0
838,0.758908,1.677147,1.905797,-0.989644,-2.087172,1
839,0.171182,0.580444,0.042961,-0.013422,-0.735400,0
840,0.496122,1.696117,3.400288,-0.995485,-1.570315,1
841,0.526989,1.649819,2.073793,-0.171137,-0.079515,0
842,0.182627,1.979465,2.324377,-0.000029,-0.888652,0
843,0.596877,0.688235,3.261606,-0.000000,-1.807449,0
844,0.949155,0.688128,4.888691,-0.000000,-2.734609,0
845,0.779666,1.144108,0.384158,-0.299512,-0.110976,0
846,0.849625,0.700822,2.503106,-0.000000,-2.434180,0
847,0.996249,0.610172,4.321124,-0.000000,-2.906940,0
848,0.566498,1.622105,0.204299,-0.005438,-1.755974,0
849,0.174379,0.776284,3.632337,-0.019872,-0.716514,0
850,0.448348,1.701667,2.111931,-0.096863,-1.457662,0
851,0.703609,1.299872,2.785084,-0.000000,-2.021621,0
852,0.597929,1.485056,0.141362,-0.023747,-1.811689,0
853,0.432464,1.322458,1.591824,-0.165309,-1.407158,0
854,0.743126,1.670326,2.746271,-0.000005,-2.082682,0
855,0.633006,1.640932,4.452646,-0.000000,-1.882640,0
856,0.555173,0.590074,4.501863,-0.000000,-1.583199,0
857,0.417063,0.834536,2.849741,-0.533339,-1.374973,0
858,0.747632,0.896978,3.490187,-0.000000,-2.052201,0
859,0.918384,1.589006,0.180722,-0.040029,-0.283876,0
860,0.682837,0.755563,4.457411,-0.000000,-1.873593,0
861,0.436189,1.555423,2.387030,-0.330356,-1.415925,0
862,0.399073,1.098213,1.287829,-0.233119,-1.329634,0
863,0.904736,0.918382,3.985306,-0.000000,-2.474469,0
864,0.427862,0.933821,3.755078,-0.001218,-1.384051,0
865,0.255731,1.528519,3.963470,-0.025827,-0.965677,0
866,0.622751,0.932256,1.793152,-0.029839,-1.867706,0
867,0.338284,1.955310,2.229181,-0.002225,-1.198998,0
868,0.233908,1.969818,2.314750,-0.000132,-0.990827,0
869,0.263464,1.213717,3.288657,-0.056067,-0.979545,0
870,0.294317,1.835024,3.333902,-0.010518,-1.082279,0
871,0.242798,1.724157,2.315633,-0.000308,-0.991921,0
872,0.793055,1.046820,1.528004,-0.000116,-2.149336,0
873,0.622307,0.860848,4.863688,-0.000000,-1.788959,0
874,0.487409,1.019592,2.402375,-0.989495,-1.550639,1
875,0.810246,0.611176,2.458790,-0.000000,-2.290387,0
876,0.133230,1.116521,0.226872,-0.000006,-0.782584,0
877,0.680005,1.431292,0.909870,-0.115959,-0.014343,0
878,0.186468,1.383585,3.190033,-0.000784,-0.828065,0
879,0.256692,0.983075,1.802686,-0.016265,-0.987172,0
880,0.766054,0.802065,4.419290,-0.000000,-2.071682,0
881,0.245787,1.148501,4.886051,-0.436860,-0.025009,0
882,0.777765,1.925851,1.010420,-0.095633,-0.123685,0
883,0.189523,1.989369,2.656807,-0.000063,-0.892298,0
884,0.921693,1.565943,1.547576,-0.000513,-2.634423,0
885,0.361226,1.909475,4.671864,-0.363133,-0.037488,0
886,0.988970,1.227392,0.343717,-0.217055,-0.098721,0
887,0.839789,1.640371,3.474248,-0.000000,-2.280108,0
888,0.250652,0.545191,1.652111,-0.352386,-0.036114,0
889,0.114903,1.536163,0.139958,-0.000000,-0.832024,0
890,0.144574,1.225710,3.980511,-0.001130,-0.693290,0
891,0.985342,0.667629,3.074852,-0.000000,-2.607568,0
892,0.372588,1.005666,0.535110,-0.046402,-1.273310,0
893,0.492145,1.681764,4.542119,-0.000004,-1.549463,0
894,0.138614,0.506950,3.720829,-0.000057,-0.620835,0
895,0.544114,0.619499,4.073477,-0.000000,-1.568945,0
896,0.515914,1.989457,1.106990,-0.006971,-1.630904,0
