Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Critical adapted distance,Velocity at critical distance,Critical
447,0.619990,1.130037,0.893003,-0.674787,-3.490352,1
448,0.917894,1.399705,0.211640,-0.445170,-4.648218,0
449,0.588550,1.078592,0.926504,-0.714853,-3.421175,1
450,0.337657,0.799748,3.535535,-0.999488,-1.152397,1
451,0.789412,1.422672,1.410127,-0.979870,-2.139100,1
452,0.621068,1.130037,0.885114,-0.666265,-3.494509,1
453,0.804192,1.386093,1.347612,-0.913103,-2.196294,1
454,0.907593,1.377789,0.211640,-0.495615,-4.603398,0
455,0.908687,1.377789,0.211640,-0.546617,-4.602901,0
456,0.908667,1.377789,0.211640,-0.546401,-4.602902,0
457,0.370536,0.650244,1.837297,-0.997031,-1.245212,1
458,0.372527,0.650244,1.837297,-0.997012,-1.252213,1
459,0.454595,1.377399,3.476250,-0.995506,-1.467284,1
460,0.456585,1.377399,3.476250,-0.983594,-1.472459,1
461,0.590606,0.884374,0.987680,-0.706377,-2.629795,1
462,0.279024,0.778165,4.169703,-0.998303,-0.993210,1
463,0.621073,1.131352,1.795755,-0.976931,-1.867042,1
464,0.623082,1.123431,1.819189,-0.920275,-1.868498,1
465,0.588550,1.078592,0.893199,-0.637759,-3.421175,1
466,0.618625,1.130037,0.885114,-0.627550,-3.486227,1
467,0.804192,1.386069,1.370659,-0.829257,-2.196294,1
468,0.907613,1.377864,0.211640,-0.495355,-4.603398,0
469,0.908687,1.377864,0.211640,-0.545890,-4.602901,0
470,0.345645,0.842320,3.406942,-0.995717,-1.166041,1
471,0.346936,0.842320,3.410476,-0.995595,-1.170415,1
472,0.621073,1.130037,1.795755,-0.976542,-1.867042,1
473,0.589628,1.086915,0.914968,-0.603176,-3.419020,1
474,0.621073,1.395921,1.795755,-0.607021,-3.350643,1
475,0.794690,1.387239,1.437510,-0.799605,-2.158837,1
476,0.804192,1.387408,1.437510,-0.624069,-2.196294,1
477,0.797134,1.387239,1.437510,-0.778638,-2.167601,1
478,0.907593,1.377865,0.211640,-0.494869,-4.603398,0
479,0.617560,1.130160,0.855851,-0.526757,-3.482037,0
480,0.456585,1.377399,3.634237,-0.996538,-1.471368,1
481,0.455294,1.377399,3.630703,-0.997959,-1.470379,1
482,0.337657,0.799748,3.536923,-0.999488,-1.152397,1
483,0.621068,1.130037,0.884997,-0.666265,-3.494509,1
484,0.620205,1.013146,1.437510,-0.989435,-1.866786,1
485,0.619990,1.130037,0.893003,-0.674787,-3.490352,1
486,0.917894,1.399705,0.211640,-0.445170,-4.648218,0
487,0.588550,1.078592,0.926504,-0.714853,-3.421175,1
488,0.337657,0.799748,3.535535,-0.999488,-1.152397,1
489,0.789412,1.422672,1.410127,-0.979870,-2.139100,1
490,0.621068,1.130037,0.885114,-0.666265,-3.494509,1
491,0.907593,1.377789,0.211640,-0.495615,-4.603398,0
492,0.908687,1.377789,0.211640,-0.546617,-4.602901,0
493,0.908667,1.377789,0.211640,-0.546401,-4.602902,0
494,0.621068,0.884482,0.884997,-0.922251,-2.710330,1
495,0.370536,0.650244,1.837297,-0.997031,-1.245212,1
496,0.372527,0.650244,1.837297,-0.997012,-1.252213,1
497,0.454595,1.377399,3.476250,-0.995506,-1.467284,1
498,0.456585,1.377399,3.476250,-0.983594,-1.472459,1
499,0.916811,1.399667,0.211640,-0.437195,-4.644798,0
500,0.279024,0.778165,4.169703,-0.998303,-0.993210,1
501,0.621073,1.131352,1.795755,-0.976931,-1.867042,1
502,0.588550,1.078592,0.893199,-0.637759,-3.421175,1
503,0.618625,1.130037,0.885114,-0.627550,-3.486227,1
504,0.907613,1.377864,0.211640,-0.495355,-4.603398,0
505,0.908687,1.377864,0.211640,-0.545890,-4.602901,0
506,0.908667,1.378263,0.206045,-0.507438,-4.602902,0
507,0.588686,0.882223,0.985601,-0.715773,-2.626202,1
508,0.804192,1.386093,1.347612,-0.913103,-2.196294,1
509,0.590606,0.884374,0.987680,-0.706377,-2.629795,1
510,0.623082,1.123431,1.819189,-0.920275,-1.868498,1
511,0.370675,0.650327,0.972322,-0.783074,-2.314112,1
512,0.907593,1.377865,0.211640,-0.494869,-4.603398,0
513,0.345645,0.842320,3.406942,-0.995717,-1.166041,1
514,0.590467,0.884292,0.987680,-0.703858,-2.629784,1
515,0.617560,1.130160,0.855851,-0.526757,-3.482037,0
516,0.804192,1.386069,1.370659,-0.829257,-2.196294,1
517,0.621073,1.130037,1.795755,-0.976542,-1.867042,1
518,0.621073,1.395921,1.795755,-0.607021,-3.350643,1
519,0.370536,0.650244,0.972322,-0.771658,-2.261152,1
520,0.456585,1.377399,3.634237,-0.996538,-1.471368,1
521,0.455294,1.377399,3.630703,-0.997959,-1.470379,1
522,0.337657,0.799748,3.536923,-0.999488,-1.152397,1
523,0.621068,1.130037,0.884997,-0.666265,-3.494509,1
524,0.620205,1.013146,1.437510,-0.989435,-1.866786,1
525,0.619990,1.130037,0.893003,-0.674787,-3.490352,1
526,0.337657,0.799748,3.535535,-0.999488,-1.152397,1
527,0.621068,1.130037,0.885114,-0.666265,-3.494509,1
528,0.907593,1.377789,0.211640,-0.495615,-4.603398,0
529,0.908687,1.377789,0.211640,-0.546617,-4.602901,0
530,0.908667,1.377789,0.211640,-0.546401,-4.602902,0
531,0.621068,0.884482,0.884997,-0.922251,-2.710330,1
532,0.916811,1.399667,0.223530,-0.471953,-4.644798,0
533,0.621068,0.884482,0.886248,-0.922251,-2.710330,1
534,0.370208,0.631375,0.926504,-0.974265,-2.301480,1
535,0.917894,1.399665,0.211640,-0.445549,-4.648218,0
536,0.588550,1.074296,0.926504,-0.767473,-3.424689,1
537,0.789412,1.435182,1.410127,-0.980801,-2.139100,1
538,0.621828,1.130160,0.855851,-0.595979,-3.496281,0
539,0.370675,0.630370,0.972322,-0.977161,-2.256255,1
540,0.370536,0.650244,1.837297,-0.997031,-1.245212,1
541,0.372527,0.650244,1.837297,-0.997012,-1.252213,1
542,0.454595,1.377399,3.476250,-0.995506,-1.467284,1
543,0.456585,1.377399,3.476250,-0.983594,-1.472459,1
544,0.616564,1.130037,1.795755,-0.982412,-1.863706,1
545,0.279024,0.778165,4.169703,-0.998303,-0.993210,1
546,0.621068,1.130037,0.873224,-0.637203,-3.494509,1
547,0.907613,1.377864,0.211640,-0.495355,-4.603398,0
548,0.908687,1.377864,0.211640,-0.545890,-4.602901,0
549,0.908667,1.378263,0.206045,-0.507438,-4.602902,0
550,0.621068,0.888778,0.884997,-0.882772,-2.710330,1
551,0.917894,1.399705,0.211640,-0.445170,-4.648218,0
552,0.588550,1.078592,0.926504,-0.714853,-3.421175,1
553,0.789412,1.422672,1.410127,-0.979870,-2.139100,1
554,0.804192,1.386093,1.347612,-0.913103,-2.196294,1
555,0.345645,0.842320,3.406942,-0.995717,-1.166041,1
556,0.916811,1.399667,0.211640,-0.437195,-4.644798,0
557,0.908687,1.380775,0.211640,-0.517972,-4.602901,0
558,0.618625,1.130037,0.885114,-0.627550,-3.486227,1
559,0.588550,1.078592,0.893199,-0.637759,-3.421175,1
560,0.621068,1.130037,0.884997,-0.666265,-3.494509,1
561,0.620205,1.013146,1.437510,-0.989435,-1.866786,1
562,0.619990,1.130037,0.893003,-0.674787,-3.490352,1
563,0.621068,1.130037,0.885114,-0.666265,-3.494509,1
564,0.907593,1.377789,0.211640,-0.495615,-4.603398,0
565,0.908687,1.377789,0.211640,-0.546617,-4.602901,0
566,0.908667,1.377789,0.211640,-0.546401,-4.602902,0
567,0.916811,1.399667,0.223530,-0.471953,-4.644798,0
568,0.370208,0.631375,0.926504,-0.974265,-2.301480,1
569,0.917894,1.399665,0.211640,-0.445549,-4.648218,0
570,0.588550,1.074296,0.926504,-0.767473,-3.424689,1
571,0.789412,1.435182,1.410127,-0.980801,-2.139100,1
572,0.621828,1.130160,0.855851,-0.595979,-3.496281,0
573,0.370675,0.630370,0.972322,-0.977161,-2.256255,1
574,0.917894,1.399665,0.211640,-0.445549,-4.648218,0
575,0.621068,0.880136,0.884997,-0.950501,-2.710330,1
576,0.457691,1.379637,3.476250,-0.999560,-1.472371,1
577,0.456585,1.377399,3.476250,-0.983594,-1.472459,1
578,0.616564,1.130037,1.795755,-0.982412,-1.863706,1
579,0.621068,1.130360,0.885118,-0.662324,-3.494509,1
580,0.907613,1.377864,0.211640,-0.495355,-4.603398,0
581,0.908687,1.377864,0.211640,-0.545890,-4.602901,0
582,0.908667,1.378263,0.206045,-0.507438,-4.602902,0
583,0.588550,1.078592,0.926504,-0.714853,-3.421175,1
584,0.789412,1.422672,1.410127,-0.979870,-2.139100,1
585,0.621817,1.130159,0.855851,-0.595019,-3.496275,0
586,0.917894,1.399705,0.211640,-0.445170,-4.648218,0
587,0.621068,0.884482,0.884997,-0.922251,-2.710330,1
588,0.621068,0.884482,0.886248,-0.922251,-2.710330,1
589,0.456585,1.377399,3.634237,-0.996538,-1.471368,1
590,0.455294,1.377399,3.630703,-0.997959,-1.470379,1
591,0.337657,0.799748,3.536923,-0.999488,-1.152397,1
592,0.337657,0.799748,3.535535,-0.999488,-1.152397,1
593,0.917894,1.405055,0.211640,-0.395695,-4.648218,0
594,0.279024,0.778165,4.169703,-0.998303,-0.993210,1
595,0.621068,0.888778,0.884997,-0.882772,-2.710330,1
596,0.908687,1.380775,0.211640,-0.517972,-4.602901,0
597,0.588550,1.078592,0.893199,-0.637759,-3.421175,1
598,0.621068,1.130037,0.873224,-0.637203,-3.494509,1
599,0.616564,1.130037,1.876703,-0.925202,-1.863706,1
600,0.621068,1.130037,0.884997,-0.666265,-3.494509,1
601,0.620205,1.013146,1.437510,-0.989435,-1.866786,1
602,0.619990,1.130037,0.893003,-0.674787,-3.490352,1
603,0.621068,1.130037,0.885114,-0.666265,-3.494509,1
604,0.907593,1.377789,0.211640,-0.495615,-4.603398,0
605,0.908687,1.377789,0.211640,-0.546617,-4.602901,0
606,0.908667,1.377789,0.211640,-0.546401,-4.602902,0
607,0.916811,1.399667,0.223530,-0.471953,-4.644798,0
608,0.370208,0.631375,0.926504,-0.974265,-2.301480,1
609,0.917894,1.399665,0.211640,-0.445549,-4.648218,0
610,0.588550,1.074296,0.926504,-0.767473,-3.424689,1
611,0.789412,1.435182,1.410127,-0.980801,-2.139100,1
612,0.370675,0.630370,0.972322,-0.977161,-2.256255,1
613,0.917894,1.399665,0.211640,-0.445549,-4.648218,0
614,0.621068,0.880136,0.884997,-0.950501,-2.710330,1
615,0.457691,1.379637,3.476250,-0.999560,-1.472371,1
616,0.621851,1.130037,0.873224,-0.654366,-3.496281,1
617,0.616681,1.385524,1.845671,-0.779458,-3.363240,1
618,0.621034,1.130159,0.855851,-0.597099,-3.526797,0
619,0.456585,1.377399,3.476250,-0.983594,-1.472459,1
620,0.616564,1.130037,1.795755,-0.982412,-1.863706,1
621,0.621068,1.130360,0.885118,-0.662324,-3.494509,1
622,0.907613,1.377864,0.211640,-0.495355,-4.603398,0
623,0.908687,1.377864,0.211640,-0.545890,-4.602901,0
624,0.908667,1.378263,0.206045,-0.507438,-4.602902,0
625,0.588550,1.078592,0.926504,-0.714853,-3.421175,1
626,0.789412,1.422672,1.410127,-0.979870,-2.139100,1
627,0.917894,1.399705,0.211640,-0.445170,-4.648218,0
628,0.621068,0.884482,0.884997,-0.922251,-2.710330,1
629,0.621068,0.884482,0.886248,-0.922251,-2.710330,1
630,0.456585,1.377399,3.634237,-0.996538,-1.471368,1
631,0.455294,1.377399,3.630703,-0.997959,-1.470379,1
632,0.337657,0.799748,3.536923,-0.999488,-1.152397,1
633,0.337657,0.799748,3.535535,-0.999488,-1.152397,1
634,0.621828,1.130160,0.855851,-0.595979,-3.496281,0
635,0.917894,1.405055,0.211640,-0.395695,-4.648218,0
636,0.279024,0.778165,4.169703,-0.998303,-0.993210,1
637,0.621068,0.888778,0.884997,-0.882772,-2.710330,1
638,0.786995,1.422672,1.410127,-0.974201,-2.130517,1
639,0.908687,1.380775,0.211640,-0.517972,-4.602901,0
640,0.621068,1.130037,0.884997,-0.666265,-3.494509,1
641,0.620205,1.013146,1.437510,-0.989435,-1.866786,1
642,0.619990,1.130037,0.893003,-0.674787,-3.490352,1
643,0.621068,1.130037,0.885114,-0.666265,-3.494509,1
644,0.907593,1.377789,0.211640,-0.495615,-4.603398,0
645,0.908687,1.377789,0.211640,-0.546617,-4.602901,0
646,0.908667,1.377789,0.211640,-0.546401,-4.602902,0
647,0.370208,0.631375,0.926504,-0.974265,-2.301480,1
648,0.917894,1.399665,0.211640,-0.445549,-4.648218,0
649,0.588550,1.074296,0.926504,-0.767473,-3.424689,1
650,0.789412,1.435182,1.410127,-0.980801,-2.139100,1
651,0.370675,0.630370,0.972322,-0.977161,-2.256255,1
652,0.917894,1.399665,0.211640,-0.445549,-4.648218,0
653,0.457691,1.379637,3.476250,-0.999560,-1.472371,1
654,0.621851,1.130037,0.873224,-0.654366,-3.496281,1
655,0.616681,1.385524,1.845671,-0.779458,-3.363240,1
656,0.621034,1.130159,0.855851,-0.597099,-3.526797,0
657,0.621068,0.880343,0.890767,-0.956181,-2.710330,1
658,0.621047,1.130159,0.855851,-0.597099,-3.526797,0
659,0.916921,1.399667,0.223530,-0.473260,-4.645201,0
660,0.456585,1.377399,3.476250,-0.983594,-1.472459,1
661,0.616564,1.129831,1.789985,-0.982625,-1.863706,1
662,0.621068,1.130360,0.885118,-0.662324,-3.494509,1
663,0.907613,1.377864,0.211640,-0.495355,-4.603398,0
664,0.908687,1.377864,0.211640,-0.545890,-4.602901,0
665,0.908667,1.378263,0.206045,-0.507438,-4.602902,0
666,0.588550,1.078592,0.926504,-0.714853,-3.421175,1
667,0.789412,1.422672,1.410127,-0.979870,-2.139100,1
668,0.917894,1.399705,0.211640,-0.445170,-4.648218,0
669,0.456585,1.377399,3.634237,-0.996538,-1.471368,1
670,0.455294,1.377399,3.630703,-0.997959,-1.470379,1
671,0.337657,0.799748,3.536923,-0.999488,-1.152397,1
672,0.337657,0.799748,3.535535,-0.999488,-1.152397,1
673,0.621068,0.880136,0.884997,-0.950501,-2.710330,1
674,0.621828,1.130160,0.855851,-0.595979,-3.496281,0
675,0.916811,1.399667,0.223530,-0.471953,-4.644798,0
676,0.917894,1.405055,0.211640,-0.395695,-4.648218,0
677,0.279024,0.778165,4.169703,-0.998303,-0.993210,1
678,0.621068,0.884482,0.917140,-0.950411,-2.710330,1
679,0.917894,1.017599,0.097597,-0.643371,-3.176001,1
680,0.621068,1.130037,0.884997,-0.666265,-3.494509,1
681,0.619990,1.130037,0.893003,-0.674787,-3.490352,1
682,0.621068,1.130037,0.885114,-0.666265,-3.494509,1
683,0.907593,1.377789,0.211640,-0.495615,-4.603398,0
684,0.908687,1.377789,0.211640,-0.546617,-4.602901,0
685,0.908667,1.377789,0.211640,-0.546401,-4.602902,0
686,0.370208,0.631375,0.926504,-0.974265,-2.301480,1
687,0.917894,1.399665,0.211640,-0.445549,-4.648218,0
688,0.588550,1.074296,0.926504,-0.767473,-3.424689,1
689,0.370675,0.630370,0.972322,-0.977161,-2.256255,1
690,0.917894,1.399665,0.211640,-0.445549,-4.648218,0
691,0.621851,1.130037,0.873224,-0.654366,-3.496281,1
692,0.616681,1.385524,1.845671,-0.779458,-3.363240,1
693,0.916921,1.399667,0.223530,-0.473260,-4.645201,0
694,0.621830,0.884482,0.917140,-0.968618,-2.793859,1
695,0.792036,1.435182,1.410127,-0.999682,-2.147607,1
696,0.621066,1.130160,0.855851,-0.597900,-3.526800,0
697,0.621068,1.130360,0.885118,-0.662324,-3.494509,1
698,0.907613,1.377864,0.211640,-0.495355,-4.603398,0
699,0.908687,1.377864,0.211640,-0.545890,-4.602901,0
700,0.908667,1.378263,0.206045,-0.507438,-4.602902,0
701,0.588550,1.078592,0.926504,-0.714853,-3.421175,1
702,0.917894,1.399705,0.211640,-0.445170,-4.648218,0
703,0.621851,1.131203,0.873224,-0.640462,-3.496281,1
704,0.616564,1.387713,1.846119,-0.758401,-3.362380,1
705,0.916811,1.399667,0.223530,-0.471953,-4.644798,0
706,0.621068,0.880341,0.890694,-0.956190,-2.710330,1
707,0.620205,1.013146,1.437510,-0.989435,-1.866786,1
708,0.457691,1.379637,3.476250,-0.999560,-1.472371,1
709,0.789412,1.434178,1.409819,-0.981230,-2.139100,1
710,0.621034,1.130159,0.855851,-0.597099,-3.526797,0
711,0.621047,1.130159,0.855851,-0.597099,-3.526797,0
712,0.337657,0.799748,3.536923,-0.999488,-1.152397,1
713,0.917894,1.405055,0.211640,-0.395695,-4.648218,0
714,0.621068,0.880343,0.890767,-0.956181,-2.710330,1
715,0.917894,1.017599,0.097597,-0.643371,-3.176001,1
716,0.621338,1.137970,0.855851,-0.500284,-3.527218,0
717,0.621828,1.130160,0.855851,-0.595979,-3.496281,0
718,0.789412,1.435182,1.410127,-0.980801,-2.139100,1
719,0.616681,1.127642,1.789537,-0.984574,-1.863737,1
720,0.621068,1.130037,0.884997,-0.666265,-3.494509,1
721,0.619990,1.130037,0.893003,-0.674787,-3.490352,1
722,0.621068,1.130037,0.885114,-0.666265,-3.494509,1
723,0.370208,0.631375,0.926504,-0.974265,-2.301480,1
724,0.917894,1.399665,0.211640,-0.445549,-4.648218,0
725,0.588550,1.074296,0.926504,-0.767473,-3.424689,1
726,0.370675,0.630370,0.972322,-0.977161,-2.256255,1
727,0.917894,1.399665,0.211640,-0.445549,-4.648218,0
728,0.621851,1.130037,0.873224,-0.654366,-3.496281,1
729,0.616681,1.385524,1.845671,-0.779458,-3.363240,1
730,0.621830,0.884482,0.917140,-0.968618,-2.793859,1
731,0.792036,1.435182,1.410127,-0.999682,-2.147607,1
732,0.621066,1.130160,0.855851,-0.597900,-3.526800,0
733,0.917923,1.392943,0.223530,-0.549133,-4.647825,0
734,0.621068,1.130360,0.885118,-0.662324,-3.494509,1
735,0.588550,1.078592,0.926504,-0.714853,-3.421175,1
736,0.917894,1.399705,0.211640,-0.445170,-4.648218,0
737,0.621851,1.131203,0.873224,-0.640462,-3.496281,1
738,0.616564,1.387713,1.846119,-0.758401,-3.362380,1
739,0.621068,0.880341,0.890694,-0.956190,-2.710330,1
740,0.620205,1.013146,1.437510,-0.989435,-1.866786,1
741,0.457691,1.379637,3.476250,-0.999560,-1.472371,1
742,0.789412,1.434178,1.409819,-0.981230,-2.139100,1
743,0.611426,0.982362,1.437510,-0.990646,-1.847364,1
744,0.621851,1.130016,1.787127,-0.987377,-1.867948,1
745,0.621034,1.130159,0.855851,-0.597099,-3.526797,0
746,0.621047,1.130159,0.855851,-0.597099,-3.526797,0
747,0.907593,1.377789,0.211640,-0.495615,-4.603398,0
748,0.908687,1.377789,0.211640,-0.546617,-4.602901,0
749,0.908667,1.377789,0.211640,-0.546401,-4.602902,0
750,0.916921,1.399667,0.223530,-0.473260,-4.645201,0
751,0.917894,1.401179,0.211640,-0.431302,-4.648218,0
752,0.337657,0.799748,3.536923,-0.999488,-1.152397,1
753,0.621068,0.880343,0.890767,-0.956181,-2.710330,1
754,0.917894,1.017599,0.097597,-0.643371,-3.176001,1
755,0.908687,1.377864,0.211640,-0.545890,-4.602901,0
756,0.621828,1.128646,0.855851,-0.614416,-3.496281,1
757,0.616681,1.127642,1.789537,-0.984574,-1.863737,1
758,0.789412,1.435182,1.410127,-0.980801,-2.139100,1
759,0.345067,0.799748,3.432469,-0.989125,-1.164830,1
760,0.621068,1.130037,0.884997,-0.666265,-3.494509,1
761,0.619990,1.130037,0.893003,-0.674787,-3.490352,1
762,0.621068,1.130037,0.885114,-0.666265,-3.494509,1
763,0.588550,1.074296,0.926504,-0.767473,-3.424689,1
764,0.370675,0.630370,0.972322,-0.977161,-2.256255,1
765,0.621851,1.130037,0.873224,-0.654366,-3.496281,1
766,0.616681,1.385524,1.845671,-0.779458,-3.363240,1
767,0.621830,0.884482,0.917140,-0.968618,-2.793859,1
768,0.792036,1.435182,1.410127,-0.999682,-2.147607,1
769,0.621066,1.130160,0.855851,-0.597900,-3.526800,0
770,0.917923,1.392943,0.223530,-0.549133,-4.647825,0
771,0.370208,0.628340,0.890341,-0.976152,-2.301480,1
772,0.917894,1.392942,0.211640,-0.510677,-4.648218,0
773,0.621834,0.884482,0.917140,-0.968618,-2.793859,1
774,0.623706,0.888566,0.856434,-0.880464,-2.797152,1
775,0.621068,1.130360,0.885118,-0.662324,-3.494509,1
776,0.588550,1.078592,0.926504,-0.714853,-3.421175,1
777,0.370675,0.631476,0.972322,-0.976888,-2.256255,1
778,0.621851,1.131203,0.873224,-0.640462,-3.496281,1
779,0.621851,1.131203,0.873233,-0.640462,-3.496281,1
780,0.616564,1.387713,1.846119,-0.758401,-3.362380,1
781,0.917894,1.009987,0.097597,-0.758851,-3.159881,1
782,0.620205,1.013146,1.437510,-0.989435,-1.866786,1
783,0.457691,1.379637,3.476250,-0.999560,-1.472371,1
784,0.789412,1.434178,1.409819,-0.981230,-2.139100,1
785,0.611426,0.982362,1.437510,-0.990646,-1.847364,1
786,0.621851,1.130016,1.787127,-0.987377,-1.867948,1
787,0.621034,1.130159,0.855851,-0.597099,-3.526797,0
788,0.621047,1.130159,0.855851,-0.597099,-3.526797,0
789,0.908687,1.377789,0.211640,-0.546617,-4.602901,0
790,0.908667,1.377789,0.211640,-0.546401,-4.602902,0
791,0.370208,0.631375,0.926504,-0.974265,-2.301480,1
792,0.917894,1.399665,0.211640,-0.445549,-4.648218,0
793,0.917894,1.399665,0.211640,-0.445549,-4.648218,0
794,0.907593,1.377789,0.211640,-0.495615,-4.603398,0
795,0.916921,1.399667,0.223530,-0.473260,-4.645201,0
796,0.621068,0.880341,0.890694,-0.956190,-2.710330,1
797,0.621064,0.880343,0.890767,-0.954919,-2.710333,1
798,0.621869,0.880341,0.795460,-0.841414,-2.793882,1
799,0.917894,1.399705,0.211640,-0.445170,-4.648218,0
800,0.621068,1.130037,0.884997,-0.666265,-3.494509,1
801,0.619990,1.130037,0.893003,-0.674787,-3.490352,1
802,0.621068,1.130037,0.885114,-0.666265,-3.494509,1
803,0.588550,1.074296,0.926504,-0.767473,-3.424689,1
804,0.370675,0.630370,0.972322,-0.977161,-2.256255,1
805,0.621851,1.130037,0.873224,-0.654366,-3.496281,1
806,0.616681,1.385524,1.845671,-0.779458,-3.363240,1
807,0.621830,0.884482,0.917140,-0.968618,-2.793859,1
808,0.792036,1.435182,1.410127,-0.999682,-2.147607,1
809,0.370208,0.628340,0.890341,-0.976152,-2.301480,1
810,0.917894,1.392942,0.211640,-0.510677,-4.648218,0
811,0.621834,0.884482,0.917140,-0.968618,-2.793859,1
812,0.623706,0.888566,0.856434,-0.880464,-2.797152,1
813,0.621830,0.884482,0.917140,-0.968618,-2.793859,1
814,0.795417,1.435182,1.410127,-0.995257,-2.160805,1
815,0.917923,1.387735,0.223530,-0.601487,-4.647825,1
816,0.621068,1.130360,0.885118,-0.662324,-3.494509,1
817,0.588550,1.078592,0.926504,-0.714853,-3.421175,1
818,0.370675,0.631476,0.972322,-0.976888,-2.256255,1
819,0.621851,1.131203,0.873224,-0.640462,-3.496281,1
820,0.621851,1.131203,0.873233,-0.640462,-3.496281,1
821,0.616564,1.387713,1.846119,-0.758401,-3.362380,1
822,0.917894,1.009987,0.097597,-0.758851,-3.159881,1
823,0.457691,1.379637,3.476250,-0.999560,-1.472371,1
824,0.370208,0.631375,0.926504,-0.974265,-2.301480,1
825,0.917894,1.393345,0.211640,-0.506703,-4.648218,0
826,0.621869,0.880341,0.795460,-0.841414,-2.793882,1
827,0.621869,0.880341,0.795460,-0.841414,-2.793882,1
828,0.621068,0.880341,0.890694,-0.956190,-2.710330,1
829,0.621064,0.880343,0.890767,-0.954919,-2.710333,1
830,0.621184,0.884482,0.917140,-0.952163,-2.710943,1
831,0.620205,1.013146,1.437510,-0.989435,-1.866786,1
832,0.789412,1.434178,1.409819,-0.981230,-2.139100,1
833,0.611426,0.982362,1.437510,-0.990646,-1.847364,1
834,0.621851,1.130016,1.787127,-0.987377,-1.867948,1
835,0.621066,1.130160,0.855851,-0.597900,-3.526800,0
836,0.917923,1.392943,0.223530,-0.549133,-4.647825,0
837,0.917894,1.399665,0.211640,-0.445549,-4.648218,0
838,0.370208,0.555634,0.926504,-0.989163,-1.243565,1
839,0.619990,0.894285,0.893065,-0.835447,-2.789891,1
840,0.588550,1.074296,0.926504,-0.767473,-3.424689,1
841,0.370675,0.630370,0.972322,-0.977161,-2.256255,1
842,0.621851,1.130037,0.873224,-0.654366,-3.496281,1
843,0.616681,1.385524,1.845671,-0.779458,-3.363240,1
844,0.621830,0.884482,0.917140,-0.968618,-2.793859,1
845,0.792036,1.435182,1.410127,-0.999682,-2.147607,1
846,0.370208,0.628340,0.890341,-0.976152,-2.301480,1
847,0.621834,0.884482,0.917140,-0.968618,-2.793859,1
848,0.623706,0.888566,0.856434,-0.880464,-2.797152,1
849,0.621830,0.884482,0.917140,-0.968618,-2.793859,1
850,0.795417,1.435182,1.410127,-0.995257,-2.160805,1
851,0.917923,1.387735,0.223530,-0.601487,-4.647825,1
852,0.924126,1.393345,0.211640,-0.598140,-4.688962,0
853,0.621825,0.884482,0.917140,-0.968618,-2.793859,1
854,0.621620,1.130360,0.890007,-0.697459,-3.495510,1
855,0.588550,1.078592,0.926504,-0.714853,-3.421175,1
856,0.370675,0.631476,0.972322,-0.976888,-2.256255,1
857,0.621851,1.131203,0.873224,-0.640462,-3.496281,1
858,0.621851,1.131203,0.873233,-0.640462,-3.496281,1
859,0.616564,1.387713,1.846119,-0.758401,-3.362380,1
860,0.917894,1.009987,0.097597,-0.758851,-3.159881,1
861,0.457691,1.379637,3.476250,-0.999560,-1.472371,1
862,0.370208,0.631375,0.926504,-0.974265,-2.301480,1
863,0.623484,0.889654,0.855867,-0.864351,-2.796520,1
864,0.620205,1.013146,1.437510,-0.989435,-1.866786,1
865,0.789412,1.434178,1.409819,-0.981230,-2.139100,1
866,0.611426,0.982362,1.437510,-0.990646,-1.847364,1
867,0.621851,1.130016,1.787127,-0.987377,-1.867948,1
868,0.917923,1.387917,0.223530,-0.599655,-4.647825,0
869,0.917894,1.392942,0.211640,-0.510677,-4.648218,0
870,0.621068,0.880341,0.890694,-0.956190,-2.710330,1
871,0.621064,0.880343,0.890767,-0.954919,-2.710333,1
872,0.621184,0.884482,0.917140,-0.952163,-2.710943,1
873,0.621193,0.884482,0.917140,-0.952163,-2.710943,1
874,0.621068,0.865940,0.890694,-0.962847,-2.657710,1
875,0.621068,1.130037,0.884997,-0.666265,-3.494509,1
876,0.619990,1.130037,0.893003,-0.674787,-3.490352,1
877,0.621068,1.130037,0.885114,-0.666265,-3.494509,1
878,0.917894,1.393345,0.211640,-0.506703,-4.648218,0
879,0.370208,0.555634,0.926504,-0.989163,-1.243565,1
880,0.588550,1.074296,0.926504,-0.767473,-3.424689,1
881,0.621851,1.130037,0.873224,-0.654366,-3.496281,1
882,0.616681,1.385524,1.845671,-0.779458,-3.363240,1
883,0.621830,0.884482,0.917140,-0.968618,-2.793859,1
884,0.792036,1.435182,1.410127,-0.999682,-2.147607,1
885,0.621834,0.884482,0.917140,-0.968618,-2.793859,1
886,0.623706,0.888566,0.856434,-0.880464,-2.797152,1
887,0.621830,0.884482,0.917140,-0.968618,-2.793859,1
888,0.795417,1.435182,1.410127,-0.995257,-2.160805,1
889,0.917923,1.387735,0.223530,-0.601487,-4.647825,1
890,0.924126,1.393345,0.211640,-0.598140,-4.688962,0
891,0.621825,0.884482,0.917140,-0.968618,-2.793859,1
892,0.621620,1.130360,0.890007,-0.697459,-3.495510,1
893,0.621825,0.884482,0.972620,-0.983388,-2.659787,1
894,0.588550,1.078592,0.926504,-0.714853,-3.421175,1
895,0.614351,1.385524,1.845671,-0.733058,-3.364982,1
