Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Critical adapted distance,Velocity at critical distance,Critical
896,0.472541,0.927774,0.879197,-0.384846,-2.889959,0
897,0.486274,0.798953,1.258868,-0.927869,-2.552261,1
898,0.486274,0.798953,1.258815,-0.927869,-2.552261,1
899,0.487028,0.799434,1.285781,-0.945493,-2.486288,1
900,0.433652,0.718406,1.286163,-0.999568,-2.389604,1
901,0.433652,0.718406,1.288262,-0.999568,-2.389604,1
902,0.470628,0.727710,1.217377,-0.999883,-1.500918,1
903,0.992024,1.416993,0.897686,-0.099545,-2.892982,0
904,0.999369,1.418202,0.898830,-0.075760,-2.923457,0
905,0.996648,1.380219,0.845652,-0.089089,-2.912601,0
906,0.486274,0.783954,1.258868,-0.983594,-2.483900,1
907,0.426444,0.840339,1.021723,-0.896853,-2.719888,1
908,0.437048,0.842564,0.870820,-0.849913,-2.782834,1
909,0.436776,0.840899,0.871750,-0.868920,-2.781730,1
910,0.999828,1.382881,0.999377,-0.006579,-2.924855,0
911,0.472541,0.927864,0.879197,-0.383578,-2.889959,0
912,0.999828,1.382881,1.024341,-0.003588,-2.924855,0
913,0.433652,0.711062,1.260470,-0.998364,-2.389604,1
914,0.433680,0.840899,0.879412,-0.804579,-2.767087,1
915,0.485986,0.783336,1.260438,-0.977100,-2.483318,1
916,0.971479,1.419417,0.898074,-0.246701,-2.813242,0
917,0.988971,1.417134,0.898671,-0.114999,-2.880419,0
918,0.984105,1.444117,0.897486,-0.225760,-2.862299,0
919,0.986674,1.436838,0.897486,-0.178834,-2.872858,0
920,0.433652,0.718339,1.260470,-0.999981,-2.389604,1
921,0.488286,0.713224,0.688993,-0.979824,-2.561999,1
922,0.480768,0.715490,0.689572,-0.988062,-2.460015,1
923,0.999828,1.375838,0.870814,-0.045523,-2.924855,0
924,0.433652,0.718339,1.263221,-0.999981,-2.389604,1
925,0.479737,0.715490,0.689572,-0.988442,-2.457891,1
926,0.992024,1.419251,0.897686,-0.103283,-2.892982,0
927,0.999369,1.433202,0.898830,-0.098532,-2.923457,0
928,0.437807,0.840899,0.871750,-0.879877,-2.785608,1
929,0.427000,0.840899,1.021531,-0.900567,-2.725527,1
930,0.999994,1.382633,0.899813,-0.038131,-2.925501,0
931,0.437251,0.840339,0.871942,-0.880147,-2.783970,1
932,0.436749,0.718406,1.278500,-0.993602,-2.391589,1
933,0.999987,1.390090,0.999377,-0.007819,-2.925502,0
934,0.436749,0.718406,1.279355,-0.993602,-2.391589,1
935,0.486274,0.783336,1.260476,-0.983596,-2.483900,1
936,0.436749,0.718406,1.275685,-0.993602,-2.391589,1
937,0.472541,0.941379,1.026032,-0.530004,-2.889959,0
938,0.433652,0.718339,1.260469,-0.999981,-2.389604,1
939,0.486274,0.798953,1.258868,-0.927869,-2.552261,1
940,0.486274,0.798953,1.258815,-0.927869,-2.552261,1
941,0.487028,0.799434,1.285781,-0.945493,-2.486288,1
942,0.999828,1.369276,0.877505,-0.039893,-2.924855,0
943,0.992024,1.416993,0.897686,-0.099545,-2.892982,0
944,0.999369,1.418202,0.898830,-0.075760,-2.923457,0
945,0.996648,1.380219,0.845652,-0.089089,-2.912601,0
946,0.426444,0.840339,1.021723,-0.896853,-2.719888,1
947,0.437048,0.842564,0.870820,-0.849913,-2.782834,1
948,0.436776,0.840899,0.871750,-0.868920,-2.781730,1
949,0.486274,0.783091,1.258868,-0.983595,-2.483900,1
950,0.472541,0.927774,0.879197,-0.384846,-2.889959,0
951,0.433652,0.718406,1.286163,-0.999568,-2.389604,1
952,0.433652,0.718406,1.288262,-0.999568,-2.389604,1
953,0.470628,0.727710,1.217377,-0.999883,-1.500918,1
954,0.999839,1.324605,0.870814,-0.014764,-2.924855,0
955,0.433680,0.840899,0.879412,-0.804579,-2.767087,1
956,0.486274,0.783954,1.258868,-0.983594,-2.483900,1
957,0.472541,0.927864,0.879197,-0.383578,-2.889959,0
958,0.433652,0.711062,1.260470,-0.998364,-2.389604,1
959,0.470628,0.727710,1.220193,-0.999749,-1.500918,1
960,0.433652,0.718339,1.260470,-0.999981,-2.389604,1
961,0.488286,0.713224,0.688993,-0.979824,-2.561999,1
962,0.480768,0.715490,0.689572,-0.988062,-2.460015,1
963,0.999828,1.375838,0.870814,-0.045523,-2.924855,0
964,0.433652,0.718339,1.263221,-0.999981,-2.389604,1
965,0.479737,0.715490,0.689572,-0.988442,-2.457891,1
966,0.992024,1.419251,0.897686,-0.103283,-2.892982,0
967,0.999369,1.433202,0.898830,-0.098532,-2.923457,0
968,0.437807,0.840899,0.871750,-0.879877,-2.785608,1
969,0.999994,1.382633,0.899813,-0.038131,-2.925501,0
970,0.437251,0.840339,0.871942,-0.880147,-2.783970,1
971,0.436749,0.718406,1.278500,-0.993602,-2.391589,1
972,0.999987,1.390090,0.999377,-0.007819,-2.925502,0
973,0.436749,0.718406,1.279355,-0.993602,-2.391589,1
974,0.486274,0.783336,1.260476,-0.983596,-2.483900,1
975,0.436749,0.718406,1.275685,-0.993602,-2.391589,1
976,0.472541,0.941379,1.026032,-0.530004,-2.889959,0
977,0.433652,0.718339,1.260469,-0.999981,-2.389604,1
978,0.427089,0.841179,1.021531,-0.901051,-2.726186,1
979,0.470648,0.727710,1.029577,-0.985440,-2.465065,1
980,0.472541,0.941379,1.021498,-0.530004,-2.889959,0
981,0.486274,0.798953,1.258868,-0.927869,-2.552261,1
982,0.486274,0.798953,1.258815,-0.927869,-2.552261,1
983,0.487028,0.799434,1.285781,-0.945493,-2.486288,1
984,0.999828,1.369276,0.877505,-0.039893,-2.924855,0
985,0.992024,1.416993,0.897686,-0.099545,-2.892982,0
986,0.999369,1.418202,0.898830,-0.075760,-2.923457,0
987,0.996648,1.380219,0.845652,-0.089089,-2.912601,0
988,0.437048,0.842564,0.870820,-0.849913,-2.782834,1
989,0.436776,0.840899,0.871750,-0.868920,-2.781730,1
990,0.486274,0.783091,1.258868,-0.983595,-2.483900,1
991,0.433652,0.718406,1.286163,-0.999568,-2.389604,1
992,0.433652,0.718406,1.288262,-0.999568,-2.389604,1
993,0.470628,0.727710,1.217377,-0.999883,-1.500918,1
994,0.427000,0.840899,1.021531,-0.900567,-2.725527,1
995,0.427000,0.840899,1.026065,-0.900567,-2.725527,1
996,0.472541,0.927774,0.879197,-0.384846,-2.889959,0
997,0.999839,1.324605,0.870814,-0.014764,-2.924855,0
998,0.470628,0.727710,1.220193,-0.999749,-1.500918,1
999,0.472541,0.927864,0.879197,-0.383578,-2.889959,0
1000,0.433652,0.718339,1.260470,-0.999981,-2.389604,1
1001,0.488286,0.713224,0.688993,-0.979824,-2.561999,1
1002,0.480768,0.715490,0.689572,-0.988062,-2.460015,1
1003,0.999828,1.375838,0.870814,-0.045523,-2.924855,0
1004,0.433652,0.718339,1.263221,-0.999981,-2.389604,1
1005,0.479737,0.715490,0.689572,-0.988442,-2.457891,1
1006,0.992024,1.419251,0.897686,-0.103283,-2.892982,0
1007,0.999369,1.433202,0.898830,-0.098532,-2.923457,0
1008,0.437807,0.840899,0.871750,-0.879877,-2.785608,1
1009,0.999994,1.382633,0.899813,-0.038131,-2.925501,0
1010,0.437251,0.840339,0.871942,-0.880147,-2.783970,1
1011,0.436749,0.718406,1.278500,-0.993602,-2.391589,1
1012,0.999987,1.390090,0.999377,-0.007819,-2.925502,0
1013,0.436749,0.718406,1.279355,-0.993602,-2.391589,1
1014,0.486274,0.783336,1.260476,-0.983596,-2.483900,1
1015,0.436749,0.718406,1.275685,-0.993602,-2.391589,1
1016,0.472541,0.941379,1.026032,-0.530004,-2.889959,0
1017,0.433652,0.718339,1.260469,-0.999981,-2.389604,1
1018,0.427089,0.841179,1.021531,-0.901051,-2.726186,1
1019,0.470648,0.727710,1.029577,-0.985440,-2.465065,1
1020,0.472541,0.941379,1.021498,-0.530004,-2.889959,0
1021,0.479737,0.715490,0.688589,-0.988442,-2.457891,1
1022,0.451347,0.701422,0.898830,-0.990601,-2.441185,1
1023,0.999987,1.390090,1.000361,-0.006428,-2.925502,0
1024,0.470628,0.727710,1.217377,-0.999883,-1.500918,1
1025,0.472541,0.927774,0.879197,-0.384846,-2.889959,0
1026,0.433652,0.718406,1.286163,-0.999568,-2.389604,1
1027,0.480142,0.727710,1.213853,-0.999725,-1.531432,1
1028,0.437048,0.842564,0.870820,-0.849913,-2.782834,1
1029,0.992024,1.416993,0.897686,-0.099545,-2.892982,0
1030,0.486274,0.798953,1.258868,-0.927869,-2.552261,1
1031,0.427000,0.840899,1.021531,-0.900567,-2.725527,1
1032,0.486274,0.783091,1.258868,-0.983595,-2.483900,1
1033,0.436776,0.840899,0.871750,-0.868920,-2.781730,1
1034,0.489718,0.713224,0.688993,-0.964692,-2.498636,1
1035,0.999828,1.369750,0.877505,-0.040280,-2.924855,0
1036,0.996648,1.380219,0.845652,-0.089089,-2.912601,0
1037,0.999369,1.418202,0.898830,-0.075760,-2.923457,0
1038,0.487867,0.794031,1.285781,-0.971757,-2.490960,1
1039,0.998712,1.419251,0.897535,-0.076333,-2.921408,0
1040,0.433652,0.718339,1.260470,-0.999981,-2.389604,1
1041,0.488286,0.713224,0.688993,-0.979824,-2.561999,1
1042,0.480768,0.715490,0.689572,-0.988062,-2.460015,1
1043,0.433652,0.718339,1.263221,-0.999981,-2.389604,1
1044,0.437807,0.840899,0.871750,-0.879877,-2.785608,1
1045,0.437251,0.840339,0.871942,-0.880147,-2.783970,1
1046,0.436749,0.718406,1.278500,-0.993602,-2.391589,1
1047,0.436749,0.718406,1.279355,-0.993602,-2.391589,1
1048,0.486274,0.783336,1.260476,-0.983596,-2.483900,1
1049,0.436749,0.718406,1.275685,-0.993602,-2.391589,1
1050,0.472541,0.941379,1.026032,-0.530004,-2.889959,0
1051,0.433652,0.718339,1.260469,-0.999981,-2.389604,1
1052,0.427089,0.841179,1.021531,-0.901051,-2.726186,1
1053,0.470648,0.727710,1.029577,-0.985440,-2.465065,1
1054,0.472541,0.941379,1.021498,-0.530004,-2.889959,0
1055,0.451347,0.701422,0.898830,-0.990601,-2.441185,1
1056,0.999987,1.539665,1.000361,-0.111619,-2.925502,0
1057,0.479737,0.715522,0.689372,-0.988445,-2.457891,1
1058,0.486274,0.798953,1.258868,-0.927869,-2.552261,1
1059,0.489718,0.713224,0.688993,-0.964692,-2.498636,1
1060,0.487867,0.794031,1.285781,-0.971757,-2.490960,1
1061,0.437048,0.842564,0.870820,-0.849913,-2.782834,1
1062,0.436776,0.840899,0.871750,-0.868920,-2.781730,1
1063,0.486274,0.783091,1.258868,-0.983595,-2.483900,1
1064,0.470628,0.727710,1.217377,-0.999883,-1.500918,1
1065,0.480142,0.727710,1.213853,-0.999725,-1.531432,1
1066,0.433652,0.718408,1.285971,-0.999568,-2.389604,1
1067,0.427000,0.840899,1.021531,-0.900567,-2.725527,1
1068,0.472541,0.927774,0.879197,-0.384846,-2.889959,0
1069,0.999828,1.375838,0.870814,-0.045523,-2.924855,0
1070,0.992024,1.419251,0.897686,-0.103283,-2.892982,0
1071,0.999369,1.433202,0.898830,-0.098532,-2.923457,0
1072,0.999994,1.382633,0.899813,-0.038131,-2.925501,0
1073,0.999987,1.390090,0.999377,-0.007819,-2.925502,0
1074,0.479737,0.715490,0.689572,-0.988442,-2.457891,1
1075,0.479737,0.715490,0.688589,-0.988442,-2.457891,1
1076,0.999987,1.390090,1.000361,-0.006428,-2.925502,0
1077,0.470628,0.727679,1.217577,-0.999880,-1.500918,1
1078,0.433652,0.718406,1.286163,-0.999568,-2.389604,1
1079,0.437048,0.842564,0.688616,-0.465659,-2.754492,0
1080,0.433652,0.718339,1.260470,-0.999981,-2.389604,1
1081,0.488286,0.713224,0.688993,-0.979824,-2.561999,1
1082,0.480768,0.715490,0.689572,-0.988062,-2.460015,1
1083,0.433652,0.718339,1.263221,-0.999981,-2.389604,1
1084,0.437807,0.840899,0.871750,-0.879877,-2.785608,1
1085,0.437251,0.840339,0.871942,-0.880147,-2.783970,1
1086,0.436749,0.718406,1.278500,-0.993602,-2.391589,1
1087,0.436749,0.718406,1.279355,-0.993602,-2.391589,1
1088,0.486274,0.783336,1.260476,-0.983596,-2.483900,1
1089,0.436749,0.718406,1.275685,-0.993602,-2.391589,1
1090,0.433652,0.718339,1.260469,-0.999981,-2.389604,1
1091,0.427089,0.841179,1.021531,-0.901051,-2.726186,1
1092,0.470648,0.727710,1.029577,-0.985440,-2.465065,1
1093,0.451347,0.710905,0.898830,-0.992279,-2.441185,1
1094,0.488286,0.713224,0.682803,-0.979824,-2.561999,1
1095,0.472005,0.927774,1.028144,-0.741968,-2.908886,1
1096,0.479737,0.718124,0.689572,-0.988630,-2.457891,1
1097,0.475506,0.940573,1.000282,-0.597767,-2.943149,0
1098,0.437048,0.842564,0.870820,-0.849913,-2.782834,1
1099,0.436776,0.840899,0.871750,-0.868920,-2.781730,1
1100,0.486274,0.783091,1.258868,-0.983595,-2.483900,1
1101,0.470628,0.727710,1.217377,-0.999883,-1.500918,1
1102,0.480142,0.727710,1.213853,-0.999725,-1.531432,1
1103,0.433652,0.718408,1.285971,-0.999568,-2.389604,1
1104,0.470628,0.727710,1.217577,-0.999883,-1.500918,1
1105,0.427000,0.840899,1.021531,-0.900567,-2.725527,1
1106,0.451347,0.701422,0.898830,-0.990601,-2.441185,1
1107,0.486274,0.798953,1.258868,-0.927869,-2.552261,1
1108,0.489718,0.713224,0.688993,-0.964692,-2.498636,1
1109,0.487867,0.794031,1.285781,-0.971757,-2.490960,1
1110,0.472541,0.904613,0.879197,-0.739697,-2.889959,1
1111,0.479737,0.715522,0.689372,-0.988445,-2.457891,1
1112,0.999987,1.539665,1.000361,-0.111619,-2.925502,0
1113,0.470628,0.727679,1.217577,-0.999880,-1.500918,1
1114,0.999987,1.539049,1.000361,-0.110619,-2.925502,0
1115,0.472541,0.938745,1.026032,-0.570473,-2.889959,0
1116,0.425763,0.840899,0.956769,-0.752828,-2.711404,1
1117,0.433652,0.718406,1.286163,-0.999568,-2.389604,1
1118,0.488486,0.715480,0.688993,-0.962678,-2.494471,1
1119,0.479737,0.715490,0.689572,-0.988442,-2.457891,1
1120,0.433652,0.718339,1.260470,-0.999981,-2.389604,1
1121,0.488286,0.713224,0.688993,-0.979824,-2.561999,1
1122,0.433652,0.718339,1.263221,-0.999981,-2.389604,1
1123,0.437807,0.840899,0.871750,-0.879877,-2.785608,1
1124,0.436749,0.718406,1.278500,-0.993602,-2.391589,1
1125,0.436749,0.718406,1.279355,-0.993602,-2.391589,1
1126,0.486274,0.783336,1.260476,-0.983596,-2.483900,1
1127,0.436749,0.718406,1.275685,-0.993602,-2.391589,1
1128,0.433652,0.718339,1.260469,-0.999981,-2.389604,1
1129,0.451347,0.710905,0.898830,-0.992279,-2.441185,1
1130,0.488286,0.713224,0.682803,-0.979824,-2.561999,1
1131,0.472005,0.927774,1.028144,-0.741968,-2.908886,1
1132,0.475506,0.940573,1.000282,-0.597767,-2.943149,0
1133,0.437441,0.840250,0.876064,-0.886784,-2.785273,1
1134,0.470691,0.723476,0.889547,-0.988927,-2.465203,1
1135,0.488418,0.933547,0.674076,-0.293247,-3.048117,0
1136,0.475487,0.938745,1.026032,-0.673827,-2.943143,1
1137,0.427089,0.836442,0.999527,-0.909367,-2.726186,1
1138,0.486274,0.783091,1.258868,-0.983595,-2.483900,1
1139,0.470628,0.727710,1.217377,-0.999883,-1.500918,1
1140,0.480142,0.727710,1.213853,-0.999725,-1.531432,1
1141,0.433652,0.718408,1.285971,-0.999568,-2.389604,1
1142,0.470628,0.727710,1.217577,-0.999883,-1.500918,1
1143,0.451347,0.701422,0.898830,-0.990601,-2.441185,1
1144,0.486274,0.798953,1.258868,-0.927869,-2.552261,1
1145,0.489718,0.713224,0.688993,-0.964692,-2.498636,1
1146,0.487867,0.794031,1.285781,-0.971757,-2.490960,1
1147,0.472541,0.904613,0.879197,-0.739697,-2.889959,1
1148,0.437251,0.840339,0.871942,-0.880147,-2.783970,1
1149,0.480768,0.715490,0.689572,-0.988062,-2.460015,1
1150,0.470648,0.727710,1.029577,-0.985440,-2.465065,1
1151,0.479737,0.718124,0.689572,-0.988630,-2.457891,1
1152,0.999987,1.539665,1.000361,-0.111619,-2.925502,0
1153,0.994234,1.542923,1.000282,-0.149065,-2.902450,0
1154,0.427089,0.841179,1.021531,-0.901051,-2.726186,1
1155,0.999987,1.539049,1.000361,-0.110619,-2.925502,0
1156,0.470628,0.727679,1.217577,-0.999880,-1.500918,1
1157,0.472541,0.938745,1.026032,-0.570473,-2.889959,0
1158,0.433652,0.718406,1.286163,-0.999568,-2.389604,1
1159,0.437048,0.842564,0.870820,-0.849913,-2.782834,1
1160,0.433652,0.718339,1.260470,-0.999981,-2.389604,1
1161,0.433652,0.718339,1.263221,-0.999981,-2.389604,1
1162,0.437807,0.840899,0.871750,-0.879877,-2.785608,1
1163,0.436749,0.718406,1.278500,-0.993602,-2.391589,1
1164,0.436749,0.718406,1.279355,-0.993602,-2.391589,1
1165,0.486274,0.783336,1.260476,-0.983596,-2.483900,1
1166,0.436749,0.718406,1.275685,-0.993602,-2.391589,1
1167,0.433652,0.718339,1.260469,-0.999981,-2.389604,1
1168,0.451347,0.710905,0.898830,-0.992279,-2.441185,1
1169,0.472005,0.927774,1.028144,-0.741968,-2.908886,1
1170,0.475506,0.940573,1.000282,-0.597767,-2.943149,0
1171,0.437441,0.840250,0.876064,-0.886784,-2.785273,1
1172,0.470691,0.723476,0.889547,-0.988927,-2.465203,1
1173,0.488418,0.933547,0.674076,-0.293247,-3.048117,0
1174,0.475487,0.938745,1.026032,-0.673827,-2.943143,1
1175,0.427089,0.836442,0.999527,-0.909367,-2.726186,1
1176,0.470689,0.723443,0.883695,-0.989090,-2.465187,1
1177,0.488286,0.725624,0.682803,-0.982903,-2.561999,1
1178,0.486274,0.783091,1.258868,-0.983595,-2.483900,1
1179,0.470628,0.727710,1.217377,-0.999883,-1.500918,1
1180,0.480142,0.727710,1.213853,-0.999725,-1.531432,1
1181,0.433652,0.718408,1.285971,-0.999568,-2.389604,1
1182,0.470628,0.727710,1.217577,-0.999883,-1.500918,1
1183,0.433652,0.718408,1.287603,-0.999568,-2.389604,1
1184,0.451347,0.701925,0.898830,-0.990690,-2.441185,1
1185,0.472541,0.904613,0.879197,-0.739697,-2.889959,1
1186,0.437251,0.840339,0.871942,-0.880147,-2.783970,1
1187,0.999987,1.539665,1.000361,-0.111619,-2.925502,0
1188,0.999998,1.564396,1.000361,-0.157308,-2.925501,0
1189,0.427089,0.841179,1.021531,-0.901051,-2.726186,1
1190,0.480768,0.715490,0.689572,-0.988062,-2.460015,1
1191,0.470648,0.727710,1.029577,-0.985440,-2.465065,1
1192,0.479737,0.718124,0.689572,-0.988630,-2.457891,1
1193,0.488286,0.713224,0.688993,-0.979824,-2.561999,1
1194,0.488286,0.713224,0.682803,-0.979824,-2.561999,1
1195,0.470628,0.727679,1.217577,-0.999880,-1.500918,1
1196,0.999987,1.539049,1.000361,-0.110619,-2.925502,0
1197,0.472541,0.938745,1.026032,-0.570473,-2.889959,0
1198,0.433652,0.718406,1.286163,-0.999568,-2.389604,1
1199,0.994234,1.542923,1.000282,-0.149065,-2.902450,0
1200,0.433652,0.718339,1.260470,-0.999981,-2.389604,1
1201,0.433652,0.718339,1.263221,-0.999981,-2.389604,1
1202,0.437807,0.840899,0.871750,-0.879877,-2.785608,1
1203,0.486274,0.783336,1.260476,-0.983596,-2.483900,1
1204,0.433652,0.718339,1.260469,-0.999981,-2.389604,1
1205,0.472005,0.927774,1.028144,-0.741968,-2.908886,1
1206,0.475506,0.940573,1.000282,-0.597767,-2.943149,0
1207,0.437441,0.840250,0.876064,-0.886784,-2.785273,1
1208,0.470691,0.723476,0.889547,-0.988927,-2.465203,1
1209,0.488418,0.933547,0.674076,-0.293247,-3.048117,0
1210,0.475487,0.938745,1.026032,-0.673827,-2.943143,1
1211,0.427089,0.836442,0.999527,-0.909367,-2.726186,1
1212,0.470689,0.723443,0.883695,-0.989090,-2.465187,1
1213,0.488286,0.725624,0.682803,-0.982903,-2.561999,1
1214,0.453416,0.696802,0.898830,-0.991410,-2.453812,1
1215,0.433652,0.718339,1.260470,-0.999981,-2.389604,1
1216,0.433652,0.718339,1.260469,-0.999981,-2.389604,1
1217,0.451666,0.701723,0.891298,-0.997537,-2.443034,1
1218,0.437807,0.848526,0.871750,-0.790909,-2.785608,1
1219,0.486274,0.783091,1.258868,-0.983595,-2.483900,1
1220,0.472541,0.904613,0.879197,-0.739697,-2.889959,1
1221,0.437251,0.840339,0.871942,-0.880147,-2.783970,1
1222,0.999987,1.568219,1.000361,-0.165540,-2.925502,0
1223,0.427089,0.841179,1.021531,-0.901051,-2.726186,1
1224,0.480768,0.715490,0.689572,-0.988062,-2.460015,1
1225,0.470648,0.727710,1.029577,-0.985440,-2.465065,1
1226,0.479737,0.718124,0.689572,-0.988630,-2.457891,1
1227,0.488286,0.713224,0.688993,-0.979824,-2.561999,1
1228,0.488286,0.713224,0.682803,-0.979824,-2.561999,1
1229,0.470628,0.727710,1.217377,-0.999883,-1.500918,1
1230,0.480142,0.727710,1.213853,-0.999725,-1.531432,1
1231,0.433652,0.718408,1.285971,-0.999568,-2.389604,1
1232,0.470628,0.727710,1.217577,-0.999883,-1.500918,1
1233,0.433652,0.718408,1.287603,-0.999568,-2.389604,1
1234,0.436749,0.718406,1.278500,-0.993602,-2.391589,1
1235,0.436749,0.718406,1.279355,-0.993602,-2.391589,1
1236,0.436749,0.718406,1.275685,-0.993602,-2.391589,1
1237,0.451347,0.710905,0.898830,-0.992279,-2.441185,1
1238,0.470628,0.727679,1.217577,-0.999880,-1.500918,1
1239,0.999987,1.539665,1.000361,-0.111619,-2.925502,0
1240,0.433652,0.718339,1.260470,-0.999981,-2.389604,1
1241,0.433652,0.718339,1.263221,-0.999981,-2.389604,1
1242,0.437807,0.840899,0.871750,-0.879877,-2.785608,1
1243,0.433652,0.718339,1.260469,-0.999981,-2.389604,1
1244,0.472005,0.927774,1.028144,-0.741968,-2.908886,1
1245,0.475506,0.940573,1.000282,-0.597767,-2.943149,0
1246,0.437441,0.840250,0.876064,-0.886784,-2.785273,1
1247,0.475487,0.938745,1.026032,-0.673827,-2.943143,1
1248,0.427089,0.836442,0.999527,-0.909367,-2.726186,1
1249,0.488286,0.725624,0.682803,-0.982903,-2.561999,1
1250,0.433652,0.718339,1.260470,-0.999981,-2.389604,1
1251,0.433652,0.718339,1.260469,-0.999981,-2.389604,1
1252,0.488418,0.933547,0.690434,-0.330005,-3.067831,0
1253,0.486294,0.725655,0.682803,-0.997818,-2.552248,1
1254,0.433652,0.718339,1.260530,-0.999981,-2.389604,1
1255,0.433652,0.718339,1.263160,-0.999981,-2.389604,1
1256,0.475506,0.940573,1.000283,-0.597767,-2.943149,0
1257,0.437807,0.848526,0.871750,-0.790909,-2.785608,1
1258,0.472541,0.904613,0.879197,-0.739697,-2.889959,1
1259,0.437423,0.840366,0.871942,-0.885514,-2.785251,1
1260,0.427089,0.841179,1.021531,-0.901051,-2.726186,1
1261,0.488286,0.713224,0.688993,-0.979824,-2.561999,1
1262,0.488286,0.713224,0.682803,-0.979824,-2.561999,1
1263,0.488418,0.933547,0.674076,-0.293247,-3.048117,0
1264,0.470691,0.723476,0.889547,-0.988927,-2.465203,1
1265,0.470689,0.723443,0.883695,-0.989090,-2.465187,1
1266,0.453416,0.696802,0.898830,-0.991410,-2.453812,1
1267,0.451666,0.701723,0.891298,-0.997537,-2.443034,1
1268,0.488266,0.783305,1.260476,-0.986974,-2.492960,1
1269,0.470628,0.727710,1.217377,-0.999883,-1.500918,1
1270,0.480142,0.727710,1.213853,-0.999725,-1.531432,1
1271,0.433652,0.718408,1.285971,-0.999568,-2.389604,1
1272,0.470628,0.727710,1.217577,-0.999883,-1.500918,1
1273,0.433652,0.718408,1.287603,-0.999568,-2.389604,1
1274,0.999987,1.568219,1.000361,-0.165540,-2.925502,0
1275,0.470628,0.727679,1.217577,-0.999880,-1.500918,1
1276,0.437251,0.840339,0.871942,-0.880147,-2.783970,1
1277,0.436749,0.719163,1.278500,-0.993761,-2.391589,1
1278,0.426917,0.836415,0.999527,-0.896290,-2.720499,1
1279,0.486274,0.783336,1.260476,-0.983596,-2.483900,1
1280,0.433652,0.718339,1.260470,-0.999981,-2.389604,1
1281,0.433652,0.718339,1.263221,-0.999981,-2.389604,1
1282,0.437807,0.840899,0.871750,-0.879877,-2.785608,1
1283,0.433652,0.718339,1.260469,-0.999981,-2.389604,1
1284,0.472005,0.927774,1.028144,-0.741968,-2.908886,1
1285,0.475506,0.940573,1.000282,-0.597767,-2.943149,0
1286,0.437441,0.840250,0.876064,-0.886784,-2.785273,1
1287,0.475487,0.938745,1.026032,-0.673827,-2.943143,1
1288,0.427089,0.836442,0.999527,-0.909367,-2.726186,1
1289,0.488286,0.725624,0.682803,-0.982903,-2.561999,1
1290,0.433652,0.718339,1.260470,-0.999981,-2.389604,1
1291,0.433652,0.718339,1.260469,-0.999981,-2.389604,1
1292,0.488418,0.933547,0.690434,-0.330005,-3.067831,0
1293,0.486294,0.725655,0.682803,-0.997818,-2.552248,1
1294,0.433652,0.718339,1.260530,-0.999981,-2.389604,1
1295,0.433652,0.718339,1.263160,-0.999981,-2.389604,1
1296,0.475506,0.940573,1.000283,-0.597767,-2.943149,0
1297,0.488286,0.725624,0.686102,-0.982903,-2.561999,1
1298,0.472685,0.929111,1.028144,-0.740700,-2.910236,1
1299,0.437807,0.848526,0.871750,-0.790909,-2.785608,1
1300,0.437423,0.840366,0.871942,-0.885514,-2.785251,1
1301,0.437423,0.840366,0.878120,-0.885514,-2.785251,1
1302,0.427089,0.841179,1.021531,-0.901051,-2.726186,1
1303,0.488418,0.933547,0.674076,-0.293247,-3.048117,0
1304,0.470691,0.723476,0.889547,-0.988927,-2.465203,1
1305,0.470689,0.723443,0.883695,-0.989090,-2.465187,1
1306,0.453416,0.696802,0.898830,-0.991410,-2.453812,1
1307,0.451666,0.701723,0.891298,-0.997537,-2.443034,1
1308,0.488266,0.783305,1.260476,-0.986974,-2.492960,1
1309,0.470628,0.727710,1.217377,-0.999883,-1.500918,1
1310,0.480142,0.727710,1.213853,-0.999725,-1.531432,1
1311,0.433652,0.718408,1.285971,-0.999568,-2.389604,1
1312,0.470628,0.727710,1.217577,-0.999883,-1.500918,1
1313,0.433652,0.718408,1.287603,-0.999568,-2.389604,1
1314,0.470628,0.727710,1.217332,-0.999883,-1.500918,1
1315,0.480142,0.727710,1.213898,-0.999725,-1.531432,1
1316,0.475506,0.940573,0.997666,-0.573603,-2.943149,0
1317,0.488286,0.713224,0.688993,-0.979824,-2.561999,1
1318,0.488286,0.713224,0.682803,-0.979824,-2.561999,1
1319,0.472541,0.904613,0.879197,-0.739697,-2.889959,1
1320,0.433652,0.718339,1.260470,-0.999981,-2.389604,1
1321,0.433652,0.718339,1.263221,-0.999981,-2.389604,1
1322,0.437807,0.840899,0.871750,-0.879877,-2.785608,1
1323,0.433652,0.718339,1.260469,-0.999981,-2.389604,1
1324,0.472005,0.927774,1.028144,-0.741968,-2.908886,1
1325,0.437441,0.840250,0.876064,-0.886784,-2.785273,1
1326,0.475487,0.938745,1.026032,-0.673827,-2.943143,1
1327,0.427089,0.836442,0.999527,-0.909367,-2.726186,1
1328,0.488286,0.725624,0.682803,-0.982903,-2.561999,1
1329,0.433652,0.718339,1.260470,-0.999981,-2.389604,1
1330,0.433652,0.718339,1.260469,-0.999981,-2.389604,1
1331,0.488418,0.933547,0.690434,-0.330005,-3.067831,0
1332,0.433652,0.718339,1.260530,-0.999981,-2.389604,1
1333,0.433652,0.718339,1.263160,-0.999981,-2.389604,1
1334,0.488286,0.725624,0.686102,-0.982903,-2.561999,1
