Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Critical adapted distance,Velocity at critical distance,Critical
447,0.868278,0.913100,4.133121,-0.000000,-2.330499,0
448,0.913786,1.426882,1.941300,-0.000000,-2.551367,0
449,0.928165,1.276248,3.656104,-0.000000,-2.435082,0
450,0.250381,0.643073,3.740501,-0.525800,-0.253192,0
451,0.541446,1.404754,3.340225,-0.009731,-1.683597,0
452,0.139352,1.959305,4.954920,-0.000414,-0.692591,0
453,0.534917,1.478489,0.443212,-0.017802,-1.688677,0
454,0.173315,0.815895,3.221350,-0.019577,-0.717063,0
455,0.471069,1.890120,1.772544,-0.028859,-1.512182,0
456,0.546717,1.870195,0.326713,-0.001424,-1.714872,0
457,0.204034,0.776205,4.983301,-0.084611,-0.812000,0
458,0.490683,1.777218,4.708299,-0.000002,-1.544638,0
459,0.815726,1.774265,2.780554,-0.000000,-2.261564,0
460,0.292179,0.715735,4.751785,-0.010754,-1.030302,0
461,0.439845,1.265783,1.379524,-0.188541,-1.427170,0
462,0.768988,1.977153,2.648329,-0.000058,-2.086955,0
463,0.715701,1.634753,1.380649,-0.119899,-0.142210,0
464,0.317420,1.560324,2.803688,-0.021986,-1.128828,0
465,0.690172,1.880371,4.217258,-0.000000,-1.993390,0
466,0.410904,0.963811,3.645454,-0.080343,-1.360285,0
467,0.562933,1.214296,2.083050,-0.391239,-0.013978,0
468,0.451607,1.877283,3.590949,-0.279415,-0.114474,0
469,0.634091,0.577514,2.834957,-0.000000,-1.889187,0
470,0.769123,1.619885,1.985732,-0.365690,-2.095297,0
471,0.867977,0.795903,3.258499,-0.000000,-2.334802,0
472,0.778361,0.715895,2.668165,-0.000000,-2.089640,0
473,0.406001,0.965212,1.728509,-0.255187,-0.737715,0
474,0.109732,1.511719,0.022562,-0.000000,-0.821999,0
475,0.878757,1.566871,2.125462,-0.000000,-2.431114,0
476,0.375469,1.852251,3.505281,-0.228444,-1.267306,0
477,0.536493,1.057625,0.000563,-0.152726,-0.054983,0
478,0.462330,1.885877,1.908874,-0.034905,-1.480165,0
479,0.620828,0.885424,0.430675,-0.341616,-0.034353,0
480,0.773494,1.515010,4.947546,-0.000000,-2.005975,0
481,0.500008,1.595828,1.310842,-0.062967,-1.577016,0
482,0.736311,0.576590,3.244575,-0.000000,-2.047175,0
483,0.355872,1.295693,2.593499,-0.230205,-1.202352,0
484,0.695250,1.243769,3.597252,-0.000000,-2.007398,0
485,0.184840,1.194107,1.231501,-0.000080,-0.869944,0
486,0.655859,1.421679,2.054300,-0.347040,-0.106020,0
487,0.453513,1.283540,3.561844,-0.938209,-1.461953,1
488,0.222355,1.281934,3.518505,-0.009159,-0.894077,0
489,0.998070,0.858457,1.769148,-0.000000,-2.791463,0
490,0.756349,1.535192,2.027706,-0.170449,-2.086439,0
491,0.339012,1.092093,4.674944,-0.981329,-1.154152,1
492,0.394693,1.942205,0.305419,-0.000066,-1.401150,0
493,0.900944,1.798814,4.502808,-0.000000,-2.380857,0
494,0.818050,0.622152,3.299770,-0.000000,-2.159917,0
495,0.362354,1.802895,4.452157,-0.334485,-0.228996,0
496,0.688804,1.606074,4.648923,-0.000000,-1.897416,0
497,0.227765,0.659853,0.141787,-0.040293,-0.899087,0
498,0.946216,1.617799,3.434533,-0.000000,-2.474772,0
499,0.780239,1.492162,0.532033,-0.092626,-0.125670,0
500,0.949035,0.832272,2.918115,-0.000000,-2.493419,0
501,0.509281,1.776533,1.895997,-0.164035,-1.599517,0
502,0.815372,1.700743,2.129911,-0.000986,-2.221291,0
503,0.619318,1.951091,1.733276,-0.140452,-0.169114,0
504,0.173301,1.718616,2.678092,-0.000073,-0.842221,0
505,0.902794,0.643475,3.417385,-0.000000,-2.500331,0
506,0.415960,0.721169,0.216515,-0.474343,-0.071240,0
507,0.277586,1.867351,3.763186,-0.013456,-1.027028,0
508,0.688341,1.616516,1.326912,-0.117140,-0.043488,0
509,0.570466,1.088408,3.014579,-0.000010,-1.755460,0
510,0.249258,0.628362,1.936740,-0.323462,-0.077454,0
511,0.206293,1.696734,2.722713,-0.000218,-0.913762,0
512,0.936661,1.194661,0.073219,-0.186620,-0.142715,0
513,0.206180,1.567806,3.770045,-0.002505,-0.858916,0
514,0.895320,0.834623,2.321901,-0.000000,-2.523597,0
515,0.270001,0.570111,3.843024,-0.216964,-0.984445,0
516,0.310618,1.466265,2.331395,-0.008450,-1.113543,0
517,0.579781,1.895299,3.476153,-0.017251,-1.773959,0
518,0.808919,1.920699,4.611457,-0.000000,-2.106681,0
519,0.204421,1.260953,0.526690,-0.000026,-0.939956,0
520,0.321846,1.903187,1.448128,-0.000277,-1.185372,0
521,0.261379,1.271735,1.974213,-0.002386,-1.011790,0
522,0.211641,1.357871,3.627920,-0.005240,-0.882129,0
523,0.756266,0.529675,0.518384,-0.000000,-2.086398,0
524,0.753540,1.054972,3.711986,-0.000000,-2.053784,0
525,0.673674,1.100669,1.682902,-0.219566,-1.965226,0
526,0.466894,1.592889,1.888553,-0.133246,-1.486587,0
527,0.711502,1.384681,2.296687,-0.002298,-2.045080,0
528,0.914572,1.978699,1.430826,-0.351657,-0.792749,0
529,0.624088,1.980939,4.709220,-0.000000,-1.849845,0
530,0.440217,1.086408,0.927102,-0.369032,-1.429938,0
531,0.557409,1.180009,1.560188,-0.663999,-3.229477,1
532,0.414526,0.839091,2.826038,-0.643170,-1.375074,1
533,0.868295,0.739506,2.594825,-0.000000,-2.485832,0
534,0.514199,0.507299,4.153729,-0.000000,-1.519651,0
535,0.943572,1.549675,1.932753,-0.000000,-2.657424,0
536,0.517015,1.397215,2.045795,-0.181468,-0.038841,0
537,0.589585,1.671616,4.922595,-0.000000,-1.766534,0
538,0.970827,1.424851,4.787722,-0.000000,-2.807802,0
539,0.114289,0.758108,0.718724,-0.000140,-0.633406,0
540,0.256820,1.470182,4.343248,-0.077098,-0.961512,0
541,0.708331,1.832101,2.346128,-0.796129,-2.034053,1
542,0.452811,1.584756,3.062222,-0.238285,-0.179154,0
543,0.793549,1.826427,4.866914,-0.000000,-2.050357,0
544,0.136193,1.646604,0.953687,-0.000002,-0.843132,0
545,0.831278,1.935885,2.193017,-0.000765,-2.275476,0
546,0.596656,0.860263,0.951133,-0.952610,-2.724889,1
547,0.627437,0.696035,4.390624,-0.000000,-1.802024,0
548,0.142808,1.297225,3.585204,-0.000394,-0.705389,0
549,0.727832,1.474593,0.822718,-0.108547,-0.111349,0
550,0.214484,1.869573,2.671003,-0.000166,-0.931255,0
551,0.932576,1.509554,2.409412,-0.000000,-2.572717,0
552,0.925266,1.147286,0.556233,-0.404764,-0.475327,0
553,0.390463,1.667086,4.758603,-0.972899,-1.283419,1
554,0.927550,1.763900,0.469047,-0.036361,-0.402253,0
555,0.727527,0.861790,1.718385,-0.000000,-2.057454,0
556,0.422238,0.874874,0.519573,-0.214055,-0.042329,0
557,0.291960,1.159444,0.276553,-0.000416,-1.108296,0
558,0.102273,1.200231,1.457599,-0.000009,-0.662609,0
559,0.515091,1.830466,2.381435,-0.183274,-0.040710,0
560,0.832350,1.515164,0.892932,-0.529950,-4.323010,0
561,0.522463,1.709551,3.653381,-0.093075,-1.626584,0
562,0.546893,1.015189,1.498087,-0.396816,-0.045802,0
563,0.872124,1.118451,0.883198,-0.027427,-2.448486,0
564,0.218229,0.902878,1.133918,-0.003287,-0.892690,0
565,0.833924,0.561287,1.720621,-0.000000,-2.283120,0
566,0.481569,0.573812,0.646667,-0.172729,-1.535112,0
567,0.230864,0.608924,4.552395,-0.055608,-0.877020,0
568,0.179293,1.522763,3.415052,-0.000543,-0.823802,0
569,0.128147,1.722110,2.219680,-0.000009,-0.752098,0
570,0.294600,1.958833,3.931241,-0.027469,-1.076330,0
571,0.775021,1.658582,3.283466,-0.000000,-2.153957,0
572,0.430914,0.545398,1.852627,-0.000402,-1.392047,0
573,0.950880,0.611086,4.174854,-0.000000,-2.740134,0
574,0.970150,1.767198,1.221543,-0.321678,-2.806894,0
575,0.184823,1.018903,3.190881,-0.007666,-0.777279,0
576,0.785556,1.061473,0.335429,-0.310483,-0.099386,0
577,0.847268,1.469895,0.794395,-0.322804,-0.792957,0
578,0.225949,1.367863,0.000249,-0.000009,-1.012208,0
579,0.292579,1.737971,0.323190,-0.000017,-1.172747,0
580,0.196296,0.619545,0.918983,-0.056647,-0.798342,0
581,0.883438,1.507790,0.159230,-0.047174,-0.219638,0
582,0.381614,0.544020,3.567074,-0.000000,-1.260077,0
583,0.262228,1.946114,3.073202,-0.001622,-1.009997,0
584,0.373436,0.845566,2.220549,-0.527100,-0.095839,0
585,0.525151,0.842885,1.542745,-0.465960,-0.013955,0
586,0.869296,1.670271,1.758157,-0.002070,-2.429543,0
587,0.576887,0.614384,4.303141,-0.000000,-1.637112,0
588,0.269823,1.544569,0.536073,-0.000034,-1.088659,0
589,0.689595,0.773109,2.728203,-0.000000,-2.002128,0
590,0.687065,1.467346,0.421386,-0.197032,-0.072254,0
591,0.544599,0.885280,0.318966,-0.431249,-0.111070,0
592,0.792775,1.138039,1.434689,-0.013781,-2.150056,0
593,0.335634,1.946944,4.229220,-0.243300,-1.168445,0
594,0.226611,1.787071,0.837460,-0.000009,-1.014668,0
595,0.358087,1.735648,4.414977,-0.323482,-0.037125,0
596,0.769706,1.192464,0.613269,-0.290746,-0.101639,0
597,0.647201,0.835572,4.320340,-0.000000,-1.824813,0
598,0.791769,1.567992,1.926157,-0.082690,-2.145818,0
599,0.936746,1.856302,4.583584,-0.000000,-2.692387,0
600,0.103324,1.993505,3.226048,-0.000011,-0.658747,0
601,0.427530,0.607928,3.066704,-0.000000,-1.383783,0
602,0.656448,1.910039,2.261757,-0.185697,-0.601742,0
603,0.476244,1.137451,4.894563,-0.000000,-1.486421,0
604,0.719907,0.998092,4.965786,-0.000000,-1.942082,0
605,0.301366,1.983008,2.085032,-0.000574,-1.134314,0
606,0.494635,1.036308,4.966797,-0.000000,-1.553601,0
607,0.873176,0.677361,4.123787,-0.000000,-2.345717,0
608,0.440840,1.505785,3.393357,-0.336086,-1.259739,0
609,0.285097,1.986112,2.688584,-0.001250,-1.080679,0
610,0.346653,1.926758,1.033412,-0.000179,-1.265087,0
611,0.304437,1.573227,4.471636,-0.449088,-1.061465,0
612,0.759516,1.673855,1.367936,-0.151191,-1.435391,0
613,0.216348,0.546531,2.501558,-0.153707,-0.821326,0
614,0.643571,1.172807,0.834287,-0.456724,-3.677909,0
615,0.139784,1.631420,1.119725,-0.000003,-0.840815,0
616,0.706530,1.450943,4.657720,-0.000000,-1.925311,0
617,0.335413,1.246481,3.046785,-0.437795,-1.163050,0
618,0.932898,1.129286,2.695781,-0.000000,-2.468062,0
619,0.218863,0.664293,0.277950,-0.031354,-0.867751,0
620,0.628535,1.106096,1.303741,-0.354220,-0.043562,0
621,0.745962,0.886334,1.960055,-0.000000,-2.081533,0
622,0.232939,0.859549,0.973157,-0.006826,-0.925076,0
623,0.737724,1.795638,1.665627,-0.154281,-0.983739,0
624,0.699093,1.162983,1.315118,-0.359023,-0.124862,0
625,0.261078,0.564588,4.864268,-0.001663,-0.926166,0
626,0.154481,1.038397,0.928600,-0.000055,-0.788739,0
627,0.478641,0.774800,3.184091,-0.000001,-1.510927,0
628,0.383749,1.880764,3.640815,-0.403016,-1.272338,0
629,0.230351,1.567002,3.790987,-0.006400,-0.920896,0
630,0.840240,1.276363,1.051891,-0.517308,-2.331534,0
631,0.293915,1.937721,4.271917,-0.056246,-1.058531,0
632,0.684049,1.422160,4.899284,-0.000000,-1.875108,0
633,0.681777,0.723964,1.381489,-0.000000,-1.997541,0
634,0.578506,0.872943,2.652041,-0.000000,-1.772241,0
635,0.953895,0.866640,3.638871,-0.000000,-2.501249,0
636,0.746442,1.421362,0.365888,-0.103762,-0.067308,0
637,0.514909,1.822271,1.938628,-0.176594,-1.618095,0
638,0.958806,0.879501,3.617644,-0.000000,-2.518902,0
639,0.761670,0.687692,1.860842,-0.000000,-2.081907,0
640,0.588177,1.109101,0.432878,-0.146845,-0.154743,0
641,0.793891,1.011965,3.858260,-0.000000,-2.091113,0
642,0.399591,1.404512,0.261112,-0.001066,-1.375728,0
643,0.299458,0.822875,3.089748,-0.556965,-0.225234,0
644,0.886281,0.762656,3.908199,-0.000000,-2.370219,0
645,0.923121,1.043955,1.165996,-0.000000,-2.639868,0
646,0.111797,0.579334,0.904304,-0.000997,-0.559090,0
647,0.322884,0.521076,2.020022,-0.466716,-1.110340,0
648,0.693136,1.381092,0.282236,-0.112790,-0.055674,0
649,0.510752,1.706932,2.298139,-0.184719,-0.063087,0
650,0.281024,0.789452,1.150583,-0.174801,-1.018714,0
651,0.125578,1.910012,4.187816,-0.000101,-0.664029,0
652,0.490052,1.510348,0.327934,-0.004250,-1.582252,0
653,0.607100,0.669087,3.975024,-0.000000,-1.776066,0
654,0.627260,1.983478,0.000912,-0.001064,-1.892638,0
655,0.872493,1.337115,1.057328,-0.361293,-2.449905,0
656,0.698500,1.073527,2.650557,-0.000000,-2.008543,0
657,0.820990,1.461004,0.802893,-0.463967,-4.241235,0
658,0.914793,1.860264,3.597746,-0.000000,-2.422494,0
659,0.554559,1.874121,4.632271,-0.000000,-1.701117,0
660,0.335353,0.637745,0.952700,-0.467893,-0.009535,0
661,0.627866,1.378499,1.168643,-0.138396,-0.043123,0
662,0.941372,0.709729,3.864359,-0.000000,-2.470167,0
663,0.227665,1.757820,1.543937,-0.000041,-0.993503,0
664,0.625378,1.773340,1.529237,-0.137111,-0.079231,0
665,0.461123,0.506958,2.842149,-0.000000,-1.467002,0
666,0.235202,1.513534,0.660161,-0.000022,-1.014639,0
667,0.817139,1.183791,4.758057,-0.000000,-2.140756,0
668,0.540768,0.860643,2.240840,-0.004829,-1.683336,0
669,0.531641,0.879960,1.229099,-0.415244,-0.221658,0
670,0.827104,1.926663,1.966006,-0.093556,-2.283899,0
671,0.116410,1.742300,2.762058,-0.000014,-0.708158,0
672,0.108723,0.994056,0.528838,-0.000011,-0.681327,0
673,0.293562,1.760722,3.065918,-0.006723,-1.068913,0
674,0.897252,1.895173,3.635965,-0.000000,-2.396998,0
675,0.836615,1.626811,2.835464,-0.000000,-2.356299,0
676,0.145079,1.369835,3.721530,-0.000391,-0.713585,0
677,0.487574,1.077040,0.325045,-0.273858,-1.557522,0
678,0.976327,0.749346,3.468673,-0.000000,-2.579423,0
679,0.372433,0.572135,4.840657,-0.000000,-1.221836,0
680,0.907707,1.300454,0.966631,-0.156411,-2.584472,0
681,0.854214,1.914020,3.253039,-0.000000,-2.447811,0
682,0.710702,0.617607,2.971630,-0.000000,-2.026889,0
683,0.505682,1.388987,2.337990,-0.212185,-0.212297,0
684,0.926530,1.959332,2.671755,-0.000000,-2.548517,0
685,0.628925,1.758862,4.215319,-0.000000,-1.866555,0
686,0.490577,0.639792,1.275776,-0.046920,-1.557243,0
687,0.914788,0.712110,2.356108,-0.000000,-2.496313,0
688,0.279134,1.164795,4.519952,-0.328802,-0.008361,0
689,0.436063,1.593866,4.673601,-0.002730,-1.412425,0
690,0.656101,1.607520,1.004211,-0.126699,-0.043595,0
691,0.353639,1.793177,1.363466,-0.000836,-1.265557,0
692,0.618115,1.201452,0.361327,-0.141931,-0.172328,0
693,0.671818,1.455053,2.562775,-0.005658,-1.969370,0
694,0.962553,1.921726,1.088432,-0.536088,-4.756015,0
695,0.384598,0.881348,1.847483,-0.486740,-0.415346,0
696,0.713132,1.096735,4.552781,-0.000000,-1.936643,0
697,0.564358,1.732439,2.789653,-0.335384,-2.007554,0
698,0.351168,1.568226,3.355967,-0.234884,-1.189135,0
699,0.130032,1.380980,2.565820,-0.000044,-0.723144,0
700,0.225214,1.045186,1.049570,-0.000767,-0.928972,0
701,0.908011,1.367295,3.782899,-0.000000,-2.404666,0
702,0.434075,1.429885,0.863400,-0.008331,-1.434434,0
703,0.496629,1.327833,4.633499,-0.000000,-1.559238,0
704,0.308133,1.076691,1.171439,-0.010512,-1.110201,0
705,0.330698,1.523488,3.207761,-0.089938,-1.161950,0
706,0.873254,1.197582,2.081918,-0.000000,-2.377423,0
707,0.600825,1.729285,1.810184,-0.145851,-0.181049,0
708,0.382166,1.963177,2.215094,-0.007923,-1.297692,0
709,0.533306,1.051495,2.003162,-0.408815,-0.037467,0
710,0.128731,1.596489,3.159794,-0.000049,-0.716543,0
711,0.587984,0.651103,1.739956,-0.000000,-1.774579,0
712,0.243180,0.873800,4.391574,-0.331068,-0.086829,0
713,0.810065,0.588861,4.877811,-0.000000,-2.131071,0
714,0.620231,1.584483,2.746660,-0.444939,-1.866026,0
715,0.830520,1.736292,1.775259,-0.181733,-2.297118,0
716,0.663522,1.882501,0.286019,-0.008834,-1.947170,0
717,0.128186,1.003246,3.459895,-0.000876,-0.645769,0
718,0.636551,0.628792,2.552098,-0.000000,-1.891749,0
719,0.452282,0.528858,2.632145,-0.000000,-1.453161,0
720,0.320721,1.906427,4.394224,-0.231036,-1.105659,0
721,0.907270,1.115916,3.393321,-0.000000,-2.467799,0
722,0.100053,1.962618,2.823109,-0.000006,-0.671299,0
723,0.593690,1.374728,1.395788,-0.148768,-0.167646,0
724,0.812590,1.691219,0.850162,-0.081794,-0.088464,0
725,0.478904,1.666628,3.709585,-0.986728,-1.527903,1
726,0.822185,0.724395,2.217593,-0.000000,-2.338863,0
727,0.542935,1.498196,2.446571,-0.279541,-1.431664,0
728,0.131097,0.782061,3.252901,-0.002307,-0.621919,0
729,0.985801,1.459513,3.106229,-0.000000,-2.606254,0
730,0.635302,1.695483,1.046996,-0.289239,-1.886524,0
731,0.313026,1.955851,4.250695,-0.112247,-1.099967,0
732,0.238957,1.518658,3.446643,-0.005925,-0.928608,0
733,0.102443,0.681360,4.494088,-0.000561,-0.540409,0
734,0.939690,0.867131,3.040428,-0.000000,-2.466100,0
735,0.141354,1.915391,3.654713,-0.000076,-0.738228,0
736,0.562206,0.686605,1.732378,-0.000043,-1.731893,0
737,0.517791,0.835730,2.671370,-0.000065,-1.615196,0
738,0.136084,1.787444,3.173013,-0.000041,-0.737759,0
739,0.327473,1.800826,0.833085,-0.000101,-1.207959,0
740,0.451414,1.068064,0.365662,-0.120656,-1.476802,0
741,0.647700,1.261854,3.285371,-0.000000,-1.929516,0
742,0.247926,1.642848,2.178117,-0.000359,-0.997348,0
743,0.142113,0.731075,3.609567,-0.004086,-0.623349,0
744,0.418711,0.936406,4.445691,-0.000001,-1.358777,0
745,0.597505,1.539495,3.299322,-0.000350,-1.807741,0
746,0.310613,1.851081,1.793861,-0.000575,-1.166679,0
747,0.915739,1.880382,2.428640,-0.000000,-2.527741,0
748,0.879540,0.866151,0.956619,-0.000000,-2.455213,0
749,0.310669,1.229686,1.079050,-0.002852,-1.129682,0
750,0.137549,1.349421,0.292317,-0.000002,-0.843897,0
751,0.530399,1.220827,3.075890,-0.031659,-1.655515,0
752,0.131304,1.737388,4.369540,-0.000206,-0.678820,0
753,0.678483,0.895988,2.597456,-0.000000,-1.981944,0
754,0.796543,1.433704,3.409804,-0.000000,-2.179360,0
755,0.545162,1.989696,3.527042,-0.676177,-1.685943,1
756,0.647789,0.886929,0.407696,-0.352975,-0.067406,0
757,0.412391,1.199296,4.779163,-0.000057,-1.343529,0
758,0.962212,0.972123,1.679159,-0.000000,-2.718137,0
759,0.307709,0.532570,3.100877,-0.010670,-1.078282,0
760,0.416825,0.642964,3.010642,-0.000007,-1.375258,0
761,0.522027,1.573048,3.868932,-0.001139,-1.626771,0
762,0.912769,0.550878,4.506381,-0.000000,-2.612094,0
763,0.273777,0.784654,3.972635,-0.456222,-0.025862,0
764,0.398492,1.885477,4.398272,-0.364068,-0.049331,0
765,0.202262,1.333100,1.850728,-0.000166,-0.908894,0
766,0.572909,0.928215,2.377747,-0.001138,-1.759978,0
767,0.579060,1.254114,3.517256,-0.000000,-1.770107,0
768,0.976202,0.762677,4.370602,-0.000000,-2.827499,0
769,0.858042,0.711928,2.617841,-0.000000,-2.460038,0
770,0.156774,0.712870,2.183155,-0.008169,-0.698249,0
771,0.781777,0.676006,1.799240,-0.000000,-2.150326,0
772,0.915617,1.520272,1.143425,-0.344152,-0.033324,0
773,0.836928,1.566669,0.295275,-0.069087,-0.014281,0
774,0.449987,0.861200,4.721766,-0.000000,-1.434097,0
775,0.779624,0.999060,3.403574,-0.000000,-2.081025,0
776,0.975386,1.696450,2.421937,-0.000000,-2.716552,0
777,0.967512,0.989727,4.751697,-0.000000,-2.797155,0
778,0.717934,1.379115,1.708909,-0.341287,-0.035350,0
779,0.209079,1.580544,4.090135,-0.004423,-0.871399,0
780,0.312497,1.546031,0.113388,-0.000038,-1.202412,0
781,0.825272,1.953019,0.252681,-0.122398,-2.316914,0
782,0.196484,1.334347,3.673505,-0.003550,-0.843341,0
783,0.103576,1.936514,2.929776,-0.000008,-0.672306,0
784,0.785989,1.831611,4.083420,-0.000000,-2.076738,0
785,0.972762,1.427513,1.437103,-0.000004,-2.812436,0
786,0.910666,0.848443,0.994477,-0.000000,-2.595391,0
787,0.541238,1.810858,4.034853,-0.000107,-1.675056,0
788,0.674227,1.794818,1.658573,-0.120854,-0.023708,0
789,0.340435,1.261339,3.611834,-0.270150,-0.183037,0
790,0.973163,0.855778,1.440143,-0.000000,-2.812989,0
791,0.234235,1.830623,1.257631,-0.000023,-1.012256,0
792,0.983443,0.559913,2.777745,-0.000000,-2.738447,0
793,0.747455,0.902252,4.072276,-0.000000,-1.981352,0
794,0.745872,1.996102,0.700674,-0.143950,-2.076829,0
795,0.183620,0.978596,2.429121,-0.002882,-0.808898,0
796,0.873541,1.199935,4.070535,-0.000000,-2.341178,0
797,0.699012,0.719762,1.421126,-0.000000,-2.010675,0
798,0.145421,0.618113,1.347727,-0.004555,-0.635059,0
799,0.700724,1.059593,1.845039,-0.001160,-2.007725,0
800,0.967098,1.711522,4.602193,-0.000000,-2.795196,0
801,0.851675,1.431746,0.771861,-0.235889,-0.098806,0
802,0.895602,1.252047,2.832278,-0.000000,-2.518403,0
803,0.209385,1.407956,0.973457,-0.000031,-0.950963,0
804,0.666884,0.802657,1.619271,-0.000011,-1.950829,0
805,0.154689,1.082979,3.478301,-0.001751,-0.720845,0
806,0.767360,1.833108,1.319674,-0.119118,-0.093618,0
807,0.780599,1.237455,2.397410,-0.000000,-2.138414,0
808,0.625900,1.884037,4.995192,-0.000000,-1.812716,0
809,0.185167,1.964429,1.668337,-0.000010,-0.920280,0
810,0.428674,1.197507,2.017388,-0.222005,-0.055845,0
811,0.346923,1.040069,0.725110,-0.018728,-1.203369,0
812,0.466054,1.974458,0.248784,-0.000174,-1.537456,0
813,0.388857,1.666859,0.900822,-0.000990,-1.341116,0
814,0.626468,0.595289,1.889603,-0.000000,-1.861392,0
815,0.943403,1.243528,1.582541,-0.000000,-2.667333,0
816,0.110270,1.725610,2.744049,-0.000012,-0.687181,0
817,0.302236,0.910519,3.799262,-0.614604,-0.146701,1
818,0.738366,1.565038,2.663634,-0.000006,-2.082462,0
819,0.496253,1.376850,1.357877,-0.294591,-1.577807,0
820,0.991622,1.838110,3.262685,-0.000000,-2.622161,0
821,0.170889,0.555094,3.544300,-0.015369,-0.714872,0
822,0.718688,0.863418,2.356554,-0.000000,-2.042930,0
823,0.218815,1.375205,3.029876,-0.002129,-0.919792,0
824,0.509099,0.805012,0.292987,-0.362207,-0.159204,0
825,0.873232,0.562499,2.200786,-0.000000,-2.504044,0
826,0.974033,1.624212,1.319196,-0.008499,-2.821944,0
827,0.319399,1.301684,0.954408,-0.001180,-1.169365,0
828,0.120998,1.545508,2.156598,-0.000011,-0.732986,0
829,0.322036,0.612242,4.590278,-0.000000,-1.080098,0
830,0.735268,1.965797,3.318056,-0.000000,-2.079229,0
831,0.148215,1.167211,3.021231,-0.000405,-0.717571,0
832,0.892303,1.113339,4.856633,-0.000000,-2.544489,0
833,0.482397,1.868017,3.661446,-0.882491,-1.534689,1
834,0.233071,1.253219,3.335613,-0.012054,-0.914423,0
835,0.733959,0.503990,1.951208,-0.000000,-2.071855,0
836,0.112516,1.052781,3.845333,-0.000543,-0.602161,0
837,0.230325,1.994330,2.729694,-0.000231,-0.976327,0
838,0.916098,0.644858,1.317907,-0.000000,-2.566322,0
839,0.143863,0.750113,0.650676,-0.000649,-0.679200,0
840,0.451585,1.259785,4.381786,-0.000021,-1.452628,0
841,0.786548,1.462949,1.993210,-0.006054,-2.128463,0
842,0.779633,0.801372,1.127155,-0.000003,-2.111287,0
843,0.827673,0.752436,1.521011,-0.000000,-2.261796,0
844,0.540218,1.450460,2.558731,-0.558009,-1.261566,0
845,0.617090,1.148985,0.719961,-0.157527,-1.354607,0
846,0.561779,1.650867,3.210355,-0.460173,-1.730651,0
847,0.882470,1.094149,3.764066,-0.000000,-2.365021,0
848,0.100052,1.467389,1.386374,-0.000003,-0.714662,0
849,0.603540,1.419616,3.658816,-0.000000,-1.818211,0
850,0.903709,0.546378,1.696956,-0.000000,-2.522096,0
851,0.854079,0.707093,0.936451,-0.000000,-2.359093,0
852,0.850507,1.062997,0.084539,-0.258570,-0.101483,0
853,0.941712,1.379577,3.711556,-0.000000,-2.457470,0
854,0.464870,1.537304,0.105788,-0.000884,-1.514414,0
855,0.963911,1.273301,2.072901,-0.000000,-2.685991,0
856,0.862252,1.462541,0.039638,-0.055162,-0.084530,0
857,0.284124,1.806544,1.101305,-0.000064,-1.112941,0
858,0.869822,1.440251,4.647920,-0.000000,-2.331609,0
859,0.175031,1.778604,0.629418,-0.000002,-0.933915,0
860,0.672597,1.557386,2.102128,-0.358224,-0.156578,0
861,0.768509,1.559170,2.077651,-0.050799,-2.094789,0
862,0.352488,1.748221,4.900208,-0.394266,-0.033950,0
863,0.242169,1.069530,2.768381,-0.026417,-0.934510,0
864,0.569207,1.325424,2.740971,-0.511887,-1.751347,0
865,0.402184,1.053490,4.936628,-0.000001,-1.306392,0
866,0.483709,0.895305,2.895671,-0.004616,-1.534588,0
867,0.805581,1.198570,3.588598,-0.000000,-2.123282,0
868,0.521103,0.529791,1.618452,-0.000000,-1.621166,0
869,0.952183,0.542954,3.429567,-0.000000,-2.504949,0
870,0.433724,1.629997,0.166259,-0.000352,-1.464613,0
871,0.731503,1.442643,3.516996,-0.000000,-2.074976,0
872,0.266609,1.427735,3.560038,-0.027357,-0.988441,0
873,0.936578,1.302057,2.045306,-0.000000,-2.620872,0
874,0.838511,1.799379,1.900584,-0.019633,-2.321982,0
875,0.654477,1.183813,2.840635,-0.000000,-1.933840,0
876,0.655312,0.863886,0.716645,-0.598264,-0.031205,0
877,0.153679,0.924282,2.174953,-0.001080,-0.717528,0
878,0.322242,1.748467,1.680552,-0.000793,-1.182412,0
879,0.902198,0.505086,3.410727,-0.000000,-2.506624,0
880,0.545056,0.691390,2.994808,-0.000000,-1.670530,0
881,0.620168,0.595017,2.776310,-0.000000,-1.856460,0
882,0.481591,1.927670,0.210530,-0.000248,-1.583627,0
883,0.991472,1.414757,2.648353,-0.000000,-2.641202,0
884,0.969763,0.544282,2.036238,-0.000000,-2.802410,0
885,0.798017,1.999972,4.959425,-0.000000,-2.065047,0
886,0.690665,0.680186,2.049463,-0.000000,-1.996085,0
887,0.909030,1.326287,2.252677,-0.000000,-2.495661,0
888,0.487233,0.940357,3.147583,-0.000792,-1.539480,0
889,0.273010,1.500555,1.148463,-0.000177,-1.073439,0
890,0.444102,1.086598,2.724008,-0.471849,-0.004326,0
891,0.232566,1.546478,0.089591,-0.000005,-1.041802,0
892,0.633046,1.881864,1.076528,-0.099674,-1.875758,0
893,0.688037,0.985832,4.282098,-0.000000,-1.887134,0
894,0.145500,1.909172,2.609991,-0.000019,-0.786542,0
895,0.131649,0.892287,4.689502,-0.002452,-0.621783,0
