Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Critical adapted distance,Velocity at critical distance,Critical
896,1.000000,1.833333,3.333333,-0.000000,-2.644994,0
897,1.000000,1.833333,3.888889,-0.000000,-2.644994,0
898,1.000000,1.833333,4.444444,-0.000000,-2.921208,0
899,1.000000,1.833333,5.000000,-0.000000,-2.921208,0
900,0.100000,2.000000,0.000000,-0.000000,-0.861408,0
901,0.100000,2.000000,0.555556,-0.000000,-0.818665,0
902,0.100000,2.000000,1.111111,-0.000000,-0.778443,0
903,0.100000,2.000000,1.666667,-0.000001,-0.750919,0
904,0.100000,2.000000,2.222222,-0.000002,-0.718225,0
905,0.100000,2.000000,2.777778,-0.000005,-0.676749,0
906,0.100000,2.000000,3.333333,-0.000011,-0.647563,0
907,0.100000,2.000000,3.888889,-0.000022,-0.630556,0
908,0.100000,2.000000,4.444444,-0.000046,-0.615805,0
909,0.100000,2.000000,5.000000,-0.000088,-0.598055,0
910,0.200000,2.000000,0.000000,-0.000000,-1.030484,0
911,0.200000,2.000000,0.555556,-0.000001,-1.006855,0
912,0.200000,2.000000,1.111111,-0.000004,-0.979156,0
913,0.200000,2.000000,1.666667,-0.000013,-0.944645,0
914,0.200000,2.000000,2.222222,-0.000037,-0.923954,0
915,0.200000,2.000000,2.777778,-0.000100,-0.916802,0
916,0.200000,2.000000,3.333333,-0.000280,-0.897990,0
917,0.200000,2.000000,3.888889,-0.000721,-0.876297,0
918,0.200000,2.000000,4.444444,-0.001953,-0.853960,0
919,0.200000,2.000000,5.000000,-0.004734,-0.848466,0
920,0.300000,2.000000,0.000000,-0.000004,-1.230424,0
921,0.300000,2.000000,0.555556,-0.000015,-1.202628,0
922,0.300000,2.000000,1.111111,-0.000058,-1.171385,0
923,0.300000,2.000000,1.666667,-0.000211,-1.142631,0
924,0.300000,2.000000,2.222222,-0.000695,-1.121912,0
925,0.300000,2.000000,2.777778,-0.002619,-1.093410,0
926,0.300000,2.000000,3.333333,-0.007873,-1.079696,0
927,0.300000,2.000000,3.888889,-0.027734,-1.077517,0
928,0.300000,2.000000,4.444444,-0.090481,-1.079514,0
929,0.300000,2.000000,5.000000,-0.293412,-1.071277,0
930,0.400000,2.000000,0.000000,-0.000026,-1.425291,0
931,0.400000,2.000000,0.555556,-0.000121,-1.402498,0
932,0.400000,2.000000,1.111111,-0.000569,-1.388406,0
933,0.400000,2.000000,1.666667,-0.002609,-1.372351,0
934,0.400000,2.000000,2.222222,-0.012565,-1.346893,0
935,0.400000,2.000000,2.777778,-0.049464,-1.333771,0
936,0.400000,2.000000,3.333333,-0.228009,-1.332911,0
937,0.400000,2.000000,3.888889,-0.234634,-0.068222,0
938,0.400000,2.000000,4.444444,-0.362278,-0.035507,0
939,0.400000,2.000000,5.000000,-0.547561,-1.318540,0
940,0.500000,2.000000,0.000000,-0.000130,-1.633248,0
941,0.500000,2.000000,0.555556,-0.000774,-1.609765,0
942,0.500000,2.000000,1.111111,-0.005056,-1.591584,0
943,0.500000,2.000000,1.666667,-0.025354,-1.585354,0
944,0.500000,2.000000,2.222222,-0.150278,-1.583494,0
945,0.500000,2.000000,2.777778,-0.197978,-0.059119,0
946,0.500000,2.000000,3.333333,-0.266262,-0.040734,0
947,0.500000,2.000000,3.888889,-0.725821,-1.570062,1
948,0.500000,2.000000,4.444444,-0.000497,-1.567080,0
949,0.500000,2.000000,5.000000,-0.000000,-1.573178,0
950,0.600000,2.000000,0.000000,-0.000638,-1.833491,0
951,0.600000,2.000000,0.555556,-0.004556,-1.816988,0
952,0.600000,2.000000,1.111111,-0.036316,-1.819626,0
953,0.600000,2.000000,1.666667,-0.267869,-1.811284,0
954,0.600000,2.000000,2.222222,-0.154721,-0.170330,0
955,0.600000,2.000000,2.777778,-0.241665,-0.067531,0
956,0.600000,2.000000,3.333333,-0.078756,-1.809735,0
957,0.600000,2.000000,3.888889,-0.000003,-1.815883,0
958,0.600000,2.000000,4.444444,-0.000000,-1.808489,0
959,0.600000,2.000000,5.000000,-0.000000,-1.799750,0
960,0.700000,2.000000,0.000000,-0.003284,-2.017386,0
961,0.700000,2.000000,0.555556,-0.029690,-2.011709,0
962,0.700000,2.000000,1.111111,-0.269071,-2.000740,0
963,0.700000,2.000000,1.666667,-0.113968,-0.146125,0
964,0.700000,2.000000,2.222222,-0.209791,-1.277992,0
965,0.700000,2.000000,2.777778,-0.010316,-2.010923,0
966,0.700000,2.000000,3.333333,-0.000000,-2.021993,0
967,0.700000,2.000000,3.888889,-0.000000,-2.023388,0
968,0.700000,2.000000,4.444444,-0.000000,-1.986729,0
969,0.700000,2.000000,5.000000,-0.000000,-1.907912,0
970,0.800000,2.000000,0.000000,-0.019517,-2.273684,0
971,0.800000,2.000000,0.555556,-0.237452,-2.205942,0
972,0.800000,2.000000,1.111111,-0.081471,-0.021435,0
973,0.800000,2.000000,1.666667,-0.165693,-1.757895,0
974,0.800000,2.000000,2.222222,-0.034141,-2.172262,0
975,0.800000,2.000000,2.777778,-0.000000,-2.202452,0
976,0.800000,2.000000,3.333333,-0.000000,-2.247131,0
977,0.800000,2.000000,3.888889,-0.000000,-2.143846,0
978,0.800000,2.000000,4.444444,-0.000000,-2.080716,0
979,0.800000,2.000000,5.000000,-0.000000,-2.070662,0
980,0.900000,2.000000,0.000000,-0.116495,-2.604600,0
981,0.900000,2.000000,0.555556,-0.043584,-0.080540,0
982,0.900000,2.000000,1.111111,-0.080287,-1.842842,0
983,0.900000,2.000000,1.666667,-0.119603,-2.555992,0
984,0.900000,2.000000,2.222222,-0.000000,-2.503867,0
985,0.900000,2.000000,2.777778,-0.000000,-2.458272,0
986,0.900000,2.000000,3.333333,-0.000000,-2.483099,0
987,0.900000,2.000000,3.888889,-0.000000,-2.383706,0
988,0.900000,2.000000,4.444444,-0.000000,-2.373788,0
989,0.900000,2.000000,5.000000,-0.000000,-2.570151,0
990,1.000000,2.000000,0.000000,-0.019088,-0.094889,0
991,1.000000,2.000000,0.555556,-0.023171,-0.848266,0
992,1.000000,2.000000,1.111111,-0.349090,-1.786688,0
993,1.000000,2.000000,1.666667,-0.000019,-2.900541,0
994,1.000000,2.000000,2.222222,-0.000000,-2.834202,0
995,1.000000,2.000000,2.777778,-0.000000,-2.745108,0
996,1.000000,2.000000,3.333333,-0.000000,-2.644994,0
997,1.000000,2.000000,3.888889,-0.000000,-2.644994,0
998,1.000000,2.000000,4.444444,-0.000000,-2.921208,0
999,1.000000,2.000000,5.000000,-0.000000,-2.921208,0
