Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Critical adapted distance,Velocity at critical distance,Critical
896,0.767000,1.001383,0.080706,-0.313668,-0.072471,0
897,0.549303,1.414387,0.901505,-0.193147,-1.690452,0
898,0.972594,0.709256,4.055902,-0.000000,-2.813376,0
899,0.411206,1.041973,1.970306,-0.226413,-0.157846,0
900,0.832937,0.708856,0.658099,-0.000000,-2.291331,0
901,0.279195,0.550688,2.798857,-0.930233,-0.991191,1
902,0.610957,1.394793,1.354854,-0.135340,-0.059981,0
903,0.544025,1.875014,2.947358,-0.239159,-0.212950,0
904,0.805477,0.925297,4.075176,-0.000000,-2.113149,0
905,0.798896,0.878711,3.525797,-0.000000,-2.106234,0
906,0.209947,0.608782,0.637290,-0.100388,-0.820642,0
907,0.399017,0.961204,3.129467,-0.989344,-1.314985,1
908,0.661232,1.926447,4.431203,-0.000000,-1.943467,0
909,0.152159,1.786239,2.155048,-0.000014,-0.830656,0
910,0.338054,1.953419,3.759038,-0.086224,-1.176700,0
911,0.385153,1.111216,2.243626,-0.253363,-0.062458,0
912,0.798712,1.784990,0.154006,-0.133980,-2.219962,0
913,0.381988,1.674182,1.742629,-0.006768,-1.300937,0
914,0.960290,0.974534,3.149543,-0.000000,-2.525155,0
915,0.672531,1.015103,0.917526,-0.346556,-0.158736,0
916,0.546374,1.499748,0.451651,-0.019775,-1.700408,0
917,0.236658,0.952650,1.487074,-0.006689,-0.927626,0
918,0.334979,1.868896,1.450846,-0.000470,-1.205979,0
919,0.401875,1.945427,3.455135,-0.393660,-1.322582,0
920,0.168515,1.655520,3.184202,-0.000189,-0.802630,0
921,0.627261,0.653844,4.626084,-0.000000,-1.800508,0
922,0.177577,1.441427,0.065374,-0.000002,-0.934288,0
923,0.148545,1.863240,1.917045,-0.000007,-0.836317,0
924,0.467672,0.800919,1.080880,-0.396282,-0.092959,0
925,0.223485,1.784730,4.858088,-0.015604,-0.902509,0
926,0.395719,1.030083,2.515380,-0.492569,-0.650214,0
927,0.394720,1.797208,0.536959,-0.000215,-1.384354,0
928,0.521776,1.739767,4.800967,-0.000000,-1.617140,0
929,0.514456,1.811632,1.344903,-0.026444,-1.619351,0
930,0.832892,0.603675,0.943977,-0.000000,-2.284986,0
931,0.143014,1.811778,0.106547,-0.000000,-0.915987,0
932,0.206899,0.574339,2.885275,-0.096262,-0.814992,0
933,0.292050,0.650712,1.198416,-0.486239,-1.119053,0
934,0.892369,0.998246,4.243900,-0.000000,-2.377887,0
935,0.554382,0.852910,1.743161,-0.217389,-1.707794,0
936,0.278546,1.552948,3.285387,-0.015339,-1.033851,0
937,0.133042,0.669816,2.865230,-0.002600,-0.622386,0
938,0.978487,0.972561,2.190109,-0.000000,-2.721739,0
939,0.894987,0.610215,0.626349,-0.000000,-2.536561,0
940,0.186384,1.418526,1.275377,-0.000027,-0.908440,0
941,0.204585,1.968868,1.337624,-0.000008,-0.975856,0
942,0.868930,1.768207,3.279134,-0.000000,-2.474062,0
943,0.350252,1.031980,1.097864,-0.068756,-1.196710,0
944,0.335877,0.813111,0.784328,-0.499668,-1.167464,0
945,0.575174,0.869618,0.998331,-0.744226,-2.584329,1
946,0.313694,1.467540,2.872451,-0.035313,-1.112311,0
947,0.163753,1.376233,3.706404,-0.000908,-0.747111,0
948,0.198942,0.632271,2.040976,-0.063882,-0.805255,0
949,0.369142,1.630019,3.864616,-0.275785,-0.064180,0
950,0.861409,0.585538,4.955737,-0.000000,-2.441542,0
951,0.436108,1.889960,1.053422,-0.001637,-1.454222,0
952,0.679136,1.156916,1.433364,-0.356750,-0.159323,0
953,0.637378,0.756064,4.685834,-0.000000,-1.814884,0
954,0.706097,1.240146,4.373177,-0.000000,-1.928647,0
955,0.946799,1.069650,0.605800,-0.013029,-2.722509,0
956,0.920719,1.775728,2.645611,-0.000000,-2.526818,0
957,0.194420,1.741752,3.501933,-0.000574,-0.861574,0
958,0.989287,1.815456,1.996274,-0.000000,-2.816545,0
959,0.352115,1.031545,0.118489,-0.007377,-1.227608,0
960,0.944746,1.921014,1.567273,-0.021091,-2.715465,0
961,0.120137,0.842676,2.279610,-0.000575,-0.626509,0
962,0.549776,1.565867,3.357674,-0.086767,-1.692151,0
963,0.713788,0.710770,4.544970,-0.000000,-1.935237,0
964,0.802104,0.850919,3.801358,-0.000000,-2.110239,0
965,0.391403,1.364344,2.266064,-0.200165,-1.306917,0
966,0.666416,1.076383,4.395330,-0.000000,-1.854781,0
967,0.557823,1.186715,1.668638,-0.575513,-1.034594,0
968,0.163785,0.858053,1.991587,-0.002008,-0.746176,0
969,0.860324,1.058075,1.964717,-0.000000,-2.336215,0
970,0.292718,1.707965,0.202524,-0.000015,-1.177008,0
971,0.236130,1.517597,3.750278,-0.008801,-0.935592,0
972,0.522424,1.362558,1.104378,-0.287102,-1.629667,0
973,0.960899,1.597565,4.881103,-0.000000,-2.775045,0
974,0.997523,0.924751,4.629634,-0.000000,-2.910818,0
975,0.942666,0.917030,1.270378,-0.000000,-2.708152,0
976,0.177313,1.694699,2.896923,-0.000121,-0.838164,0
977,0.518047,1.698673,0.776104,-0.009246,-1.638536,0
978,0.144407,1.797731,2.750291,-0.000029,-0.765468,0
979,0.644329,1.411328,4.839686,-0.000000,-1.821990,0
980,0.782048,0.630106,4.213096,-0.000000,-2.077439,0
981,0.560415,0.637511,4.077423,-0.000000,-1.695992,0
982,0.779037,0.782086,3.531219,-0.000000,-2.076049,0
983,0.979777,0.529746,3.210131,-0.000000,-2.592080,0
984,0.355054,1.375043,2.875798,-0.255938,-1.204346,0
985,0.119829,0.973262,3.675201,-0.000885,-0.600281,0
986,0.630143,1.703501,1.731983,-0.134445,-0.006614,0
987,0.213682,1.272213,4.751677,-0.055741,-0.826029,0
988,0.132243,1.254821,4.987518,-0.001979,-0.639905,0
989,0.924606,1.931682,1.662416,-0.009544,-2.644612,0
990,0.901578,1.651472,2.064475,-0.000000,-2.510748,0
991,0.337003,1.898310,0.911908,-0.000114,-1.237773,0
992,0.993400,0.785336,3.782332,-0.000000,-2.628223,0
993,0.501232,1.333709,2.577156,-0.543337,-1.087169,0
994,0.466693,1.751788,0.664852,-0.001620,-1.518117,0
995,0.553493,1.556807,3.068002,-0.899851,-1.705066,1
996,0.232890,1.438459,0.632167,-0.000027,-1.005961,0
997,0.838993,1.495128,2.340333,-0.000000,-2.268827,0
998,0.585587,1.362415,2.657114,-0.676905,-1.773529,1
999,0.420616,1.347191,4.830911,-0.000165,-1.371984,0
1000,0.742931,1.450101,0.400347,-0.104495,-0.065337,0
1001,0.761513,1.603926,4.183837,-0.000000,-2.042692,0
1002,0.396717,1.704996,3.384766,-0.240558,-0.017178,0
1003,0.909069,1.339755,3.211625,-0.000000,-2.474714,0
1004,0.291877,0.668032,4.211456,-0.066552,-1.017321,0
1005,0.423584,1.243339,0.198025,-0.004432,-1.407651,0
1006,0.775202,1.444833,2.175855,-0.000264,-2.103237,0
1007,0.244308,0.575758,2.913192,-0.486941,-0.265150,0
1008,0.744882,0.792146,2.632219,-0.000000,-2.087204,0
1009,0.752334,1.253017,2.495068,-0.000000,-2.080957,0
1010,0.744044,1.366084,3.785132,-0.000000,-2.051749,0
1011,0.797848,1.645988,0.159136,-0.191910,-0.158952,0
1012,0.302457,0.809471,0.941932,-0.211594,-1.073042,0
1013,0.213257,0.734137,1.039165,-0.023820,-0.843399,0
1014,0.164633,1.766229,0.862853,-0.000002,-0.912454,0
1015,0.820342,1.471231,4.830591,-0.000000,-2.150114,0
1016,0.912418,1.497062,3.130258,-0.000000,-2.485755,0
1017,0.346034,1.373695,1.204012,-0.003499,-1.217603,0
1018,0.711655,0.523728,0.826697,-0.000000,-2.048251,0
1019,0.949165,0.585821,3.178287,-0.000000,-2.497718,0
1020,0.620202,1.920972,1.418009,-0.248357,-1.865617,0
1021,0.723288,1.431820,3.602001,-0.000000,-2.065313,0
1022,0.780389,1.853720,0.819652,-0.096685,-0.147879,0
1023,0.691724,1.336770,3.230192,-0.000000,-2.005805,0
1024,0.530393,1.340825,0.668727,-0.117534,-1.663238,0
1025,0.989402,1.607370,0.584966,-0.289698,-1.056747,0
1026,0.707043,0.555888,2.853114,-0.000000,-2.028015,0
1027,0.654380,1.100929,0.558301,-0.490551,-1.553300,0
1028,0.653022,1.463288,2.057189,-0.354571,-0.093295,0
1029,0.810123,1.171727,4.095250,-0.000000,-2.122139,0
1030,0.474298,1.691618,2.629218,-0.209009,-0.068370,0
1031,0.892047,1.021318,2.162200,-0.000000,-2.435420,0
1032,0.580213,1.040698,3.790210,-0.000000,-1.777014,0
1033,0.914359,0.792699,1.233336,-0.000000,-2.562505,0
1034,0.336218,1.234182,4.609392,-0.566657,-0.007670,0
1035,0.396978,0.515601,4.625972,-0.000000,-1.272955,0
1036,0.931708,0.552897,1.333209,-0.000000,-2.669412,0
1037,0.336151,1.849933,3.655343,-0.086433,-1.173259,0
1038,0.660936,0.889541,1.344308,-0.032705,-1.937188,0
1039,0.379061,1.918052,3.901726,-0.269980,-0.020192,0
1040,0.826247,0.684474,0.182660,-0.000021,-2.279085,0
1041,0.201342,0.736742,4.056849,-0.072785,-0.809357,0
1042,0.127281,0.582113,1.397999,-0.001967,-0.623869,0
1043,0.856553,1.871084,2.217663,-0.000009,-2.358259,0
1044,0.105565,0.694181,4.332510,-0.000661,-0.539172,0
1045,0.433753,1.057209,2.100180,-0.563981,-2.738752,0
1046,0.175381,1.535557,4.623592,-0.002984,-0.770017,0
1047,0.828533,1.053315,1.396537,-0.000028,-2.274504,0
1048,0.981982,1.672383,3.069912,-0.000000,-2.599109,0
1049,0.496241,0.806175,2.671272,-0.000247,-1.574166,0
1050,0.401842,1.238717,2.910877,-0.239567,-0.202578,0
1051,0.229568,1.924439,1.524017,-0.000026,-1.000897,0
1052,0.241172,1.524698,2.190019,-0.000498,-0.995222,0
1053,0.116715,1.127715,1.070295,-0.000012,-0.716508,0
1054,0.165185,1.552145,2.247310,-0.000048,-0.832834,0
1055,0.403166,1.668439,4.115507,-0.361252,-0.264012,0
1056,0.569651,0.640481,4.876558,-0.000000,-1.616508,0
1057,0.126849,1.726101,1.938509,-0.000006,-0.762968,0
1058,0.473666,1.271356,3.524150,-0.350518,-1.511496,0
1059,0.915595,1.146237,1.263413,-0.000003,-2.612788,0
1060,0.139913,1.403007,0.629467,-0.000003,-0.840707,0
1061,0.774551,0.916173,2.514819,-0.000000,-2.150982,0
1062,0.891017,0.968258,2.072554,-0.000000,-2.433174,0
1063,0.117048,1.179965,2.275808,-0.000045,-0.660625,0
1064,0.534290,0.660212,2.559591,-0.000000,-1.657719,0
1065,0.582639,1.294734,2.348192,-0.993809,-1.772449,1
1066,0.199621,1.017228,4.075799,-0.054333,-0.809374,0
1067,0.555507,1.307131,1.251372,-0.153902,-0.081800,0
1068,0.821361,1.144055,4.261325,-0.000000,-2.160116,0
1069,0.468649,1.616417,0.021505,-0.000480,-1.533545,0
1070,0.511426,1.605794,4.860851,-0.000000,-1.578767,0
1071,0.388235,0.968061,4.695503,-0.000023,-1.266310,0
1072,0.487230,1.435022,2.775022,-0.322325,-1.425464,0
1073,0.789067,0.631303,1.674004,-0.000000,-2.133011,0
1074,0.679693,0.617893,4.617896,-0.000000,-1.868159,0
1075,0.253746,1.505678,4.568586,-0.086514,-0.957715,0
1076,0.215231,1.703734,0.336223,-0.000003,-1.013435,0
1077,0.332368,1.863813,1.859251,-0.001043,-1.196235,0
1078,0.207781,1.272667,3.312975,-0.004233,-0.866179,0
1079,0.224768,0.934436,0.295273,-0.000616,-0.926980,0
1080,0.846852,1.039986,4.992863,-0.000000,-2.392545,0
1081,0.811878,1.885079,3.642494,-0.000000,-2.227827,0
1082,0.233290,1.407183,1.455897,-0.000162,-0.992611,0
1083,0.272735,0.619393,0.212443,-0.429193,-0.299087,0
1084,0.384233,1.395408,2.394641,-0.172388,-1.289793,0
1085,0.355656,1.781564,3.306781,-0.102322,-1.219884,0
1086,0.794842,0.512916,0.879057,-0.000000,-2.154449,0
1087,0.760458,1.479871,1.170036,-0.374306,-3.485442,0
1088,0.402561,0.713341,3.933593,-0.000000,-1.304228,0
1089,0.608884,1.166325,2.610001,-0.003776,-1.836727,0
1090,0.467422,1.376245,2.240669,-0.211604,-0.199897,0
1091,0.930642,1.939455,1.718220,-0.001541,-2.665970,0
1092,0.811712,1.276182,0.144744,-0.178733,-3.931510,0
1093,0.530531,0.583062,3.935077,-0.000000,-1.631944,0
1094,0.352710,1.417239,0.054275,-0.000174,-1.287581,0
1095,0.850555,0.849460,2.711071,-0.000000,-2.435537,0
1096,0.967012,1.782400,0.060242,-0.026610,-0.090795,0
1097,0.992626,0.934524,2.672728,-0.000000,-2.632945,0
1098,0.713369,1.190878,1.287115,-0.335703,-0.043593,0
1099,0.854071,1.478803,4.052973,-0.000000,-2.277994,0
1100,0.805478,1.822866,2.415431,-0.000017,-2.180219,0
1101,0.654394,1.383603,0.956945,-0.127674,-0.015101,0
1102,0.661928,1.544672,0.556344,-0.222595,-1.941342,0
1103,0.189640,1.360208,3.459517,-0.001842,-0.821552,0
1104,0.791360,1.638210,0.288708,-0.091074,-0.039757,0
1105,0.941052,1.148273,4.658601,-0.000000,-2.707925,0
1106,0.549201,1.719970,0.277835,-0.002585,-1.711081,0
1107,0.176639,0.751535,2.005567,-0.013954,-0.752088,0
1108,0.862778,1.864529,3.637974,-0.000000,-2.327499,0
1109,0.595870,1.064665,0.704663,-0.452386,-3.426950,0
1110,0.782318,1.541978,2.563881,-0.000000,-2.141985,0
1111,0.788036,1.761585,3.261973,-0.000000,-2.192088,0
1112,0.109971,0.691397,4.340604,-0.000824,-0.551254,0
1113,0.287777,1.045327,0.293917,-0.001174,-1.077739,0
1114,0.492576,1.299442,1.971815,-0.197508,-0.033279,0
1115,0.596561,1.369879,2.363273,-0.972185,-1.798857,1
1116,0.176892,1.689669,3.211033,-0.000240,-0.826869,0
1117,0.760181,0.679008,4.214459,-0.000000,-2.060330,0
1118,0.834955,1.369282,2.877375,-0.000000,-2.390933,0
1119,0.312838,0.601589,0.106814,-0.743895,-1.440827,1
1120,0.129817,1.568036,3.291223,-0.000069,-0.711636,0
1121,0.151697,1.092421,3.772160,-0.002061,-0.686058,0
1122,0.459009,0.660648,2.685735,-0.000010,-1.467786,0
1123,0.155827,0.542159,1.071234,-0.007928,-0.694435,0
1124,0.971286,1.359504,3.912895,-0.000000,-2.557227,0
1125,0.733002,0.622682,3.985246,-0.000000,-1.967052,0
1126,0.997418,1.302577,2.209051,-0.000000,-2.786751,0
1127,0.315699,1.096438,1.969759,-0.064927,-1.108648,0
1128,0.154989,0.777632,0.130424,-0.000269,-0.750962,0
1129,0.434561,1.614017,1.089535,-0.005295,-1.438820,0
1130,0.919470,1.812596,4.951646,-0.000000,-2.634826,0
1131,0.852640,1.834028,1.958237,-0.002615,-2.365248,0
1132,0.929983,0.664575,2.182667,-0.000000,-2.472142,0
1133,0.657014,1.190349,2.272616,-0.005607,-1.943553,0
1134,0.740735,1.429410,3.192214,-0.000000,-2.084953,0
1135,0.786375,1.890540,4.544540,-0.000000,-2.036224,0
1136,0.566847,0.699490,4.573531,-0.000000,-1.614340,0
1137,0.629627,1.629435,1.004379,-0.345590,-1.866349,0
1138,0.702611,1.802503,0.973013,-0.226469,-0.071201,0
1139,0.820996,1.218318,3.192862,-0.000000,-2.217771,0
1140,0.877823,1.240153,3.009612,-0.000000,-2.501126,0
1141,0.567228,1.484689,0.308230,-0.021616,-1.756246,0
1142,0.378699,1.778487,4.203834,-0.322792,-0.035423,0
1143,0.686682,1.362533,4.792498,-0.000000,-1.880795,0
1144,0.629653,1.360747,4.832501,-0.000000,-1.803910,0
1145,0.657240,0.864123,1.753429,-0.000084,-1.941113,0
1146,0.657559,0.985632,2.660328,-0.000000,-1.934157,0
1147,0.826091,1.371252,0.523067,-0.432340,-4.285434,0
1148,0.231165,1.498835,3.759895,-0.007734,-0.927764,0
1149,0.341563,1.713889,4.892129,-0.367795,-0.055467,0
1150,0.334482,1.700376,1.015956,-0.000279,-1.215148,0
1151,0.471098,1.210976,3.029076,-0.991874,-1.502705,1
1152,0.193045,0.539599,3.713715,-0.024235,-0.785795,0
1153,0.932127,1.559809,4.084728,-0.000000,-2.429996,0
1154,0.334722,1.809272,0.087796,-0.000018,-1.266654,0
1155,0.874867,1.821063,0.615982,-0.051775,-0.083533,0
1156,0.289205,0.775857,1.993034,-0.321871,-0.015983,0
1157,0.403139,0.951104,4.375712,-0.000030,-1.308270,0
1158,0.555279,0.926935,0.599522,-0.424324,-0.100193,0
1159,0.380091,0.622540,0.713748,-0.977174,-2.322504,1
1160,0.991371,0.767004,1.217454,-0.000000,-2.879335,0
1161,0.135250,0.981959,4.336845,-0.002752,-0.624230,0
1162,0.591164,1.216352,0.009471,-0.197299,-1.780645,0
1163,0.309894,0.723302,0.862878,-0.387926,-0.045781,0
1164,0.585564,0.731306,2.872553,-0.000000,-1.769861,0
1165,0.883308,1.422277,1.124706,-0.344140,-0.148480,0
1166,0.587953,1.308261,3.529976,-0.000000,-1.773929,0
1167,0.119894,1.852554,1.414529,-0.000002,-0.787574,0
1168,0.890328,0.685097,4.019905,-0.000000,-2.502052,0
1169,0.447674,0.800951,2.262799,-0.714687,-1.437340,1
1170,0.439771,1.178710,0.236298,-0.018710,-1.441203,0
1171,0.916726,0.812974,1.300190,-0.000000,-2.568836,0
1172,0.192473,1.502907,3.817198,-0.002035,-0.823846,0
1173,0.190100,1.598766,2.700895,-0.000178,-0.867032,0
1174,0.915608,1.476794,3.945762,-0.000000,-2.411377,0
1175,0.116248,1.332967,0.102337,-0.000001,-0.796746,0
1176,0.429259,1.855923,3.929691,-0.309733,-0.201478,0
1177,0.523879,1.923186,0.900991,-0.005661,-1.655382,0
1178,0.703246,1.064798,2.823820,-0.000000,-2.036369,0
1179,0.994499,1.134106,0.481934,-0.048246,-2.902948,0
1180,0.163472,1.294266,1.881450,-0.000068,-0.822070,0
1181,0.941819,1.725474,4.177941,-0.000000,-2.453990,0
1182,0.847896,1.931608,1.733736,-0.506971,-2.358632,0
1183,0.661746,1.199806,3.605818,-0.000000,-1.939326,0
1184,0.720345,0.770332,2.334106,-0.000000,-2.042940,0
1185,0.521906,1.191694,1.508892,-0.177813,-0.160425,0
1186,0.992268,0.502955,3.810350,-0.000000,-2.891514,0
1187,0.893688,1.009749,1.683541,-0.000000,-2.485387,0
1188,0.503963,1.695896,0.227003,-0.001096,-1.611059,0
1189,0.954784,1.869233,3.079566,-0.000000,-2.520912,0
1190,0.806201,1.253761,3.333198,-0.000000,-2.164875,0
1191,0.702939,1.327086,3.938074,-0.000000,-2.018515,0
1192,0.171135,1.245300,1.435584,-0.000057,-0.840822,0
1193,0.520038,1.027699,0.892545,-0.188662,-0.601475,0
1194,0.109028,1.753592,1.110395,-0.000001,-0.774527,0
1195,0.820841,0.774569,0.470700,-0.000232,-2.261243,0
1196,0.407816,1.862235,4.730526,-0.930461,-1.349148,1
1197,0.192149,1.880612,1.714147,-0.000015,-0.923835,0
1198,0.671990,1.510638,0.579044,-0.207368,-0.110418,0
1199,0.447699,1.051245,0.841441,-0.206685,-0.210566,0
1200,0.252436,1.117931,1.542975,-0.002229,-0.995490,0
1201,0.760102,0.963939,0.607462,-0.837837,-2.854622,1
1202,0.198659,0.928380,2.675175,-0.014425,-0.805216,0
1203,0.674662,1.349583,1.195553,-0.258166,-3.359436,0
1204,0.127847,0.790704,2.139039,-0.000946,-0.640253,0
1205,0.506517,1.853262,1.244808,-0.013686,-1.595709,0
1206,0.911735,1.834163,0.581840,-0.039541,-0.194240,0
1207,0.962651,0.549289,4.155096,-0.000000,-2.780381,0
1208,0.171889,1.855370,3.214662,-0.000118,-0.829835,0
1209,0.780932,1.169976,1.716671,-0.001075,-2.114162,0
1210,0.126408,1.062425,2.856514,-0.000242,-0.639886,0
1211,0.874164,0.845642,0.955991,-0.000000,-2.434631,0
1212,0.595650,1.680807,1.648226,-0.147192,-0.171405,0
1213,0.148969,0.527452,1.688733,-0.005837,-0.655849,0
1214,0.541978,1.045585,4.752735,-0.000000,-1.661981,0
1215,0.735601,1.881451,1.758118,-0.148368,-0.601883,0
1216,0.343802,1.016887,3.338331,-0.822109,-1.840688,1
1217,0.661268,0.781079,0.740567,-0.118569,-1.937279,0
1218,0.500454,0.586010,3.966640,-0.000000,-1.568587,0
1219,0.855297,1.323617,2.779255,-0.000000,-2.461672,0
1220,0.280988,1.386672,3.853619,-0.116551,-1.010972,0
1221,0.208825,1.322986,0.391677,-0.000016,-0.969442,0
1222,0.937830,1.920064,0.134149,-0.033060,-0.128644,0
1223,0.832334,0.576103,4.088317,-0.000000,-2.201282,0
1224,0.489010,1.877892,3.980568,-0.329983,-1.555105,0
1225,0.271648,1.319176,4.281067,-0.251718,-0.980204,0
1226,0.473836,1.763853,2.973133,-0.211958,-0.036838,0
1227,0.628324,1.559567,2.620151,-0.611772,-1.872116,1
1228,0.511163,0.716501,3.606053,-0.000000,-1.581723,0
1229,0.791926,0.839963,2.322881,-0.000000,-2.210258,0
1230,0.739302,1.460341,0.988950,-0.131711,-1.202519,0
1231,0.609570,1.561361,2.820188,-0.370962,-1.840347,0
1232,0.609902,1.202783,2.508151,-0.046088,-1.841389,0
1233,0.575811,1.887719,2.516788,-0.188892,-0.056598,0
1234,0.582796,1.376856,1.553897,-0.145262,-0.147490,0
1235,0.276883,0.647156,0.844800,-0.332944,-0.025887,0
1236,0.939381,1.685973,1.276560,-0.275688,-2.696816,0
1237,0.854839,1.492533,1.723647,-0.000774,-2.373771,0
1238,0.298692,0.675793,1.645058,-0.493058,-0.243598,0
1239,0.249092,0.961179,4.497795,-0.328088,-0.071745,0
1240,0.483344,1.860170,3.892595,-0.970217,-1.540290,1
1241,0.916454,1.674374,4.799481,-0.000000,-2.624591,0
1242,0.690605,1.327450,4.493382,-0.000000,-1.895988,0
1243,0.398656,1.541591,4.975830,-0.009876,-1.308262,0
1244,0.387585,0.637018,1.926936,-0.553538,-1.274303,0
1245,0.936132,1.077495,0.684023,-0.007909,-2.685666,0
1246,0.455363,1.862868,2.712163,-0.345228,-1.468731,0
1247,0.474499,1.311599,4.332154,-0.000004,-1.493459,0
1248,0.606578,0.993549,4.134541,-0.000000,-1.790890,0
1249,0.527437,1.010325,3.248925,-0.000010,-1.637099,0
1250,0.381615,1.914805,0.968043,-0.000322,-1.332848,0
1251,0.126552,1.811646,1.423963,-0.000002,-0.801363,0
1252,0.992543,1.698944,4.822034,-0.000000,-2.892302,0
1253,0.920728,1.885629,0.573382,-0.038595,-0.103835,0
1254,0.659641,1.150126,3.532197,-0.000000,-1.938053,0
1255,0.817105,1.707873,1.518824,-0.275602,-0.187617,0
1256,0.142430,1.572221,2.311299,-0.000025,-0.763312,0
1257,0.755710,1.090351,3.096692,-0.000000,-2.082526,0
1258,0.837483,1.647478,4.836674,-0.000000,-2.216944,0
1259,0.403569,0.944573,3.464571,-0.337107,-1.332951,0
1260,0.208456,1.737647,2.846378,-0.000268,-0.921157,0
1261,0.349106,1.331969,4.438132,-0.672888,-1.730751,1
1262,0.998278,1.976986,3.581842,-0.000000,-2.638288,0
1263,0.845213,1.810465,3.383382,-0.000000,-2.391247,0
1264,0.618293,1.952064,4.734986,-0.000000,-1.845301,0
1265,0.588002,1.014432,0.250461,-0.161455,-1.279030,0
1266,0.189880,1.327460,2.192612,-0.000256,-0.854759,0
1267,0.310450,1.106289,0.753919,-0.003952,-1.130245,0
1268,0.355656,0.886931,4.369760,-0.018740,-1.185092,0
1269,0.979903,0.549765,4.936239,-0.000000,-2.841545,0
1270,0.216875,1.746435,0.847846,-0.000008,-1.000929,0
1271,0.522967,1.018168,2.633937,-0.065623,-1.629392,0
1272,0.719197,1.279937,1.729787,-0.467547,-2.050619,0
1273,0.587166,1.871186,3.824959,-0.000010,-1.781509,0
1274,0.164793,1.267500,1.394386,-0.000040,-0.832956,0
1275,0.526961,0.759085,3.804801,-0.000000,-1.625402,0
1276,0.434600,0.752956,0.940325,-0.415036,-0.000641,0
1277,0.571702,1.147830,0.986153,-0.167174,-1.202793,0
1278,0.781989,1.344210,2.848240,-0.000000,-2.192964,0
1279,0.629788,1.975832,4.360369,-0.000000,-1.872715,0
1280,0.361598,0.962174,4.495208,-0.018627,-1.205619,0
1281,0.695642,1.131315,3.965250,-0.000000,-1.928692,0
1282,0.485499,0.935636,3.431288,-0.000014,-1.530162,0
1283,0.529277,1.334112,2.770273,-0.980595,-1.651241,1
1284,0.530393,1.556560,4.352289,-0.000000,-1.639382,0
1285,0.206586,1.637738,2.014861,-0.000080,-0.924824,0
1286,0.838300,1.631280,3.379040,-0.000000,-2.352568,0
1287,0.204571,1.706452,4.006003,-0.002230,-0.861413,0
1288,0.479327,1.223930,1.381654,-0.208007,-0.045640,0
1289,0.119190,1.383451,2.572538,-0.000032,-0.685642,0
1290,0.527998,0.760898,0.321940,-0.520189,-2.676107,0
1291,0.603368,1.118397,4.064573,-0.000000,-1.820442,0
1292,0.346224,0.678673,0.266625,-0.364480,-1.720972,0
1293,0.666533,1.417137,0.059174,-0.109679,-1.945152,0
1294,0.478426,0.758712,1.847031,-0.389283,-1.526555,0
1295,0.671616,1.388766,3.881652,-0.000000,-1.968034,0
1296,0.630630,1.552724,2.542525,-0.828541,-1.878451,1
1297,0.133120,0.948171,4.389275,-0.002527,-0.623688,0
1298,0.199352,0.871977,4.001849,-0.064770,-0.806709,0
1299,0.904458,1.284916,1.878991,-0.000000,-2.519839,0
1300,0.818189,0.888817,1.515539,-0.000000,-2.230391,0
1301,0.316399,0.889809,3.538245,-0.574836,-0.007741,0
1302,0.986029,1.473565,3.112576,-0.000000,-2.606831,0
1303,0.787337,1.124020,1.668422,-0.000287,-2.130442,0
1304,0.835065,0.965346,0.398330,-0.364174,-2.313201,0
1305,0.198577,1.675357,0.068946,-0.000001,-1.007193,0
1306,0.188432,0.987818,0.211105,-0.000078,-0.883298,0
1307,0.267055,1.173152,3.683715,-0.169873,-0.982024,0
1308,0.154286,1.602551,1.199628,-0.000005,-0.852375,0
1309,0.173119,1.083798,3.739474,-0.006478,-0.734041,0
1310,0.376029,0.519562,0.542276,-0.982663,-1.259642,1
1311,0.102325,0.961071,3.461065,-0.000391,-0.567694,0
1312,0.283925,0.825852,0.270805,-0.019137,-1.056042,0
1313,0.331271,1.734865,2.789864,-0.013377,-1.163771,0
1314,0.277070,0.789025,3.561199,-0.423371,-0.025839,0
1315,0.830582,0.953731,4.348830,-0.000000,-2.191825,0
1316,0.561591,0.856783,3.021975,-0.000000,-1.716313,0
1317,0.638194,0.866712,1.169988,-0.303142,-1.903154,0
1318,0.650287,1.790457,2.352235,-0.402733,-2.980757,0
1319,0.568098,0.637999,2.409592,-0.000000,-1.737230,0
1320,0.808852,1.518698,1.758239,-0.098572,-2.214115,0
1321,0.342758,1.559989,2.651596,-0.035658,-1.182172,0
1322,0.561574,0.697000,1.581096,-0.000625,-1.730291,0
1323,0.201165,1.108207,2.778463,-0.003721,-0.850071,0
1324,0.172361,1.011296,2.030607,-0.000705,-0.779956,0
1325,0.494938,0.732064,3.561501,-0.000000,-1.555540,0
1326,0.579005,0.516505,4.462573,-0.000000,-1.643393,0
1327,0.633972,1.643752,3.352590,-0.000004,-1.888662,0
1328,0.110366,1.643803,0.587309,-0.000001,-0.799540,0
1329,0.119136,0.928453,0.290202,-0.000019,-0.707450,0
1330,0.260198,1.019488,0.792863,-0.001861,-1.009797,0
1331,0.153742,1.069206,3.403821,-0.001678,-0.720260,0
1332,0.113048,1.128487,0.437743,-0.000004,-0.738741,0
1333,0.367116,1.431782,4.599963,-0.961007,-1.233279,1
1334,0.934561,1.236845,0.989326,-0.009437,-2.679867,0
