Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Critical adapted distance,Velocity at critical distance,Critical
447,0.730772,1.084113,0.011302,-0.428684,-3.846409,0
448,0.730773,1.084113,0.011302,-0.428684,-3.846409,0
449,0.729850,0.858511,0.002869,-0.788643,-2.962233,1
450,0.730781,0.857643,0.011302,-0.826354,-2.962221,1
451,0.637357,1.068899,0.495577,-0.670138,-3.665975,1
452,0.701888,1.077177,0.177302,-0.621367,-3.811532,1
453,0.667917,0.836940,0.362892,-0.984380,-2.926840,1
454,0.619027,1.555523,2.502657,-0.998092,-1.865511,1
455,0.402403,1.954670,4.777190,-0.999141,-1.328292,1
456,0.730781,1.086851,0.011302,-0.397355,-3.846324,0
457,0.730652,1.082748,0.002869,-0.419084,-3.845648,0
458,0.731041,1.086783,0.011982,-0.401323,-3.846260,0
459,0.730652,1.082748,0.000809,-0.419084,-3.845648,0
460,0.730772,0.863950,0.009737,-0.709358,-2.962220,1
461,0.692819,1.048003,0.053619,-0.558302,-3.786887,0
462,0.700940,1.058676,0.022609,-0.438048,-3.807841,0
463,0.692690,1.047322,0.053619,-0.566064,-3.786885,0
464,0.710652,1.061061,0.022609,-0.520650,-3.795004,0
465,0.684017,0.858091,0.488754,-0.981274,-2.853086,1
466,0.667894,0.857572,0.488754,-0.977486,-2.926840,1
467,0.619027,1.555523,2.420795,-0.997791,-1.865511,1
468,0.402403,1.984704,4.781343,-0.998839,-1.328292,1
469,0.730652,1.086169,0.011302,-0.404380,-3.845648,0
470,0.701119,1.060800,0.022609,-0.410261,-3.808805,0
471,0.692570,1.049378,0.053619,-0.535617,-3.786517,0
472,0.667738,0.834556,0.054370,-0.558109,-2.927407,0
473,0.683893,0.857572,0.488754,-0.979976,-2.853069,1
474,0.665931,0.833048,0.362892,-0.966909,-2.925395,1
475,0.619027,1.558151,2.528934,-0.997598,-1.865511,1
476,0.402403,1.954670,4.750292,-0.998567,-1.328292,1
477,0.730649,1.086137,0.002752,-0.380289,-3.845648,0
478,0.701119,1.060878,0.022609,-0.409266,-3.808805,0
479,0.730652,1.086169,0.002869,-0.379925,-3.845648,0
480,0.701888,1.073527,0.177302,-0.670277,-3.811532,1
481,0.667738,0.834556,0.362892,-0.995241,-2.926841,1
482,0.731497,1.085236,0.022438,-0.449758,-3.845943,0
483,0.730433,0.970792,0.797178,-0.871659,-2.951664,1
484,0.692819,0.831480,0.053024,-0.885284,-2.944558,1
485,0.619027,1.555523,2.491591,-0.998385,-1.865511,1
486,0.730772,1.084113,0.011302,-0.428684,-3.846409,0
487,0.730773,1.084113,0.011302,-0.428684,-3.846409,0
488,0.729850,0.858511,0.002869,-0.788643,-2.962233,1
489,0.730781,0.857643,0.011302,-0.826354,-2.962221,1
490,0.403192,1.984704,4.781343,-0.999648,-1.331198,1
491,0.667738,0.834556,0.363700,-0.995241,-2.926841,1
492,0.730652,1.077246,0.002869,-0.484677,-3.845648,0
493,0.667998,0.857572,0.488754,-0.972243,-2.926898,1
494,0.637357,1.068899,0.495577,-0.670138,-3.665975,1
495,0.701888,1.076841,0.177302,-0.625897,-3.811532,1
496,0.619027,1.555523,2.502657,-0.998092,-1.865511,1
497,0.730781,1.086851,0.011302,-0.397355,-3.846324,0
498,0.731049,1.086771,0.011302,-0.401456,-3.846260,0
499,0.730772,0.863950,0.009737,-0.709358,-2.962220,1
500,0.402403,1.951372,4.777190,-0.999207,-1.328292,1
501,0.402403,1.951372,4.777294,-0.999207,-1.328292,1
502,0.667917,0.836940,0.362892,-0.984380,-2.926840,1
503,0.730652,1.082748,0.002869,-0.419084,-3.845648,0
504,0.730652,1.082748,0.000809,-0.419084,-3.845648,0
505,0.701888,1.077177,0.177302,-0.621367,-3.811532,1
506,0.619027,1.555523,2.420795,-0.997791,-1.865511,1
507,0.731041,1.086783,0.011982,-0.401323,-3.846260,0
508,0.729983,0.863950,0.009737,-0.698631,-2.962149,1
509,0.402403,1.954670,4.777190,-0.999141,-1.328292,1
510,0.684017,0.858091,0.488754,-0.981274,-2.853086,1
511,0.667894,0.857572,0.488754,-0.977486,-2.926840,1
512,0.667894,0.857572,0.487946,-0.977486,-2.926840,1
513,0.730652,1.086169,0.011302,-0.404380,-3.845648,0
514,0.730643,1.086181,0.011982,-0.404250,-3.845648,0
515,0.402403,1.984704,4.781343,-0.998839,-1.328292,1
516,0.665931,0.833048,0.362892,-0.966909,-2.925395,1
517,0.692690,1.047318,0.053619,-0.566110,-3.786885,0
518,0.619027,1.558151,2.528934,-0.997598,-1.865511,1
519,0.683893,0.857572,0.488754,-0.979976,-2.853069,1
520,0.701888,1.073527,0.177302,-0.670277,-3.811532,1
521,0.667738,0.834556,0.362892,-0.995241,-2.926841,1
522,0.731497,1.085236,0.022438,-0.449758,-3.845943,0
523,0.730433,0.970792,0.797178,-0.871659,-2.951664,1
524,0.692819,0.831480,0.053024,-0.885284,-2.944558,1
525,0.619027,1.555523,2.491591,-0.998385,-1.865511,1
526,0.730772,1.084113,0.011302,-0.428684,-3.846409,0
527,0.730773,1.084113,0.011302,-0.428684,-3.846409,0
528,0.730781,0.857643,0.011302,-0.826354,-2.962221,1
529,0.403192,1.984704,4.781343,-0.999648,-1.331198,1
530,0.667738,0.834556,0.363700,-0.995241,-2.926841,1
531,0.730652,1.077246,0.002869,-0.484677,-3.845648,0
532,0.667998,0.857572,0.488754,-0.972243,-2.926898,1
533,0.607538,1.555523,2.420795,-0.999280,-1.833440,1
534,0.667738,0.834556,0.360722,-0.995241,-2.926841,1
535,0.730773,0.856048,0.011302,-0.847291,-2.962220,1
536,0.729850,0.858486,0.002869,-0.789032,-2.962233,1
537,0.637357,1.068899,0.495577,-0.670138,-3.665975,1
538,0.701888,1.076841,0.177302,-0.625897,-3.811532,1
539,0.612088,1.558151,2.368021,-0.857826,-2.930139,1
540,0.619027,1.555523,2.502657,-0.998092,-1.865511,1
541,0.730781,1.086851,0.011302,-0.397355,-3.846324,0
542,0.731049,1.086771,0.011302,-0.401456,-3.846260,0
543,0.730652,1.082748,0.002869,-0.419084,-3.845648,0
544,0.730652,1.082748,0.000809,-0.419084,-3.845648,0
545,0.402403,1.951372,4.777190,-0.999207,-1.328292,1
546,0.402403,1.951372,4.777294,-0.999207,-1.328292,1
547,0.667917,0.836940,0.362892,-0.984380,-2.926840,1
548,0.729850,0.858511,0.002869,-0.788643,-2.962233,1
549,0.701888,1.077177,0.177302,-0.621367,-3.811532,1
550,0.619027,1.555523,2.420795,-0.997791,-1.865511,1
551,0.730781,1.086851,0.009868,-0.373041,-3.846324,0
552,0.731041,1.086783,0.011982,-0.401323,-3.846260,0
553,0.730652,1.086169,0.011302,-0.404380,-3.845648,0
554,0.402403,1.954670,4.777190,-0.999141,-1.328292,1
555,0.684017,0.858091,0.488754,-0.981274,-2.853086,1
556,0.667895,0.857572,0.490924,-0.981156,-2.926840,1
557,0.730772,0.863950,0.009737,-0.709358,-2.962220,1
558,0.701334,0.861336,0.177302,-0.751899,-2.948092,1
559,0.730643,1.086181,0.011982,-0.404250,-3.845648,0
560,0.701888,1.073527,0.177302,-0.670277,-3.811532,1
561,0.667738,0.834556,0.362892,-0.995241,-2.926841,1
562,0.731497,1.085236,0.022438,-0.449758,-3.845943,0
563,0.730433,0.970792,0.797178,-0.871659,-2.951664,1
564,0.692819,0.831480,0.053024,-0.885284,-2.944558,1
565,0.619027,1.555523,2.491591,-0.998385,-1.865511,1
566,0.730772,1.084113,0.011302,-0.428684,-3.846409,0
567,0.730773,1.084113,0.011302,-0.428684,-3.846409,0
568,0.730781,0.857643,0.011302,-0.826354,-2.962221,1
569,0.403192,1.984704,4.781343,-0.999648,-1.331198,1
570,0.667738,0.834556,0.363700,-0.995241,-2.926841,1
571,0.730652,1.077246,0.002869,-0.484677,-3.845648,0
572,0.667998,0.857572,0.488754,-0.972243,-2.926898,1
573,0.607538,1.555523,2.420795,-0.999280,-1.833440,1
574,0.667738,0.834556,0.360722,-0.995241,-2.926841,1
575,0.730773,0.856048,0.011302,-0.847291,-2.962220,1
576,0.729850,0.858486,0.002869,-0.789032,-2.962233,1
577,0.667738,0.834556,0.364519,-0.995241,-2.926841,1
578,0.619044,1.555523,2.491591,-0.998385,-1.865511,1
579,0.637357,1.068899,0.495577,-0.670138,-3.665975,1
580,0.701888,1.076841,0.177302,-0.625897,-3.811532,1
581,0.612088,1.558151,2.368021,-0.857826,-2.930139,1
582,0.730781,1.086851,0.011302,-0.397355,-3.846324,0
583,0.731049,1.086771,0.011302,-0.401456,-3.846260,0
584,0.730643,1.077462,0.001915,-0.482059,-3.845648,0
585,0.402403,1.951372,4.777190,-0.999207,-1.328292,1
586,0.402403,1.951372,4.777294,-0.999207,-1.328292,1
587,0.730773,0.858405,0.015570,-0.815196,-2.962220,1
588,0.729850,0.858511,0.002869,-0.788643,-2.962233,1
589,0.667917,0.836940,0.362892,-0.984380,-2.926840,1
590,0.619027,1.555523,2.502657,-0.998092,-1.865511,1
591,0.730781,1.086851,0.009868,-0.373041,-3.846324,0
592,0.402403,1.954670,4.777190,-0.999141,-1.328292,1
593,0.701888,1.077177,0.177302,-0.621367,-3.811532,1
594,0.619027,1.555523,2.420795,-0.997791,-1.865511,1
595,0.730652,0.862744,0.002869,-0.728414,-2.962220,1
596,0.684017,0.858091,0.488754,-0.981274,-2.853086,1
597,0.701334,0.861336,0.177302,-0.751899,-2.948092,1
598,0.667895,0.857572,0.490924,-0.981156,-2.926840,1
599,0.730652,1.082748,0.002869,-0.419084,-3.845648,0
600,0.701888,1.073527,0.177302,-0.670277,-3.811532,1
601,0.667738,0.834556,0.362892,-0.995241,-2.926841,1
602,0.731497,1.085236,0.022438,-0.449758,-3.845943,0
603,0.730433,0.970792,0.797178,-0.871659,-2.951664,1
604,0.692819,0.831480,0.053024,-0.885284,-2.944558,1
605,0.730772,1.084113,0.011302,-0.428684,-3.846409,0
606,0.730773,1.084113,0.011302,-0.428684,-3.846409,0
607,0.730781,0.857643,0.011302,-0.826354,-2.962221,1
608,0.403192,1.984704,4.781343,-0.999648,-1.331198,1
609,0.667738,0.834556,0.363700,-0.995241,-2.926841,1
610,0.667998,0.857572,0.488754,-0.972243,-2.926898,1
611,0.607538,1.555523,2.420795,-0.999280,-1.833440,1
612,0.667738,0.834556,0.360722,-0.995241,-2.926841,1
613,0.730773,0.856048,0.011302,-0.847291,-2.962220,1
614,0.729850,0.858486,0.002869,-0.789032,-2.962233,1
615,0.667738,0.834556,0.364519,-0.995241,-2.926841,1
616,0.667738,0.834556,0.363012,-0.995241,-2.926841,1
617,0.730643,1.076340,0.001915,-0.495701,-3.845648,0
618,0.619027,1.556645,2.491591,-0.998426,-1.865511,1
619,0.668172,0.836940,0.370690,-0.955452,-2.926906,1
620,0.667998,0.857572,0.488770,-0.972243,-2.926898,1
621,0.637357,1.068899,0.495577,-0.670138,-3.665975,1
622,0.701888,1.076841,0.177302,-0.625897,-3.811532,1
623,0.637102,1.068899,0.487780,-0.636912,-3.665997,1
624,0.637357,1.068899,0.495561,-0.670138,-3.665975,1
625,0.612088,1.558151,2.368021,-0.857826,-2.930139,1
626,0.730781,1.086851,0.011302,-0.397355,-3.846324,0
627,0.731049,1.086771,0.011302,-0.401456,-3.846260,0
628,0.403192,1.985825,4.781343,-0.999630,-1.331198,1
629,0.730773,0.858405,0.015570,-0.815196,-2.962220,1
630,0.729850,0.858511,0.002869,-0.788643,-2.962233,1
631,0.667917,0.836940,0.362892,-0.984380,-2.926840,1
632,0.668293,0.834556,0.360722,-0.986307,-2.843060,1
633,0.730652,1.077246,0.002869,-0.484677,-3.845648,0
634,0.619027,1.555523,2.491591,-0.998385,-1.865511,1
635,0.619044,1.555523,2.491591,-0.998385,-1.865511,1
636,0.730781,1.086851,0.009868,-0.373041,-3.846324,0
637,0.402403,1.950251,4.777294,-0.999229,-1.328292,1
638,0.701888,1.077177,0.177302,-0.621367,-3.811532,1
639,0.619027,1.555523,2.502657,-0.998092,-1.865511,1
640,0.667738,0.834556,0.362892,-0.995241,-2.926841,1
641,0.731497,1.085236,0.022438,-0.449758,-3.845943,0
642,0.730772,1.084113,0.011302,-0.428684,-3.846409,0
643,0.730773,1.084113,0.011302,-0.428684,-3.846409,0
644,0.403192,1.984704,4.781343,-0.999648,-1.331198,1
645,0.667738,0.834556,0.363700,-0.995241,-2.926841,1
646,0.667998,0.857572,0.488754,-0.972243,-2.926898,1
647,0.667738,0.834556,0.360722,-0.995241,-2.926841,1
648,0.667738,0.834556,0.364519,-0.995241,-2.926841,1
649,0.667738,0.834556,0.363012,-0.995241,-2.926841,1
650,0.730643,1.076340,0.001915,-0.495701,-3.845648,0
651,0.668172,0.836940,0.370690,-0.955452,-2.926906,1
652,0.667998,0.857572,0.488770,-0.972243,-2.926898,1
653,0.722723,1.068899,0.001722,-0.514466,-3.845479,0
654,0.702255,1.073527,0.177302,-0.676840,-3.811891,1
655,0.729850,0.858511,0.076256,-0.914552,-2.962233,1
656,0.619027,1.556645,2.454844,-0.999602,-1.865511,1
657,0.730781,1.086851,0.011302,-0.397355,-3.846324,0
658,0.731049,1.086771,0.011302,-0.401456,-3.846260,0
659,0.403192,1.985825,4.781343,-0.999630,-1.331198,1
660,0.667738,0.859634,0.490203,-0.987233,-2.926841,1
661,0.730652,1.077246,0.002869,-0.484677,-3.845648,0
662,0.701888,1.073527,0.177302,-0.670277,-3.811532,1
663,0.730433,0.970792,0.797178,-0.871659,-2.951664,1
664,0.692819,0.831480,0.053024,-0.885284,-2.944558,1
665,0.730781,0.857643,0.011302,-0.826354,-2.962221,1
666,0.730773,0.856048,0.011302,-0.847291,-2.962220,1
667,0.729850,0.858486,0.002869,-0.789032,-2.962233,1
668,0.607538,1.555523,2.420795,-0.999280,-1.833440,1
669,0.619027,1.556645,2.491591,-0.998426,-1.865511,1
670,0.730781,1.086851,0.009868,-0.373041,-3.846324,0
671,0.403192,1.992107,4.781343,-0.999527,-1.331198,1
672,0.619027,1.555523,2.491591,-0.998385,-1.865511,1
673,0.637357,1.068899,0.495577,-0.670138,-3.665975,1
674,0.729850,0.858511,0.002869,-0.788643,-2.962233,1
675,0.701888,1.076841,0.177302,-0.625897,-3.811532,1
676,0.668293,0.834556,0.360722,-0.986307,-2.843060,1
677,0.612088,1.558151,2.368021,-0.857826,-2.930139,1
678,0.667917,0.836940,0.362892,-0.984380,-2.926840,1
679,0.637102,1.068899,0.487780,-0.636912,-3.665997,1
680,0.667738,0.834556,0.362892,-0.995241,-2.926841,1
681,0.731497,1.085236,0.022438,-0.449758,-3.845943,0
682,0.730772,1.084113,0.011302,-0.428684,-3.846409,0
683,0.730773,1.084113,0.011302,-0.428684,-3.846409,0
684,0.403192,1.984704,4.781343,-0.999648,-1.331198,1
685,0.667738,0.834556,0.363700,-0.995241,-2.926841,1
686,0.667738,0.834556,0.360722,-0.995241,-2.926841,1
687,0.667738,0.834556,0.364519,-0.995241,-2.926841,1
688,0.667738,0.834556,0.363012,-0.995241,-2.926841,1
689,0.730643,1.076340,0.001915,-0.495701,-3.845648,0
690,0.722723,1.068899,0.001722,-0.514466,-3.845479,0
691,0.702255,1.073527,0.177302,-0.676840,-3.811891,1
692,0.729850,0.858511,0.076256,-0.914552,-2.962233,1
693,0.619027,1.556645,2.454844,-0.999602,-1.865511,1
694,0.636403,1.067912,0.495577,-0.681275,-3.687809,1
695,0.846212,0.915826,0.011302,-0.980289,-2.953436,1
696,0.730773,1.085217,0.011302,-0.415805,-3.846409,0
697,0.403192,1.985825,4.781343,-0.999630,-1.331198,1
698,0.667738,0.859634,0.490203,-0.987233,-2.926841,1
699,0.668445,0.834556,0.373598,-0.987492,-2.843102,1
700,0.730652,1.077246,0.002869,-0.484677,-3.845648,0
701,0.701888,1.073527,0.177302,-0.670277,-3.811532,1
702,0.730781,0.857643,0.011302,-0.826354,-2.962221,1
703,0.730773,0.856048,0.011302,-0.847291,-2.962220,1
704,0.729850,0.857382,0.002869,-0.805976,-2.962233,1
705,0.619027,1.570547,2.454844,-0.999442,-1.865511,1
706,0.667998,0.857572,0.488754,-0.972243,-2.926898,1
707,0.668172,0.836940,0.370690,-0.955452,-2.926906,1
708,0.667998,0.857572,0.488770,-0.972243,-2.926898,1
709,0.730433,0.970792,0.797178,-0.871659,-2.951664,1
710,0.692819,0.831480,0.053024,-0.885284,-2.944558,1
711,0.730781,1.086851,0.011302,-0.397355,-3.846324,0
712,0.403192,1.992107,4.781343,-0.999527,-1.331198,1
713,0.729850,0.858486,0.002869,-0.789032,-2.962233,1
714,0.637357,1.068899,0.495577,-0.670138,-3.665975,1
715,0.701888,1.076841,0.177302,-0.625897,-3.811532,1
716,0.668293,0.834556,0.360722,-0.986307,-2.843060,1
717,0.619027,1.556645,2.491591,-0.998426,-1.865511,1
718,0.731049,1.086771,0.011302,-0.401456,-3.846260,0
719,0.612088,1.558151,2.368021,-0.857826,-2.930139,1
720,0.667738,0.834556,0.362892,-0.995241,-2.926841,1
721,0.731497,1.085236,0.022438,-0.449758,-3.845943,0
722,0.667738,0.834556,0.363700,-0.995241,-2.926841,1
723,0.667738,0.834556,0.360722,-0.995241,-2.926841,1
724,0.667738,0.834556,0.364519,-0.995241,-2.926841,1
725,0.667738,0.834556,0.363012,-0.995241,-2.926841,1
726,0.730643,1.076340,0.001915,-0.495701,-3.845648,0
727,0.722723,1.068899,0.001722,-0.514466,-3.845479,0
728,0.702255,1.073527,0.177302,-0.676840,-3.811891,1
729,0.729850,0.858511,0.076256,-0.914552,-2.962233,1
730,0.636403,1.067912,0.495577,-0.681275,-3.687809,1
731,0.846212,0.915826,0.011302,-0.980289,-2.953436,1
732,0.619027,1.556645,2.449825,-0.999896,-1.865511,1
733,0.730771,1.083964,0.011302,-0.430438,-3.846409,0
734,0.667738,0.859634,0.490203,-0.987233,-2.926841,1
735,0.668445,0.834556,0.373598,-0.987492,-2.843102,1
736,0.730652,1.077246,0.002869,-0.484677,-3.845648,0
737,0.702023,1.073527,0.177302,-0.672535,-3.811544,1
738,0.729850,0.853298,0.002869,-0.864278,-2.962233,1
739,0.667998,0.857572,0.488754,-0.972243,-2.926898,1
740,0.668172,0.836940,0.370690,-0.955452,-2.926906,1
741,0.667998,0.857572,0.488770,-0.972243,-2.926898,1
742,0.730433,0.970792,0.797178,-0.871659,-2.951664,1
743,0.692819,0.831480,0.053024,-0.885284,-2.944558,1
744,0.668694,0.836940,0.367635,-0.953657,-2.928103,1
745,0.619027,1.556645,2.454844,-0.999602,-1.865511,1
746,0.403192,1.984686,4.781343,-0.999649,-1.331198,1
747,0.730772,1.084113,0.011302,-0.428684,-3.846409,0
748,0.730773,1.084113,0.011302,-0.428684,-3.846409,0
749,0.668293,0.834556,0.360722,-0.986307,-2.843060,1
750,0.730122,1.076340,0.009362,-0.462516,-3.839363,0
751,0.701888,1.073527,0.177302,-0.670277,-3.811532,1
752,0.730781,0.857643,0.011302,-0.826354,-2.962221,1
753,0.730773,0.856048,0.011302,-0.847291,-2.962220,1
754,0.729850,0.857382,0.002869,-0.805976,-2.962233,1
755,0.612088,1.558151,2.368021,-0.857826,-2.930139,1
756,0.619027,1.570547,2.454844,-0.999442,-1.865511,1
757,0.403192,1.984704,4.781343,-0.999648,-1.331198,1
758,0.730773,1.085217,0.011302,-0.415805,-3.846409,0
759,0.403192,1.985825,4.781343,-0.999630,-1.331198,1
760,0.667738,0.834556,0.362892,-0.995241,-2.926841,1
761,0.731497,1.085236,0.022438,-0.449758,-3.845943,0
762,0.667738,0.834556,0.363700,-0.995241,-2.926841,1
763,0.667738,0.834556,0.360722,-0.995241,-2.926841,1
764,0.667738,0.834556,0.364519,-0.995241,-2.926841,1
765,0.667738,0.834556,0.363012,-0.995241,-2.926841,1
766,0.730643,1.076340,0.001915,-0.495701,-3.845648,0
767,0.722723,1.068899,0.001722,-0.514466,-3.845479,0
768,0.702255,1.073527,0.177302,-0.676840,-3.811891,1
769,0.729850,0.858511,0.076256,-0.914552,-2.962233,1
770,0.636403,1.067912,0.495577,-0.681275,-3.687809,1
771,0.846212,0.915826,0.011302,-0.980289,-2.953436,1
772,0.730771,1.083964,0.011302,-0.430438,-3.846409,0
773,0.730787,1.083945,0.011302,-0.431029,-3.846324,0
774,0.619027,1.559110,2.449825,-0.999987,-1.865511,1
775,0.620654,1.556645,2.449825,-0.997843,-1.866933,1
776,0.702740,1.073527,0.177302,-0.662329,-3.813235,1
777,0.731482,1.085255,0.022438,-0.449533,-3.845943,0
778,0.667738,0.859634,0.490203,-0.987233,-2.926841,1
779,0.668445,0.834556,0.373598,-0.987492,-2.843102,1
780,0.668332,0.831612,0.360722,-0.987682,-2.843090,1
781,0.730652,1.077246,0.002869,-0.484677,-3.845648,0
782,0.702023,1.073527,0.177302,-0.672535,-3.811544,1
783,0.729850,0.853298,0.002869,-0.864278,-2.962233,1
784,0.667998,0.857572,0.488754,-0.972243,-2.926898,1
785,0.668172,0.836940,0.370690,-0.955452,-2.926906,1
786,0.667998,0.857572,0.488770,-0.972243,-2.926898,1
787,0.730433,0.970792,0.797178,-0.871659,-2.951664,1
788,0.692819,0.831480,0.053024,-0.885284,-2.944558,1
789,0.668694,0.836940,0.367635,-0.953657,-2.928103,1
790,0.675838,0.799615,0.076256,-0.952671,-2.934286,1
791,0.730772,1.084113,0.011302,-0.428684,-3.846409,0
792,0.730773,1.084113,0.011302,-0.428684,-3.846409,0
793,0.619027,1.556645,2.449825,-0.999896,-1.865511,1
794,0.730773,1.085217,0.011302,-0.415805,-3.846409,0
795,0.403192,1.981952,4.781343,-0.999694,-1.331198,1
796,0.701888,1.073527,0.177302,-0.670277,-3.811532,1
797,0.619027,1.556645,2.454844,-0.999602,-1.865511,1
798,0.729850,0.857382,0.002869,-0.805976,-2.962233,1
799,0.668293,0.834556,0.360722,-0.986307,-2.843060,1
800,0.731497,1.085236,0.022438,-0.449758,-3.845943,0
801,0.730643,1.076340,0.001915,-0.495701,-3.845648,0
802,0.722723,1.068899,0.001722,-0.514466,-3.845479,0
803,0.702255,1.073527,0.177302,-0.676840,-3.811891,1
804,0.729850,0.858511,0.076256,-0.914552,-2.962233,1
805,0.636403,1.067912,0.495577,-0.681275,-3.687809,1
806,0.846212,0.915826,0.011302,-0.980289,-2.953436,1
807,0.730771,1.083964,0.011302,-0.430438,-3.846409,0
808,0.619027,1.559110,2.449825,-0.999987,-1.865511,1
809,0.702740,1.073527,0.177302,-0.662329,-3.813235,1
810,0.730806,1.085255,0.022438,-0.440991,-3.846324,0
811,0.667730,0.834556,0.363147,-0.998777,-2.926841,1
812,0.731482,1.085255,0.022438,-0.449533,-3.845943,0
813,0.730652,1.077246,0.002869,-0.484677,-3.845648,0
814,0.702023,1.073527,0.177302,-0.672535,-3.811544,1
815,0.729850,0.853298,0.002869,-0.864278,-2.962233,1
816,0.667998,0.857572,0.488754,-0.972243,-2.926898,1
817,0.668172,0.836940,0.370690,-0.955452,-2.926906,1
818,0.667998,0.857572,0.488770,-0.972243,-2.926898,1
819,0.730433,0.970792,0.797178,-0.871659,-2.951664,1
820,0.692819,0.831480,0.053024,-0.885284,-2.944558,1
821,0.675838,0.799615,0.076256,-0.952671,-2.934286,1
822,0.668694,0.836940,0.340159,-0.953728,-2.928103,1
823,0.730772,1.084113,0.011302,-0.428684,-3.846409,0
824,0.730773,1.084113,0.011302,-0.428684,-3.846409,0
825,0.619027,1.556645,2.449825,-0.999896,-1.865511,1
826,0.730787,1.083945,0.011302,-0.431029,-3.846324,0
827,0.667722,0.834556,0.363012,-0.998477,-2.926841,1
828,0.403192,1.981952,4.781343,-0.999694,-1.331198,1
829,0.730773,1.085217,0.011302,-0.415805,-3.846409,0
830,0.701888,1.073527,0.177302,-0.670277,-3.811532,1
831,0.729850,0.857382,0.002869,-0.805976,-2.962233,1
832,0.667738,0.834556,0.362892,-0.995241,-2.926841,1
833,0.731448,1.083964,0.011302,-0.439198,-3.845943,0
834,0.620654,1.556645,2.449825,-0.997843,-1.866933,1
835,0.619027,1.556645,2.454844,-0.999602,-1.865511,1
836,0.668694,0.836940,0.367635,-0.953657,-2.928103,1
837,0.692470,0.831480,0.053024,-0.879156,-2.944488,1
838,0.702740,0.856018,0.177302,-0.852670,-2.948441,1
839,0.667738,0.834556,0.360722,-0.995241,-2.926841,1
840,0.731497,1.085236,0.022438,-0.449758,-3.845943,0
841,0.730643,1.076340,0.001915,-0.495701,-3.845648,0
842,0.722723,1.068899,0.001722,-0.514466,-3.845479,0
843,0.729850,0.858511,0.076256,-0.914552,-2.962233,1
844,0.846212,0.915826,0.011302,-0.980289,-2.953436,1
845,0.730771,1.083964,0.011302,-0.430438,-3.846409,0
846,0.619027,1.559110,2.449825,-0.999987,-1.865511,1
847,0.730806,1.085255,0.022438,-0.440991,-3.846324,0
848,0.667730,0.834556,0.363147,-0.998777,-2.926841,1
849,0.667730,1.077093,0.363147,-0.684112,-3.825199,1
850,0.731482,1.085255,0.022438,-0.449533,-3.845943,0
851,0.731482,1.085255,0.024091,-0.449533,-3.845943,0
852,0.730652,1.077246,0.002869,-0.484677,-3.845648,0
853,0.729850,0.853298,0.002869,-0.864278,-2.962233,1
854,0.729377,0.858258,0.053024,-0.880967,-2.962187,1
855,0.846094,0.915826,0.011302,-0.980207,-2.953436,1
856,0.730772,1.084113,0.011302,-0.428684,-3.846409,0
857,0.730773,1.084113,0.011302,-0.428684,-3.846409,0
858,0.619027,1.556645,2.449825,-0.999896,-1.865511,1
859,0.730787,1.083945,0.011302,-0.431029,-3.846324,0
860,0.731394,1.083964,0.011243,-0.437466,-3.846278,0
861,0.667722,0.834556,0.363012,-0.998477,-2.926841,1
862,0.667722,0.834556,0.362892,-0.998477,-2.926841,1
863,0.702255,1.073527,0.177302,-0.676840,-3.811891,1
864,0.636403,1.067912,0.495577,-0.681275,-3.687809,1
865,0.702740,1.073527,0.177302,-0.662329,-3.813235,1
866,0.403192,1.981952,4.781343,-0.999694,-1.331198,1
867,0.730773,1.085217,0.011302,-0.415805,-3.846409,0
868,0.702023,1.073527,0.177302,-0.672535,-3.811544,1
869,0.729850,0.853386,0.002869,-0.863111,-2.962233,1
870,0.667738,0.834556,0.362892,-0.995241,-2.926841,1
871,0.620654,1.556645,2.449825,-0.997843,-1.866933,1
872,0.717230,1.068899,0.001586,-0.451680,-3.818398,0
873,0.619027,1.556645,2.454844,-0.999602,-1.865511,1
874,0.692819,0.831480,0.053024,-0.885284,-2.944558,1
875,0.675838,0.799615,0.076256,-0.952671,-2.934286,1
876,0.731448,1.083964,0.011302,-0.439198,-3.845943,0
877,0.667998,0.857572,0.488754,-0.972243,-2.926898,1
878,0.730433,0.970792,0.797178,-0.871659,-2.951664,1
879,0.668172,0.836940,0.370690,-0.955452,-2.926906,1
880,0.731497,1.085236,0.022438,-0.449758,-3.845943,0
881,0.730643,1.076340,0.001915,-0.495701,-3.845648,0
882,0.722723,1.068899,0.001722,-0.514466,-3.845479,0
883,0.846212,0.915826,0.011302,-0.980289,-2.953436,1
884,0.730771,1.083964,0.011302,-0.430438,-3.846409,0
885,0.619027,1.559110,2.449825,-0.999987,-1.865511,1
886,0.730806,1.085255,0.022438,-0.440991,-3.846324,0
887,0.667730,0.834556,0.363147,-0.998777,-2.926841,1
888,0.667730,1.077093,0.363147,-0.684112,-3.825199,1
889,0.729837,0.846081,0.001915,-0.945386,-2.962233,1
890,0.731422,0.853386,0.002869,-0.876612,-2.962303,1
891,0.731482,1.085255,0.022438,-0.449533,-3.845943,0
892,0.731482,1.085255,0.024091,-0.449533,-3.845943,0
893,0.730652,1.077246,0.002869,-0.484677,-3.845648,0
894,0.846094,0.915826,0.011302,-0.980207,-2.953436,1
895,0.730772,1.084113,0.011302,-0.428684,-3.846409,0
