Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Critical adapted distance,Velocity at critical distance,Critical
896,0.775572,0.617436,1.378575,-0.000000,-2.103732,0
897,0.433475,1.780667,3.192447,-0.211893,-0.093623,0
898,0.558729,1.035605,3.204575,-0.000001,-1.710171,0
899,0.725891,1.332316,4.763321,-0.000000,-1.954915,0
900,0.799578,1.165937,1.055588,-0.649665,-2.177136,1
901,0.272225,1.725103,2.227371,-0.000597,-1.063971,0
902,0.305266,1.767510,1.240257,-0.000184,-1.165148,0
903,0.355865,1.200252,4.159972,-0.951191,-1.199593,1
904,0.943557,0.709831,2.406206,-0.000000,-2.485045,0
905,0.302833,1.293688,2.709247,-0.041934,-1.084145,0
906,0.824232,1.784563,1.415546,-0.431177,-4.052342,0
907,0.704256,1.177769,3.052991,-0.000000,-2.039837,0
908,0.949679,1.859189,0.276184,-0.028553,-0.013306,0
909,0.526637,0.944466,4.440622,-0.000000,-1.622305,0
910,0.771561,0.789069,1.863114,-0.000000,-2.095633,0
911,0.719089,1.031437,2.431843,-0.000000,-2.043261,0
912,0.997030,1.792272,3.743201,-0.000000,-2.635538,0
913,0.786729,1.573350,0.289996,-0.089766,-0.120088,0
914,0.571383,0.886142,2.144177,-0.005139,-1.757138,0
915,0.949732,1.458830,0.544092,-0.194234,-0.142045,0
916,0.749087,1.987771,0.197470,-0.017673,-2.092593,0
917,0.153837,0.965697,4.850334,-0.007250,-0.684822,0
918,0.601703,1.602527,3.132703,-0.018722,-1.814062,0
919,0.164018,0.631823,1.683696,-0.011973,-0.712915,0
920,0.586325,0.906790,2.087377,-0.009333,-1.773788,0
921,0.833816,1.334229,4.738115,-0.000000,-2.203600,0
922,0.834920,0.778288,4.382587,-0.000000,-2.208695,0
923,0.701745,0.842081,1.981061,-0.000000,-2.015966,0
924,0.613547,0.510355,0.631774,-0.000000,-1.853797,0
925,0.345165,1.036191,2.229645,-0.268809,-0.241669,0
926,0.685684,1.710252,0.717486,-0.202091,-1.995492,0
927,0.520451,1.619463,2.546491,-0.201111,-0.041220,0
928,0.224226,1.398371,4.207754,-0.020927,-0.887556,0
929,0.277325,1.307396,3.275640,-0.045752,-1.016546,0
930,0.371526,1.656134,2.835040,-0.086287,-1.262984,0
931,0.302815,0.922643,4.669675,-0.982523,-1.065508,1
932,0.809749,1.023324,3.518908,-0.000000,-2.134142,0
933,0.982548,0.672949,2.539572,-0.000000,-2.735254,0
934,0.305715,1.985834,1.615005,-0.000228,-1.162898,0
935,0.240612,1.311846,4.548190,-0.111347,-0.902163,0
936,0.264357,1.937117,0.953818,-0.000019,-1.093996,0
937,0.652932,1.721718,4.510382,-0.000000,-1.904573,0
938,0.170880,1.094902,0.939445,-0.000063,-0.839908,0
939,0.101780,1.254152,0.949746,-0.000003,-0.707160,0
940,0.996615,0.623924,3.464247,-0.000000,-2.635726,0
941,0.175027,0.570638,1.545989,-0.020334,-0.716649,0
942,0.148599,1.138655,2.152355,-0.000176,-0.733432,0
943,0.190478,1.666575,1.846874,-0.000034,-0.911931,0
944,0.101923,1.312890,2.281626,-0.000016,-0.640874,0
945,0.727150,1.532809,2.823461,-0.000001,-2.052663,0
946,0.438705,0.881094,1.459209,-0.484779,-0.067327,0
947,0.958256,1.987900,2.743263,-0.000000,-2.645698,0
948,0.300493,1.348328,4.650776,-0.301460,-0.001713,0
949,0.986070,1.710332,3.945992,-0.000000,-2.601603,0
950,0.473808,0.587453,2.280288,-0.000001,-1.496828,0
951,0.879306,1.860002,3.234067,-0.000000,-2.504195,0
952,0.297872,1.516278,3.976189,-0.157637,-1.058910,0
953,0.179784,1.922907,2.212677,-0.000025,-0.882542,0
954,0.453425,0.503432,2.595667,-0.000000,-1.458120,0
955,0.463225,1.449483,4.479205,-0.000075,-1.479513,0
956,0.528197,1.889207,3.865919,-0.010529,-1.649316,0
957,0.303930,1.971707,3.371844,-0.010935,-1.092430,0
958,0.810338,1.982142,4.596677,-0.000000,-2.115173,0
959,0.339608,1.500454,2.616601,-0.039286,-1.168978,0
960,0.630400,1.146323,3.019137,-0.000000,-1.881012,0
961,0.538902,0.551478,3.328975,-0.000000,-1.658261,0
962,0.591542,1.029581,0.617227,-0.594266,-3.443117,0
963,0.660986,0.629593,1.818424,-0.000000,-1.935066,0
964,0.442780,1.887728,4.945155,-0.000331,-1.416641,0
965,0.211359,0.568335,4.815541,-0.000152,-0.821672,0
966,0.950159,0.592547,1.817400,-0.000000,-2.733958,0
967,0.890835,1.239249,3.214897,-0.000000,-2.491583,0
968,0.848953,1.436315,3.356395,-0.000000,-2.289660,0
969,0.349674,1.754963,0.529826,-0.000098,-1.285127,0
970,0.157216,1.164648,2.281461,-0.000241,-0.755485,0
971,0.750624,1.783089,4.551025,-0.000000,-1.985876,0
972,0.843606,1.932472,2.931010,-0.000000,-2.364868,0
973,0.848572,0.942262,1.875767,-0.000000,-2.307431,0
974,0.279091,0.844909,2.390209,-0.441670,-0.318008,0
975,0.337194,1.440673,3.591220,-0.454684,-1.162652,0
976,0.137902,1.262927,2.814553,-0.000156,-0.715855,0
977,0.794045,0.978490,1.464307,-0.000016,-2.151072,0
978,0.354436,1.808624,3.537290,-0.151506,-1.202556,0
979,0.113200,0.807662,2.175317,-0.000512,-0.602960,0
980,0.897944,1.614912,0.890748,-0.316424,-1.244070,0
981,0.788043,0.562882,0.471866,-0.000000,-2.131956,0
982,0.955423,1.689148,3.584922,-0.000000,-2.503736,0
983,0.722166,0.553566,1.964062,-0.000000,-2.044001,0
984,0.319441,1.585394,1.489129,-0.000875,-1.178219,0
985,0.742110,1.362460,0.103438,-0.101628,-0.065231,0
986,0.382655,0.523193,2.974580,-0.000000,-1.263127,0
987,0.964496,1.866706,3.746690,-0.000000,-2.529321,0
988,0.720381,1.101570,1.460246,-0.202971,-2.050663,0
989,0.947715,1.554056,4.743941,-0.000000,-2.729568,0
990,0.990944,1.171236,0.328231,-0.301587,-0.169963,0
991,0.291326,1.249442,4.707633,-0.304283,-0.032313,0
992,0.931552,1.404931,4.708844,-0.000000,-2.675167,0
993,0.452212,1.962704,3.486306,-0.249041,-0.160329,0
994,0.783637,1.654510,4.403815,-0.000000,-2.034622,0
995,0.926145,1.247444,2.597320,-0.000000,-2.496868,0
996,0.774813,0.967231,4.454980,-0.000000,-2.013110,0
997,0.555009,0.770823,2.155838,-0.000051,-1.710210,0
998,0.878608,1.813095,2.068004,-0.000011,-2.440911,0
999,0.440450,1.537082,2.615978,-0.213654,-0.151959,0
1000,0.383048,0.801645,1.919314,-0.450770,-0.026390,0
1001,0.212001,1.951299,0.737066,-0.000003,-1.008024,0
1002,0.801556,0.752149,3.213021,-0.000000,-2.117485,0
1003,0.847189,0.895488,2.560963,-0.000000,-2.427732,0
1004,0.239416,1.258083,3.274548,-0.013747,-0.926050,0
1005,0.585851,0.702788,1.439948,-0.000955,-1.773589,0
1006,0.603956,1.234443,1.997718,-0.371967,-0.052286,0
1007,0.476035,1.430326,3.564086,-0.927789,-1.519162,1
1008,0.792766,1.224886,2.558419,-0.000000,-2.210453,0
1009,0.222453,1.492206,3.838842,-0.006492,-0.915348,0
1010,0.580580,0.857944,4.225445,-0.000000,-1.735681,0
1011,0.196147,1.183829,0.214568,-0.000019,-0.926604,0
1012,0.754408,1.998788,3.365409,-0.000000,-2.077900,0
1013,0.556052,0.699854,2.076671,-0.000001,-1.713874,0
1014,0.500551,1.729523,0.374475,-0.001376,-1.603544,0
1015,0.552763,1.006185,0.108350,-0.157976,-0.055338,0
1016,0.192199,1.579937,1.082802,-0.000012,-0.927913,0
1017,0.807252,1.117716,4.898092,-0.000000,-2.108421,0
1018,0.125247,1.066787,1.608129,-0.000045,-0.701125,0
1019,0.401599,0.911694,4.867216,-0.000000,-1.304777,0
1020,0.971337,0.643819,3.869837,-0.000000,-2.562299,0
1021,0.797553,1.154665,0.493835,-0.298829,-0.089277,0
1022,0.453520,1.482398,2.176260,-0.208288,-0.232942,0
1023,0.227374,1.643388,2.568326,-0.000422,-0.957479,0
1024,0.562129,0.810027,1.151939,-0.646048,-0.006175,0
1025,0.448279,1.639238,2.625030,-0.216902,-0.202767,0
1026,0.559482,0.844439,2.817004,-0.000000,-1.712070,0
1027,0.390428,1.859062,2.007179,-0.008285,-1.324129,0
1028,0.841010,1.736185,2.336355,-0.000000,-2.300612,0
1029,0.504919,1.910361,0.175229,-0.000351,-1.627026,0
1030,0.447007,0.850927,3.792016,-0.000000,-1.428977,0
1031,0.623994,0.812928,2.416801,-0.000000,-1.859549,0
1032,0.401965,1.508378,0.238675,-0.000447,-1.390882,0
1033,0.780984,0.924941,0.795058,-0.089601,-2.114162,0
1034,0.929656,0.920909,3.797626,-0.000000,-2.447522,0
1035,0.804424,1.459630,1.797212,-0.029927,-2.195466,0
1036,0.981447,1.037273,2.752509,-0.000000,-2.597471,0
1037,0.345517,1.046138,2.182940,-0.340839,-0.161473,0
1038,0.398286,1.422656,1.166955,-0.010131,-1.342803,0
1039,0.371177,1.968370,0.167290,-0.000026,-1.341528,0
1040,0.548307,1.763360,0.914626,-0.018730,-1.702740,0
1041,0.578479,1.136537,3.156935,-0.000002,-1.779047,0
1042,0.125287,1.883397,0.833370,-0.000001,-0.848373,0
1043,0.930710,0.837595,4.907499,-0.000000,-2.672386,0
1044,0.178126,1.125953,4.710775,-0.021938,-0.722824,0
1045,0.305403,1.734152,1.065384,-0.000135,-1.172784,0
1046,0.989122,1.788342,2.134341,-0.000000,-2.800816,0
1047,0.615618,1.337094,1.081916,-0.135008,-0.145084,0
1048,0.105233,1.282238,2.701144,-0.000033,-0.631031,0
1049,0.489643,0.683291,1.083828,-0.637860,-1.556121,1
1050,0.174510,1.015339,0.251680,-0.000045,-0.849128,0
1051,0.497707,0.666233,1.712305,-0.002677,-1.569572,0
1052,0.206360,1.351174,2.058203,-0.000268,-0.918917,0
1053,0.259347,1.626170,3.584584,-0.010600,-0.986231,0
1054,0.328967,1.658343,2.021118,-0.003269,-1.173806,0
1055,0.745155,0.790787,1.014867,-0.000111,-2.082802,0
1056,0.613401,1.793349,0.938305,-0.064879,-1.855719,0
1057,0.198925,1.184366,4.085751,-0.017757,-0.813924,0
1058,0.803731,0.791916,4.963269,-0.000000,-2.107463,0
1059,0.750260,1.241975,0.902172,-0.309239,-0.095264,0
1060,0.614507,0.501385,1.972393,-0.000000,-1.852352,0
1061,0.684392,1.650619,1.122704,-0.117837,-0.088844,0
1062,0.445586,0.837332,3.740574,-0.000000,-1.426166,0
1063,0.365284,1.609774,0.289333,-0.000136,-1.304547,0
1064,0.777617,1.265954,2.571427,-0.000000,-2.131074,0
1065,0.128524,1.169051,1.077441,-0.000013,-0.742118,0
1066,0.357682,0.608725,1.265100,-0.999164,-1.205476,1
1067,0.465229,1.615018,0.365721,-0.001253,-1.513369,0
1068,0.109972,1.739264,4.009348,-0.000061,-0.630499,0
1069,0.851227,1.554498,4.684553,-0.000000,-2.265150,0
1070,0.756901,1.474868,0.459807,-0.100745,-0.094726,0
1071,0.629510,1.489997,2.589680,-0.437370,-1.873050,0
1072,0.365951,0.931192,1.225006,-0.352499,-0.272107,0
1073,0.423579,0.909525,0.289735,-0.470258,-1.373204,0
1074,0.180727,1.048631,1.068326,-0.000140,-0.843978,0
1075,0.951740,0.977274,4.324847,-0.000000,-2.742906,0
1076,0.569078,1.214723,0.426430,-0.146364,-0.116918,0
1077,0.524157,1.493654,1.227085,-0.160996,-1.648509,0
1078,0.646248,1.240770,1.451865,-0.350394,-0.088791,0
1079,0.716618,0.667639,4.130206,-0.000000,-1.941802,0
1080,0.146331,0.737255,2.241182,-0.004640,-0.638822,0
1081,0.559096,1.217127,0.848349,-0.151381,-0.058449,0
1082,0.578417,1.073785,0.405850,-0.149090,-0.119691,0
1083,0.565501,1.972416,4.815702,-0.000000,-1.724546,0
1084,0.534604,1.735498,3.991832,-0.000187,-1.661782,0
1085,0.705657,0.548576,4.614846,-0.000000,-1.923227,0
1086,0.982911,0.863998,1.368313,-0.000000,-2.847542,0
1087,0.795951,0.863273,4.771409,-0.000000,-2.087625,0
1088,0.344807,0.876993,2.097465,-0.300181,-1.065522,0
1089,0.181037,1.898599,1.474859,-0.000007,-0.919572,0
1090,0.133397,1.731823,3.467986,-0.000064,-0.726261,0
1091,0.690673,1.803561,4.299428,-0.000000,-1.991681,0
1092,0.724370,1.614993,1.689740,-0.463978,-3.519474,0
1093,0.255388,1.481246,3.180543,-0.007835,-0.980935,0
1094,0.791985,1.091700,2.284049,-0.000000,-2.194929,0
1095,0.267591,0.834709,0.003050,-0.005127,-1.008100,0
1096,0.958127,0.573755,4.000175,-0.000000,-2.764358,0
1097,0.265947,0.617054,4.055491,-0.736171,-0.965427,1
1098,0.510548,1.144931,4.680528,-0.000000,-1.580754,0
1099,0.123275,1.149743,4.171393,-0.000760,-0.633212,0
1100,0.433746,1.328972,0.700270,-0.013215,-1.429834,0
1101,0.755820,0.507283,4.480341,-0.000000,-2.056308,0
1102,0.446912,1.773562,3.275584,-0.228410,-0.159805,0
1103,0.675211,1.783356,2.455517,-0.857743,-1.969603,1
1104,0.282601,0.913632,4.664368,-0.955212,-0.990405,1
1105,0.595269,1.218793,3.089337,-0.000011,-1.799032,0
1106,0.362835,1.233242,2.309229,-0.235341,-1.223440,0
1107,0.459179,0.586707,4.194977,-0.000000,-1.437045,0
1108,0.750503,1.082078,2.799942,-0.000000,-2.083897,0
1109,0.376558,0.554435,2.076378,-0.012043,-1.259312,0
1110,0.357106,1.356331,3.066117,-0.345636,-0.260927,0
1111,0.317154,1.136631,2.138999,-0.068049,-1.112027,0
1112,0.525403,0.577377,4.278699,-0.000000,-1.533746,0
1113,0.675754,0.906897,2.201544,-0.000000,-1.972922,0
1114,0.119003,1.828690,0.344390,-0.000000,-0.857616,0
1115,0.796445,0.915648,4.547519,-0.000000,-2.088444,0
1116,0.376239,0.960470,2.521225,-0.551917,-0.364068,0
1117,0.325803,1.066023,0.253008,-0.002900,-1.167151,0
1118,0.466590,1.194032,0.083823,-0.016101,-1.504914,0
1119,0.106360,1.060065,2.891787,-0.000123,-0.607014,0
1120,0.224390,1.940805,0.257547,-0.000002,-1.054591,0
1121,0.847494,0.773907,0.217693,-0.000709,-2.357564,0
1122,0.855202,1.456677,1.770891,-0.000139,-2.369389,0
1123,0.853906,0.952386,1.309036,-0.000000,-2.358477,0
1124,0.191035,0.590978,0.311308,-0.041576,-0.775562,0
1125,0.657245,0.872046,3.118240,-0.000000,-1.934875,0
1126,0.778282,1.613231,0.165120,-0.321337,-2.128029,0
1127,0.297614,1.787461,2.211742,-0.001118,-1.105802,0
1128,0.976082,0.817446,1.684684,-0.000000,-2.765047,0
1129,0.520974,1.271813,0.740648,-0.207131,-1.632066,0
1130,0.568212,1.053447,4.954540,-0.000000,-1.629539,0
1131,0.754521,1.508928,1.525750,-0.323151,-0.087773,0
1132,0.137593,0.938937,3.209622,-0.001418,-0.644073,0
1133,0.198875,0.522013,3.930022,-0.004069,-0.805288,0
1134,0.766224,1.435441,2.175795,-0.000617,-2.092562,0
1135,0.859730,0.951864,4.901466,-0.000000,-2.436102,0
1136,0.128577,0.790765,4.395602,-0.002145,-0.623177,0
1137,0.864417,0.625721,2.586102,-0.000000,-2.479006,0
1138,0.985449,0.657792,1.216643,-0.000000,-2.861018,0
1139,0.580003,1.119910,1.475404,-0.410117,-0.085007,0
1140,0.641950,0.803024,3.500037,-0.000000,-1.917554,0
1141,0.270711,1.815681,1.939461,-0.000261,-1.071810,0
1142,0.797707,1.540053,3.470770,-0.000000,-2.186317,0
1143,0.574990,1.899572,3.785122,-0.000083,-1.769792,0
1144,0.867318,1.526625,4.591247,-0.000000,-2.323721,0
1145,0.367787,1.316151,1.360585,-0.013728,-1.280116,0
1146,0.565668,0.872902,2.929209,-0.000000,-1.729532,0
1147,0.196199,0.628240,3.445855,-0.056011,-0.797769,0
1148,0.381257,1.568275,1.920861,-0.016973,-1.296460,0
1149,0.778197,0.668317,3.911840,-0.000000,-2.075165,0
1150,0.575532,1.229253,3.979093,-0.000000,-1.760983,0
1151,0.463853,1.390388,4.153728,-0.007671,-1.469052,0
1152,0.412339,1.964513,3.989066,-0.266471,-0.020142,0
1153,0.241676,0.844645,0.723271,-0.007833,-0.942373,0
1154,0.835521,1.187044,2.752859,-0.000000,-2.391408,0
1155,0.867442,1.449945,1.463923,-0.014911,-2.430440,0
1156,0.456449,1.563662,4.618370,-0.000104,-1.469512,0
1157,0.658281,1.995828,2.813965,-0.332677,-1.937534,0
1158,0.129260,0.611730,3.494494,-0.002255,-0.622414,0
1159,0.552816,1.842138,0.768118,-0.009005,-1.704880,0
1160,0.510167,1.814538,0.611307,-0.002407,-1.618041,0
1161,0.444695,1.948884,1.702250,-0.009401,-1.465860,0
1162,0.302975,0.539714,0.144212,-0.466980,-0.104630,0
1163,0.486287,0.729014,1.297686,-0.860218,-1.547469,1
1164,0.827105,1.942728,3.113932,-0.000000,-2.369617,0
1165,0.823956,0.689967,1.129621,-0.000000,-2.252207,0
1166,0.411476,0.824968,4.319378,-0.000000,-1.335334,0
1167,0.401316,1.867471,0.186002,-0.000069,-1.412304,0
1168,0.842887,0.516167,3.112951,-0.000000,-2.247101,0
1169,0.466644,1.046349,1.314968,-0.206932,-0.197602,0
1170,0.881414,0.599332,3.281153,-0.000000,-2.511121,0
1171,0.836635,0.808628,3.981665,-0.000000,-2.214821,0
1172,0.550678,1.631758,4.742068,-0.000000,-1.676749,0
1173,0.638350,1.289727,0.837670,-0.133571,-0.036739,0
1174,0.317464,1.438011,3.559711,-0.208373,-1.093145,0
1175,0.989759,1.196806,2.899240,-0.000000,-2.621491,0
1176,0.649730,1.293328,1.516512,-0.377162,-0.097066,0
1177,0.805065,0.928249,1.258197,-0.000021,-2.192541,0
1178,0.723435,0.713287,3.699968,-0.000000,-1.956924,0
1179,0.407971,1.267345,3.664995,-0.956778,-1.349942,1
1180,0.320117,1.962494,2.088619,-0.000939,-1.176876,0
1181,0.830915,0.747982,3.882286,-0.000000,-2.195956,0
1182,0.157202,1.483111,3.749245,-0.000433,-0.736745,0
1183,0.867948,0.836942,0.174290,-0.008650,-2.433659,0
1184,0.773261,0.833194,4.053562,-0.000000,-2.070555,0
1185,0.915832,0.965136,0.472244,-0.006567,-2.614364,0
1186,0.721027,1.257108,4.430590,-0.000000,-1.947835,0
1187,0.302501,0.937733,2.384772,-0.443550,-0.062770,0
1188,0.119212,1.050395,1.668435,-0.000045,-0.671276,0
1189,0.243791,1.577137,4.826551,-0.068318,-0.931422,0
1190,0.441957,1.545715,3.789939,-0.983626,-1.419352,1
1191,0.897618,1.810352,3.923852,-0.000000,-2.389078,0
1192,0.951505,1.655498,2.593361,-0.000000,-2.630347,0
1193,0.209523,0.519845,1.972605,-0.108786,-0.819289,0
1194,0.865542,1.672985,2.343325,-0.000000,-2.362551,0
1195,0.322821,1.469572,4.932640,-0.390285,-0.148165,0
1196,0.859227,1.674254,4.046690,-0.000000,-2.295403,0
1197,0.672405,1.966921,1.329228,-0.250768,-0.142019,0
1198,0.485123,1.485916,2.900901,-0.313643,-1.348351,0
1199,0.107854,1.625499,4.163643,-0.000087,-0.625707,0
1200,0.137893,1.346628,4.145666,-0.000675,-0.653383,0
1201,0.672864,1.782151,0.280735,-0.018914,-1.959884,0
1202,0.924288,1.466042,0.118873,-0.066158,-2.883273,0
1203,0.390327,1.227481,2.235685,-0.294916,-0.051544,0
1204,0.564574,1.183349,1.802559,-0.424202,-0.085826,0
1205,0.342319,0.774838,3.511558,-0.864626,-1.158909,1
1206,0.823822,1.666373,1.163901,-0.295691,-3.889050,0
1207,0.350862,1.786668,4.722556,-0.360401,-0.171311,0
1208,0.668410,0.824708,1.617236,-0.000030,-1.956404,0
1209,0.831975,1.006688,4.316564,-0.000000,-2.196465,0
1210,0.455539,0.613885,1.692126,-0.019969,-1.469313,0
1211,0.177426,1.983525,3.366691,-0.000140,-0.839603,0
1212,0.577119,1.253316,3.527036,-0.000000,-1.764665,0
1213,0.488376,0.846415,1.345938,-0.412193,-0.229026,0
1214,0.552835,1.348285,4.540339,-0.000000,-1.683049,0
1215,0.572729,0.946506,2.284188,-0.008670,-1.759446,0
1216,0.706330,1.914192,0.091892,-0.007826,-2.020299,0
1217,0.528144,1.546936,3.827541,-0.000514,-1.643421,0
1218,0.291139,0.656837,2.352224,-0.452926,-0.002154,0
1219,0.489942,0.794563,3.021704,-0.000003,-1.544176,0
1220,0.830151,1.639315,3.015896,-0.000000,-2.376010,0
1221,0.954823,1.876501,4.072700,-0.000000,-2.498285,0
1222,0.579064,1.416453,2.414434,-0.387337,-0.073680,0
1223,0.564106,0.719925,3.544966,-0.000000,-1.726155,0
1224,0.103184,1.676974,1.055885,-0.000001,-0.761747,0
1225,0.466280,1.265582,0.782841,-0.062507,-1.500714,0
1226,0.723563,1.297415,2.582793,-0.000000,-2.045042,0
1227,0.689667,1.771744,3.246598,-0.000000,-2.003901,0
1228,0.683596,1.111519,1.731053,-0.093064,-1.993193,0
1229,0.932803,1.159326,1.605132,-0.000000,-2.625867,0
1230,0.973813,1.748641,0.633241,-0.141642,-4.223071,0
1231,0.116147,0.575423,4.955093,-0.000011,-0.585675,0
1232,0.464152,1.202899,3.697761,-0.075533,-1.477268,0
1233,0.106092,1.074836,4.404337,-0.000602,-0.565536,0
1234,0.553191,0.915442,2.105750,-0.087389,-1.704086,0
1235,0.741529,1.396919,3.432461,-0.000000,-2.077039,0
1236,0.845593,1.562817,4.794622,-0.000000,-2.246773,0
1237,0.956873,0.722081,2.949032,-0.000000,-2.518525,0
1238,0.202587,0.702235,0.159805,-0.004920,-0.851389,0
1239,0.371995,1.664571,1.537634,-0.002701,-1.280259,0
1240,0.218379,0.612635,3.248703,-0.169656,-0.822971,0
1241,0.867544,1.037869,0.278419,-0.390371,-2.918756,0
1242,0.211387,0.991114,4.644520,-0.111688,-0.821604,0
1243,0.473808,0.966918,2.872659,-0.214130,-1.511806,0
1244,0.302124,1.568344,0.855483,-0.000153,-1.158411,0
1245,0.414485,0.967154,4.843599,-0.000000,-1.354139,0
1246,0.261721,0.941341,3.627869,-0.315388,-0.237350,0
1247,0.473301,1.346310,1.573425,-0.210811,-0.218620,0
1248,0.193408,1.702750,1.445920,-0.000016,-0.925700,0
1249,0.183464,0.753863,0.597113,-0.002417,-0.807646,0
1250,0.604899,1.686582,0.407351,-0.016666,-1.829999,0
1251,0.927535,1.113436,2.202438,-0.000000,-2.554899,0
1252,0.188347,1.557755,4.770544,-0.005878,-0.792738,0
1253,0.546753,1.755332,0.977070,-0.022411,-1.698814,0
1254,0.114146,0.718699,4.590419,-0.001013,-0.573004,0
1255,0.604689,1.147178,0.905659,-0.255179,-2.740414,0
1256,0.584234,1.677295,2.708777,-0.715216,-3.155726,1
1257,0.113287,1.136810,4.994055,-0.001072,-0.567486,0
1258,0.494634,1.544004,0.930365,-0.020553,-1.580663,0
1259,0.966540,1.301497,3.948180,-0.000000,-2.543223,0
1260,0.436620,0.867533,2.772676,-0.548934,-1.406422,0
1261,0.726461,1.280059,0.182997,-0.108755,-0.099135,0
1262,0.302709,1.043205,4.159160,-0.558610,-1.211421,0
1263,0.445781,1.964947,2.497885,-0.093527,-1.448925,0
1264,0.693840,0.553752,0.489344,-0.000000,-1.999570,0
1265,0.395006,1.534017,1.280481,-0.005364,-1.345450,0
1266,0.266965,1.719242,0.411675,-0.000012,-1.104096,0
1267,0.410522,1.476468,4.268371,-0.999825,-1.358928,1
1268,0.722062,1.084854,4.087800,-0.000000,-1.956629,0
1269,0.612082,1.517930,2.512429,-0.977708,-1.850005,1
1270,0.249049,0.595460,3.542270,-0.703992,-0.914719,1
1271,0.904366,1.141858,1.693741,-0.000000,-2.524038,0
1272,0.657422,1.074390,4.428011,-0.000000,-1.837716,0
1273,0.618027,1.482820,1.036967,-0.141624,-0.172173,0
1274,0.210435,0.991791,0.103242,-0.000114,-0.930841,0
1275,0.104029,1.009335,4.420544,-0.000694,-0.539118,0
1276,0.327994,1.863605,0.064963,-0.000012,-1.251832,0
1277,0.178940,0.981605,4.265275,-0.025913,-0.719659,0
1278,0.428698,1.277535,3.057763,-0.490924,-2.217284,0
1279,0.846818,1.164830,1.159473,-0.011918,-2.355285,0
1280,0.632885,1.830970,1.107421,-0.146226,-1.879494,0
1281,0.690668,1.990908,3.888391,-0.000000,-1.996281,0
1282,0.866211,0.595687,4.840022,-0.000000,-2.457135,0
1283,0.628428,1.189413,4.427269,-0.000000,-1.818135,0
1284,0.766832,0.910218,3.090198,-0.000000,-2.091059,0
1285,0.737230,0.721234,2.515719,-0.000000,-2.086186,0
1286,0.489370,0.825405,2.664390,-0.001511,-1.550147,0
1287,0.343589,1.125992,4.408604,-0.987297,-1.162673,1
1288,0.477813,1.381154,4.962912,-0.000000,-1.501321,0
1289,0.262295,0.962473,0.674843,-0.002554,-1.012964,0
1290,0.796432,1.514858,4.949641,-0.000000,-2.061215,0
1291,0.409887,0.504458,1.179913,-0.012246,-1.356211,0
1292,0.626317,0.736848,3.328916,-0.000000,-1.865524,0
1293,0.500533,1.400031,3.848270,-0.002419,-1.571720,0
1294,0.191785,1.216439,1.760872,-0.000232,-0.864659,0
1295,0.335452,0.565307,0.683479,-0.429690,-0.037579,0
1296,0.774200,0.657217,3.823585,-0.000000,-2.073132,0
1297,0.978891,1.727023,4.883475,-0.000000,-2.837966,0
1298,0.332766,1.422485,1.238915,-0.001527,-1.185130,0
1299,0.613860,1.070642,0.276226,-0.139842,-0.153674,0
1300,0.182061,1.576832,3.853304,-0.001018,-0.824813,0
1301,0.361508,1.548724,1.504244,-0.003741,-1.276375,0
1302,0.588795,0.811544,4.517045,-0.000000,-1.745207,0
1303,0.150522,0.526089,4.907996,-0.000000,-0.665206,0
1304,0.138606,1.167032,1.110714,-0.000020,-0.758210,0
1305,0.879522,1.972818,3.976132,-0.000000,-2.360133,0
1306,0.930858,1.697787,0.633753,-0.098687,-3.237097,0
1307,0.355025,1.237453,2.746732,-0.347397,-0.314081,0
1308,0.647732,1.221053,3.373068,-0.000000,-1.924308,0
1309,0.992623,1.047882,0.987959,-0.000000,-2.892870,0
1310,0.821081,0.890765,4.295790,-0.000000,-2.163907,0
1311,0.688092,1.314708,4.439114,-0.000000,-1.893622,0
1312,0.793132,1.817860,3.736555,-0.000000,-2.151145,0
1313,0.728787,1.648877,2.274264,-0.134526,-2.054822,0
1314,0.326616,1.840579,4.304281,-0.283769,-1.126305,0
1315,0.654403,0.794789,4.326186,-0.000000,-1.833427,0
1316,0.786987,1.564157,4.350417,-0.000000,-2.045678,0
1317,0.999323,0.558228,1.196328,-0.000000,-2.912882,0
1318,0.149352,0.735199,4.149951,-0.006016,-0.657803,0
1319,0.718969,1.693729,3.687305,-0.000000,-2.043419,0
1320,0.451019,1.334238,3.597123,-0.979649,-1.450690,1
1321,0.396222,0.919841,0.157250,-0.145263,-1.314694,0
1322,0.523667,1.257353,2.883110,-0.655471,-1.631839,1
1323,0.176527,1.960066,0.986936,-0.000002,-0.931719,0
1324,0.459356,1.459332,2.088139,-0.209400,-0.237462,0
1325,0.498956,0.644075,2.257921,-0.000002,-1.570807,0
1326,0.469962,1.665190,0.808820,-0.004395,-1.522872,0
1327,0.508737,0.501713,4.398033,-0.000000,-1.512792,0
1328,0.353257,1.323971,1.476858,-0.011577,-1.233387,0
1329,0.522241,1.616864,3.227797,-0.994528,-1.626119,1
1330,0.155620,1.298684,2.281862,-0.000097,-0.773968,0
1331,0.712971,1.177550,2.888403,-0.000000,-2.045168,0
1332,0.493380,1.256047,1.301994,-0.195602,-0.018727,0
1333,0.521151,0.656382,1.880681,-0.000017,-1.628625,0
1334,0.494167,1.242950,0.767553,-0.151782,-1.576865,0
