Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Critical adapted distance,Velocity at critical distance,Critical
896,0.372063,0.602195,0.520776,-0.998366,-2.326392,1
897,0.371179,0.605101,0.610176,-0.999478,-2.314568,1
898,0.403679,0.635197,0.470762,-0.965138,-2.401882,1
899,0.459602,1.341144,3.088176,-0.963918,-2.753028,1
900,0.945761,1.646410,0.711141,-0.569586,-4.718302,0
901,0.997503,1.753325,0.710630,-0.533655,-4.967774,0
902,0.997712,1.753325,0.710630,-0.533149,-4.968211,0
903,0.460357,1.350267,3.035134,-0.798562,-2.753135,1
904,0.460897,1.349541,3.037987,-0.798401,-2.757381,1
905,0.403679,0.606297,0.074447,-0.980947,-2.394201,1
906,0.408744,0.606297,0.058670,-0.983830,-2.384300,1
907,0.372063,0.602195,0.615057,-0.997522,-2.326392,1
908,0.400784,1.382116,4.233770,-0.999358,-1.321797,1
909,0.400777,1.382116,4.233770,-0.999316,-1.321814,1
910,0.477748,1.330737,3.135748,-0.998126,-1.524408,1
911,0.471957,1.410992,3.115893,-0.892308,-2.749740,1
912,0.460191,1.335822,3.067118,-0.927252,-2.713424,1
913,0.997572,1.758448,0.710630,-0.496222,-4.968211,0
914,0.995548,1.748696,0.710630,-0.531498,-4.942592,0
915,0.997572,1.758448,0.717337,-0.496222,-4.968211,0
916,0.997711,1.758339,0.710630,-0.495802,-4.968211,0
917,0.400784,1.382119,4.233770,-0.999358,-1.321797,1
918,0.460191,1.337022,3.067118,-0.923215,-2.713424,1
919,0.954041,1.652260,0.683748,-0.528553,-4.765172,0
920,0.460897,1.330326,3.037987,-0.948544,-2.757381,1
921,0.403679,0.606297,0.098087,-0.988183,-2.394201,1
922,0.418386,0.635797,0.493413,-0.994510,-2.385818,1
923,0.403679,0.606029,0.152428,-0.985431,-2.401882,1
924,0.372063,0.605045,0.610176,-0.999484,-2.326392,1
925,0.418386,0.606897,0.120739,-0.995255,-2.361156,1
926,0.459632,1.341144,3.088176,-0.965673,-2.753078,1
927,0.373729,0.602195,0.528521,-0.996774,-2.346906,1
928,0.997573,1.753435,0.710630,-0.533964,-4.968211,0
929,0.999853,1.757473,0.683748,-0.420589,-4.972870,0
930,0.957507,1.652260,0.684672,-0.571932,-4.773166,0
931,0.460897,1.330626,3.036369,-0.947051,-2.757381,1
932,0.418630,0.606869,0.120739,-0.992829,-2.363846,1
933,0.403679,0.606029,0.074447,-0.982627,-2.394201,1
934,0.408744,0.606297,0.069587,-0.984742,-2.384300,1
935,0.372063,0.602195,0.526219,-0.998366,-2.326392,1
936,0.372063,0.602195,0.520776,-0.998366,-2.326392,1
937,0.371179,0.605101,0.610176,-0.999478,-2.314568,1
938,0.403679,0.635197,0.470762,-0.965138,-2.401882,1
939,0.459602,1.341144,3.088176,-0.963918,-2.753028,1
940,0.997503,1.753325,0.710630,-0.533655,-4.967774,0
941,0.997675,1.753325,0.710630,-0.533610,-4.968211,0
942,0.998922,1.757473,0.683748,-0.415136,-4.969990,0
943,0.957297,1.652260,0.683748,-0.569917,-4.772769,0
944,0.460897,1.349541,3.037987,-0.798401,-2.757381,1
945,0.460357,1.340482,3.036713,-0.877571,-2.753135,1
946,0.459632,1.350929,3.086598,-0.900425,-2.753078,1
947,0.403679,0.606297,0.074447,-0.980947,-2.394201,1
948,0.408744,0.606297,0.058670,-0.983830,-2.384300,1
949,0.372063,0.602195,0.615057,-0.997522,-2.326392,1
950,0.400784,1.382116,4.233770,-0.999358,-1.321797,1
951,0.400777,1.382116,4.233770,-0.999316,-1.321814,1
952,0.477748,1.330737,3.135748,-0.998126,-1.524408,1
953,0.460191,1.335822,3.067118,-0.927252,-2.713424,1
954,0.997712,1.753325,0.710630,-0.533149,-4.968211,0
955,0.945761,1.646410,0.711141,-0.569586,-4.718302,0
956,0.400784,1.382119,4.233770,-0.999358,-1.321797,1
957,0.997572,1.758448,0.710630,-0.496222,-4.968211,0
958,0.460357,1.350267,3.035134,-0.798562,-2.753135,1
959,0.995548,1.748696,0.710630,-0.531498,-4.942592,0
960,0.460897,1.330326,3.037987,-0.948544,-2.757381,1
961,0.403679,0.606297,0.098087,-0.988183,-2.394201,1
962,0.418386,0.635797,0.493413,-0.994510,-2.385818,1
963,0.403679,0.606029,0.152428,-0.985431,-2.401882,1
964,0.372063,0.605045,0.610176,-0.999484,-2.326392,1
965,0.418386,0.606897,0.120739,-0.995255,-2.361156,1
966,0.459632,1.341144,3.088176,-0.965673,-2.753078,1
967,0.373729,0.602195,0.528521,-0.996774,-2.346906,1
968,0.997573,1.753435,0.710630,-0.533964,-4.968211,0
969,0.999853,1.757473,0.683748,-0.420589,-4.972870,0
970,0.957507,1.652260,0.684672,-0.571932,-4.773166,0
971,0.465399,1.350267,3.035134,-0.915265,-2.758353,1
972,0.460897,1.330626,3.036369,-0.947051,-2.757381,1
973,0.418630,0.606869,0.120739,-0.992829,-2.363846,1
974,0.403679,0.606029,0.074447,-0.982627,-2.394201,1
975,0.408744,0.606297,0.069587,-0.984742,-2.384300,1
976,0.372063,0.602195,0.526219,-0.998366,-2.326392,1
977,0.372063,0.602195,0.520776,-0.998366,-2.326392,1
978,0.371179,0.605101,0.610176,-0.999478,-2.314568,1
979,0.403679,0.635197,0.470762,-0.965138,-2.401882,1
980,0.459602,1.341144,3.088176,-0.963918,-2.753028,1
981,0.997503,1.753325,0.710630,-0.533655,-4.967774,0
982,0.997675,1.753325,0.710630,-0.533610,-4.968211,0
983,0.998922,1.757473,0.683748,-0.415136,-4.969990,0
984,0.957297,1.652260,0.683748,-0.569917,-4.772769,0
985,0.460897,1.349541,3.037987,-0.798401,-2.757381,1
986,0.460357,1.340482,3.036713,-0.877571,-2.753135,1
987,0.459632,1.350929,3.086598,-0.900425,-2.753078,1
988,0.403679,0.606297,0.074447,-0.980947,-2.394201,1
989,0.408744,0.606297,0.058670,-0.983830,-2.384300,1
990,0.372063,0.602195,0.615057,-0.997522,-2.326392,1
991,0.400784,1.382116,4.233770,-0.999358,-1.321797,1
992,0.400777,1.382116,4.233770,-0.999316,-1.321814,1
993,0.477748,1.330737,3.135748,-0.998126,-1.524408,1
994,0.460191,1.335822,3.067118,-0.927252,-2.713424,1
995,0.997712,1.753325,0.710630,-0.533149,-4.968211,0
996,0.945761,1.646410,0.711141,-0.569586,-4.718302,0
997,0.400784,1.382119,4.233770,-0.999358,-1.321797,1
998,0.997572,1.758448,0.710630,-0.496222,-4.968211,0
999,0.460357,1.350267,3.035134,-0.798562,-2.753135,1
1000,0.460897,1.330326,3.037987,-0.948544,-2.757381,1
1001,0.403679,0.606297,0.098087,-0.988183,-2.394201,1
1002,0.418386,0.635797,0.493413,-0.994510,-2.385818,1
1003,0.403679,0.606029,0.152428,-0.985431,-2.401882,1
1004,0.372063,0.605045,0.610176,-0.999484,-2.326392,1
1005,0.418386,0.606897,0.120739,-0.995255,-2.361156,1
1006,0.459632,1.341144,3.088176,-0.965673,-2.753078,1
1007,0.373729,0.602195,0.528521,-0.996774,-2.346906,1
1008,0.997573,1.753435,0.710630,-0.533964,-4.968211,0
1009,0.999853,1.757473,0.683748,-0.420589,-4.972870,0
1010,0.957507,1.652260,0.684672,-0.571932,-4.773166,0
1011,0.465399,1.350267,3.035134,-0.915265,-2.758353,1
1012,0.998614,1.753435,0.710630,-0.534241,-4.948905,0
1013,0.460897,1.330626,3.036369,-0.947051,-2.757381,1
1014,0.418630,0.606869,0.120739,-0.992829,-2.363846,1
1015,0.403679,0.606029,0.074447,-0.982627,-2.394201,1
1016,0.408744,0.606297,0.069587,-0.984742,-2.384300,1
1017,0.372063,0.602195,0.526219,-0.998366,-2.326392,1
1018,0.372063,0.602195,0.520776,-0.998366,-2.326392,1
1019,0.371179,0.605101,0.610176,-0.999478,-2.314568,1
1020,0.403679,0.635197,0.470762,-0.965138,-2.401882,1
1021,0.459602,1.341144,3.088176,-0.963918,-2.753028,1
1022,0.997503,1.753325,0.710630,-0.533655,-4.967774,0
1023,0.997675,1.753325,0.710630,-0.533610,-4.968211,0
1024,0.998922,1.757473,0.683748,-0.415136,-4.969990,0
1025,0.957297,1.652260,0.683748,-0.569917,-4.772769,0
1026,0.460897,1.349541,3.037987,-0.798401,-2.757381,1
1027,0.460357,1.340482,3.036713,-0.877571,-2.753135,1
1028,0.459632,1.350929,3.086598,-0.900425,-2.753078,1
1029,0.403679,0.606297,0.074447,-0.980947,-2.394201,1
1030,0.408744,0.606297,0.058670,-0.983830,-2.384300,1
1031,0.372063,0.602195,0.615057,-0.997522,-2.326392,1
1032,0.400777,1.382116,4.233770,-0.999316,-1.321814,1
1033,0.477748,1.330737,3.135748,-0.998126,-1.524408,1
1034,0.400784,1.381525,4.233770,-0.999383,-1.321797,1
1035,0.460191,1.335822,3.067118,-0.927252,-2.713424,1
1036,0.997712,1.753325,0.710630,-0.533149,-4.968211,0
1037,0.998888,1.757473,0.683748,-0.414777,-4.969990,0
1038,0.945761,1.646410,0.711141,-0.569586,-4.718302,0
1039,0.957297,1.652851,0.683748,-0.565367,-4.772769,0
1040,0.460897,1.330326,3.037987,-0.948544,-2.757381,1
1041,0.403679,0.606297,0.098087,-0.988183,-2.394201,1
1042,0.418386,0.635797,0.493413,-0.994510,-2.385818,1
1043,0.403679,0.606029,0.152428,-0.985431,-2.401882,1
1044,0.372063,0.605045,0.610176,-0.999484,-2.326392,1
1045,0.418386,0.606897,0.120739,-0.995255,-2.361156,1
1046,0.459632,1.341144,3.088176,-0.965673,-2.753078,1
1047,0.373729,0.602195,0.528521,-0.996774,-2.346906,1
1048,0.997573,1.753435,0.710630,-0.533964,-4.968211,0
1049,0.957507,1.652260,0.684672,-0.571932,-4.773166,0
1050,0.465399,1.350267,3.035134,-0.915265,-2.758353,1
1051,0.998614,1.753435,0.710630,-0.534241,-4.948905,0
1052,0.372063,0.605045,0.610283,-0.999484,-2.326392,1
1053,0.998888,1.757536,0.710630,-0.457938,-4.995981,0
1054,0.407181,0.605044,0.163428,-0.979986,-2.415639,1
1055,0.460897,1.330626,3.036369,-0.947051,-2.757381,1
1056,0.418630,0.606869,0.120739,-0.992829,-2.363846,1
1057,0.403679,0.606029,0.074447,-0.982627,-2.394201,1
1058,0.408744,0.606297,0.069587,-0.984742,-2.384300,1
1059,0.459602,1.341144,3.088176,-0.963918,-2.753028,1
1060,0.997675,1.753325,0.710630,-0.533610,-4.968211,0
1061,0.997503,1.753315,0.710630,-0.533733,-4.967774,0
1062,0.957297,1.652260,0.683748,-0.569917,-4.772769,0
1063,0.372063,0.602195,0.526219,-0.998366,-2.326392,1
1064,0.372063,0.602195,0.520776,-0.998366,-2.326392,1
1065,0.371179,0.605101,0.610176,-0.999478,-2.314568,1
1066,0.999853,1.757473,0.683748,-0.420589,-4.972870,0
1067,0.403679,0.635197,0.470762,-0.965138,-2.401882,1
1068,0.998922,1.757473,0.683748,-0.415136,-4.969990,0
1069,0.400784,1.381525,4.233770,-0.999383,-1.321797,1
1070,0.945761,1.646410,0.711141,-0.569586,-4.718302,0
1071,0.460897,1.349541,3.037987,-0.798401,-2.757381,1
1072,0.371179,0.606882,0.610176,-0.998880,-2.314568,1
1073,0.400777,1.382116,4.233770,-0.999316,-1.321814,1
1074,0.460191,1.335822,3.067118,-0.927252,-2.713424,1
1075,0.997712,1.753325,0.710630,-0.533149,-4.968211,0
1076,0.403679,0.606297,0.074447,-0.980947,-2.394201,1
1077,0.460357,1.340482,3.036713,-0.877571,-2.753135,1
1078,0.460843,1.349541,3.037987,-0.807856,-2.756698,1
1079,0.957297,1.652851,0.683748,-0.565367,-4.772769,0
1080,0.460897,1.330326,3.037987,-0.948544,-2.757381,1
1081,0.403679,0.606297,0.098087,-0.988183,-2.394201,1
1082,0.418386,0.635797,0.493413,-0.994510,-2.385818,1
1083,0.403679,0.606029,0.152428,-0.985431,-2.401882,1
1084,0.372063,0.605045,0.610176,-0.999484,-2.326392,1
1085,0.418386,0.606897,0.120739,-0.995255,-2.361156,1
1086,0.459632,1.341144,3.088176,-0.965673,-2.753078,1
1087,0.373729,0.602195,0.528521,-0.996774,-2.346906,1
1088,0.997573,1.753435,0.710630,-0.533964,-4.968211,0
1089,0.957507,1.652260,0.684672,-0.571932,-4.773166,0
1090,0.998614,1.753435,0.710630,-0.534241,-4.948905,0
1091,0.372063,0.605045,0.610283,-0.999484,-2.326392,1
1092,0.998888,1.757536,0.710630,-0.457938,-4.995981,0
1093,0.407181,0.605044,0.163428,-0.979986,-2.415639,1
1094,0.465399,1.349427,3.048510,-0.943392,-2.758353,1
1095,0.372063,0.605045,0.618745,-0.999484,-2.326392,1
1096,0.460897,1.330626,3.036369,-0.947051,-2.757381,1
1097,0.418630,0.606869,0.120739,-0.992829,-2.363846,1
1098,0.403679,0.606029,0.074447,-0.982627,-2.394201,1
1099,0.408744,0.606297,0.069587,-0.984742,-2.384300,1
1100,0.459602,1.341144,3.088176,-0.963918,-2.753028,1
1101,0.997675,1.753325,0.710630,-0.533610,-4.968211,0
1102,0.997503,1.753315,0.710630,-0.533733,-4.967774,0
1103,0.957297,1.652260,0.683748,-0.569917,-4.772769,0
1104,0.999853,1.757473,0.683748,-0.420589,-4.972870,0
1105,0.407181,0.605044,0.154859,-0.979824,-2.415639,1
1106,0.465399,1.350267,3.035134,-0.915265,-2.758353,1
1107,0.372063,0.602195,0.526219,-0.998366,-2.326392,1
1108,0.372063,0.602195,0.520776,-0.998366,-2.326392,1
1109,0.371179,0.605101,0.610176,-0.999478,-2.314568,1
1110,0.998922,1.757473,0.683748,-0.415136,-4.969990,0
1111,0.400784,1.381525,4.233770,-0.999383,-1.321797,1
1112,0.945761,1.646410,0.711141,-0.569586,-4.718302,0
1113,0.460897,1.349541,3.037987,-0.798401,-2.757381,1
1114,0.997712,1.753325,0.710630,-0.533149,-4.968211,0
1115,0.371179,0.606882,0.610176,-0.998880,-2.314568,1
1116,0.400777,1.382116,4.233770,-0.999316,-1.321814,1
1117,0.460191,1.335822,3.067118,-0.927252,-2.713424,1
1118,0.460357,1.340482,3.036713,-0.877571,-2.753135,1
1119,0.403679,0.635197,0.470762,-0.965138,-2.401882,1
1120,0.460897,1.330326,3.037987,-0.948544,-2.757381,1
1121,0.418386,0.635797,0.493413,-0.994510,-2.385818,1
1122,0.372063,0.605045,0.610176,-0.999484,-2.326392,1
1123,0.418386,0.606897,0.120739,-0.995255,-2.361156,1
1124,0.459632,1.341144,3.088176,-0.965673,-2.753078,1
1125,0.373729,0.602195,0.528521,-0.996774,-2.346906,1
1126,0.997573,1.753435,0.710630,-0.533964,-4.968211,0
1127,0.957507,1.652260,0.684672,-0.571932,-4.773166,0
1128,0.998614,1.753435,0.710630,-0.534241,-4.948905,0
1129,0.372063,0.605045,0.610283,-0.999484,-2.326392,1
1130,0.998888,1.757536,0.710630,-0.457938,-4.995981,0
1131,0.465399,1.349427,3.048510,-0.943392,-2.758353,1
1132,0.372063,0.605045,0.618745,-0.999484,-2.326392,1
1133,0.407592,0.634831,0.487856,-0.989544,-2.419330,1
1134,0.460897,1.330626,3.036369,-0.947051,-2.757381,1
1135,0.418630,0.606869,0.120739,-0.992829,-2.363846,1
1136,0.459602,1.341144,3.088176,-0.963918,-2.753028,1
1137,0.373729,0.605103,0.528521,-0.994015,-2.346906,1
1138,0.997675,1.753325,0.710630,-0.533610,-4.968211,0
1139,0.997503,1.753315,0.710630,-0.533733,-4.967774,0
1140,0.957297,1.652260,0.683748,-0.569917,-4.772769,0
1141,0.999853,1.757473,0.683748,-0.420589,-4.972870,0
1142,0.465399,1.349207,3.035134,-0.923217,-2.758353,1
1143,0.372063,0.602195,0.526219,-0.998366,-2.326392,1
1144,0.372063,0.602195,0.520776,-0.998366,-2.326392,1
1145,0.371179,0.605101,0.610176,-0.999478,-2.314568,1
1146,0.403679,0.606297,0.098087,-0.988183,-2.394201,1
1147,0.403679,0.606029,0.152428,-0.985431,-2.401882,1
1148,0.407181,0.605044,0.163428,-0.979986,-2.415639,1
1149,0.998922,1.757473,0.683748,-0.415136,-4.969990,0
1150,0.400784,1.381525,4.233770,-0.999383,-1.321797,1
1151,0.945761,1.646410,0.711141,-0.569586,-4.718302,0
1152,0.465399,1.350267,3.035134,-0.915265,-2.758353,1
1153,0.997712,1.753325,0.710630,-0.533149,-4.968211,0
1154,0.371179,0.603223,0.566011,-0.998987,-2.314568,1
1155,0.400777,1.382116,4.233770,-0.999316,-1.321814,1
1156,0.460191,1.335822,3.067118,-0.927252,-2.713424,1
1157,0.407181,0.605044,0.154859,-0.979824,-2.415639,1
1158,0.408744,0.606297,0.069587,-0.984742,-2.384300,1
1159,0.403679,0.606029,0.074447,-0.982627,-2.394201,1
1160,0.460897,1.330326,3.037987,-0.948544,-2.757381,1
1161,0.418386,0.635797,0.493413,-0.994510,-2.385818,1
1162,0.372063,0.605045,0.610176,-0.999484,-2.326392,1
1163,0.418386,0.606897,0.120739,-0.995255,-2.361156,1
1164,0.459632,1.341144,3.088176,-0.965673,-2.753078,1
1165,0.373729,0.602195,0.528521,-0.996774,-2.346906,1
1166,0.997573,1.753435,0.710630,-0.533964,-4.968211,0
1167,0.957507,1.652260,0.684672,-0.571932,-4.773166,0
1168,0.998614,1.753435,0.710630,-0.534241,-4.948905,0
1169,0.372063,0.605045,0.610283,-0.999484,-2.326392,1
1170,0.998888,1.757536,0.710630,-0.457938,-4.995981,0
1171,0.465399,1.349427,3.048510,-0.943392,-2.758353,1
1172,0.372063,0.605045,0.618745,-0.999484,-2.326392,1
1173,0.407592,0.634831,0.487856,-0.989544,-2.419330,1
1174,0.460956,1.330326,3.037987,-0.948580,-2.757350,1
1175,0.957297,1.651075,0.683748,-0.579042,-4.772769,0
1176,0.460897,1.330626,3.036369,-0.947051,-2.757381,1
1177,0.418630,0.606869,0.120739,-0.992829,-2.363846,1
1178,0.459602,1.341144,3.088176,-0.963918,-2.753028,1
1179,0.373729,0.605103,0.528521,-0.994015,-2.346906,1
1180,0.997675,1.753325,0.710630,-0.533610,-4.968211,0
1181,0.997503,1.753315,0.710630,-0.533733,-4.967774,0
1182,0.998888,1.758721,0.710630,-0.449344,-4.995981,0
1183,0.465399,1.349207,3.035134,-0.923217,-2.758353,1
1184,0.372063,0.602195,0.526219,-0.998366,-2.326392,1
1185,0.372063,0.602195,0.520776,-0.998366,-2.326392,1
1186,0.371179,0.605101,0.610176,-0.999478,-2.314568,1
1187,0.407592,0.635652,0.487856,-0.988551,-2.419330,1
1188,0.957297,1.652260,0.683748,-0.569917,-4.772769,0
1189,0.460191,1.335822,3.067118,-0.927252,-2.713424,1
1190,0.997712,1.753325,0.710630,-0.533149,-4.968211,0
1191,0.999853,1.757473,0.683748,-0.420589,-4.972870,0
1192,0.465399,1.350267,3.035134,-0.915265,-2.758353,1
1193,0.400784,1.381525,4.233770,-0.999383,-1.321797,1
1194,0.371179,0.602402,0.566011,-0.999265,-2.314568,1
1195,0.400777,1.382108,4.233770,-0.999317,-1.321814,1
1196,0.403679,0.606297,0.098087,-0.988183,-2.394201,1
1197,0.403679,0.606029,0.152428,-0.985431,-2.401882,1
1198,0.407181,0.605044,0.163428,-0.979986,-2.415639,1
1199,0.945761,1.646410,0.711141,-0.569586,-4.718302,0
1200,0.460897,1.330326,3.037987,-0.948544,-2.757381,1
1201,0.372063,0.605045,0.610176,-0.999484,-2.326392,1
1202,0.418386,0.606897,0.120739,-0.995255,-2.361156,1
1203,0.459632,1.341144,3.088176,-0.965673,-2.753078,1
1204,0.373729,0.602195,0.528521,-0.996774,-2.346906,1
1205,0.997573,1.753435,0.710630,-0.533964,-4.968211,0
1206,0.957507,1.652260,0.684672,-0.571932,-4.773166,0
1207,0.998614,1.753435,0.710630,-0.534241,-4.948905,0
1208,0.372063,0.605045,0.610283,-0.999484,-2.326392,1
1209,0.998888,1.757536,0.710630,-0.457938,-4.995981,0
1210,0.465399,1.349427,3.048510,-0.943392,-2.758353,1
1211,0.372063,0.605045,0.618745,-0.999484,-2.326392,1
1212,0.407592,0.634831,0.487856,-0.989544,-2.419330,1
1213,0.460956,1.330326,3.037987,-0.948580,-2.757350,1
1214,0.957297,1.651075,0.683748,-0.579042,-4.772769,0
1215,0.418386,0.635797,0.534882,-0.994761,-2.385818,1
1216,0.460897,1.330626,3.036369,-0.947051,-2.757381,1
1217,0.459602,1.341144,3.088176,-0.963918,-2.753028,1
1218,0.997675,1.753325,0.710630,-0.533610,-4.968211,0
1219,0.997503,1.753315,0.710630,-0.533733,-4.967774,0
1220,0.998888,1.758721,0.710630,-0.449344,-4.995981,0
1221,0.465399,1.349207,3.035134,-0.923217,-2.758353,1
1222,0.371179,0.605101,0.610176,-0.999478,-2.314568,1
1223,0.372063,0.606823,0.610176,-0.998854,-2.326392,1
1224,0.407592,0.635652,0.487856,-0.988551,-2.419330,1
1225,0.407592,0.635652,0.483317,-0.988551,-2.419330,1
1226,0.957297,1.652260,0.683748,-0.569917,-4.772769,0
1227,0.418386,0.635797,0.493413,-0.994510,-2.385818,1
1228,0.400784,1.381525,4.233770,-0.999383,-1.321797,1
1229,0.999853,1.757473,0.683748,-0.420589,-4.972870,0
1230,0.945761,1.646410,0.711141,-0.569586,-4.718302,0
1231,0.465399,1.350267,3.035134,-0.915265,-2.758353,1
1232,0.997712,1.753325,0.710630,-0.533149,-4.968211,0
1233,0.371179,0.602402,0.566011,-0.999265,-2.314568,1
1234,0.400777,1.382108,4.233770,-0.999317,-1.321814,1
1235,0.460191,1.335822,3.067118,-0.927252,-2.713424,1
1236,0.407181,0.605044,0.163428,-0.979986,-2.415639,1
1237,0.403679,0.606297,0.098087,-0.988183,-2.394201,1
1238,0.418630,0.606869,0.120739,-0.992829,-2.363846,1
1239,0.403679,0.606029,0.152428,-0.985431,-2.401882,1
1240,0.460897,1.330326,3.037987,-0.948544,-2.757381,1
1241,0.372063,0.605045,0.610176,-0.999484,-2.326392,1
1242,0.418386,0.606897,0.120739,-0.995255,-2.361156,1
1243,0.459632,1.341144,3.088176,-0.965673,-2.753078,1
1244,0.373729,0.602195,0.528521,-0.996774,-2.346906,1
1245,0.997573,1.753435,0.710630,-0.533964,-4.968211,0
1246,0.957507,1.652260,0.684672,-0.571932,-4.773166,0
1247,0.998614,1.753435,0.710630,-0.534241,-4.948905,0
1248,0.372063,0.605045,0.610283,-0.999484,-2.326392,1
1249,0.998888,1.757536,0.710630,-0.457938,-4.995981,0
1250,0.465399,1.349427,3.048510,-0.943392,-2.758353,1
1251,0.372063,0.605045,0.618745,-0.999484,-2.326392,1
1252,0.407592,0.634831,0.487856,-0.989544,-2.419330,1
1253,0.460956,1.330326,3.037987,-0.948580,-2.757350,1
1254,0.957297,1.651075,0.683748,-0.579042,-4.772769,0
1255,0.418386,0.635797,0.534882,-0.994761,-2.385818,1
1256,0.947209,1.646410,0.711141,-0.582414,-4.722481,0
1257,0.998880,1.757536,0.710630,-0.457938,-4.995981,0
1258,0.460897,1.330626,3.036369,-0.947051,-2.757381,1
1259,0.459602,1.341144,3.088176,-0.963918,-2.753028,1
1260,0.997675,1.753325,0.710630,-0.533610,-4.968211,0
1261,0.997503,1.753315,0.710630,-0.533733,-4.967774,0
1262,0.465399,1.349207,3.035134,-0.923221,-2.758353,1
1263,0.371179,0.605101,0.610176,-0.999478,-2.314568,1
1264,0.372063,0.606823,0.610176,-0.998854,-2.326392,1
1265,0.371179,0.605101,0.619601,-0.999478,-2.314568,1
1266,0.407592,0.635652,0.487856,-0.988551,-2.419330,1
1267,0.407592,0.635652,0.483317,-0.988551,-2.419330,1
1268,0.957297,1.652260,0.683748,-0.569917,-4.772769,0
1269,0.418386,0.635797,0.493413,-0.994510,-2.385818,1
1270,0.998888,1.758721,0.710630,-0.449344,-4.995981,0
1271,0.999853,1.757473,0.683748,-0.420589,-4.972870,0
1272,0.400784,1.381525,4.233770,-0.999383,-1.321797,1
1273,0.945761,1.646410,0.711141,-0.569586,-4.718302,0
1274,0.465399,1.349207,3.035134,-0.923217,-2.758353,1
1275,0.371179,0.602402,0.566011,-0.999265,-2.314568,1
1276,0.997712,1.753325,0.710630,-0.533149,-4.968211,0
1277,0.400777,1.382108,4.233770,-0.999317,-1.321814,1
1278,0.460191,1.335822,3.067118,-0.927252,-2.713424,1
1279,0.407181,0.605044,0.163428,-0.979986,-2.415639,1
1280,0.460897,1.330326,3.037987,-0.948544,-2.757381,1
1281,0.372063,0.605045,0.610176,-0.999484,-2.326392,1
1282,0.459632,1.341144,3.088176,-0.965673,-2.753078,1
1283,0.373729,0.602195,0.528521,-0.996774,-2.346906,1
1284,0.997573,1.753435,0.710630,-0.533964,-4.968211,0
1285,0.957507,1.652260,0.684672,-0.571932,-4.773166,0
1286,0.998614,1.753435,0.710630,-0.534241,-4.948905,0
1287,0.372063,0.605045,0.610283,-0.999484,-2.326392,1
1288,0.998888,1.757536,0.710630,-0.457938,-4.995981,0
1289,0.465399,1.349427,3.048510,-0.943392,-2.758353,1
1290,0.372063,0.605045,0.618745,-0.999484,-2.326392,1
1291,0.407592,0.634831,0.487856,-0.989544,-2.419330,1
1292,0.460956,1.330326,3.037987,-0.948580,-2.757350,1
1293,0.957297,1.651075,0.683748,-0.579042,-4.772769,0
1294,0.947209,1.646410,0.711141,-0.582414,-4.722481,0
1295,0.998880,1.757536,0.710630,-0.457938,-4.995981,0
1296,0.998888,1.757536,0.710643,-0.457938,-4.995981,0
1297,0.947209,1.646410,0.711128,-0.582414,-4.722481,0
1298,0.419280,0.635652,0.483317,-0.995740,-2.390685,1
1299,0.460897,1.330626,3.036369,-0.947051,-2.757381,1
1300,0.459602,1.341144,3.088176,-0.963918,-2.753028,1
1301,0.997675,1.753325,0.710630,-0.533610,-4.968211,0
1302,0.997503,1.753315,0.710630,-0.533733,-4.967774,0
1303,0.465399,1.349207,3.035134,-0.923221,-2.758353,1
1304,0.371179,0.605101,0.610176,-0.999478,-2.314568,1
1305,0.372063,0.606823,0.610176,-0.998854,-2.326392,1
1306,0.371179,0.605101,0.619601,-0.999478,-2.314568,1
1307,0.407592,0.635652,0.487856,-0.988551,-2.419330,1
1308,0.407592,0.635652,0.483317,-0.988551,-2.419330,1
1309,0.957297,1.652260,0.683748,-0.569917,-4.772769,0
1310,0.998888,1.758721,0.710630,-0.449344,-4.995981,0
1311,0.418386,0.606897,0.120739,-0.995255,-2.361156,1
1312,0.418386,0.635797,0.534882,-0.994761,-2.385818,1
1313,0.400784,1.381525,4.233770,-0.999383,-1.321797,1
1314,0.999853,1.757473,0.683748,-0.420589,-4.972870,0
1315,0.945761,1.646410,0.711141,-0.569586,-4.718302,0
1316,0.465399,1.349207,3.035134,-0.923217,-2.758353,1
1317,0.997712,1.753325,0.710630,-0.533149,-4.968211,0
1318,0.371179,0.602402,0.566011,-0.999265,-2.314568,1
1319,0.400777,1.382108,4.233770,-0.999317,-1.321814,1
1320,0.460897,1.330326,3.037987,-0.948544,-2.757381,1
1321,0.372063,0.605045,0.610176,-0.999484,-2.326392,1
1322,0.459632,1.341144,3.088176,-0.965673,-2.753078,1
1323,0.373729,0.602195,0.528521,-0.996774,-2.346906,1
1324,0.997573,1.753435,0.710630,-0.533964,-4.968211,0
1325,0.957507,1.652260,0.684672,-0.571932,-4.773166,0
1326,0.998614,1.753435,0.710630,-0.534241,-4.948905,0
1327,0.372063,0.605045,0.610283,-0.999484,-2.326392,1
1328,0.465399,1.349427,3.048510,-0.943392,-2.758353,1
1329,0.372063,0.605045,0.618745,-0.999484,-2.326392,1
1330,0.407592,0.634831,0.487856,-0.989544,-2.419330,1
1331,0.460956,1.330326,3.037987,-0.948580,-2.757350,1
1332,0.957297,1.651075,0.683748,-0.579042,-4.772769,0
1333,0.947209,1.646410,0.711141,-0.582414,-4.722481,0
1334,0.947209,1.646410,0.711128,-0.582414,-4.722481,0
