Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Critical adapted distance,Velocity at critical distance,Critical
447,0.687046,1.688258,0.614340,-0.163285,-1.999191,0
448,0.224946,1.193890,4.273793,-0.066663,-0.864437,0
449,0.844461,1.838838,3.394134,-0.000000,-2.392035,0
450,0.385184,0.749625,1.978253,-0.843207,-2.285120,1
451,0.377528,1.532422,0.267862,-0.000244,-1.321029,0
452,0.158100,1.395923,2.526747,-0.000100,-0.785831,0
453,0.186987,1.641308,3.985357,-0.001293,-0.835151,0
454,0.624482,0.574818,3.656406,-0.000000,-1.801763,0
455,0.351324,1.461604,3.044814,-0.192341,-1.182501,0
456,0.726262,1.498640,2.498049,-0.000126,-2.054667,0
457,0.794912,1.302868,1.910365,-0.000206,-2.151488,0
458,0.937053,1.334168,2.423510,-0.000000,-2.584033,0
459,0.515553,1.644537,1.225873,-0.049493,-1.619358,0
460,0.119903,1.524810,1.656729,-0.000005,-0.746745,0
461,0.573511,0.587489,0.849205,-0.000472,-1.761767,0
462,0.551094,1.120165,3.094972,-0.000111,-1.696636,0
463,0.158449,1.339061,2.219627,-0.000078,-0.790532,0
464,0.197982,1.272206,1.894240,-0.000250,-0.887502,0
465,0.610128,0.659588,0.504268,-0.085138,-1.841725,0
466,0.605634,1.578790,3.166392,-0.003912,-1.826742,0
467,0.741283,1.114758,1.158714,-0.353055,-0.096174,0
468,0.397411,1.766288,2.777606,-0.111446,-1.316029,0
469,0.290461,1.820685,1.255472,-0.000102,-1.125268,0
470,0.163019,1.262426,2.788934,-0.000344,-0.773645,0
471,0.421864,1.766394,2.315039,-0.055236,-1.380470,0
472,0.849414,0.950164,2.016935,-0.000000,-2.316555,0
473,0.365241,1.344376,1.748932,-0.024753,-1.257580,0
474,0.701818,1.119592,0.407853,-0.481205,-1.661549,0
475,0.935241,1.394992,2.962991,-0.000000,-2.461457,0
476,0.684574,1.506990,4.086054,-0.000000,-1.991307,0
477,0.909162,1.592095,3.981508,-0.000000,-2.393552,0
478,0.861494,1.172893,1.766415,-0.000000,-2.377322,0
479,0.732258,0.839061,0.394214,-0.630504,-0.037247,0
480,0.647584,1.828346,2.048459,-0.160129,-0.082754,0
481,0.939065,1.123009,3.813654,-0.000000,-2.452464,0
482,0.140159,1.993641,3.140348,-0.000031,-0.751712,0
483,0.457798,1.681044,1.605958,-0.033128,-1.478319,0
484,0.462625,0.577435,0.695532,-0.520836,-1.475377,0
485,0.873081,0.711645,2.235407,-0.000000,-2.503721,0
486,0.131260,1.397766,4.693410,-0.000796,-0.649263,0
487,0.862569,0.519362,3.848648,-0.000000,-2.469452,0
488,0.436747,1.506220,4.511078,-0.010849,-1.409078,0
489,0.941241,0.939250,3.472328,-0.000000,-2.466975,0
490,0.246274,1.424376,4.573871,-0.088646,-0.932569,0
491,0.304404,1.985470,3.245389,-0.007900,-1.093312,0
492,0.589147,1.557470,3.293456,-0.001612,-1.776845,0
493,0.747434,0.698733,2.527066,-0.000000,-2.087048,0
494,0.193416,1.143648,3.512834,-0.006222,-0.808810,0
495,0.582780,1.914859,1.342199,-0.081905,-1.782405,0
496,0.207383,1.932506,2.622762,-0.000109,-0.926320,0
497,0.231578,1.831218,2.750585,-0.000377,-0.972718,0
498,0.658559,1.317720,1.526028,-0.366872,-0.130591,0
499,0.519854,1.478264,3.209548,-0.880495,-1.618425,1
500,0.329116,1.530545,4.124190,-0.263851,-0.105253,0
501,0.483276,0.829288,3.841597,-0.000000,-1.515331,0
502,0.960332,1.710502,3.090548,-0.000000,-2.525156,0
503,0.130621,0.883769,2.384473,-0.000718,-0.642140,0
504,0.724324,1.922647,0.647875,-0.105557,-2.044381,0
505,0.749812,1.213821,3.227661,-0.000000,-2.080468,0
506,0.520888,0.832566,4.807596,-0.000000,-1.538040,0
507,0.936392,1.449227,3.811497,-0.000000,-2.442498,0
508,0.717640,0.654198,1.744037,-0.000000,-2.044814,0
509,0.404964,1.236216,3.382504,-0.579963,-0.215484,0
510,0.838010,0.944951,4.820821,-0.000000,-2.221219,0
511,0.283559,1.610394,0.409954,-0.000027,-1.131566,0
512,0.295156,1.587782,3.671202,-0.051094,-1.059667,0
513,0.725934,1.245055,3.333047,-0.000000,-2.060491,0
514,0.697404,0.987015,4.177677,-0.000000,-1.907389,0
515,0.329219,1.740123,0.270261,-0.000034,-1.235297,0
516,0.617545,1.129950,2.632800,-0.000265,-1.857217,0
517,0.321296,1.217139,0.060426,-0.000376,-1.178821,0
518,0.570404,1.301951,4.369588,-0.000000,-1.739203,0
519,0.615191,1.374081,1.931124,-0.430374,-0.055246,0
520,0.475042,1.109123,2.152211,-0.483354,-0.034942,0
521,0.901218,1.793351,0.963528,-0.144790,-3.241472,0
522,0.573627,0.565042,1.757199,-0.000000,-1.761933,0
523,0.811916,1.065901,4.506051,-0.000000,-2.127003,0
524,0.247920,0.794551,1.146286,-0.048389,-0.923532,0
525,0.326468,1.781211,0.573951,-0.000057,-1.216266,0
526,0.280569,1.731925,0.233818,-0.000011,-1.144102,0
527,0.236371,1.595999,0.472581,-0.000011,-1.034925,0
528,0.449692,0.898819,2.497453,-0.989700,-1.445044,1
529,0.907792,1.878490,1.700602,-0.006269,-2.585108,0
530,0.275734,1.544575,4.670465,-0.216294,-0.993162,0
531,0.628950,1.898671,1.499834,-0.193379,-0.261022,0
532,0.559069,0.892748,0.278320,-0.406810,-0.069559,0
533,0.136535,0.731713,3.195689,-0.003033,-0.622123,0
534,0.502892,1.507605,1.189163,-0.077850,-1.580402,0
535,0.897108,0.632704,4.560166,-0.000000,-2.560471,0
536,0.545463,0.882903,4.180978,-0.000000,-1.663670,0
537,0.351506,1.705145,3.480950,-0.175813,-1.184073,0
538,0.775213,1.552584,4.313469,-0.000000,-2.021182,0
539,0.863162,1.173778,3.354274,-0.000000,-2.318664,0
540,0.836390,1.488389,4.449058,-0.000000,-2.210547,0
541,0.432356,0.601018,1.492871,-0.171914,-1.394688,0
542,0.637347,0.535200,4.428239,-0.000000,-1.817066,0
543,0.219835,1.221570,4.657932,-0.087285,-0.855461,0
544,0.324939,1.092992,2.163902,-0.157376,-1.141541,0
545,0.520703,1.644035,2.620679,-0.209868,-0.047199,0
546,0.834396,1.738120,4.591483,-0.000000,-2.204631,0
547,0.855309,0.572163,3.852259,-0.000000,-2.288735,0
548,0.592055,1.872399,0.424909,-0.004390,-1.802067,0
549,0.129364,0.876806,1.841078,-0.000376,-0.639715,0
550,0.673941,0.997694,2.742156,-0.000000,-1.982036,0
551,0.718408,0.505262,0.011574,-0.000000,-2.050595,0
552,0.216549,1.406907,0.366655,-0.000012,-0.994799,0
553,0.991923,0.602894,2.077716,-0.000000,-2.766966,0
554,0.572363,0.580206,0.813665,-0.000384,-1.759176,0
555,0.833697,1.334595,0.472920,-0.676681,-4.421634,1
556,0.917752,1.451889,2.277588,-0.000000,-2.526108,0
557,0.983888,1.644398,1.475350,-0.000077,-2.852322,0
558,0.443051,1.381860,0.507669,-0.005659,-1.467976,0
559,0.777207,0.900651,0.136026,-0.564802,-0.352788,0
560,0.463135,1.974285,2.098486,-0.044176,-1.483318,0
561,0.108305,1.129143,4.847915,-0.000814,-0.544720,0
562,0.955115,1.216551,1.834825,-0.000000,-2.690748,0
563,0.390739,0.849581,1.424648,-0.448221,-0.678203,0
564,0.202081,1.833506,3.555594,-0.000647,-0.886153,0
565,0.797618,1.680301,3.075452,-0.000000,-2.250636,0
566,0.170062,1.503102,2.679749,-0.000124,-0.830255,0
567,0.939578,0.555902,0.723988,-0.000000,-2.697497,0
568,0.631856,1.599989,2.389872,-0.979914,-1.882606,1
569,0.208331,0.661863,4.857762,-0.023963,-0.817012,0
570,0.994567,0.605145,3.930162,-0.000000,-2.899351,0
571,0.623281,1.861629,0.422334,-0.008302,-1.877373,0
572,0.592212,1.026794,2.799120,-0.000006,-1.785404,0
573,0.253520,1.621454,1.384623,-0.000105,-1.033694,0
574,0.187080,1.845116,2.184548,-0.000034,-0.902864,0
575,0.987781,0.882072,4.062303,-0.000000,-2.872820,0
576,0.835037,1.931289,1.126172,-0.081482,-0.113224,0
577,0.433272,1.587395,2.827641,-0.214356,-0.084096,0
578,0.373179,1.976363,1.241547,-0.000463,-1.301074,0
579,0.463797,1.900751,4.797300,-0.000178,-1.472094,0
580,0.571622,1.011927,2.004430,-0.612181,-1.757016,1
581,0.583422,0.862363,4.881697,-0.000000,-1.654076,0
582,0.752650,1.164091,2.503165,-0.000000,-2.078611,0
583,0.921291,1.218465,3.670049,-0.000000,-2.440474,0
584,0.986103,1.519474,0.292383,-0.528722,-4.935123,0
585,0.843068,0.865934,0.221121,-0.061729,-2.341977,0
586,0.240223,1.576590,3.185757,-0.002565,-0.954807,0
587,0.941469,1.996420,1.012772,-0.091528,-2.883482,0
588,0.518795,1.732852,2.279317,-0.178532,-0.073714,0
589,0.652439,1.360237,4.864114,-0.000000,-1.827435,0
590,0.393603,1.118417,2.235361,-0.247279,-0.035688,0
591,0.108878,1.711541,3.966306,-0.000059,-0.630165,0
592,0.556693,1.155650,0.988931,-0.155667,-0.079581,0
593,0.531849,1.827263,3.868274,-0.003671,-1.662536,0
594,0.117898,0.720376,4.983236,-0.001195,-0.597766,0
595,0.795087,1.548964,0.774301,-0.094023,-0.316874,0
596,0.994388,1.409689,4.176635,-0.000000,-2.898749,0
597,0.907359,1.264383,2.964073,-0.000000,-2.493973,0
598,0.922871,1.597377,1.873533,-0.000000,-2.594902,0
599,0.477962,1.773948,3.416141,-0.277542,-0.354346,0
600,0.881479,1.158702,3.245349,-0.000000,-2.377086,0
601,0.207922,1.375057,3.239389,-0.002300,-0.873267,0
602,0.821518,1.552367,2.392385,-0.000000,-2.223007,0
603,0.331141,1.486038,1.759475,-0.004328,-1.170517,0
604,0.603128,1.838161,4.508981,-0.000000,-1.826262,0
605,0.687626,0.721200,0.734439,-0.001445,-1.996989,0
606,0.414865,1.797076,3.514187,-0.223726,-0.138758,0
607,0.202152,1.403973,4.201871,-0.007095,-0.827409,0
608,0.157425,1.707320,2.938888,-0.000069,-0.790577,0
609,0.746967,1.732461,3.098431,-0.000000,-2.084572,0
610,0.792347,1.193830,4.588622,-0.000000,-2.060546,0
611,0.413054,0.621556,4.615162,-0.000000,-1.320074,0
612,0.788704,0.876195,4.528055,-0.000000,-2.075766,0
613,0.445822,1.989430,0.849186,-0.000694,-1.494150,0
614,0.376019,1.984221,2.545706,-0.013892,-1.283633,0
615,0.449460,0.885832,3.084030,-0.036035,-1.443389,0
616,0.709048,1.441989,3.871198,-0.000000,-2.027783,0
617,0.125173,1.900231,0.704689,-0.000001,-0.854039,0
618,0.617663,1.516709,4.497391,-0.000000,-1.844421,0
619,0.406906,1.297630,2.522906,-0.231291,-0.041961,0
620,0.517115,0.875133,0.148934,-0.507606,-3.181942,0
621,0.160772,0.699622,3.518828,-0.010084,-0.709973,0
622,0.387827,0.667553,4.157090,-0.000000,-1.265783,0
623,0.599142,1.196817,1.385338,-0.803056,-3.395908,1
624,0.375566,0.543190,1.652697,-0.094417,-1.259193,0
625,0.205834,1.090977,0.552244,-0.000095,-0.923708,0
626,0.565082,0.900927,2.558873,-0.000038,-1.740718,0
627,0.112655,1.496310,4.186433,-0.000138,-0.630652,0
628,0.355888,1.725697,4.954195,-0.733446,-1.190611,1
629,0.346403,0.801620,3.171314,-0.996143,-1.169207,1
630,0.606343,1.489713,0.812839,-0.299456,-1.830602,0
631,0.921435,1.328298,4.731290,-0.000000,-2.641070,0
632,0.696120,1.827142,3.503731,-0.000000,-2.013855,0
633,0.461221,1.389598,4.575578,-0.000008,-1.476238,0
634,0.336989,0.718929,4.285132,-0.001054,-1.148800,0
635,0.615466,0.776057,1.573426,-0.000830,-1.861534,0
636,0.721556,0.940983,2.249821,-0.000000,-2.044052,0
637,0.369990,0.788024,1.404767,-0.482852,-0.294791,0
638,0.110314,0.744677,2.163401,-0.000682,-0.575244,0
639,0.601643,1.595902,1.028371,-0.252092,-1.816251,0
640,0.922060,1.015647,4.767882,-0.000000,-2.643118,0
641,0.394434,0.677811,0.561346,-0.397967,-0.031485,0
642,0.922396,1.311826,1.236470,-0.001276,-2.637844,0
643,0.818963,1.226680,4.207793,-0.000000,-2.149023,0
644,0.239482,1.872158,2.677781,-0.000366,-0.986392,0
645,0.364393,1.790971,4.102954,-0.277093,-0.057750,0
646,0.661526,1.135192,4.094809,-0.000000,-1.885561,0
647,0.575196,0.986342,3.122292,-0.000000,-1.759693,0
648,0.624526,1.291427,0.198036,-0.332579,-1.862689,0
649,0.835585,1.257826,0.936613,-0.290855,-0.163293,0
650,0.771568,1.144058,3.619854,-0.000000,-2.075276,0
651,0.255286,1.781816,1.298120,-0.000051,-1.061124,0
652,0.871282,1.612631,0.943390,-0.538928,-4.354982,0
653,0.137666,0.575093,0.707305,-0.003103,-0.621402,0
654,0.234079,1.131944,4.322778,-0.184445,-0.877731,0
655,0.400027,1.126531,2.471148,-0.243144,-0.071726,0
656,0.118922,1.915997,3.824789,-0.000045,-0.669044,0
657,0.391191,1.449822,3.335308,-0.251476,-0.028022,0
658,0.227659,1.360979,0.602763,-0.000032,-0.995779,0
659,0.649356,1.863105,0.741924,-0.049505,-1.930671,0
660,0.656343,0.642003,1.952130,-0.000000,-1.934201,0
661,0.722753,1.512644,1.087155,-0.112503,-0.122949,0
662,0.493402,1.381150,4.882685,-0.000000,-1.549111,0
663,0.303424,1.011932,2.352746,-0.243380,-1.076106,0
664,0.653413,1.653743,3.340840,-0.000000,-1.933788,0
665,0.522456,1.380583,0.043653,-0.009064,-1.653229,0
666,0.317674,1.089625,4.486420,-0.619284,-0.037931,0
667,0.106823,1.419208,0.635920,-0.000001,-0.761152,0
668,0.618326,1.213289,4.771204,-0.000000,-1.786724,0
669,0.709478,1.985422,1.029464,-0.244317,-2.030057,0
670,0.963980,0.884223,1.865698,-0.000000,-2.678754,0
671,0.918065,1.234120,4.331065,-0.000000,-2.411316,0
672,0.204601,1.928444,0.645174,-0.000002,-1.003715,0
673,0.709707,1.180569,0.445624,-0.252672,-3.560325,0
674,0.925237,0.627458,2.598858,-0.000000,-2.477183,0
675,0.763543,1.370250,1.986260,-0.009107,-2.090795,0
676,0.248913,0.990320,1.666607,-0.009726,-0.969415,0
677,0.468619,1.774635,1.888339,-0.059497,-1.505702,0
678,0.681674,1.811553,1.555763,-0.115339,-0.012003,0
679,0.159758,1.329932,3.976080,-0.001359,-0.730390,0
680,0.490553,1.862145,2.585935,-0.200302,-0.013296,0
681,0.919024,1.130976,0.726012,-0.045109,-2.625985,0
682,0.203836,0.596850,2.989717,-0.082494,-0.811883,0
683,0.141943,1.539373,0.485195,-0.000001,-0.859307,0
684,0.535496,0.521127,0.349607,-0.001442,-1.675176,0
685,0.881283,0.988500,4.351935,-0.000000,-2.356455,0
686,0.492959,1.462353,4.621546,-0.000000,-1.554644,0
687,0.292201,1.408513,3.349225,-0.052676,-1.057816,0
688,0.647367,1.249721,1.923920,-0.898604,-1.928850,1
689,0.220681,1.065681,4.445583,-0.167966,-0.829298,0
690,0.103689,0.841794,0.331703,-0.000024,-0.635206,0
691,0.942440,1.191233,4.704108,-0.000000,-2.712209,0
692,0.883766,1.355717,1.869840,-0.000000,-2.454114,0
693,0.967377,0.800328,1.199624,-0.000000,-2.794883,0
694,0.569584,1.099044,1.771415,-0.380511,-0.060685,0
695,0.265003,0.714728,0.863105,-0.213423,-0.981307,0
696,0.819470,0.521028,0.615948,-0.000000,-2.241037,0
697,0.496683,1.790663,1.895195,-0.118358,-1.584361,0
698,0.317367,1.678329,2.236103,-0.003675,-1.155101,0
699,0.642344,1.109433,0.264006,-0.131738,-0.082671,0
700,0.382247,1.242397,4.733873,-0.032412,-1.277162,0
701,0.475981,1.380973,4.832514,-0.000000,-1.490841,0
702,0.941768,1.095941,2.124692,-0.000000,-2.603829,0
703,0.726309,0.640776,0.784242,-0.000000,-2.051403,0
704,0.324171,1.520339,1.434708,-0.001129,-1.173934,0
705,0.114523,1.856150,2.212517,-0.000005,-0.740278,0
706,0.952042,1.127645,4.232536,-0.000000,-2.496099,0
707,0.181672,1.623379,2.549547,-0.000097,-0.854613,0
708,0.641189,0.756217,4.361622,-0.000000,-1.819208,0
709,0.910013,0.997134,4.718911,-0.000000,-2.603507,0
710,0.819590,1.514428,0.116122,-0.075022,-0.100416,0
711,0.164803,1.048129,3.379052,-0.002744,-0.727055,0
712,0.194408,1.004808,0.902347,-0.000319,-0.859746,0
713,0.587458,0.533583,2.910149,-0.000000,-1.776117,0
714,0.279431,1.761483,4.080874,-0.034935,-1.018855,0
715,0.124745,0.607752,2.363774,-0.001754,-0.622031,0
716,0.606642,0.751329,0.945148,-0.200192,-1.829865,0
717,0.854338,1.904220,4.569082,-0.000000,-2.277592,0
718,0.321104,1.529689,2.387350,-0.009310,-1.156844,0
719,0.443296,0.794161,3.515441,-0.000002,-1.423813,0
720,0.278894,1.615820,3.337432,-0.013448,-1.033056,0
721,0.462469,1.424113,3.696394,-0.971238,-1.475379,1
722,0.200668,1.108665,0.005458,-0.000026,-0.930330,0
723,0.767506,1.140543,3.979625,-0.000000,-2.064337,0
724,0.824134,0.765219,1.275584,-0.000000,-2.252845,0
725,0.843142,1.017052,0.702231,-0.067620,-2.341977,0
726,0.980287,1.875933,4.600536,-0.000000,-2.842340,0
727,0.903590,1.817802,1.018965,-0.165210,-3.329257,0
728,0.963652,1.824136,3.215294,-0.000000,-2.533025,0
729,0.930075,1.980222,1.685112,-0.006650,-2.664186,0
730,0.873256,1.889238,3.585564,-0.000000,-2.359368,0
731,0.526650,0.820863,0.523476,-0.376097,-0.065298,0
732,0.180746,0.841769,0.358014,-0.000421,-0.836624,0
733,0.677296,0.971521,0.818631,-0.345612,-0.536115,0
734,0.294138,1.132472,2.867231,-0.153280,-1.051120,0
735,0.657983,1.144795,4.714092,-0.000000,-1.835710,0
736,0.743526,1.525079,4.472118,-0.000000,-1.978908,0
737,0.657685,1.521527,4.214914,-0.000000,-1.938177,0
738,0.605077,1.989945,0.647030,-0.007417,-1.836638,0
739,0.253658,1.936437,2.501987,-0.000359,-1.010504,0
740,0.982821,1.432384,3.707234,-0.000000,-2.595330,0
741,0.363436,1.723263,3.697759,-0.281931,-0.049764,0
742,0.218920,1.777918,2.205766,-0.000109,-0.954209,0
743,0.296934,1.505715,3.250826,-0.033558,-1.080116,0
744,0.177066,1.519361,0.015049,-0.000001,-0.943330,0
745,0.601957,1.586056,0.762358,-0.097407,-1.824538,0
746,0.274219,1.085090,3.632401,-0.443314,-0.994545,0
747,0.415965,0.982118,3.672118,-0.076784,-1.375068,0
748,0.135359,1.564019,2.843811,-0.000043,-0.734644,0
749,0.212597,1.710117,4.300721,-0.004842,-0.884267,0
750,0.652381,1.707368,4.900521,-0.000000,-1.834269,0
751,0.677678,1.048568,3.990011,-0.000000,-1.891790,0
752,0.833417,1.521603,0.453413,-0.068604,-0.191078,0
753,0.191876,1.490910,3.030712,-0.000535,-0.855371,0
754,0.510190,1.257330,3.551455,-0.002045,-1.592919,0
755,0.536910,0.783521,2.634282,-0.000000,-1.670499,0
756,0.702543,1.480881,1.466575,-0.352000,-3.305354,0
757,0.619267,1.437571,2.997911,-0.001094,-1.857313,0
758,0.370117,1.604423,0.398763,-0.000202,-1.304110,0
759,0.711274,1.361586,3.428545,-0.000000,-2.043905,0
760,0.114476,0.984925,4.060626,-0.000979,-0.567579,0
761,0.564026,1.497813,4.219420,-0.000000,-1.720874,0
762,0.827924,1.759581,3.398061,-0.000000,-2.339716,0
763,0.143675,1.370175,3.618732,-0.000318,-0.713452,0
764,0.850584,0.858968,0.071263,-0.119029,-2.368574,0
765,0.884843,0.695360,2.441481,-0.000000,-2.515462,0
766,0.708880,1.383771,2.781767,-0.000000,-2.036598,0
767,0.886202,1.182508,1.509027,-0.000001,-2.473545,0
768,0.837801,0.715201,0.397700,-0.000003,-2.315860,0
769,0.161409,1.964065,4.853490,-0.000914,-0.739910,0
770,0.665718,0.787939,2.690759,-0.000000,-1.951638,0
771,0.112966,0.894057,1.398511,-0.000096,-0.632257,0
772,0.543310,1.400596,2.803344,-0.973501,-1.685070,1
773,0.739355,1.798474,2.315415,-0.218831,-2.079462,0
774,0.557852,0.983365,1.542925,-0.406270,-0.019582,0
775,0.984306,0.833200,3.024049,-0.000000,-2.601033,0
776,0.669465,1.937821,4.872798,-0.000000,-1.875268,0
777,0.108580,1.543359,4.097766,-0.000099,-0.629715,0
778,0.664565,1.518098,0.017916,-0.041650,-1.941919,0
779,0.660569,1.005133,1.465982,-0.302019,-1.937631,0
780,0.575776,0.997673,4.571023,-0.000000,-1.725191,0
781,0.779941,1.290545,4.807051,-0.000000,-2.015873,0
782,0.740517,1.053798,0.582879,-0.332076,-0.087333,0
783,0.664820,1.251784,0.093241,-0.127479,-0.049743,0
784,0.802679,0.636734,3.558121,-0.000000,-2.119184,0
785,0.680079,1.315396,4.564170,-0.000000,-1.873871,0
786,0.746515,1.560671,4.873927,-0.000000,-1.978970,0
787,0.379734,1.272751,1.520027,-0.036571,-1.279060,0
788,0.615939,1.979830,4.720859,-0.000000,-1.844288,0
789,0.632787,0.899527,2.165938,-0.000016,-1.876637,0
790,0.795486,1.065262,4.646997,-0.000000,-2.077462,0
791,0.641111,0.518514,4.034484,-0.000000,-1.824074,0
792,0.773023,0.615745,2.764272,-0.000000,-2.083599,0
793,0.729383,1.301500,4.732578,-0.000000,-1.959044,0
794,0.262252,0.981868,4.765382,-0.409827,-0.124744,0
795,0.780405,1.285274,4.851640,-0.000000,-2.019678,0
796,0.571085,1.000389,2.570595,-0.001298,-1.756539,0
797,0.532826,0.860017,3.997085,-0.000000,-1.642564,0
798,0.208238,1.381836,1.933687,-0.000180,-0.915629,0
799,0.304160,1.702796,3.223308,-0.019748,-1.078628,0
800,0.125195,1.597190,3.732998,-0.000107,-0.659894,0
801,0.666722,0.532663,4.040820,-0.000000,-1.853553,0
802,0.811042,0.683627,3.163488,-0.000000,-2.142210,0
803,0.587367,1.426686,2.853481,-0.283208,-1.774064,0
804,0.297463,1.901878,4.765082,-0.204949,-1.069823,0
805,0.470773,1.974075,2.449308,-0.144280,-1.499467,0
806,0.161819,0.775750,2.535598,-0.010180,-0.711852,0
807,0.119906,1.441360,2.068981,-0.000013,-0.727678,0
808,0.542238,1.750528,4.302969,-0.000000,-1.678809,0
809,0.859469,1.815752,0.921435,-0.069052,-0.602574,0
810,0.416538,1.093764,3.904560,-0.133304,-1.375202,0
811,0.634603,1.445320,0.793241,-0.136789,-0.044353,0
812,0.523365,0.562216,4.001382,-0.000000,-1.535220,0
813,0.768998,0.704044,2.452268,-0.000000,-2.144869,0
814,0.693357,1.023724,0.088944,-0.353112,-0.339854,0
815,0.271587,1.249280,4.704871,-0.331500,-0.241446,0
816,0.511217,0.686107,2.249755,-0.000009,-1.593582,0
817,0.881334,1.259830,0.928514,-0.280453,-2.484261,0
818,0.571961,1.560364,1.388544,-0.148507,-0.131805,0
819,0.745844,0.538135,3.974442,-0.000000,-2.051779,0
820,0.943730,0.783909,0.674295,-0.000000,-2.711507,0
821,0.314046,1.672156,1.157105,-0.000271,-1.180041,0
822,0.515881,1.732845,0.466078,-0.002474,-1.637172,0
823,0.597728,1.366273,3.971910,-0.000000,-1.799421,0
824,0.725938,0.778326,1.170852,-0.000013,-2.051364,0
825,0.109863,1.863333,2.687027,-0.000008,-0.704530,0
826,0.257285,1.287400,3.254160,-0.022687,-0.972133,0
827,0.548932,0.700488,0.630283,-0.600280,-0.005600,0
828,0.765627,1.039171,2.371135,-0.000000,-2.081632,0
829,0.902364,0.825956,1.540477,-0.000000,-2.514624,0
830,0.602239,0.983328,2.752321,-0.000000,-1.817389,0
831,0.704287,1.812183,4.216030,-0.000000,-2.021067,0
832,0.225380,0.673485,4.533857,-0.221894,-0.846741,0
833,0.393983,0.760527,2.765272,-0.379247,-1.296348,0
834,0.779951,1.107970,1.976182,-0.000000,-2.110895,0
835,0.225117,0.580623,1.022418,-0.219625,-0.845923,0
836,0.321381,0.990915,0.296487,-0.006033,-1.170550,0
837,0.534158,1.267735,3.374481,-0.000618,-1.669890,0
838,0.405077,1.404153,0.851078,-0.004768,-1.375999,0
839,0.729053,0.933540,0.356900,-0.381889,-2.962173,0
840,0.483436,1.005808,4.786646,-0.000000,-1.517652,0
841,0.362098,1.439230,4.933992,-0.934799,-1.219315,1
842,0.393331,0.676006,4.191417,-0.000000,-1.275205,0
843,0.555278,1.967892,0.812759,-0.006145,-1.717047,0
844,0.331930,1.499550,3.546337,-0.248086,-1.149145,0
845,0.558691,1.541579,1.353471,-0.391147,-1.717930,0
846,0.413541,1.919617,3.731267,-0.218453,-0.133016,0
847,0.935015,0.620856,3.311070,-0.000000,-2.460837,0
848,0.127800,1.490123,4.382303,-0.000336,-0.653051,0
849,0.285638,1.985995,3.193563,-0.003693,-1.076428,0
850,0.916641,1.502295,3.303709,-0.000000,-2.454118,0
851,0.276999,1.868567,4.712052,-0.086651,-0.996495,0
852,0.803718,0.585534,1.497227,-0.000000,-2.181822,0
853,0.669343,1.198944,0.954243,-0.365561,-0.535008,0
854,0.930973,1.588938,0.725550,-0.299565,-1.064199,0
855,0.255572,1.210449,1.632858,-0.001668,-1.000948,0
856,0.114949,0.986076,0.521591,-0.000014,-0.699415,0
857,0.464790,1.891565,3.331703,-0.247984,-0.205957,0
858,0.535002,0.531459,1.400885,-0.000000,-1.673373,0
859,0.534513,0.598889,0.801445,-0.009565,-1.671236,0
860,0.751589,1.066092,1.479383,-0.017366,-2.084536,0
861,0.779702,1.984278,2.666840,-0.000013,-2.103752,0
862,0.626759,1.707326,4.702665,-0.000000,-1.849887,0
863,0.191117,0.842794,4.492700,-0.043850,-0.776034,0
864,0.508781,1.656328,1.823327,-0.238106,-1.586615,0
865,0.226975,1.040499,2.220414,-0.006738,-0.922958,0
866,0.465509,1.571367,2.592701,-0.211770,-0.204808,0
867,0.918347,1.481901,1.862035,-0.000000,-2.575917,0
868,0.259078,0.748991,0.901161,-0.095948,-0.975269,0
869,0.879505,1.854057,2.091350,-0.000009,-2.442722,0
870,0.409512,0.823267,4.454822,-0.000000,-1.329383,0
871,0.946965,1.748843,0.736990,-0.158490,-3.989364,0
872,0.800159,0.841131,2.846377,-0.000000,-2.129966,0
873,0.933873,1.110204,1.023790,-0.000061,-2.678017,0
874,0.473885,0.763088,4.593537,-0.000000,-1.488482,0
875,0.676885,0.577647,4.550102,-0.000000,-1.865549,0
876,0.949606,1.876723,4.630478,-0.000000,-2.736039,0
877,0.647457,0.519962,1.695004,-0.000000,-1.921845,0
878,0.346621,0.551593,2.972464,-0.001230,-1.164152,0
879,0.520337,1.493185,2.264913,-0.180552,-0.043377,0
880,0.486577,1.543008,4.772643,-0.000000,-1.531968,0
881,0.835007,1.212686,2.212863,-0.000000,-2.277234,0
882,0.271298,1.805489,4.847170,-0.103952,-0.992534,0
883,0.204840,1.105287,4.809590,-0.081870,-0.812713,0
884,0.255808,0.814125,0.559003,-0.013652,-0.991670,0
885,0.258959,1.360154,0.886046,-0.000154,-1.045849,0
886,0.759722,1.276640,1.134793,-0.318816,-0.005400,0
887,0.625849,1.788167,2.307378,-0.200976,-0.914503,0
888,0.596293,1.210901,2.479986,-0.245701,-1.797832,0
889,0.724680,1.606560,4.125972,-0.000000,-2.034535,0
890,0.832843,1.167327,2.441241,-0.000000,-2.308675,0
891,0.213869,0.646484,4.914054,-0.010584,-0.820372,0
892,0.858881,1.273800,0.851734,-0.279600,-0.099514,0
893,0.592549,0.677375,2.847854,-0.000000,-1.783169,0
894,0.303789,0.962001,2.093726,-0.254356,-1.077636,0
895,0.993359,1.728968,0.083975,-0.021112,-0.196167,0
