Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Critical adapted distance,Velocity at critical distance,Critical
448,0.863802,1.977742,3.793324,-0.000000,-2.318562,0
449,0.397741,1.709463,1.481653,-0.004082,-1.351901,0
450,0.116011,1.459206,4.583443,-0.000309,-0.614621,0
451,0.772283,1.560743,0.491960,-0.096119,-0.133192,0
452,0.579283,1.231238,2.851188,-0.011465,-1.772189,0
453,0.608302,1.020671,3.408903,-0.000000,-1.831885,0
454,0.356319,0.585724,1.420697,-0.990493,-1.200693,1
455,0.201832,1.875009,2.593293,-0.000101,-0.918571,0
456,0.958665,1.698548,4.913281,-0.000000,-2.765609,0
457,0.766245,0.619925,3.501979,-0.000000,-2.081463,0
458,0.416289,1.584808,1.116534,-0.004162,-1.388485,0
459,0.797218,0.524457,2.455886,-0.000000,-2.116693,0
460,0.616753,0.647952,3.859606,-0.000000,-1.788983,0
461,0.146751,1.122406,0.525056,-0.000013,-0.806339,0
462,0.997153,1.344383,4.533381,-0.000000,-2.909538,0
463,0.577610,0.680336,1.814661,-0.000002,-1.772467,0
464,0.565608,0.867031,3.432369,-0.000000,-1.734542,0
465,0.238026,1.798095,0.377570,-0.000004,-1.067256,0
466,0.718394,1.626835,4.328052,-0.000000,-1.967632,0
467,0.799773,1.083709,1.201510,-0.036541,-2.177789,0
468,0.329886,1.851076,0.820320,-0.000089,-1.219429,0
469,0.511421,0.810018,1.177506,-0.956804,-2.693962,1
470,0.417817,1.558450,3.375278,-0.222000,-0.114513,0
471,0.272093,1.135955,0.276233,-0.000280,-1.074536,0
472,0.786469,1.816863,4.674512,-0.000000,-2.032823,0
473,0.410762,0.511419,3.496537,-0.000000,-1.332798,0
474,0.303377,1.968057,3.706618,-0.023624,-1.074894,0
475,0.284133,1.146172,3.546337,-0.331860,-1.003342,0
476,0.999469,1.346300,4.814849,-0.000000,-2.919805,0
477,0.732792,0.538120,1.638401,-0.000000,-2.068919,0
478,0.443599,1.911376,0.629915,-0.000464,-1.494908,0
479,0.644980,0.823040,4.981339,-0.000000,-1.819374,0
480,0.799227,1.642851,3.867477,-0.000000,-2.114285,0
481,0.255972,1.130615,2.972477,-0.043184,-0.962594,0
482,0.162138,1.198877,4.353412,-0.004794,-0.710028,0
483,0.599474,1.262023,4.325021,-0.000000,-1.802794,0
484,0.488373,1.512570,0.317665,-0.003933,-1.580754,0
485,0.559005,1.875340,0.754110,-0.008341,-1.725492,0
486,0.363808,0.896616,4.294920,-0.010980,-1.211594,0
487,0.337904,1.927981,3.304358,-0.033835,-1.172843,0
488,0.985847,0.669684,3.234497,-0.000000,-2.606331,0
489,0.844197,1.670722,3.551333,-0.000000,-2.271619,0
490,0.795202,1.647889,1.372398,-0.556626,-4.000372,0
491,0.166449,1.560704,4.127116,-0.000984,-0.753453,0
492,0.530182,1.005018,0.756666,-0.259223,-2.933485,0
493,0.838473,0.863131,4.521576,-0.000000,-2.222073,0
494,0.599884,1.569891,0.462555,-0.037021,-1.818720,0
495,0.617217,1.395421,4.910841,-0.000000,-1.785069,0
496,0.689100,1.214968,1.183814,-0.343003,-0.125057,0
497,0.414586,0.781882,2.867407,-0.125829,-1.375108,0
498,0.562169,1.750201,2.553747,-0.204294,-0.194667,0
499,0.122827,1.429698,1.837205,-0.000011,-0.736436,0
500,0.314146,1.946693,1.357152,-0.000161,-1.184618,0
501,0.839518,1.713583,4.129152,-0.000000,-2.222291,0
502,0.996167,1.135912,2.493562,-0.000000,-2.764896,0
503,0.687821,0.922310,3.468392,-0.000000,-1.992765,0
504,0.838895,1.578673,0.126852,-0.068035,-0.109189,0
505,0.319059,0.658418,1.757404,-0.481464,-0.035631,0
506,0.536850,0.775165,2.115928,-0.000430,-1.680984,0
507,0.790513,0.571056,4.597955,-0.000000,-2.088363,0
508,0.446744,1.398324,3.671733,-0.995404,-1.434398,1
509,0.201862,0.942428,4.823419,-0.073750,-0.810047,0
510,0.325582,1.916696,4.951711,-0.270853,-0.079182,0
511,0.585484,1.138480,2.211925,-0.732857,-1.773471,1
512,0.272495,0.710228,1.340501,-0.432223,-0.229144,0
513,0.969930,0.746450,0.885340,-0.000000,-2.804637,0
514,0.845590,1.503272,2.143805,-0.000000,-2.318561,0
515,0.878112,0.980096,0.472133,-0.045373,-2.472116,0
516,0.433343,0.941362,0.308487,-0.419902,-1.411593,0
517,0.276116,1.395372,0.221543,-0.000044,-1.097542,0
518,0.110339,1.767435,3.726238,-0.000038,-0.642125,0
519,0.261195,1.650552,0.256771,-0.000010,-1.102405,0
520,0.681405,1.218947,1.299618,-0.332469,-0.150088,0
521,0.850531,1.139259,0.478363,-0.249809,-0.101685,0
522,0.572346,0.849244,3.736967,-0.000000,-1.749604,0
523,0.625574,0.566580,2.962238,-0.000000,-1.859849,0
524,0.506197,1.506335,3.769317,-0.016745,-1.584612,0
525,0.686219,1.732560,2.392447,-0.665997,-1.995801,1
526,0.974676,1.903558,2.830621,-0.000000,-2.627114,0
527,0.548665,1.580335,3.358246,-0.114528,-1.687357,0
528,0.339444,1.269068,0.145150,-0.000504,-1.220531,0
529,0.761639,1.612162,4.199251,-0.000000,-2.040575,0
530,0.270171,1.626076,3.269434,-0.008010,-1.021392,0
531,0.393599,1.592709,4.005729,-0.344892,-0.061040,0
532,0.743288,0.755907,4.946533,-0.000000,-1.976098,0
533,0.501772,0.675975,3.772817,-0.000000,-1.561976,0
534,0.774222,0.931029,0.924397,-0.042815,-2.101778,0
535,0.262085,1.994377,0.931213,-0.000015,-1.095832,0
536,0.572831,1.884648,3.709475,-0.000310,-1.754836,0
537,0.565356,0.977089,0.231961,-0.178328,-1.678817,0
538,0.963732,1.606501,0.955622,-0.215308,-0.100410,0
539,0.135945,1.354298,1.993933,-0.000027,-0.743434,0
540,0.161009,0.966109,3.373461,-0.005432,-0.690674,0
541,0.930379,1.517227,0.905276,-0.213484,-0.022869,0
542,0.654646,1.928615,4.680975,-0.000000,-1.899807,0
543,0.296438,1.562203,4.696205,-0.540591,-1.051772,0
544,0.801440,0.847868,4.729065,-0.000000,-2.098970,0
545,0.270760,1.178708,4.535345,-0.327666,-0.211431,0
546,0.560015,1.469051,3.092099,-0.253746,-1.725055,0
547,0.610027,1.710072,2.996157,-0.244943,-1.841027,0
548,0.684839,0.744497,1.118720,-0.000051,-1.994662,0
549,0.985290,0.808046,0.087384,-0.000052,-2.866258,0
550,0.807296,0.940478,0.489714,-0.373243,-2.209398,0
551,0.595163,1.691172,2.504924,-0.337019,-2.361188,0
552,0.392128,1.845380,3.017138,-0.127384,-1.298735,0
553,0.262915,1.944271,0.716990,-0.000011,-1.102547,0
554,0.357680,0.506562,1.175018,-0.452741,-1.205502,0
555,0.165936,1.580447,4.363206,-0.001310,-0.733288,0
556,0.211869,0.712737,2.784243,-0.114497,-0.821150,0
557,0.411586,1.438787,1.340173,-0.019956,-1.374345,0
558,0.101336,0.742629,1.953319,-0.000418,-0.569935,0
559,0.545776,1.544953,0.954670,-0.080352,-1.689137,0
560,0.801746,0.801042,3.871120,-0.000000,-2.109180,0
561,0.276628,0.669438,3.234516,-0.817319,-0.980383,1
562,0.849148,1.983768,1.066295,-0.071372,-0.089869,0
563,0.645875,1.418369,1.177826,-0.127935,-0.048572,0
564,0.577293,1.797528,0.118254,-0.001690,-1.789027,0
565,0.792827,1.369483,0.219616,-0.086705,-0.056928,0
566,0.609187,1.427532,3.259386,-0.000010,-1.845155,0
567,0.944832,1.201755,1.321168,-0.000001,-2.715460,0
568,0.819285,0.925021,2.090572,-0.000000,-2.263947,0
569,0.808584,1.944314,2.738267,-0.000000,-2.219067,0
570,0.826976,1.816154,0.650392,-0.075851,-0.083567,0
571,0.812434,0.690213,2.526797,-0.000000,-2.300014,0
572,0.327694,1.229507,4.780224,-0.987064,-1.122604,1
573,0.225195,1.466508,2.685085,-0.001003,-0.933851,0
574,0.523342,0.691361,3.390087,-0.000000,-1.621467,0
575,0.765540,1.594328,1.463914,-0.585515,-3.752005,0
576,0.235460,0.952653,1.446252,-0.006049,-0.921635,0
577,0.799670,1.525471,0.326258,-0.084522,-0.063350,0
578,0.461618,0.984329,1.992842,-0.467576,-0.019443,0
579,0.102241,0.618925,2.950344,-0.000586,-0.540703,0
580,0.315263,0.704816,4.216353,-0.023133,-1.089224,0
581,0.666522,1.279057,1.546852,-0.356153,-0.145849,0
582,0.108998,1.742764,4.839467,-0.000148,-0.610945,0
583,0.605606,0.524764,2.174350,-0.000000,-1.825694,0
584,0.229020,0.580558,0.793064,-0.266375,-0.867294,0
585,0.776330,1.478947,2.303882,-0.000017,-2.106164,0
586,0.765695,1.968926,4.273124,-0.000000,-2.055571,0
587,0.590328,1.620547,0.936170,-0.115738,-1.790211,0
588,0.664946,1.149012,0.639198,-0.498153,-3.773034,0
589,0.839690,1.044090,0.940742,-0.010104,-2.329428,0
590,0.935046,0.733514,4.376667,-0.000000,-2.686921,0
591,0.570268,1.134664,4.151501,-0.000000,-1.740347,0
592,0.282066,1.104245,0.387018,-0.000534,-1.078197,0
593,0.118923,0.929957,0.892620,-0.000038,-0.672998,0
594,0.314049,1.873356,1.453396,-0.000264,-1.180804,0
595,0.164398,1.091718,3.754486,-0.003676,-0.737644,0
596,0.492077,0.545325,0.795299,-0.004293,-1.561624,0
597,0.586577,0.595991,1.645255,-0.000000,-1.774456,0
598,0.553461,1.067407,2.624440,-0.034619,-1.705118,0
599,0.795038,1.736556,3.405118,-0.000000,-2.219640,0
600,0.803951,1.414358,3.413679,-0.000000,-2.185406,0
601,0.106259,1.412331,0.556309,-0.000001,-0.763325,0
602,0.214748,1.180973,3.405895,-0.009922,-0.860703,0
603,0.331316,1.269991,1.213727,-0.004902,-1.171303,0
604,0.852418,1.576690,4.347228,-0.000000,-2.271856,0
605,0.784401,1.528118,4.936964,-0.000000,-2.025053,0
606,0.237819,1.561835,1.577331,-0.000123,-0.993181,0
607,0.464716,1.197383,4.487399,-0.000000,-1.474723,0
608,0.899955,1.268062,1.364870,-0.000076,-2.555347,0
609,0.683966,1.602273,0.753348,-0.184762,-0.067926,0
610,0.727762,1.716238,0.537274,-0.226310,-2.050999,0
611,0.342368,1.099400,3.193734,-0.268345,-0.204536,0
612,0.868034,1.578150,2.717749,-0.000000,-2.395607,0
613,0.802708,1.000284,0.468468,-0.552421,-2.757952,0
614,0.159890,0.664535,4.362582,-0.009672,-0.707688,0
615,0.721736,0.555333,1.666437,-0.000000,-2.045295,0
616,0.984398,0.900928,2.342974,-0.000000,-2.739180,0
617,0.775164,0.562782,2.952881,-0.000000,-2.080679,0
618,0.683639,0.732892,3.917816,-0.000000,-1.879538,0
619,0.650841,0.530170,0.787465,-0.000000,-1.934834,0
620,0.987327,1.076639,3.166211,-0.000000,-2.613849,0
621,0.781959,0.702068,0.272288,-0.001059,-2.116223,0
622,0.916737,1.268299,3.703756,-0.000000,-2.426356,0
623,0.773812,1.851990,0.845838,-0.095015,-0.136029,0
624,0.877233,1.432090,2.171156,-0.000000,-2.423131,0
625,0.373589,1.935741,1.127152,-0.000381,-1.301751,0
626,0.575884,1.433989,0.020923,-0.016312,-1.779042,0
627,0.567308,1.889355,2.132387,-0.154692,-0.104130,0
628,0.831633,1.150158,0.559752,-0.272836,-0.136277,0
629,0.916851,0.729896,0.025927,-0.000022,-2.617458,0
630,0.329098,1.754175,2.734559,-0.010437,-1.168888,0
631,0.674619,0.807861,0.232004,-0.566999,-0.029515,0
632,0.839738,0.906865,3.037213,-0.000000,-2.236963,0
633,0.783290,0.561701,0.247306,-0.000000,-2.119379,0
634,0.657196,1.492293,4.768388,-0.000000,-1.840516,0
635,0.821686,1.116020,3.689152,-0.000000,-2.167736,0
636,0.640235,0.654729,4.999366,-0.000000,-1.817131,0
637,0.799718,1.597226,4.848019,-0.000000,-2.074145,0
638,0.666298,1.144571,3.275006,-0.000000,-1.950312,0
639,0.597416,0.798963,3.595857,-0.000000,-1.809070,0
640,0.463960,1.232390,4.783561,-0.000000,-1.463895,0
641,0.452532,1.123321,3.424308,-0.462238,-1.456391,0
642,0.553664,0.812895,4.132255,-0.000000,-1.681308,0
643,0.654574,1.123995,3.381688,-0.000000,-1.932739,0
644,0.514880,0.601273,2.674174,-0.000000,-1.597766,0
645,0.668686,0.946292,3.696019,-0.000000,-1.965354,0
646,0.506384,1.425313,2.111405,-0.187088,-0.000351,0
647,0.359960,1.172473,1.270908,-0.028800,-1.245326,0
648,0.348985,0.944426,4.268162,-0.536373,-1.174539,0
649,0.260829,1.475044,4.283973,-0.078866,-0.973213,0
650,0.380511,0.597837,0.516726,-0.997514,-2.325762,1
651,0.255122,1.619431,3.008422,-0.002658,-0.993849,0
652,0.512282,0.868927,3.666023,-0.000000,-1.593813,0
653,0.496688,0.911056,4.403720,-0.000000,-1.552417,0
654,0.428587,1.612994,0.440050,-0.000760,-1.438205,0
655,0.203769,1.137820,2.489215,-0.002204,-0.854054,0
656,0.311280,1.355622,2.283093,-0.016661,-1.116937,0
657,0.379701,0.638459,3.392943,-0.000036,-1.263777,0
658,0.158201,1.694696,3.677697,-0.000250,-0.757537,0
659,0.184600,1.480258,1.800209,-0.000053,-0.875942,0
660,0.726600,1.108929,0.304371,-0.426955,-0.884616,0
661,0.416526,1.346030,2.455783,-0.215670,-0.042453,0
662,0.809199,1.804043,2.147557,-0.006076,-2.202798,0
663,0.163673,0.620780,3.167378,-0.011467,-0.712265,0
664,0.452714,0.648447,1.758965,-0.088481,-1.457366,0
665,0.902042,0.581624,0.476541,-0.000000,-2.563504,0
666,0.417630,0.690603,0.922243,-0.869088,-2.357013,1
667,0.342328,1.864540,2.016603,-0.001986,-1.210944,0
668,0.337729,0.824978,2.796671,-0.539041,-0.007162,0
669,0.336931,1.411741,1.953422,-0.010894,-1.182688,0
670,0.508975,1.633136,0.724198,-0.009119,-1.609109,0
671,0.175833,1.427323,2.382852,-0.000121,-0.835954,0
672,0.767486,1.316230,4.918559,-0.000000,-2.000849,0
673,0.773996,1.885014,4.628421,-0.000000,-2.012448,0
674,0.574080,1.045879,1.521459,-0.384230,-0.068203,0
675,0.131252,1.758979,1.387269,-0.000002,-0.813012,0
676,0.670416,1.691446,3.343462,-0.000000,-1.959552,0
677,0.953854,1.476100,2.830504,-0.000000,-2.526482,0
678,0.840922,0.593561,4.796741,-0.000000,-2.372766,0
679,0.466252,1.038507,2.290711,-0.433613,-0.003730,0
680,0.540377,1.749278,0.101129,-0.001105,-1.706778,0
681,0.266491,1.328123,0.273296,-0.000057,-1.079731,0
682,0.416217,1.677008,2.989667,-0.225843,-0.042454,0
683,0.514398,1.897537,2.668609,-0.179622,-0.077284,0
684,0.521814,1.427341,2.236944,-0.190624,-0.185059,0
685,0.661507,1.434675,2.392105,-0.126557,-1.937421,0
686,0.532627,1.298872,3.992197,-0.000000,-1.656348,0
687,0.196249,0.633879,1.009245,-0.056466,-0.798322,0
688,0.185711,1.345678,1.872707,-0.000102,-0.865677,0
689,0.235260,1.133138,0.487231,-0.000152,-0.993565,0
690,0.946793,1.553352,3.403594,-0.000000,-2.479187,0
691,0.462712,0.885074,3.700687,-0.000001,-1.468121,0
692,0.306220,1.508747,0.892789,-0.000266,-1.160394,0
693,0.331098,0.816771,2.554676,-0.513336,-0.010153,0
694,0.793843,0.743643,3.673015,-0.000000,-2.095504,0
695,0.314638,1.966536,2.985659,-0.006707,-1.143500,0
696,0.949498,1.193919,3.495995,-0.000000,-2.489008,0
697,0.508953,1.301374,0.805444,-0.136323,-1.600816,0
698,0.302629,1.286513,4.447765,-0.300675,-0.004723,0
699,0.159472,0.751364,0.971088,-0.001553,-0.738536,0
700,0.816556,1.259740,3.469692,-0.000000,-2.166488,0
701,0.793748,0.654090,1.986840,-0.000000,-2.208066,0
702,0.363088,1.396614,0.130543,-0.000298,-1.293426,0
703,0.535437,1.364377,0.261186,-0.024248,-1.682731,0
704,0.819861,1.435794,2.486831,-0.000000,-2.252260,0
705,0.988013,0.812438,0.280181,-0.000002,-2.875470,0
706,0.397529,1.457650,3.313393,-0.240834,-0.002988,0
707,0.233233,0.703436,0.906360,-0.066998,-0.901917,0
708,0.402047,1.736210,2.023380,-0.019869,-1.357957,0
709,0.510361,1.727456,0.062604,-0.000637,-1.626094,0
710,0.532063,0.609101,0.204548,-0.512538,-1.661209,0
711,0.928561,1.615473,1.221325,-0.338840,-2.659489,0
712,0.338226,1.142065,3.916236,-0.578014,-1.612306,0
713,0.791160,1.624087,1.587906,-0.294310,-0.106019,0
714,0.388896,0.702800,3.080630,-0.004611,-1.278089,0
715,0.437541,0.513074,2.407713,-0.000000,-1.410416,0
716,0.847956,1.406929,1.672924,-0.000700,-2.349308,0
717,0.781932,1.976098,3.587270,-0.000000,-2.160011,0
718,0.667665,1.487825,3.707762,-0.000000,-1.958545,0
719,0.596679,0.702150,3.559459,-0.000000,-1.770743,0
720,0.132671,1.018185,2.626088,-0.000341,-0.659802,0
721,0.346244,0.966668,3.522269,-0.535840,-0.004032,0
722,0.960161,1.752956,1.401492,-0.024934,-2.769243,0
723,0.313044,1.154397,1.629989,-0.018995,-1.114621,0
724,0.255804,1.049351,3.406336,-0.171934,-0.935474,0
725,0.608998,0.680010,1.002645,-0.004619,-1.838261,0
726,0.277780,1.828540,1.671931,-0.000178,-1.080294,0
727,0.373477,1.507928,0.638835,-0.000747,-1.292312,0
728,0.369964,0.539870,4.811270,-0.000000,-1.213836,0
729,0.583609,0.916524,2.817540,-0.000000,-1.777862,0
730,0.710474,1.818969,1.462436,-0.106262,-0.132169,0
731,0.932616,1.912966,3.485586,-0.000000,-2.434167,0
732,0.887170,0.692929,2.215395,-0.000000,-2.521261,0
733,0.134658,0.609619,4.501867,-0.000267,-0.625183,0
734,0.104431,1.038394,4.043813,-0.000483,-0.575925,0
735,0.135683,1.645617,0.153472,-0.000000,-0.875942,0
736,0.759104,1.496526,1.493144,-0.328022,-0.094124,0
737,0.195439,1.287709,1.068319,-0.000048,-0.913320,0
738,0.653792,0.869455,2.044039,-0.000002,-1.935231,0
739,0.864470,1.948875,4.865324,-0.000000,-2.451639,0
740,0.314500,0.663182,4.181994,-0.003475,-1.086679,0
741,0.188061,1.748016,1.915875,-0.000028,-0.911033,0
742,0.292490,0.856017,4.044097,-0.791154,-1.033682,1
743,0.303379,1.699297,0.171312,-0.000018,-1.205141,0
744,0.530181,1.679358,2.079621,-0.162303,-0.078690,0
745,0.930550,1.658693,1.134646,-0.274412,-0.114319,0
746,0.600122,1.494616,3.626542,-0.000000,-1.812808,0
747,0.123516,1.871649,1.973747,-0.000004,-0.764759,0
748,0.305736,1.020187,3.886500,-0.462700,-1.211516,0
749,0.853321,1.803929,0.993275,-0.081416,-0.720041,0
750,0.976588,1.648545,4.192830,-0.000000,-2.573745,0
751,0.472213,1.571243,2.458215,-0.213643,-0.183838,0
752,0.128641,1.549653,1.014179,-0.000002,-0.803348,0
753,0.967170,1.199215,3.571843,-0.000000,-2.543212,0
754,0.413527,0.762307,0.741755,-0.458829,-0.084267,0
755,0.386895,1.991077,3.927025,-0.256284,-0.008369,0
756,0.229675,1.237807,1.088487,-0.000178,-0.981933,0
757,0.310967,1.466380,1.237705,-0.000738,-1.160484,0
758,0.735380,0.705220,2.648220,-0.000000,-2.056354,0
759,0.384579,0.502042,1.312339,-0.022307,-1.268130,0
760,0.223674,1.704667,3.608682,-0.001954,-0.913399,0
761,0.883000,1.855537,3.160625,-0.000000,-2.514311,0
762,0.190765,1.442223,3.331030,-0.000905,-0.832196,0
763,0.624006,1.211780,0.191614,-0.138269,-0.159944,0
764,0.260798,1.338965,0.942153,-0.000205,-1.049558,0
765,0.103552,1.391797,0.003695,-0.000000,-0.787183,0
766,0.479325,1.828817,2.236008,-0.175768,-1.525363,0
767,0.126128,1.003102,2.196127,-0.000168,-0.664122,0
768,0.285488,0.815893,2.912892,-0.378946,-0.699387,0
769,0.315193,1.339697,1.775279,-0.006188,-1.147222,0
770,0.532447,0.813500,3.098412,-0.000000,-1.649890,0
771,0.205968,1.392257,3.786681,-0.004678,-0.863396,0
772,0.493907,1.133652,1.945124,-0.489168,-0.590915,0
773,0.994498,1.113442,4.755057,-0.000000,-2.898710,0
774,0.769456,1.049839,3.876573,-0.000000,-2.070613,0
775,0.473767,1.237023,0.807358,-0.102100,-1.516632,0
776,0.979642,1.006698,4.093896,-0.000000,-2.587009,0
777,0.180864,1.015733,3.673300,-0.013204,-0.756716,0
778,0.792651,1.067528,3.033837,-0.000000,-2.203311,0
779,0.423879,1.229250,4.181039,-0.060176,-1.379082,0
780,0.170151,1.094640,1.051387,-0.000072,-0.836905,0
781,0.322743,1.827364,4.396111,-0.313166,-1.118537,0
782,0.683235,1.136877,0.239692,-0.125573,-0.494544,0
783,0.618270,1.531905,4.646941,-0.000000,-1.834564,0
784,0.536526,1.603382,2.870591,-0.594656,-2.920182,0
785,0.746625,0.613378,1.675099,-0.000000,-2.079964,0
786,0.528162,1.952028,1.034835,-0.008502,-1.667992,0
787,0.575611,1.452669,1.383493,-0.149933,-0.104063,0
788,0.274405,1.053934,2.355680,-0.046151,-1.015688,0
789,0.954440,0.687466,4.642346,-0.000000,-2.751865,0
790,0.288902,0.853969,0.932209,-0.053748,-1.055081,0
791,0.273540,1.104250,3.878213,-0.577733,-0.977440,0
792,0.493977,0.537908,4.774297,-0.000000,-1.482788,0
793,0.442339,0.963861,4.072356,-0.000002,-1.418508,0
794,0.681676,0.526516,4.900166,-0.000000,-1.872979,0
795,0.188472,1.548911,4.217490,-0.002734,-0.825031,0
796,0.109368,1.890004,3.334560,-0.000018,-0.662394,0
797,0.963479,1.474980,2.951366,-0.000000,-2.538742,0
798,0.549489,1.835071,4.615513,-0.000000,-1.683815,0
799,0.780807,1.617987,4.936717,-0.000000,-2.015234,0
800,0.252369,1.410536,2.876540,-0.005129,-0.988725,0
801,0.813030,1.544458,2.377241,-0.000000,-2.195288,0
802,0.277584,1.012573,2.816483,-0.195599,-1.004176,0
803,0.714321,1.386119,1.084097,-0.232133,-2.784250,0
804,0.891615,1.834800,2.626938,-0.000000,-2.434609,0
805,0.851268,0.775884,3.773935,-0.000000,-2.271521,0
806,0.512777,1.860394,1.346164,-0.020390,-1.611109,0
807,0.669217,0.509689,3.022739,-0.000000,-1.962970,0
808,0.190459,0.918775,0.787666,-0.000488,-0.851263,0
809,0.695540,1.319098,0.208193,-0.112979,-0.095378,0
810,0.391001,1.287546,3.940626,-0.960393,-1.285388,1
811,0.709444,0.571759,3.707485,-0.000000,-1.929847,0
812,0.616192,1.873935,3.226642,-0.017521,-1.856169,0
813,0.934300,1.586169,0.849221,-0.223391,-0.142132,0
814,0.937524,0.981066,3.298445,-0.000000,-2.458224,0
815,0.161753,1.930880,0.683772,-0.000001,-0.924785,0
816,0.204880,1.877904,2.709740,-0.000129,-0.919292,0
817,0.701161,1.781628,4.708261,-0.000000,-1.920338,0
818,0.471043,1.000124,4.286946,-0.000000,-1.477923,0
819,0.363932,1.945204,1.893116,-0.002099,-1.281353,0
820,0.146888,0.793074,3.918106,-0.005129,-0.641750,0
821,0.410242,1.493780,3.228898,-0.226913,-0.163984,0
822,0.462764,1.939761,2.632229,-0.235888,-1.484036,0
823,0.884859,1.126847,3.942277,-0.000000,-2.368299,0
824,0.817254,1.990142,4.316298,-0.000000,-2.137945,0
825,0.149349,1.170836,2.526640,-0.000237,-0.740651,0
826,0.432227,1.016766,1.442503,-0.214718,-0.078205,0
827,0.447988,1.483590,3.188723,-0.285996,-0.718074,0
828,0.806221,1.684421,0.832014,-0.081788,-0.061030,0
829,0.692803,1.245303,1.364802,-0.344739,-0.132620,0
830,0.160204,0.601238,3.305516,-0.009817,-0.709035,0
831,0.692392,1.408979,1.711837,-0.342130,-0.132222,0
832,0.632485,0.705821,2.931070,-0.000000,-1.880662,0
833,0.593167,1.691727,3.618263,-0.000017,-1.796172,0
834,0.998169,1.358313,2.363407,-0.000000,-2.780054,0
835,0.428680,0.509101,0.172125,-0.674772,-1.385611,1
836,0.959884,0.713529,1.906029,-0.000000,-2.664198,0
837,0.410593,1.222974,4.229751,-0.117644,-1.359307,0
838,0.271596,1.394594,4.757481,-0.429074,-0.990622,0
839,0.271367,0.751569,3.443097,-0.419974,-0.025879,0
840,0.650348,1.083727,2.040757,-0.011792,-1.938649,0
841,0.744373,1.819724,4.383561,-0.000000,-1.988637,0
842,0.537458,0.728682,4.438825,-0.000000,-1.554377,0
843,0.120429,1.780770,3.797172,-0.000060,-0.673157,0
844,0.927871,0.736104,0.638230,-0.000000,-2.656296,0
845,0.381756,1.526704,3.098055,-0.423415,-1.276694,0
846,0.820007,1.726998,3.723667,-0.000000,-2.191407,0
847,0.480076,0.816280,2.764661,-0.001379,-1.520665,0
848,0.450299,1.143647,2.322472,-0.598699,-2.745263,0
849,0.329191,1.365275,3.432762,-0.365610,-1.143190,0
850,0.402144,0.606794,0.054405,-0.942395,-2.446351,1
851,0.190918,0.910671,2.141973,-0.004276,-0.817131,0
852,0.660484,1.165733,0.060471,-0.127451,-0.072221,0
853,0.506447,1.288770,2.589906,-0.464934,-0.157667,0
854,0.418697,1.470193,0.941815,-0.005180,-1.386015,0
855,0.430569,1.693290,1.521860,-0.011578,-1.425005,0
856,0.242467,0.927959,4.282457,-0.313036,-0.080366,0
857,0.402650,1.680922,0.575005,-0.000457,-1.391583,0
858,0.207913,1.887962,1.022004,-0.000006,-0.994285,0
859,0.117183,1.815220,2.619775,-0.000010,-0.729196,0
860,0.203594,1.913783,2.978926,-0.000180,-0.909923,0
861,0.293690,1.752222,3.926380,-0.045187,-1.063045,0
862,0.706797,1.410449,1.036192,-0.129200,-1.201723,0
863,0.147333,1.436750,3.951630,-0.000480,-0.723390,0
864,0.601470,0.852597,1.739849,-0.019506,-1.813585,0
865,0.840175,0.857763,2.266864,-0.000000,-2.410548,0
866,0.953662,1.626157,1.096729,-0.290023,-0.047488,0
867,0.864328,0.886451,3.752996,-0.000000,-2.317940,0
868,0.549788,1.949228,4.982447,-0.000000,-1.674526,0
869,0.513890,1.213705,2.550336,-0.427425,-0.016506,0
870,0.312121,1.038831,3.485301,-0.290626,-0.186796,0
871,0.410915,1.335779,1.469735,-0.048888,-1.369018,0
872,0.374648,0.707517,4.014969,-0.000007,-1.246958,0
873,0.221309,1.873616,2.121340,-0.000078,-0.968850,0
874,0.884747,1.810434,2.554073,-0.000000,-2.415014,0
875,0.127454,1.535109,0.305147,-0.000001,-0.848919,0
876,0.753787,1.965257,4.385373,-0.000000,-2.008272,0
877,0.203055,0.619158,4.656931,-0.011580,-0.811405,0
878,0.550220,1.961615,0.069157,-0.000418,-1.733119,0
879,0.245074,1.988341,4.504313,-0.012496,-0.957128,0
880,0.987581,1.088217,4.383287,-0.000000,-2.872149,0
881,0.878425,0.858125,4.940348,-0.000000,-2.498558,0
882,0.579089,0.509698,0.197720,-0.000276,-1.772073,0
883,0.402552,1.747170,2.451502,-0.055525,-1.342973,0
884,0.564425,0.637389,4.089611,-0.000000,-1.704293,0
885,0.541027,0.847361,2.076958,-0.019056,-1.683467,0
886,0.969768,1.943172,1.517204,-0.013003,-2.805670,0
887,0.528255,0.539933,1.585144,-0.000000,-1.642666,0
888,0.636006,0.686052,0.798295,-0.005634,-1.896723,0
889,0.438954,1.319399,4.032555,-0.251416,-1.412663,0
890,0.229934,1.041386,4.369232,-0.274645,-0.872439,0
891,0.934838,1.532332,0.073177,-0.037205,-0.847820,0
892,0.824288,1.454793,1.816346,-0.002077,-2.261081,0
893,0.112363,1.303997,4.119766,-0.000228,-0.620342,0
894,0.707360,1.113615,2.738658,-0.000000,-2.034740,0
895,0.953146,1.355121,1.907274,-0.000000,-2.683967,0
896,0.805702,0.882551,1.521531,-0.000000,-2.188024,0
