Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Critical adapted distance,Velocity at critical distance,Critical
896,0.935072,1.553125,0.579756,-0.616158,-4.692340,1
897,0.772079,0.936612,0.318161,-0.794853,-2.976066,1
898,0.958034,1.567969,0.474993,-0.416761,-4.799035,0
899,0.775658,0.936609,0.318161,-0.813956,-2.963697,1
900,0.548460,0.916759,1.737038,-0.997939,-2.432518,1
901,0.958034,1.567969,0.475726,-0.416761,-4.799035,0
902,0.855469,1.552263,0.910603,-0.639812,-4.357289,1
903,0.933656,1.551582,0.577582,-0.607559,-4.688760,1
904,0.788457,1.850238,1.844347,-0.999745,-2.135646,1
905,0.778026,1.777564,1.725574,-0.616092,-3.846262,1
906,0.775658,0.936612,0.318161,-0.813926,-2.963697,1
907,0.568602,1.129634,1.298044,-0.730058,-3.326469,1
908,0.684234,0.861439,0.369919,-0.914261,-2.939262,1
909,0.565155,1.129634,1.336932,-0.763814,-3.317389,1
910,0.688480,0.861439,0.424661,-0.961034,-2.855856,1
911,0.552819,0.911997,1.640906,-0.978523,-2.535731,1
912,0.548500,0.917539,1.736111,-0.997674,-2.432518,1
913,0.788565,1.789174,1.844347,-0.999018,-2.135745,1
914,0.789226,0.936627,0.373714,-0.963934,-2.669759,1
915,0.565155,1.129634,1.320485,-0.735865,-3.318752,1
916,0.549877,0.917539,1.736111,-0.994161,-2.435484,1
917,0.775653,0.922696,0.438512,-0.973997,-2.660864,1
918,0.787811,0.935321,0.371540,-0.971733,-2.668939,1
919,0.549877,0.917539,1.730506,-0.994161,-2.435484,1
920,0.789890,0.936612,0.378976,-0.974309,-2.669643,1
921,0.789869,0.936612,0.378976,-0.974309,-2.669643,1
922,0.568617,1.129634,1.313861,-0.782040,-3.326469,1
923,0.775030,0.922696,0.440027,-0.995965,-2.662709,1
924,0.788565,1.794061,1.844347,-0.999529,-2.135745,1
925,0.568589,1.129634,1.313861,-0.782422,-3.326117,1
926,0.855469,1.552263,0.913710,-0.639812,-4.357289,1
927,0.788325,1.794061,1.757491,-0.999996,-2.135138,1
928,0.548460,0.916759,1.737024,-0.997939,-2.432518,1
929,0.548460,0.916759,1.737432,-0.997939,-2.432518,1
930,0.788325,1.794061,1.753611,-0.999996,-2.135138,1
931,0.788325,1.794061,1.757083,-0.999996,-2.135138,1
932,0.569195,1.129634,1.298133,-0.744989,-3.326758,1
933,0.688687,0.861439,0.424661,-0.964062,-2.855891,1
934,0.684234,0.861439,0.447013,-0.962114,-2.939262,1
935,0.935072,1.553125,0.579756,-0.616158,-4.692340,1
936,0.772079,0.936612,0.318161,-0.794853,-2.976066,1
937,0.958034,1.567969,0.474993,-0.416761,-4.799035,0
938,0.548460,0.916759,1.737038,-0.997939,-2.432518,1
939,0.958034,1.567969,0.475726,-0.416761,-4.799035,0
940,0.855469,1.552263,0.910603,-0.639812,-4.357289,1
941,0.788325,0.931808,0.224352,-0.831695,-2.964374,1
942,0.775259,0.922696,0.440027,-0.996629,-2.662606,1
943,0.788457,1.851283,1.844373,-0.999802,-2.135646,1
944,0.788457,1.850330,1.844347,-0.999750,-2.135646,1
945,0.957779,1.567969,0.474993,-0.414863,-4.799032,0
946,0.778026,1.776519,1.725548,-0.623499,-3.846262,1
947,0.933656,1.551582,0.577582,-0.607559,-4.688760,1
948,0.568602,1.129209,1.303364,-0.761145,-3.326469,1
949,0.684234,0.861439,0.369919,-0.914261,-2.939262,1
950,0.775911,0.936612,0.318161,-0.807014,-2.963713,1
951,0.565155,1.129634,1.336932,-0.763814,-3.317389,1
952,0.775658,0.936609,0.318161,-0.813956,-2.963697,1
953,0.688480,0.861439,0.424661,-0.961034,-2.855856,1
954,0.548500,0.917539,1.736111,-0.997674,-2.432518,1
955,0.552819,0.911997,1.640906,-0.978523,-2.535731,1
956,0.788565,1.789174,1.844347,-0.999018,-2.135745,1
957,0.789226,0.936627,0.373714,-0.963934,-2.669759,1
958,0.549877,0.917539,1.736111,-0.994161,-2.435484,1
959,0.775653,0.922696,0.438512,-0.973997,-2.660864,1
960,0.789890,0.936612,0.378976,-0.974309,-2.669643,1
961,0.789869,0.936612,0.378976,-0.974309,-2.669643,1
962,0.568617,1.129634,1.313861,-0.782040,-3.326469,1
963,0.775030,0.922696,0.440027,-0.995965,-2.662709,1
964,0.788565,1.794061,1.844347,-0.999529,-2.135745,1
965,0.568589,1.129634,1.313861,-0.782422,-3.326117,1
966,0.855469,1.552263,0.913710,-0.639812,-4.357289,1
967,0.788325,1.794061,1.757491,-0.999996,-2.135138,1
968,0.548460,0.916759,1.737024,-0.997939,-2.432518,1
969,0.548460,0.916759,1.737432,-0.997939,-2.432518,1
970,0.788325,1.794061,1.753611,-0.999996,-2.135138,1
971,0.788325,1.794061,1.757083,-0.999996,-2.135138,1
972,0.569195,1.129634,1.298133,-0.744989,-3.326758,1
973,0.688687,0.861439,0.424661,-0.964062,-2.855891,1
974,0.684234,0.861439,0.447013,-0.962114,-2.939262,1
975,0.935072,1.553125,0.579756,-0.616158,-4.692340,1
976,0.772079,0.936612,0.318161,-0.794853,-2.976066,1
977,0.958034,1.567969,0.474993,-0.416761,-4.799035,0
978,0.548460,0.916759,1.737038,-0.997939,-2.432518,1
979,0.958034,1.567969,0.475726,-0.416761,-4.799035,0
980,0.855469,1.552263,0.910603,-0.639812,-4.357289,1
981,0.788325,0.931808,0.224352,-0.831695,-2.964374,1
982,0.775259,0.922696,0.440027,-0.996629,-2.662606,1
983,0.788457,1.851283,1.844373,-0.999802,-2.135646,1
984,0.574657,1.152592,1.336932,-0.720955,-3.384065,1
985,0.788457,1.850330,1.844347,-0.999750,-2.135646,1
986,0.957779,1.567969,0.474993,-0.414863,-4.799032,0
987,0.778026,1.776519,1.725548,-0.623499,-3.846262,1
988,0.933656,1.551582,0.577582,-0.607559,-4.688760,1
989,0.568602,1.129209,1.303364,-0.761145,-3.326469,1
990,0.684234,0.843255,0.342771,-0.960106,-2.939262,1
991,0.775658,0.936609,0.318161,-0.813956,-2.963697,1
992,0.775911,0.936612,0.318161,-0.807014,-2.963713,1
993,0.565155,1.129634,1.336932,-0.763814,-3.317389,1
994,0.548500,0.917539,1.736111,-0.997674,-2.432518,1
995,0.552819,0.911997,1.640906,-0.978523,-2.535731,1
996,0.788565,1.789174,1.844347,-0.999018,-2.135745,1
997,0.688480,0.861439,0.424661,-0.961034,-2.855856,1
998,0.789226,0.936627,0.373714,-0.963934,-2.669759,1
999,0.775653,0.922696,0.438512,-0.973997,-2.660864,1
1000,0.789890,0.936612,0.378976,-0.974309,-2.669643,1
1001,0.789869,0.936612,0.378976,-0.974309,-2.669643,1
1002,0.568617,1.129634,1.313861,-0.782040,-3.326469,1
1003,0.775030,0.922696,0.440027,-0.995965,-2.662709,1
1004,0.788565,1.794061,1.844347,-0.999529,-2.135745,1
1005,0.568589,1.129634,1.313861,-0.782422,-3.326117,1
1006,0.855469,1.552263,0.913710,-0.639812,-4.357289,1
1007,0.788325,1.794061,1.757491,-0.999996,-2.135138,1
1008,0.548460,0.916759,1.737024,-0.997939,-2.432518,1
1009,0.548460,0.916759,1.737432,-0.997939,-2.432518,1
1010,0.788325,1.794061,1.753611,-0.999996,-2.135138,1
1011,0.788325,1.794061,1.757083,-0.999996,-2.135138,1
1012,0.688687,0.861439,0.424661,-0.964062,-2.855891,1
1013,0.684234,0.861439,0.447013,-0.962114,-2.939262,1
1014,0.935072,1.553125,0.579756,-0.616158,-4.692340,1
1015,0.772079,0.936612,0.318161,-0.794853,-2.976066,1
1016,0.548460,0.916759,1.737038,-0.997939,-2.432518,1
1017,0.855469,1.552263,0.910603,-0.639812,-4.357289,1
1018,0.788325,0.931808,0.224352,-0.831695,-2.964374,1
1019,0.775259,0.922696,0.440027,-0.996629,-2.662606,1
1020,0.788457,1.851283,1.844373,-0.999802,-2.135646,1
1021,0.683690,0.861439,0.445378,-0.974104,-2.853070,1
1022,0.567463,0.936609,0.323938,-0.771993,-3.405312,1
1023,0.958037,1.567969,0.474993,-0.416796,-4.799461,0
1024,0.788457,1.850330,1.844347,-0.999750,-2.135646,1
1025,0.958034,1.567969,0.474993,-0.416761,-4.799035,0
1026,0.933656,1.551582,0.577582,-0.607559,-4.688760,1
1027,0.778026,1.776519,1.725548,-0.623499,-3.846262,1
1028,0.574657,1.152592,1.336932,-0.720955,-3.384065,1
1029,0.569195,1.129634,1.304452,-0.770015,-3.326758,1
1030,0.684234,0.843255,0.342771,-0.960106,-2.939262,1
1031,0.775658,0.936609,0.318161,-0.813956,-2.963697,1
1032,0.775911,0.936612,0.318161,-0.807014,-2.963713,1
1033,0.548500,0.917539,1.736111,-0.997674,-2.432518,1
1034,0.552819,0.911997,1.640906,-0.978523,-2.535731,1
1035,0.788565,1.789174,1.844347,-0.999018,-2.135745,1
1036,0.688480,0.861439,0.439817,-0.961161,-2.855856,1
1037,0.789226,0.936627,0.373714,-0.963934,-2.669759,1
1038,0.775653,0.922696,0.438512,-0.973997,-2.660864,1
1039,0.958034,1.567969,0.475726,-0.416761,-4.799035,0
1040,0.789890,0.936612,0.378976,-0.974309,-2.669643,1
1041,0.789869,0.936612,0.378976,-0.974309,-2.669643,1
1042,0.568617,1.129634,1.313861,-0.782040,-3.326469,1
1043,0.775030,0.922696,0.440027,-0.995965,-2.662709,1
1044,0.788565,1.794061,1.844347,-0.999529,-2.135745,1
1045,0.568589,1.129634,1.313861,-0.782422,-3.326117,1
1046,0.855469,1.552263,0.913710,-0.639812,-4.357289,1
1047,0.788325,1.794061,1.757491,-0.999996,-2.135138,1
1048,0.548460,0.916759,1.737024,-0.997939,-2.432518,1
1049,0.548460,0.916759,1.737432,-0.997939,-2.432518,1
1050,0.788325,1.794061,1.753611,-0.999996,-2.135138,1
1051,0.788325,1.794061,1.757083,-0.999996,-2.135138,1
1052,0.688687,0.861439,0.424661,-0.964062,-2.855891,1
1053,0.684234,0.861439,0.447013,-0.962114,-2.939262,1
1054,0.935072,1.553125,0.579756,-0.616158,-4.692340,1
1055,0.548460,0.916759,1.737038,-0.997939,-2.432518,1
1056,0.855469,1.552263,0.910603,-0.639812,-4.357289,1
1057,0.788325,0.931808,0.224352,-0.831695,-2.964374,1
1058,0.775259,0.922696,0.440027,-0.996629,-2.662606,1
1059,0.788457,1.851283,1.844373,-0.999802,-2.135646,1
1060,0.683690,0.861439,0.445378,-0.974104,-2.853070,1
1061,0.567463,0.936609,0.323938,-0.771993,-3.405312,1
1062,0.958037,1.567969,0.474993,-0.416796,-4.799461,0
1063,0.799697,0.936609,0.188652,-0.821127,-3.052723,1
1064,0.788325,1.794629,1.757491,-0.999851,-2.135138,1
1065,0.958034,1.567969,0.474993,-0.416761,-4.799035,0
1066,0.778026,1.776519,1.725548,-0.623499,-3.846262,1
1067,0.574657,1.152592,1.336932,-0.720955,-3.384065,1
1068,0.935072,1.555613,0.579756,-0.594821,-4.692340,0
1069,0.933656,1.551582,0.577582,-0.607559,-4.688760,1
1070,0.684234,0.843255,0.342771,-0.960106,-2.939262,1
1071,0.569195,1.129634,1.304452,-0.770015,-3.326758,1
1072,0.775658,0.936609,0.318161,-0.813956,-2.963697,1
1073,0.772079,0.936612,0.318161,-0.794853,-2.976066,1
1074,0.548500,0.917539,1.736111,-0.997674,-2.432518,1
1075,0.788565,1.789174,1.844347,-0.999018,-2.135745,1
1076,0.688480,0.861439,0.439817,-0.961161,-2.855856,1
1077,0.552819,0.911997,1.640906,-0.978523,-2.535731,1
1078,0.789226,0.936627,0.373714,-0.963934,-2.669759,1
1079,0.775653,0.922696,0.438512,-0.973997,-2.660864,1
1080,0.568617,1.129634,1.313861,-0.782040,-3.326469,1
1081,0.775030,0.922696,0.440027,-0.995965,-2.662709,1
1082,0.568589,1.129634,1.313861,-0.782422,-3.326117,1
1083,0.855469,1.552263,0.913710,-0.639812,-4.357289,1
1084,0.788325,1.794061,1.757491,-0.999996,-2.135138,1
1085,0.548460,0.916759,1.737024,-0.997939,-2.432518,1
1086,0.548460,0.916759,1.737432,-0.997939,-2.432518,1
1087,0.788325,1.794061,1.753611,-0.999996,-2.135138,1
1088,0.788325,1.794061,1.757083,-0.999996,-2.135138,1
1089,0.688687,0.861439,0.424661,-0.964062,-2.855891,1
1090,0.684234,0.861439,0.447013,-0.962114,-2.939262,1
1091,0.935072,1.553125,0.579756,-0.616158,-4.692340,1
1092,0.548460,0.916759,1.737038,-0.997939,-2.432518,1
1093,0.855469,1.552263,0.910603,-0.639812,-4.357289,1
1094,0.788325,0.931808,0.224352,-0.831695,-2.964374,1
1095,0.775259,0.922696,0.440027,-0.996629,-2.662606,1
1096,0.788457,1.851283,1.844373,-0.999802,-2.135646,1
1097,0.567463,0.936609,0.323938,-0.771993,-3.405312,1
1098,0.958037,1.567969,0.474993,-0.416796,-4.799461,0
1099,0.683690,0.856162,0.445378,-0.975083,-2.853070,1
1100,0.799697,0.936387,0.188652,-0.823943,-3.052723,1
1101,0.788565,1.794445,1.844347,-0.999550,-2.135745,1
1102,0.775107,0.921705,0.440027,-0.996474,-2.662691,1
1103,0.788325,1.794629,1.757491,-0.999851,-2.135138,1
1104,0.684234,0.861661,0.447013,-0.962027,-2.939262,1
1105,0.935072,1.555613,0.579756,-0.594821,-4.692340,0
1106,0.933656,1.551582,0.577582,-0.607559,-4.688760,1
1107,0.548500,0.917539,1.736111,-0.997674,-2.432518,1
1108,0.778026,1.776519,1.725548,-0.623499,-3.846262,1
1109,0.778161,1.777252,1.725548,-0.620884,-3.846671,1
1110,0.574657,1.152592,1.336932,-0.720955,-3.384065,1
1111,0.569195,1.129634,1.304452,-0.770015,-3.326758,1
1112,0.958034,1.567969,0.474993,-0.416761,-4.799035,0
1113,0.789890,0.936612,0.378976,-0.974309,-2.669643,1
1114,0.789869,0.936612,0.378976,-0.974309,-2.669643,1
1115,0.683690,0.861439,0.445378,-0.974104,-2.853070,1
1116,0.799697,0.936609,0.188652,-0.821127,-3.052723,1
1117,0.788565,1.794061,1.844347,-0.999529,-2.135745,1
1118,0.552819,0.911997,1.640906,-0.978523,-2.535731,1
1119,0.935072,1.553125,0.548461,-0.495144,-4.692340,0
1120,0.568617,1.129634,1.313861,-0.782040,-3.326469,1
1121,0.775030,0.922696,0.440027,-0.995965,-2.662709,1
1122,0.568589,1.129634,1.313861,-0.782422,-3.326117,1
1123,0.788325,1.794061,1.757491,-0.999996,-2.135138,1
1124,0.548460,0.916759,1.737024,-0.997939,-2.432518,1
1125,0.548460,0.916759,1.737432,-0.997939,-2.432518,1
1126,0.788325,1.794061,1.753611,-0.999996,-2.135138,1
1127,0.788325,1.794061,1.757083,-0.999996,-2.135138,1
1128,0.935072,1.553125,0.579756,-0.616158,-4.692340,1
1129,0.548460,0.916759,1.737038,-0.997939,-2.432518,1
1130,0.775259,0.922696,0.440027,-0.996629,-2.662606,1
1131,0.567463,0.936609,0.323938,-0.771993,-3.405312,1
1132,0.958037,1.567969,0.474993,-0.416796,-4.799461,0
1133,0.683690,0.856162,0.445378,-0.975083,-2.853070,1
1134,0.799697,0.936387,0.188652,-0.823943,-3.052723,1
1135,0.775107,0.921705,0.440027,-0.996474,-2.662691,1
1136,0.787868,0.929551,0.216704,-0.848660,-3.052093,1
1137,0.855469,1.556558,0.920575,-0.643334,-4.357289,1
1138,0.687890,0.865752,0.445378,-0.967335,-2.941533,1
1139,0.788565,1.789766,1.837482,-0.999957,-2.135745,1
1140,0.935072,1.555613,0.579756,-0.594821,-4.692340,0
1141,0.933656,1.551582,0.577582,-0.607559,-4.688760,1
1142,0.548500,0.917539,1.736111,-0.997674,-2.432518,1
1143,0.574657,1.152592,1.336932,-0.720955,-3.384065,1
1144,0.569195,1.129634,1.304452,-0.770015,-3.326758,1
1145,0.958034,1.567969,0.474993,-0.416761,-4.799035,0
1146,0.789890,0.936612,0.378976,-0.974309,-2.669643,1
1147,0.789869,0.936612,0.378976,-0.974309,-2.669643,1
1148,0.683690,0.861439,0.445378,-0.974104,-2.853070,1
1149,0.799697,0.936609,0.188652,-0.821127,-3.052723,1
1150,0.552819,0.911997,1.640906,-0.978523,-2.535731,1
1151,0.788325,0.931808,0.224352,-0.831695,-2.964374,1
1152,0.855469,1.552263,0.913710,-0.639812,-4.357289,1
1153,0.855469,1.552263,0.910603,-0.639812,-4.357289,1
1154,0.688687,0.861439,0.424661,-0.964062,-2.855891,1
1155,0.684234,0.861439,0.447013,-0.962114,-2.939262,1
1156,0.788457,1.851283,1.844373,-0.999802,-2.135646,1
1157,0.788565,1.794445,1.844347,-0.999550,-2.135745,1
1158,0.788325,1.794629,1.757491,-0.999851,-2.135138,1
1159,0.788565,1.794061,1.844347,-0.999529,-2.135745,1
1160,0.568617,1.129634,1.313861,-0.782040,-3.326469,1
1161,0.775030,0.922696,0.440027,-0.995965,-2.662709,1
1162,0.568589,1.129634,1.313861,-0.782422,-3.326117,1
1163,0.788325,1.794061,1.757491,-0.999996,-2.135138,1
1164,0.548460,0.916759,1.737024,-0.997939,-2.432518,1
1165,0.548460,0.916759,1.737432,-0.997939,-2.432518,1
1166,0.788325,1.794061,1.753611,-0.999996,-2.135138,1
1167,0.788325,1.794061,1.757083,-0.999996,-2.135138,1
1168,0.548460,0.916759,1.737038,-0.997939,-2.432518,1
1169,0.775259,0.922696,0.440027,-0.996629,-2.662606,1
1170,0.567463,0.936609,0.323938,-0.771993,-3.405312,1
1171,0.958037,1.567969,0.474993,-0.416796,-4.799461,0
1172,0.683690,0.856162,0.445378,-0.975083,-2.853070,1
1173,0.799697,0.936387,0.188652,-0.823943,-3.052723,1
1174,0.775107,0.921705,0.440027,-0.996474,-2.662691,1
1175,0.787868,0.929551,0.216704,-0.848660,-3.052093,1
1176,0.855469,1.556558,0.920575,-0.643334,-4.357289,1
1177,0.687890,0.865752,0.445378,-0.967335,-2.941533,1
1178,0.788565,1.789766,1.837482,-0.999957,-2.135745,1
1179,0.568589,1.129634,1.313825,-0.782422,-3.326117,1
1180,0.936489,1.553125,0.579756,-0.631986,-4.694856,1
1181,0.958034,1.549819,0.478304,-0.571585,-4.799035,0
1182,0.788325,1.794022,1.757491,-0.999994,-2.135138,1
1183,0.958034,1.567969,0.474993,-0.416761,-4.799035,0
1184,0.855469,1.552263,0.913710,-0.639812,-4.357289,1
1185,0.574657,1.152592,1.336932,-0.720955,-3.384065,1
1186,0.935072,1.553125,0.579756,-0.616158,-4.692340,1
1187,0.569195,1.129634,1.304452,-0.770015,-3.326758,1
1188,0.788325,0.931808,0.224352,-0.831695,-2.964374,1
1189,0.684234,0.861439,0.447013,-0.962114,-2.939262,1
1190,0.799697,0.936609,0.188652,-0.821127,-3.052723,1
1191,0.548500,0.917539,1.736111,-0.997674,-2.432518,1
1192,0.552819,0.911997,1.640906,-0.978523,-2.535731,1
1193,0.789890,0.936612,0.378976,-0.974309,-2.669643,1
1194,0.788565,1.785394,1.837482,-0.999711,-2.135745,1
1195,0.683690,0.861439,0.445378,-0.974104,-2.853070,1
1196,0.688687,0.861439,0.424661,-0.964062,-2.855891,1
1197,0.788457,1.851283,1.844373,-0.999802,-2.135646,1
1198,0.569195,1.129634,1.304489,-0.770015,-3.326758,1
1199,0.855469,1.552263,0.910603,-0.639812,-4.357289,1
1200,0.568617,1.129634,1.313861,-0.782040,-3.326469,1
1201,0.775030,0.922696,0.440027,-0.995965,-2.662709,1
1202,0.568589,1.129634,1.313861,-0.782422,-3.326117,1
1203,0.788325,1.794061,1.757491,-0.999996,-2.135138,1
1204,0.548460,0.916759,1.737024,-0.997939,-2.432518,1
1205,0.548460,0.916759,1.737432,-0.997939,-2.432518,1
1206,0.788325,1.794061,1.753611,-0.999996,-2.135138,1
1207,0.788325,1.794061,1.757083,-0.999996,-2.135138,1
1208,0.548460,0.916759,1.737038,-0.997939,-2.432518,1
1209,0.775259,0.922696,0.440027,-0.996629,-2.662606,1
1210,0.567463,0.936609,0.323938,-0.771993,-3.405312,1
1211,0.958037,1.567969,0.474993,-0.416796,-4.799461,0
1212,0.683690,0.856162,0.445378,-0.975083,-2.853070,1
1213,0.799697,0.936387,0.188652,-0.823943,-3.052723,1
1214,0.775107,0.921705,0.440027,-0.996474,-2.662691,1
1215,0.787868,0.929551,0.216704,-0.848660,-3.052093,1
1216,0.855469,1.556558,0.920575,-0.643334,-4.357289,1
1217,0.687890,0.865752,0.445378,-0.967335,-2.941533,1
1218,0.788565,1.789766,1.837482,-0.999957,-2.135745,1
1219,0.568589,1.129634,1.313825,-0.782422,-3.326117,1
1220,0.936489,1.553125,0.579756,-0.631986,-4.694856,1
1221,0.958034,1.549819,0.478304,-0.571585,-4.799035,0
1222,0.548458,0.916759,1.737038,-0.997939,-2.432518,1
1223,0.788325,1.794022,1.757491,-0.999994,-2.135138,1
1224,0.958034,1.567969,0.474993,-0.416761,-4.799035,0
1225,0.855469,1.552263,0.913710,-0.639812,-4.357289,1
1226,0.574657,1.152592,1.336932,-0.720955,-3.384065,1
1227,0.935072,1.553125,0.579756,-0.616158,-4.692340,1
1228,0.955414,1.556224,0.478304,-0.473882,-4.768373,0
1229,0.569231,1.129634,1.304489,-0.770113,-3.326764,1
1230,0.799697,0.936609,0.188652,-0.821127,-3.052723,1
1231,0.788325,0.931808,0.224352,-0.831695,-2.964374,1
1232,0.687890,0.864538,0.381484,-0.936962,-2.941533,1
1233,0.548500,0.917539,1.736111,-0.997674,-2.432518,1
1234,0.552819,0.911997,1.640906,-0.978523,-2.535731,1
1235,0.789890,0.936612,0.378976,-0.974309,-2.669643,1
1236,0.788565,1.785394,1.837482,-0.999711,-2.135745,1
1237,0.683690,0.861439,0.445378,-0.974104,-2.853070,1
1238,0.684234,0.861439,0.447013,-0.962114,-2.939262,1
1239,0.688687,0.861439,0.424661,-0.964062,-2.855891,1
1240,0.568617,1.129634,1.313861,-0.782040,-3.326469,1
1241,0.775030,0.922696,0.440027,-0.995965,-2.662709,1
1242,0.568589,1.129634,1.313861,-0.782422,-3.326117,1
1243,0.788325,1.794061,1.757491,-0.999996,-2.135138,1
1244,0.548460,0.916759,1.737024,-0.997939,-2.432518,1
1245,0.548460,0.916759,1.737432,-0.997939,-2.432518,1
1246,0.788325,1.794061,1.753611,-0.999996,-2.135138,1
1247,0.788325,1.794061,1.757083,-0.999996,-2.135138,1
1248,0.548460,0.916759,1.737038,-0.997939,-2.432518,1
1249,0.775259,0.922696,0.440027,-0.996629,-2.662606,1
1250,0.567463,0.936609,0.323938,-0.771993,-3.405312,1
1251,0.958037,1.567969,0.474993,-0.416796,-4.799461,0
1252,0.683690,0.856162,0.445378,-0.975083,-2.853070,1
1253,0.799697,0.936387,0.188652,-0.823943,-3.052723,1
1254,0.775107,0.921705,0.440027,-0.996474,-2.662691,1
1255,0.787868,0.929551,0.216704,-0.848660,-3.052093,1
1256,0.687890,0.865752,0.445378,-0.967335,-2.941533,1
1257,0.788565,1.789766,1.837482,-0.999957,-2.135745,1
1258,0.568589,1.129634,1.313825,-0.782422,-3.326117,1
1259,0.936489,1.553125,0.579756,-0.631986,-4.694856,1
1260,0.958034,1.549819,0.478304,-0.571585,-4.799035,0
1261,0.548458,0.916759,1.737038,-0.997939,-2.432518,1
1262,0.797014,0.936609,0.188652,-0.816436,-3.062342,1
1263,0.855469,1.552108,0.920575,-0.680862,-4.357289,1
1264,0.958037,1.567969,0.473755,-0.416796,-4.799461,0
1265,0.958034,1.567969,0.474993,-0.416761,-4.799035,0
1266,0.788325,1.794022,1.757491,-0.999994,-2.135138,1
1267,0.855469,1.556558,0.920575,-0.643334,-4.357289,1
1268,0.574657,1.152592,1.336932,-0.720955,-3.384065,1
1269,0.935072,1.553125,0.579756,-0.616158,-4.692340,1
1270,0.957565,1.556764,0.474589,-0.506949,-4.798187,0
1271,0.788325,0.931808,0.224352,-0.831695,-2.964374,1
1272,0.687890,0.864538,0.381484,-0.936962,-2.941533,1
1273,0.792001,0.936612,0.190935,-0.770448,-3.150427,1
1274,0.799697,0.936609,0.188652,-0.821127,-3.052723,1
1275,0.569231,1.129634,1.304489,-0.770113,-3.326764,1
1276,0.548500,0.917539,1.736111,-0.997674,-2.432518,1
1277,0.789890,0.936612,0.378976,-0.974309,-2.669643,1
1278,0.788565,1.785394,1.837482,-0.999711,-2.135745,1
1279,0.552819,0.911997,1.640906,-0.978523,-2.535731,1
1280,0.568617,1.129634,1.313861,-0.782040,-3.326469,1
1281,0.775030,0.922696,0.440027,-0.995965,-2.662709,1
1282,0.568589,1.129634,1.313861,-0.782422,-3.326117,1
1283,0.788325,1.794061,1.757491,-0.999996,-2.135138,1
1284,0.548460,0.916759,1.737024,-0.997939,-2.432518,1
1285,0.548460,0.916759,1.737432,-0.997939,-2.432518,1
1286,0.788325,1.794061,1.753611,-0.999996,-2.135138,1
1287,0.788325,1.794061,1.757083,-0.999996,-2.135138,1
1288,0.548460,0.916759,1.737038,-0.997939,-2.432518,1
1289,0.775259,0.922696,0.440027,-0.996629,-2.662606,1
1290,0.567463,0.936609,0.323938,-0.771993,-3.405312,1
1291,0.683690,0.856162,0.445378,-0.975083,-2.853070,1
1292,0.799697,0.936387,0.188652,-0.823943,-3.052723,1
1293,0.775107,0.921705,0.440027,-0.996474,-2.662691,1
1294,0.787868,0.929551,0.216704,-0.848660,-3.052093,1
1295,0.687890,0.865752,0.445378,-0.967335,-2.941533,1
1296,0.788565,1.789766,1.837482,-0.999957,-2.135745,1
1297,0.568589,1.129634,1.313825,-0.782422,-3.326117,1
1298,0.936489,1.553125,0.579756,-0.631986,-4.694856,1
1299,0.958034,1.549819,0.478304,-0.571585,-4.799035,0
1300,0.548458,0.916759,1.737038,-0.997939,-2.432518,1
1301,0.797014,0.936609,0.188652,-0.816436,-3.062342,1
1302,0.855469,1.552108,0.920575,-0.680862,-4.357289,1
1303,0.854568,0.929551,0.052452,-0.973624,-2.876696,1
1304,0.958037,1.556335,0.474993,-0.514530,-4.799461,0
1305,0.960031,1.558003,0.469537,-0.488570,-4.803115,0
1306,0.858439,1.556558,0.904034,-0.679886,-4.361246,1
1307,0.788325,1.794022,1.757491,-0.999994,-2.135138,1
1308,0.958037,1.567969,0.474993,-0.416796,-4.799461,0
1309,0.855469,1.556558,0.920575,-0.643334,-4.357289,1
1310,0.574657,1.152592,1.336932,-0.720955,-3.384065,1
1311,0.935072,1.553125,0.579756,-0.616158,-4.692340,1
1312,0.687890,0.864538,0.381484,-0.936962,-2.941533,1
1313,0.788325,0.931808,0.224352,-0.831695,-2.964374,1
1314,0.957565,1.556764,0.474589,-0.506949,-4.798187,0
1315,0.789890,0.936612,0.378976,-0.974309,-2.669643,1
1316,0.792001,0.936612,0.190935,-0.770448,-3.150427,1
1317,0.548500,0.917539,1.736111,-0.997674,-2.432518,1
1318,0.799697,0.936609,0.188652,-0.821127,-3.052723,1
1319,0.569231,1.129634,1.304489,-0.770113,-3.326764,1
1320,0.568617,1.129634,1.313861,-0.782040,-3.326469,1
1321,0.775030,0.922696,0.440027,-0.995965,-2.662709,1
1322,0.568589,1.129634,1.313861,-0.782422,-3.326117,1
1323,0.788325,1.794061,1.757491,-0.999996,-2.135138,1
1324,0.548460,0.916759,1.737024,-0.997939,-2.432518,1
1325,0.548460,0.916759,1.737432,-0.997939,-2.432518,1
1326,0.788325,1.794061,1.753611,-0.999996,-2.135138,1
1327,0.788325,1.794061,1.757083,-0.999996,-2.135138,1
1328,0.548460,0.916759,1.737038,-0.997939,-2.432518,1
1329,0.775259,0.922696,0.440027,-0.996629,-2.662606,1
1330,0.567463,0.936609,0.323938,-0.771993,-3.405312,1
1331,0.683690,0.856162,0.445378,-0.975083,-2.853070,1
1332,0.799697,0.936387,0.188652,-0.823943,-3.052723,1
1333,0.775107,0.921705,0.440027,-0.996474,-2.662691,1
1334,0.787868,0.929551,0.216704,-0.848660,-3.052093,1
