Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Critical adapted distance,Velocity at critical distance,Critical
896,0.532349,0.868451,3.155698,-0.000000,-1.649533,0
897,0.145452,1.037459,4.893489,-0.004654,-0.634914,0
898,0.315087,0.831774,2.336114,-0.342981,-1.024536,0
899,0.377865,0.714355,4.759726,-0.000000,-1.243032,0
900,0.623101,0.635953,1.471720,-0.000000,-1.861659,0
901,0.999499,1.784370,1.587963,-0.000009,-2.899917,0
902,0.227970,1.818410,4.102931,-0.004771,-0.908760,0
903,0.369806,1.891912,0.935446,-0.000249,-1.301134,0
904,0.132943,1.676301,4.120767,-0.000187,-0.691526,0
905,0.832633,0.971587,3.544462,-0.000000,-2.202582,0
906,0.482552,0.821085,2.605504,-0.006219,-1.533898,0
907,0.924390,1.397227,0.877467,-0.296007,-0.078071,0
908,0.642221,1.486106,3.790000,-0.000000,-1.913303,0
909,0.658927,1.868492,2.381842,-0.322130,-2.443088,0
910,0.657620,0.527200,4.728714,-0.000000,-1.837457,0
911,0.338946,1.672048,0.376550,-0.000073,-1.253478,0
912,0.269056,1.911680,0.650150,-0.000012,-1.106998,0
913,0.573574,0.813185,1.635578,-0.052950,-1.761878,0
914,0.375968,1.794296,1.269670,-0.001043,-1.297302,0
915,0.183321,1.142398,3.526220,-0.004198,-0.778864,0
916,0.390597,1.456971,0.193318,-0.000433,-1.359102,0
917,0.106050,1.924487,1.902001,-0.000002,-0.744991,0
918,0.672784,1.057523,4.379794,-0.000000,-1.863880,0
919,0.514473,1.624228,2.109435,-0.179833,-0.059289,0
920,0.806012,1.914410,3.311099,-0.000000,-2.273344,0
921,0.274659,0.578957,0.887846,-0.328468,-0.067660,0
922,0.760017,1.313906,1.943981,-0.006766,-2.088118,0
923,0.385860,1.633675,0.941267,-0.001193,-1.329988,0
924,0.138005,1.767973,2.981337,-0.000035,-0.744942,0
925,0.446257,0.894127,2.789784,-0.504817,-1.432192,0
926,0.316684,0.910368,4.659223,-0.613151,-1.091002,1
927,0.953549,1.128526,4.650903,-0.000000,-2.748897,0
928,0.444264,1.362160,3.847882,-0.839901,-1.426417,1
929,0.600372,1.932038,1.881903,-0.147879,-0.180132,0
930,0.828375,1.503249,2.126341,-0.000004,-2.260785,0
931,0.661944,1.655277,0.442187,-0.067803,-1.945299,0
932,0.487519,1.377843,2.521637,-0.254871,-0.601414,0
933,0.687895,1.846736,2.177344,-0.283357,-2.279869,0
934,0.980528,1.052115,0.975668,-0.000001,-2.847309,0
935,0.896355,0.623289,4.989961,-0.000000,-2.557707,0
936,0.264773,1.503364,4.899748,-0.255802,-0.974313,0
937,0.757395,1.894212,0.284920,-0.048400,-2.102764,0
938,0.641807,1.079516,3.494548,-0.000000,-1.909143,0
939,0.702035,0.556899,2.162167,-0.000000,-2.016430,0
940,0.397759,1.052294,0.333999,-0.029535,-1.337545,0
941,0.108673,0.660569,1.781927,-0.000870,-0.545930,0
942,0.341340,1.280956,3.583734,-0.272420,-0.185857,0
943,0.337676,1.120149,2.319647,-0.277015,-1.159479,0
944,0.771704,0.921508,0.302060,-0.590860,-0.426534,0
945,0.430799,1.533052,3.227091,-0.240796,-0.060763,0
946,0.325955,0.586300,1.104813,-0.434376,-0.036244,0
947,0.388719,1.677737,0.469269,-0.000258,-1.359561,0
948,0.737339,1.617518,4.785959,-0.000000,-1.968705,0
949,0.929515,1.946497,2.762728,-0.000000,-2.546340,0
950,0.522190,0.506549,4.901221,-0.000000,-1.526812,0
951,0.110109,1.889916,2.726504,-0.000008,-0.703948,0
952,0.153124,0.535276,0.084084,-0.006844,-0.680949,0
953,0.465411,1.553427,4.990662,-0.000000,-1.467737,0
954,0.146912,1.401221,0.527620,-0.000003,-0.851130,0
955,0.929993,1.613482,2.287155,-0.000000,-2.579051,0
956,0.194608,1.030543,2.885559,-0.005298,-0.820837,0
957,0.473753,1.155169,4.032721,-0.000018,-1.498597,0
958,0.402933,1.041005,2.585514,-0.519758,-0.159984,0
959,0.353310,0.536229,3.858994,-0.000000,-1.169369,0
960,0.472660,1.465610,3.089205,-0.440453,-2.159469,0
961,0.811108,0.749815,4.126688,-0.000000,-2.132113,0
962,0.928170,1.334948,0.045815,-0.624250,-4.701887,1
963,0.549344,1.829417,3.469253,-0.381617,-1.691621,0
964,0.555369,1.488904,3.334877,-0.016756,-1.711588,0
965,0.202681,1.752416,3.807839,-0.001138,-0.862466,0
966,0.802668,0.775306,4.701299,-0.000000,-2.105778,0
967,0.214050,0.755604,1.016190,-0.017510,-0.842514,0
968,0.802376,1.248069,0.697151,-0.287199,-0.093018,0
969,0.504049,0.700534,1.457019,-0.099870,-1.570289,0
970,0.301652,1.381510,4.045004,-0.410333,-1.060141,0
971,0.889835,0.586298,1.548054,-0.000000,-2.475379,0
972,0.248236,1.969099,2.352002,-0.000221,-1.010716,0
973,0.456011,1.543754,2.770416,-0.204500,-0.209211,0
974,0.613854,1.523787,2.483121,-0.988505,-1.855608,1
975,0.929868,1.365685,3.984617,-0.000000,-2.428919,0
976,0.723379,1.952923,3.620424,-0.000000,-2.058348,0
977,0.817005,1.794392,1.808923,-0.572596,-2.247261,0
978,0.928812,1.442233,4.603742,-0.000000,-2.666409,0
979,0.501962,1.378008,3.931122,-0.000383,-1.567615,0
980,0.845319,0.659917,3.526432,-0.000000,-2.252174,0
981,0.757480,1.652485,2.199947,-0.066314,-2.086658,0
982,0.254519,1.246543,4.522813,-0.312704,-0.926546,0
983,0.723586,1.460691,3.716949,-0.000000,-2.056082,0
984,0.414311,0.566326,1.013376,-0.573734,-1.374357,0
985,0.110563,1.787366,1.407174,-0.000001,-0.764516,0
986,0.214648,1.349283,3.333793,-0.004011,-0.885173,0
987,0.330675,0.539551,4.993158,-0.000000,-1.110346,0
988,0.809304,1.553297,4.428246,-0.000000,-2.113544,0
989,0.455426,1.824359,1.784321,-0.027520,-1.479232,0
990,0.636455,0.861366,2.052807,-0.000009,-1.889284,0
991,0.110870,0.947464,2.884754,-0.000365,-0.580808,0
992,0.102600,1.608645,1.693480,-0.000003,-0.723800,0
993,0.877823,1.549338,1.298817,-0.420919,-2.470840,0
994,0.888934,1.683960,4.907470,-0.000000,-2.533574,0
995,0.133629,0.677921,3.504077,-0.002745,-0.623620,0
996,0.419546,0.788066,1.954082,-0.938036,-2.360440,1
997,0.797968,1.674514,2.267469,-0.000204,-2.157143,0
998,0.671785,0.763860,1.328324,-0.000036,-1.967976,0
999,0.249912,1.024358,3.097602,-0.095446,-0.941294,0
1000,0.914264,1.760296,4.081494,-0.000000,-2.404680,0
1001,0.772962,1.169361,2.605907,-0.000000,-2.106864,0
1002,0.525001,1.291415,2.043176,-0.298788,-2.503199,0
1003,0.845434,0.841511,3.550331,-0.000000,-2.252032,0
1004,0.484054,1.715125,3.684030,-0.990800,-1.541760,1
1005,0.102373,0.737931,1.727610,-0.000388,-0.567198,0
1006,0.777297,0.761096,1.561454,-0.000000,-2.106714,0
1007,0.191089,0.975836,4.682495,-0.044529,-0.776017,0
1008,0.146591,0.875892,1.142410,-0.000253,-0.734655,0
1009,0.644382,0.549919,2.532606,-0.000000,-1.916149,0
1010,0.637216,1.826781,1.920375,-0.139861,-0.020657,0
1011,0.820955,1.244014,4.229804,-0.000000,-2.159927,0
1012,0.100682,1.145875,1.191170,-0.000008,-0.661669,0
1013,0.841711,1.002800,1.804379,-0.000000,-2.307129,0
1014,0.308294,1.763602,3.316425,-0.022555,-1.088536,0
1015,0.495186,1.359987,2.787454,-0.515263,-0.165887,0
1016,0.562724,0.539282,3.240919,-0.000000,-1.704419,0
1017,0.665561,1.570192,3.414904,-0.000000,-1.956471,0
1018,0.618616,1.540126,3.116580,-0.000856,-1.857103,0
1019,0.405130,1.258724,4.075577,-0.813788,-1.338490,1
1020,0.766460,1.295857,0.927773,-0.323432,-0.098963,0
1021,0.609005,0.947863,3.317548,-0.000000,-1.834448,0
1022,0.891631,0.510270,1.959757,-0.000000,-2.480101,0
1023,0.947911,1.241795,4.013171,-0.000000,-2.480421,0
1024,0.196417,0.565043,0.244522,-0.056930,-0.798853,0
1025,0.106331,0.763950,2.593234,-0.000697,-0.545836,0
1026,0.575572,1.649887,0.664964,-0.027491,-1.782850,0
1027,0.810350,0.618305,4.566024,-0.000000,-2.131541,0
1028,0.101981,1.120576,3.891633,-0.000278,-0.547156,0
1029,0.448149,0.738318,3.761019,-0.000000,-1.425862,0
1030,0.797868,1.199449,1.210885,-0.418549,-2.170305,0
1031,0.900949,1.668629,3.757289,-0.000000,-2.396041,0
1032,0.450606,1.322075,1.992092,-0.213393,-0.221059,0
1033,0.996223,1.810520,1.181046,-0.309220,-0.048614,0
1034,0.785809,1.529462,4.822599,-0.000000,-2.027344,0
1035,0.620126,1.715589,4.241534,-0.000000,-1.855123,0
1036,0.229955,0.809640,3.631386,-0.284395,-0.871941,0
1037,0.457928,1.481430,0.271553,-0.002197,-1.496672,0
1038,0.754101,1.095347,2.973414,-0.000000,-2.087383,0
1039,0.321505,1.262565,0.983869,-0.002038,-1.172915,0
1040,0.336346,1.823805,4.168124,-0.315544,-1.155131,0
1041,0.188501,1.289469,1.030962,-0.000037,-0.905001,0
1042,0.228064,0.589464,0.093689,-0.217230,-0.860202,0
1043,0.385231,0.593713,0.064120,-0.910492,-2.339532,1
1044,0.464924,1.625060,4.523290,-0.000625,-1.479188,0
1045,0.800528,0.550624,0.664485,-0.000000,-2.175661,0
1046,0.702773,1.388841,4.478806,-0.000000,-1.924134,0
1047,0.227148,0.788431,1.306874,-0.029308,-0.884340,0
1048,0.648757,1.839243,1.184509,-0.287443,-1.931991,0
1049,0.763525,1.759694,0.338999,-0.168763,-2.099599,0
1050,0.637289,1.016529,1.797140,-0.120024,-1.900363,0
1051,0.519743,1.806518,3.480767,-0.984961,-1.618192,1
1052,0.711095,1.451973,3.187477,-0.000000,-2.047027,0
1053,0.941619,1.210497,1.115852,-0.000219,-2.704278,0
1054,0.583799,1.592328,4.030756,-0.000000,-1.773703,0
1055,0.568548,1.526190,2.936345,-0.852880,-1.749157,1
1056,0.633431,0.773488,4.478098,-0.000000,-1.809972,0
1057,0.632429,1.029317,4.236281,-0.000000,-1.820047,0
1058,0.542221,0.555529,3.800896,-0.000000,-1.660750,0
1059,0.397270,1.634761,2.670378,-0.151274,-1.317737,0
1060,0.726917,0.614389,0.194632,-0.000088,-2.051444,0
1061,0.968847,0.753592,0.649898,-0.000000,-2.801400,0
1062,0.200154,1.193293,2.354126,-0.000860,-0.867990,0
1063,0.367499,1.167223,3.983008,-0.905790,-1.232167,1
1064,0.535859,0.694839,3.399528,-0.000000,-1.661982,0
1065,0.345761,1.041985,3.410246,-0.803785,-1.861702,1
1066,0.563809,0.801171,1.330494,-0.433299,-1.736767,0
1067,0.148120,1.144888,2.542293,-0.000257,-0.736981,0
1068,0.826696,1.552640,3.864758,-0.000000,-2.181319,0
1069,0.932556,0.871942,4.175878,-0.000000,-2.442970,0
1070,0.154724,1.087325,0.778673,-0.000033,-0.806074,0
1071,0.538169,1.031113,3.332321,-0.000001,-1.670133,0
1072,0.411440,1.877497,1.781604,-0.006458,-1.379330,0
1073,0.925061,1.935616,2.737645,-0.000000,-2.536200,0
1074,0.783261,1.355706,0.665783,-0.297273,-3.711429,0
1075,0.723862,1.318904,1.829924,-0.309230,-2.051191,0
1076,0.402959,0.596310,1.654440,-0.211264,-1.330317,0
1077,0.202620,0.876442,3.384427,-0.073793,-0.810761,0
1078,0.927643,1.226999,0.928685,-0.024761,-2.656082,0
1079,0.214783,1.323555,4.606559,-0.036812,-0.859730,0
1080,0.998198,1.651663,1.462578,-0.000031,-2.901217,0
1081,0.588308,1.425588,3.919456,-0.000000,-1.774470,0
1082,0.962427,1.767620,2.347791,-0.000000,-2.687464,0
1083,0.587164,1.479368,1.843288,-0.165000,-0.128850,0
1084,0.368394,1.487926,4.793799,-0.992258,-1.239806,1
1085,0.123391,0.974001,3.967036,-0.001621,-0.619287,0
1086,0.451590,1.580208,4.139151,-0.529501,-1.452654,0
1087,0.599159,1.009894,0.594322,-0.503068,-0.707476,0
1088,0.677222,0.674223,4.333971,-0.000000,-1.868151,0
1089,0.443664,1.417506,4.842359,-0.000006,-1.417707,0
1090,0.736450,1.065780,1.415398,-0.073748,-2.075393,0
1091,0.568337,1.802661,1.656515,-0.304580,-1.754791,0
1092,0.214573,1.396160,3.152876,-0.002159,-0.907444,0
1093,0.498629,1.037197,4.587863,-0.000000,-1.565664,0
1094,0.731496,0.557211,4.506374,-0.000000,-1.961268,0
1095,0.786052,1.292697,2.343412,-0.000000,-2.160431,0
1096,0.849503,1.838618,4.784063,-0.000000,-2.258741,0
1097,0.247843,1.033086,4.682672,-0.319173,-0.066199,0
1098,0.151758,1.434066,4.509295,-0.001353,-0.718789,0
1099,0.887482,0.738451,3.521449,-0.000000,-2.500105,0
1100,0.236180,1.862155,0.016181,-0.000002,-1.095404,0
1101,0.223294,1.921733,1.128688,-0.000010,-1.006024,0
1102,0.852995,1.736522,1.545511,-0.598066,-2.377398,0
1103,0.625671,1.131994,2.845005,-0.000002,-1.860867,0
1104,0.912311,0.939747,2.760925,-0.000000,-2.493837,0
1105,0.455057,1.848488,2.578125,-0.242180,-1.479147,0
1106,0.644295,1.121860,2.001135,-0.103719,-1.921159,0
1107,0.776881,0.644088,3.730962,-0.000000,-2.075519,0
1108,0.569693,1.845428,0.480513,-0.004139,-1.768255,0
1109,0.220195,1.767679,1.040375,-0.000012,-0.998811,0
1110,0.722950,1.901000,3.393822,-0.000000,-2.049003,0
1111,0.818685,0.578807,1.438863,-0.000000,-2.233005,0
1112,0.431377,1.715973,2.169316,-0.061703,-1.408679,0
1113,0.641893,1.244602,3.031638,-0.000000,-1.911794,0
1114,0.606693,1.535108,4.738945,-0.000000,-1.805134,0
1115,0.967067,0.687799,2.291523,-0.000000,-2.553410,0
1116,0.864227,1.097915,3.406181,-0.000000,-2.324076,0
1117,0.249215,1.447484,1.284594,-0.000164,-1.010474,0
1118,0.560449,1.608440,0.289748,-0.007524,-1.731173,0
1119,0.524017,0.674082,3.054564,-0.000000,-1.624623,0
1120,0.692476,1.515666,2.067471,-0.370702,-0.146869,0
1121,0.462264,0.693414,0.177988,-0.429808,-2.470755,0
1122,0.158847,1.560213,2.450342,-0.000053,-0.809329,0
1123,0.878054,1.973230,1.171374,-0.086116,-1.513225,0
1124,0.456556,0.684081,0.069023,-0.377974,-0.125371,0
1125,0.908650,1.304761,4.335961,-0.000000,-2.394324,0
1126,0.762720,1.965466,3.207427,-0.000000,-2.088796,0
1127,0.525169,0.741403,2.108397,-0.000179,-1.637244,0
1128,0.268280,1.919021,4.913986,-0.079299,-0.980705,0
1129,0.123970,0.967100,3.642965,-0.001047,-0.605201,0
1130,0.800472,1.049512,3.429673,-0.000000,-2.115939,0
1131,0.106971,1.988649,1.734229,-0.000001,-0.756151,0
1132,0.891409,1.882046,0.140254,-0.238256,-0.493791,0
1133,0.796618,1.207044,0.179470,-0.587687,-4.226522,0
1134,0.929248,1.768297,1.891282,-0.000001,-2.623411,0
1135,0.151620,1.143347,3.259760,-0.000937,-0.706241,0
1136,0.119555,1.562259,1.104808,-0.000002,-0.776451,0
1137,0.473860,1.438603,2.042595,-0.212669,-0.175064,0
1138,0.928345,0.668947,0.900311,-0.000000,-2.658125,0
1139,0.354603,1.018630,4.432695,-0.357206,-1.195822,0
1140,0.479057,1.957078,3.404424,-0.267270,-0.050093,0
1141,0.973676,1.802515,1.937368,-0.000000,-2.770188,0
1142,0.356625,0.837511,4.505904,-0.000501,-1.179632,0
1143,0.337273,0.653366,4.874015,-0.000000,-1.128859,0
1144,0.191064,0.526350,3.200401,-0.041141,-0.775888,0
1145,0.189867,1.424199,4.722341,-0.010365,-0.781455,0
1146,0.524400,1.727750,2.792914,-0.227058,-0.061980,0
1147,0.396938,1.572777,2.704753,-0.215322,-1.323313,0
1148,0.771468,1.567342,0.724882,-0.094955,-0.119855,0
1149,0.271049,1.803076,3.795368,-0.013352,-1.005469,0
1150,0.500062,0.634175,0.426049,-0.905064,-1.569597,1
1151,0.422492,0.950781,0.392209,-0.314780,-1.383694,0
1152,0.541062,1.991399,3.186890,-0.263184,-0.494014,0
1153,0.839337,1.235802,4.365430,-0.000000,-2.222465,0
1154,0.967149,1.428494,0.927707,-0.235118,-2.795837,0
1155,0.498001,1.311409,0.498891,-0.041319,-1.580225,0
1156,0.745030,0.842519,3.767181,-0.000000,-2.048180,0
1157,0.511111,1.430999,1.658098,-0.180500,-0.024570,0
1158,0.718609,1.614365,3.194534,-0.000000,-2.044403,0
1159,0.443012,0.761634,0.354018,-0.458387,-0.092879,0
1160,0.903018,1.130712,0.055512,-0.224791,-0.125438,0
1161,0.796504,1.559581,2.597679,-0.000000,-2.201948,0
1162,0.311660,1.126144,2.736828,-0.248097,-1.079150,0
1163,0.950316,1.150156,4.530909,-0.000000,-2.738780,0
1164,0.550020,1.236267,0.561921,-0.344081,-1.689481,0
1165,0.412207,1.501900,3.432471,-0.251291,-0.212346,0
1166,0.447322,1.725392,4.265353,-0.749773,-1.436024,1
1167,0.797932,1.335241,3.758225,-0.000000,-2.105337,0
1168,0.646423,1.461722,0.536750,-0.329157,-1.921875,0
1169,0.787488,1.607572,1.235586,-0.254861,-3.133264,0
1170,0.198919,1.957664,0.882183,-0.000003,-0.989418,0
1171,0.714828,0.820355,0.654082,-0.104705,-2.049296,0
1172,0.476554,1.998909,4.506181,-0.008019,-1.504730,0
1173,0.423243,1.572111,1.673205,-0.027620,-1.394598,0
1174,0.447314,0.772630,2.291540,-0.377417,-1.436097,0
1175,0.956897,0.730361,3.996768,-0.000000,-2.513087,0
1176,0.569621,0.526389,2.288744,-0.000000,-1.741461,0
1177,0.873564,0.927116,3.594139,-0.000000,-2.345129,0
1178,0.790132,1.855370,3.280956,-0.000000,-2.201886,0
1179,0.982856,0.724448,0.235048,-0.000000,-2.856557,0
1180,0.731707,0.640799,3.855361,-0.000000,-2.044220,0
1181,0.117365,0.920178,1.776663,-0.000132,-0.642389,0
1182,0.404987,1.357737,2.614129,-0.231996,-0.054506,0
1183,0.418972,0.657524,3.283607,-0.000001,-1.365489,0
1184,0.844979,0.756390,3.246217,-0.000000,-2.251452,0
1185,0.184770,1.573980,1.065461,-0.000010,-0.919475,0
1186,0.420141,1.195846,2.726862,-0.299065,-1.655875,0
1187,0.213477,1.406832,0.343948,-0.000010,-0.993741,0
1188,0.121437,1.642987,4.407327,-0.000178,-0.642607,0
1189,0.471713,0.859738,3.830225,-0.000000,-1.485157,0
1190,0.430088,1.254163,3.251335,-0.536641,-0.049585,0
1191,0.861287,1.554281,2.189099,-0.000000,-2.370634,0
1192,0.932596,0.546255,1.697168,-0.000000,-2.672848,0
1193,0.860326,0.998096,2.399543,-0.000000,-2.473751,0
1194,0.832971,0.562426,1.318545,-0.000000,-2.282249,0
1195,0.237760,0.950866,2.070874,-0.017233,-0.931763,0
1196,0.143185,0.713550,2.703322,-0.004120,-0.627270,0
1197,0.840746,0.803364,1.698019,-0.000000,-2.304773,0
1198,0.398974,1.350237,1.117014,-0.015358,-1.344686,0
1199,0.793770,0.974012,3.363940,-0.000000,-2.099343,0
1200,0.269357,1.628889,3.949254,-0.027534,-0.997109,0
1201,0.434022,1.630554,4.272331,-0.926986,-1.398005,1
1202,0.211562,1.195871,1.615386,-0.000411,-0.910953,0
1203,0.500364,1.992245,2.212824,-0.150783,-1.583541,0
1204,0.785921,1.916170,2.333604,-0.006891,-2.123626,0
1205,0.359064,0.672822,4.533565,-0.000000,-1.179212,0
1206,0.765266,0.615791,3.147354,-0.000000,-2.080536,0
1207,0.698091,0.577090,4.119636,-0.000000,-1.907382,0
1208,0.488718,1.157829,4.804484,-0.000000,-1.528299,0
1209,0.783125,0.912715,3.309062,-0.000000,-2.082799,0
1210,0.861505,0.746723,1.821327,-0.000000,-2.345217,0
1211,0.970623,1.944889,0.055932,-0.025058,-0.095438,0
1212,0.422017,0.686927,0.170025,-0.441454,-0.067369,0
1213,0.823569,1.373059,2.822697,-0.000000,-2.353479,0
1214,0.868189,1.440474,1.596177,-0.000701,-2.424953,0
1215,0.375255,0.694832,0.929409,-0.474893,-0.048612,0
1216,0.889221,1.019136,0.002171,-0.314961,-3.679996,0
1217,0.930689,0.508764,1.120481,-0.000000,-2.666106,0
1218,0.338533,0.858053,3.632874,-0.995141,-1.153292,1
1219,0.253255,1.271202,1.756342,-0.001347,-0.993152,0
1220,0.255482,1.244126,0.712245,-0.000202,-1.029051,0
1221,0.507105,0.863701,2.656055,-0.001213,-1.586991,0
1222,0.936516,1.035434,4.837272,-0.000000,-2.691746,0
1223,0.856729,0.959816,1.091965,-0.000005,-2.378838,0
1224,0.588477,0.796634,4.275110,-0.000000,-1.744806,0
1225,0.572481,1.794150,4.984453,-0.000000,-1.750998,0
1226,0.775737,1.440964,1.098236,-0.525450,-2.017042,0
1227,0.935553,1.645226,4.116040,-0.000000,-2.435459,0
1228,0.724870,0.717248,4.852543,-0.000000,-1.953940,0
1229,0.286894,0.981952,4.973461,-0.955230,-0.998813,1
1230,0.708037,1.027362,2.297689,-0.000000,-2.034871,0
1231,0.415712,1.124277,3.923664,-0.224849,-1.375014,0
1232,0.722391,0.664616,1.901468,-0.000000,-2.043972,0
1233,0.754310,0.871012,2.896019,-0.000000,-2.068083,0
1234,0.854786,1.356110,0.852681,-0.243785,-0.096128,0
1235,0.783777,1.633769,4.846183,-0.000000,-2.021853,0
1236,0.795864,1.531947,4.869491,-0.000000,-2.061196,0
1237,0.580233,1.744685,4.667432,-0.000000,-1.768858,0
1238,0.505045,1.413741,0.562973,-0.019915,-1.586299,0
1239,0.243096,0.867934,2.828595,-0.262662,-0.899716,0
1240,0.793784,1.495212,4.303660,-0.000000,-2.066006,0
1241,0.438862,1.846772,1.932023,-0.026038,-1.437318,0
1242,0.730554,1.355747,1.187891,-0.453376,-0.613430,0
1243,0.229540,0.705439,1.407774,-0.156809,-0.859415,0
1244,0.347216,1.142684,2.513995,-0.506724,-1.168595,0
1245,0.493773,1.902711,4.918667,-0.000000,-1.560253,0
1246,0.370074,1.226831,3.494202,-0.348211,-0.451213,0
1247,0.359063,1.745236,2.985831,-0.062874,-1.220971,0
1248,0.636297,1.685270,1.408291,-0.132323,-0.094151,0
1249,0.533325,0.801466,0.491544,-0.398040,-0.011440,0
1250,0.808071,1.737532,3.238825,-0.000000,-2.280033,0
1251,0.485904,1.147463,4.507151,-0.000000,-1.520973,0
1252,0.628754,1.750785,4.585175,-0.000000,-1.860722,0
1253,0.526297,1.238682,3.883124,-0.000000,-1.633906,0
1254,0.726146,0.796056,3.166324,-0.000000,-2.040833,0
1255,0.815537,1.025931,0.514080,-0.826493,-2.241357,1
1256,0.550597,0.693816,0.432987,-0.903083,-2.351267,1
1257,0.533437,1.151684,1.399613,-0.229081,-2.145548,0
1258,0.720614,1.925887,3.273244,-0.000000,-2.052203,0
1259,0.496770,1.926395,4.973494,-0.000000,-1.567512,0
1260,0.531904,0.688332,4.870772,-0.000000,-1.536463,0
1261,0.369012,1.054038,2.105388,-0.274753,-0.059486,0
1262,0.616761,1.023494,0.617260,-0.378573,-0.068027,0
1263,0.391390,1.023807,0.449180,-0.048381,-1.314853,0
1264,0.121690,1.270244,1.357887,-0.000010,-0.736168,0
1265,0.324309,1.331657,0.762512,-0.000778,-1.183505,0
1266,0.771644,1.361241,3.890598,-0.000000,-2.070040,0
1267,0.875466,1.078342,1.773041,-0.000000,-2.423030,0
1268,0.585014,1.898753,2.809226,-0.262743,-1.515970,0
1269,0.385044,1.221003,0.776022,-0.012035,-1.300683,0
1270,0.531972,1.712232,1.756705,-0.278341,-1.664254,0
1271,0.746729,1.893254,0.122140,-0.020158,-2.082670,0
1272,0.608549,1.983022,3.188279,-0.262711,-1.836649,0
1273,0.531541,1.801511,0.989818,-0.014253,-1.680507,0
1274,0.859659,1.530404,1.071162,-0.253230,-0.100440,0
1275,0.539932,1.624073,3.595227,-0.006123,-1.671661,0
1276,0.223444,1.262712,0.817550,-0.000081,-0.975926,0
1277,0.556790,1.853529,3.995645,-0.000043,-1.706312,0
1278,0.649067,1.388771,4.774576,-0.000000,-1.826880,0
1279,0.767620,1.566213,1.964162,-0.278546,-2.093665,0
1280,0.607253,1.510915,3.529956,-0.000001,-1.839014,0
1281,0.400139,0.531066,0.071730,-0.610968,-0.399316,1
1282,0.267819,1.742561,3.679343,-0.011454,-0.995343,0
1283,0.938596,1.320024,2.514999,-0.000000,-2.581952,0
1284,0.622667,1.933764,4.621454,-0.000000,-1.856452,0
1285,0.349636,1.830184,4.474032,-0.273652,-0.224491,0
1286,0.217309,0.557698,1.942702,-0.156128,-0.822040,0
1287,0.625528,1.047601,0.627440,-0.381766,-0.160088,0
1288,0.326638,0.593917,4.543296,-0.000000,-1.093257,0
1289,0.205023,1.703046,1.496524,-0.000023,-0.944810,0
1290,0.603561,1.413952,2.691083,-0.385561,-1.820038,0
1291,0.464277,1.001062,4.231406,-0.000000,-1.469832,0
1292,0.454483,1.005655,3.974818,-0.000004,-1.464446,0
1293,0.925025,0.911162,3.403299,-0.000000,-2.457861,0
1294,0.385025,1.197938,3.027336,-0.260385,-0.094869,0
1295,0.591942,1.293806,3.767012,-0.000000,-1.785253,0
1296,0.278177,0.837076,3.977901,-0.441167,-0.025856,0
1297,0.259320,1.672328,4.527777,-0.055346,-0.963637,0
1298,0.937086,1.249905,3.313261,-0.000000,-2.453946,0
1299,0.995485,1.589723,1.307852,-0.000913,-2.906523,0
1300,0.443670,1.027934,0.687980,-0.457737,-1.442552,0
1301,0.278484,0.595874,4.889252,-0.000246,-0.979430,0
1302,0.792426,1.823438,1.177472,-0.097419,-0.087409,0
1303,0.964651,0.544897,2.686127,-0.000000,-2.545658,0
1304,0.475638,1.016617,4.914568,-0.000000,-1.496337,0
1305,0.523048,1.410167,3.057862,-0.939916,-1.629393,1
1306,0.782908,0.564701,4.851907,-0.000000,-2.078403,0
1307,0.837141,1.303183,1.846871,-0.000005,-2.295969,0
1308,0.674683,0.810414,0.383242,-0.576141,-0.033480,0
1309,0.708340,0.754502,2.941114,-0.000000,-2.029248,0
1310,0.821226,1.258474,2.141248,-0.000000,-2.225362,0
1311,0.615598,0.641730,1.507496,-0.000000,-1.858178,0
1312,0.465027,0.631873,3.143738,-0.000000,-1.470386,0
1313,0.327873,0.809978,0.857233,-0.450999,-1.141873,0
1314,0.844765,0.911478,3.989237,-0.000000,-2.247287,0
1315,0.700450,1.656694,0.427006,-0.129360,-2.007767,0
1316,0.151906,1.840577,4.164990,-0.000281,-0.743898,0
1317,0.741106,1.462306,1.661112,-0.336246,-0.055291,0
1318,0.838705,1.577947,3.721427,-0.000000,-2.232139,0
1319,0.772314,1.600567,4.563682,-0.000000,-2.009629,0
1320,0.215946,1.057313,3.922769,-0.062208,-0.829971,0
1321,0.221880,1.003513,2.307907,-0.008007,-0.903269,0
1322,0.698359,1.335075,1.987230,-0.269650,-2.000683,0
1323,0.843354,1.695667,1.419339,-0.273111,-0.192289,0
1324,0.178667,0.845087,4.623681,-0.023634,-0.719355,0
1325,0.553728,1.723596,3.451542,-0.101958,-1.705314,0
1326,0.904399,0.958123,3.100586,-0.000000,-2.494415,0
1327,0.225161,1.171160,1.049442,-0.000211,-0.956519,0
1328,0.306899,1.786538,0.526971,-0.000032,-1.199693,0
1329,0.174927,1.388349,0.476925,-0.000006,-0.915065,0
1330,0.669408,0.974919,1.679642,-0.008305,-1.954211,0
1331,0.834016,0.568301,3.776265,-0.000000,-2.208624,0
1332,0.127069,1.636965,2.808981,-0.000026,-0.727456,0
1333,0.602114,1.145003,1.967103,-0.976804,-1.815940,1
1334,0.793958,1.990141,0.599369,-0.260975,-2.181093,0
