Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Critical adapted distance,Velocity at critical distance,Critical
448,0.813951,1.491318,0.954938,-0.599174,-4.216147,0
449,0.527941,1.873532,0.006200,-0.000343,-1.688167,0
450,0.294795,1.435076,0.725803,-0.000189,-1.125452,0
451,0.274805,1.090624,2.267269,-0.026252,-1.018530,0
452,0.831685,1.087108,0.490986,-0.277675,-0.136270,0
453,0.821102,0.933757,2.611918,-0.000000,-2.336353,0
454,0.312653,0.930743,4.638903,-0.933766,-1.084335,1
455,0.925105,0.983500,4.283620,-0.000000,-2.439126,0
456,0.722997,1.259055,2.685954,-0.000000,-2.042995,0
457,0.871340,1.624200,2.322433,-0.000000,-2.378362,0
458,0.184892,0.634409,2.025950,-0.033325,-0.740924,0
459,0.862630,1.703210,2.390348,-0.000000,-2.345877,0
460,0.849407,1.626670,2.018783,-0.000053,-2.339892,0
461,0.809049,1.359374,1.624408,-0.038607,-2.214606,0
462,0.694442,0.717911,4.049775,-0.000000,-1.900874,0
463,0.759514,1.004740,4.426778,-0.000000,-1.994343,0
464,0.543603,1.338705,2.459117,-0.450282,-0.047581,0
465,0.856399,1.634661,4.976151,-0.000000,-2.424875,0
466,0.861499,1.064264,3.917793,-0.000000,-2.307574,0
467,0.282668,1.352574,0.037229,-0.000044,-1.114670,0
468,0.586271,1.032816,0.514506,-0.277761,-2.827460,0
469,0.550259,1.738271,1.151713,-0.046779,-1.692864,0
470,0.517273,1.260860,0.694027,-0.179199,-1.624093,0
471,0.649459,1.103092,2.761725,-0.000000,-1.926723,0
472,0.965687,1.903603,4.719186,-0.000000,-2.790405,0
473,0.152762,0.659501,0.811500,-0.004580,-0.660796,0
474,0.229081,1.916072,4.243441,-0.005025,-0.909983,0
475,0.475648,1.394138,2.156307,-0.206901,-0.061638,0
476,0.509697,0.939577,4.747647,-0.000000,-1.581209,0
477,0.275577,1.924058,2.073202,-0.000296,-1.077562,0
478,0.582305,1.722626,1.705966,-0.148712,-0.176623,0
479,0.871910,0.532479,1.240195,-0.000000,-2.416830,0
480,0.242366,1.356452,0.782790,-0.000076,-1.007924,0
481,0.412098,1.631539,1.935664,-0.030271,-1.381940,0
482,0.129309,0.568047,3.678117,-0.001622,-0.622663,0
483,0.703038,0.928962,3.117143,-0.000000,-2.028079,0
484,0.597553,0.564761,1.047459,-0.000001,-1.801974,0
485,0.132892,1.644790,3.802932,-0.000137,-0.694084,0
486,0.162300,1.969330,0.797896,-0.000001,-0.923607,0
487,0.777148,0.738850,3.575967,-0.000000,-2.075354,0
488,0.886816,0.974389,0.702152,-0.001092,-2.504641,0
489,0.245970,1.865155,1.060268,-0.000019,-1.050426,0
490,0.235208,1.664778,2.996623,-0.001217,-0.961595,0
491,0.416594,0.954843,3.313373,-0.529734,-1.374813,0
492,0.798548,1.958041,1.221599,-0.097303,-0.039105,0
493,0.915083,1.901268,4.711497,-0.000000,-2.619822,0
494,0.762856,1.316508,3.135081,-0.000000,-2.096921,0
495,0.311867,1.976690,1.503209,-0.000204,-1.182089,0
496,0.596083,1.134267,0.167823,-0.146865,-0.217663,0
497,0.324056,0.564290,2.293270,-0.745814,-1.114057,1
498,0.655838,0.919755,4.796451,-0.000000,-1.831226,0
499,0.584006,1.306160,1.662168,-0.327425,-2.675007,0
500,0.686098,0.953046,2.885324,-0.000000,-2.003271,0
501,0.179187,1.875362,3.186370,-0.000135,-0.841563,0
502,0.132330,1.863484,4.345055,-0.000170,-0.691130,0
503,0.250045,0.522690,0.760015,-0.329669,-0.054130,0
504,0.353006,0.592979,0.000273,-0.456575,-0.011104,0
505,0.698977,1.409393,4.546989,-0.000000,-1.913331,0
506,0.835818,0.530023,1.253607,-0.000000,-2.293292,0
507,0.285215,1.747820,0.065102,-0.000008,-1.169462,0
508,0.495163,1.251145,3.345600,-0.094337,-1.569833,0
509,0.252269,0.781950,1.758695,-0.197973,-0.937715,0
510,0.163384,1.555038,3.867863,-0.000522,-0.749983,0
511,0.175807,1.644689,1.020423,-0.000006,-0.916270,0
512,0.775211,1.577706,3.921255,-0.000000,-2.075104,0
513,0.199246,1.046684,0.131989,-0.000056,-0.915714,0
514,0.720327,1.727081,1.647164,-0.152718,-0.914438,0
515,0.154620,1.948580,4.980539,-0.000868,-0.718096,0
516,0.145529,0.735511,3.814797,-0.004913,-0.635451,0
517,0.148765,1.154278,2.789306,-0.000325,-0.727729,0
518,0.893176,1.457488,0.351320,-0.156670,-3.882008,0
519,0.982851,1.903699,2.744033,-0.000000,-2.706386,0
520,0.617849,1.146142,1.228247,-0.404419,-0.087534,0
521,0.109550,0.923097,1.540356,-0.000082,-0.624666,0
522,0.735719,1.866931,3.494970,-0.000000,-2.085419,0
523,0.479577,1.075539,2.455840,-0.978143,-1.529968,1
524,0.535407,1.439789,2.657025,-0.477057,-0.109798,0
525,0.239651,1.370224,3.573947,-0.013231,-0.930233,0
526,0.545541,1.038931,1.110601,-0.480584,-0.599503,0
527,0.870315,1.379813,2.487829,-0.000000,-2.376393,0
528,0.460035,1.197570,2.603516,-0.919663,-2.745043,1
529,0.449574,1.247643,0.735358,-0.046006,-1.478757,0
530,0.552721,0.707846,4.892374,-0.000000,-1.577134,0
531,0.950850,1.958559,2.418816,-0.000000,-2.650172,0
532,0.792279,1.592762,0.989160,-0.115271,-0.914419,0
533,0.169873,1.088042,2.443601,-0.000644,-0.775666,0
534,0.690920,1.166040,1.914852,-0.025891,-1.997917,0
535,0.995450,1.300585,0.857849,-0.014375,-2.906523,0
536,0.548863,1.477177,3.743157,-0.000046,-1.680765,0
537,0.591771,1.697756,3.628363,-0.000019,-1.790527,0
538,0.688396,1.640616,2.658150,-0.003964,-2.003800,0
539,0.559732,1.264261,2.910706,-0.069047,-1.724754,0
540,0.357636,1.147246,0.866933,-0.012964,-1.247514,0
541,0.586714,0.544101,3.571708,-0.000000,-1.746037,0
542,0.350971,1.816902,4.870581,-0.383187,-0.148515,0
543,0.601390,1.862177,2.104540,-0.154601,-0.172260,0
544,0.178838,1.906336,4.048318,-0.000537,-0.822294,0
545,0.843398,1.014216,0.146902,-0.282570,-1.390868,0
546,0.990209,0.730193,3.701266,-0.000000,-2.621554,0
547,0.615833,0.842453,0.657475,-0.968629,-2.703057,1
548,0.300327,0.664250,4.642912,-0.000568,-1.041059,0
549,0.646861,1.568260,2.107214,-0.507736,-1.046643,0
550,0.774630,1.925910,2.614920,-0.000032,-2.091372,0
551,0.974087,1.007318,4.193535,-0.000000,-2.818524,0
552,0.878039,1.146134,0.740419,-0.201723,-2.472116,0
553,0.262041,0.989396,4.536608,-0.332385,-0.025441,0
554,0.897187,1.601898,1.380699,-0.136435,-2.544880,0
555,0.622175,1.614538,2.803572,-0.294383,-1.867393,0
556,0.531147,1.218931,0.212108,-0.102051,-1.662868,0
557,0.411811,0.810665,3.727258,-0.000036,-1.346617,0
558,0.734872,0.718636,3.602501,-0.000000,-2.044064,0
559,0.112703,0.638716,4.411173,-0.000926,-0.563390,0
560,0.378038,0.992295,3.834587,-0.666393,-1.260250,1
561,0.750334,0.764818,4.423812,-0.000000,-1.983081,0
562,0.349759,1.294677,3.054438,-0.273903,-0.252742,0
563,0.954450,0.737436,4.907427,-0.000000,-2.751865,0
564,0.323468,1.661466,4.502636,-0.269489,-0.078424,0
565,0.497886,0.653078,0.554991,-0.960371,-1.569685,1
566,0.641391,0.994290,1.018416,-0.366496,-0.041807,0
567,0.443153,1.450578,2.500109,-0.216404,-0.172198,0
568,0.169340,1.323686,2.462995,-0.000220,-0.800781,0
569,0.839874,1.302679,0.436633,-0.241788,-0.172069,0
570,0.619356,1.321384,1.522120,-0.421686,-3.242662,0
571,0.224831,1.295063,1.252673,-0.000152,-0.968643,0
572,0.428483,1.442628,1.840873,-0.111726,-1.403671,0
573,0.341036,1.214832,3.530679,-0.271253,-0.187733,0
574,0.801717,1.396793,4.018529,-0.000000,-2.102067,0
575,0.399348,0.851110,0.448472,-0.250682,-0.057525,0
576,0.252895,1.664051,4.271084,-0.025618,-0.960246,0
577,0.604946,1.723512,1.343163,-0.371665,-1.830945,0
578,0.814627,0.712878,2.152668,-0.000000,-2.309153,0
579,0.575253,1.166676,2.958327,-0.000378,-1.766192,0
580,0.675599,0.865198,1.486557,-0.000540,-1.970965,0
581,0.973190,1.079394,3.508583,-0.000000,-2.565100,0
582,0.567703,1.689780,3.380523,-0.036981,-1.748398,0
583,0.889728,1.956298,0.685336,-0.047391,-0.078686,0
584,0.790393,1.574960,2.242240,-0.000127,-2.134074,0
585,0.662993,1.978109,4.288427,-0.000000,-1.945282,0
586,0.305376,1.037823,2.063038,-0.111085,-1.079765,0
587,0.340287,1.060892,0.508965,-0.008022,-1.194331,0
588,0.103003,1.655884,1.744606,-0.000003,-0.728374,0
589,0.447630,0.727713,1.453429,-0.994008,-1.437666,1
590,0.223282,0.682709,2.674026,-0.202567,-0.838667,0
591,0.838003,1.465226,2.557616,-0.000000,-2.303847,0
592,0.749399,1.564592,2.943228,-0.000000,-2.079478,0
593,0.963238,1.922013,2.335695,-0.000000,-2.704217,0
594,0.949309,1.415641,4.578620,-0.000000,-2.734641,0
595,0.747384,0.958257,4.705159,-0.000000,-1.980039,0
596,0.614150,1.640006,0.996583,-0.228021,-1.858794,0
597,0.631138,0.836697,2.665258,-0.000000,-1.879108,0
598,0.702792,0.989954,2.472590,-0.000000,-2.018449,0
599,0.569899,1.838357,3.820581,-0.000056,-1.753714,0
600,0.553340,1.541665,2.426090,-0.246892,-1.201726,0
601,0.155104,1.815536,0.366085,-0.000001,-0.924727,0
602,0.156001,0.670379,0.707533,-0.003622,-0.679405,0
603,0.435954,0.754489,3.606853,-0.000000,-1.395291,0
604,0.336911,1.935316,4.873231,-0.279623,-0.134736,0
605,0.125982,1.811856,2.765144,-0.000016,-0.734000,0
606,0.583650,0.955695,2.976731,-0.000000,-1.774941,0
607,0.226506,0.861362,4.840693,-0.249693,-0.853563,0
608,0.797941,1.051890,0.544853,-0.299605,-0.294032,0
609,0.941956,1.961317,2.896858,-0.000000,-2.557544,0
610,0.303428,0.747194,2.090937,-0.688996,-1.345137,1
611,0.188560,1.694921,0.064586,-0.000001,-0.989502,0
612,0.155111,1.324323,4.275498,-0.001643,-0.726950,0
613,0.781221,1.172453,2.582401,-0.000000,-2.163388,0
614,0.439102,0.536922,3.272590,-0.000000,-1.397268,0
615,0.285321,0.511081,1.218353,-0.810800,-0.998209,1
616,0.574718,1.775199,1.240372,-0.100465,-1.776295,0
617,0.252412,0.945940,0.030800,-0.000792,-0.994177,0
618,0.460367,1.149599,3.394311,-0.533930,-1.473281,0
619,0.613915,1.883964,4.817822,-0.000000,-1.833991,0
620,0.836030,0.991967,4.117123,-0.000000,-2.215670,0
621,0.886286,1.327694,1.884449,-0.000000,-2.459981,0
622,0.380934,1.499591,4.787359,-0.786421,-1.262684,1
623,0.247889,1.694077,1.373432,-0.000066,-1.024030,0
624,0.601691,1.023087,0.678932,-0.497298,-0.534566,0
625,0.610546,1.220863,1.692807,-0.343741,-0.039047,0
626,0.672724,1.924487,1.572182,-0.117060,-0.093181,0
627,0.333393,0.740625,0.920635,-0.266475,-0.149094,0
628,0.836500,1.436715,3.754131,-0.000000,-2.220222,0
629,0.411426,1.226849,3.529829,-0.484114,-0.026292,0
630,0.420105,1.657829,2.181838,-0.059102,-1.373031,0
631,0.232509,1.994001,0.247707,-0.000002,-1.079758,0
632,0.504251,0.571474,0.673843,-0.030665,-1.570127,0
633,0.111243,1.074206,3.004502,-0.000153,-0.621121,0
634,0.283891,0.511077,3.318872,-0.014201,-1.005084,0
635,0.554294,1.647393,0.343495,-0.006264,-1.711410,0
636,0.322807,1.514741,2.636095,-0.021348,-1.155617,0
637,0.992756,1.720636,2.015545,-0.000000,-2.823107,0
638,0.606940,1.250351,3.656853,-0.000000,-1.829115,0
639,0.369045,0.797293,2.995549,-0.944185,-1.241252,1
640,0.629017,0.892418,0.179972,-0.340998,-0.060509,0
641,0.501772,1.879163,3.074751,-0.244711,-0.016168,0
642,0.420773,1.036205,4.367267,-0.000036,-1.370212,0
643,0.683598,1.292797,2.991245,-0.000000,-2.001223,0
644,0.876990,1.090731,0.104737,-0.250387,-0.120434,0
645,0.671487,0.681420,2.318314,-0.000000,-1.960344,0
646,0.586824,0.714265,1.581814,-0.000312,-1.774101,0
647,0.441654,1.775680,2.602515,-0.249592,-1.427051,0
648,0.337688,1.865984,2.825580,-0.012029,-1.182617,0
649,0.804078,1.654109,1.049551,-0.113164,-1.054653,0
650,0.777419,1.135974,3.254046,-0.000000,-2.103854,0
651,0.100115,1.527604,0.255857,-0.000000,-0.785418,0
652,0.971718,1.987136,4.028036,-0.000000,-2.557852,0
653,0.121166,0.685106,4.549165,-0.001472,-0.612303,0
654,0.445957,1.882844,1.256750,-0.003736,-1.486965,0
655,0.657740,1.992041,3.282379,-0.000120,-1.934629,0
656,0.248192,1.016515,3.183275,-0.109865,-0.924199,0
657,0.531246,1.864260,4.472285,-0.000000,-1.648675,0
658,0.857903,0.836533,1.581410,-0.000000,-2.364751,0
659,0.122968,1.014455,0.457437,-0.000013,-0.732532,0
660,0.637364,1.399113,2.743271,-0.005641,-1.893180,0
661,0.535988,0.740910,3.993264,-0.000000,-1.645946,0
662,0.686542,1.456745,3.624692,-0.000000,-1.996424,0
663,0.147248,1.626193,1.209770,-0.000004,-0.845205,0
664,0.618565,1.861380,1.563624,-0.143174,-0.172911,0
665,0.124797,0.748131,1.295653,-0.000603,-0.630206,0
666,0.365871,1.400108,3.843787,-0.320358,-0.036293,0
667,0.280940,1.738034,4.786022,-0.170042,-1.020814,0
668,0.664207,1.444310,2.925386,-0.000024,-1.937906,0
669,0.242591,0.931744,3.858578,-0.548113,-0.911076,0
670,0.671503,1.800346,3.855901,-0.000000,-1.967821,0
671,0.734144,1.425170,3.438058,-0.000000,-2.077386,0
672,0.561899,1.352386,3.551390,-0.000011,-1.723971,0
673,0.280778,0.752313,2.603631,-0.345335,-0.366164,0
674,0.146495,1.338383,1.564380,-0.000021,-0.784398,0
675,0.649660,1.462252,1.822153,-0.526904,-1.477656,0
676,0.780035,1.123749,2.266919,-0.000000,-2.135100,0
677,0.547691,1.992586,3.718128,-0.033074,-1.686839,0
678,0.518901,0.809280,1.925327,-0.075429,-1.615251,0
679,0.503631,0.808112,0.986235,-0.511744,-2.552255,0
680,0.865492,1.447346,0.059747,-0.055734,-0.087978,0
681,0.816766,0.690291,4.061117,-0.000000,-2.150637,0
682,0.582351,1.121153,1.924975,-0.373118,-0.170374,0
683,0.539927,1.309090,4.292703,-0.000000,-1.678116,0
684,0.190332,1.201011,1.758720,-0.000248,-0.855583,0
685,0.732136,1.287574,3.285085,-0.000000,-2.078320,0
686,0.426045,1.017411,4.601882,-0.000000,-1.364356,0
687,0.532581,1.976000,1.934546,-0.158657,-1.674572,0
688,0.935155,1.137766,1.244046,-0.000001,-2.681661,0
689,0.445140,1.476451,4.551856,-0.000412,-1.439817,0
690,0.972669,1.999607,2.726684,-0.000000,-2.690669,0
691,0.579676,1.536859,1.249881,-0.143758,-0.171622,0
692,0.866555,1.435725,1.813135,-0.000010,-2.402688,0
693,0.822830,0.947638,4.285928,-0.000000,-2.169067,0
694,0.873547,0.698109,0.676854,-0.000000,-2.431088,0
695,0.430542,1.026798,2.276663,-0.505241,-0.055319,0
696,0.230460,1.268108,2.069665,-0.001074,-0.946979,0
697,0.743561,1.612976,3.535548,-0.000000,-2.078211,0
698,0.590772,1.981148,1.198292,-0.042195,-1.793012,0
699,0.985980,1.949667,4.822170,-0.000000,-2.864964,0
700,0.925647,1.423799,0.197012,-0.278568,-4.610605,0
701,0.343676,0.921859,2.425289,-0.310399,-1.101467,0
702,0.956716,1.100899,1.318342,-0.000000,-2.756144,0
703,0.656946,0.928795,1.261998,-0.258875,-1.937146,0
704,0.477256,1.391638,4.346495,-0.000015,-1.516102,0
705,0.242516,1.515114,4.861701,-0.086418,-0.923712,0
706,0.977764,0.887854,2.946713,-0.000000,-2.585048,0
707,0.528874,1.803044,2.147801,-0.162555,-0.023713,0
708,0.463456,1.489345,3.292162,-0.549518,-2.409458,0
709,0.395078,1.560258,1.911780,-0.026356,-1.333998,0
710,0.862066,1.938954,1.575027,-0.318931,-0.520761,0
711,0.527660,1.583752,0.111926,-0.002339,-1.676676,0
712,0.524588,1.438757,3.144153,-0.737711,-1.633874,1
713,0.199518,0.607241,1.303651,-0.065138,-0.806721,0
714,0.615089,1.506143,1.188404,-0.138257,-0.172965,0
715,0.385962,1.017461,0.189424,-0.021728,-1.306429,0
716,0.540780,0.833601,2.215846,-0.001958,-1.683332,0
717,0.418436,0.739682,3.722425,-0.000001,-1.362474,0
718,0.103261,1.366004,0.410917,-0.000001,-0.759826,0
719,0.740287,1.343846,2.710857,-0.000000,-2.075836,0
720,0.386666,0.597364,3.124737,-0.000009,-1.270094,0
721,0.307287,0.983354,3.721107,-0.558390,-1.353621,0
722,0.905869,1.290655,3.094792,-0.000000,-2.489231,0
723,0.446958,1.342087,0.786872,-0.022873,-1.464663,0
724,0.287856,1.879521,0.471816,-0.000013,-1.164092,0
725,0.498702,1.242935,2.507526,-0.475575,-0.118231,0
726,0.507957,0.998013,1.218483,-0.418367,-0.349144,0
727,0.139410,1.106524,0.692215,-0.000016,-0.768884,0
728,0.998523,1.006547,4.753681,-0.000000,-2.916482,0
729,0.426043,0.601006,0.793492,-0.572878,-0.012838,0
730,0.853228,1.845620,2.830165,-0.000000,-2.360756,0
731,0.298123,1.165209,1.730673,-0.012584,-1.080925,0
732,0.887445,1.500580,1.331476,-0.093435,-2.507152,0
733,0.697107,1.245441,1.961260,-0.063353,-1.999863,0
734,0.148539,1.058727,0.417679,-0.000019,-0.798523,0
735,0.158126,1.110449,2.667104,-0.000488,-0.734593,0
736,0.314905,0.655939,1.156614,-0.500931,-0.053147,0
737,0.758025,1.719479,1.900640,-0.976182,-2.086566,1
738,0.728648,1.716050,1.846529,-0.444222,-3.330785,0
739,0.842744,1.330009,1.239040,-0.226179,-2.341186,0
740,0.801244,1.192050,4.579943,-0.000000,-2.091464,0
741,0.845735,1.884201,0.172911,-0.194288,-2.384419,0
742,0.516434,0.844482,1.294090,-0.779620,-2.608226,1
743,0.521180,1.480533,1.050127,-0.099700,-1.635203,0
744,0.626011,1.432662,3.086673,-0.000069,-1.861084,0
745,0.731898,1.322865,3.514651,-0.000000,-2.075880,0
746,0.430999,1.288257,1.941158,-0.205644,-0.072376,0
747,0.327537,0.517719,0.681330,-0.483608,-0.037867,0
748,0.561075,1.447361,4.770984,-0.000000,-1.719526,0
749,0.587985,1.032481,1.417730,-0.372194,-0.023683,0
750,0.985155,1.937377,4.947687,-0.000000,-2.862291,0
751,0.239040,1.030920,3.892223,-0.246427,-0.887211,0
752,0.573093,1.132995,1.818524,-0.376715,-0.045950,0
753,0.363918,1.364579,3.800549,-0.329809,-0.038863,0
754,0.582576,1.508959,4.318490,-0.000000,-1.777625,0
755,0.277264,0.839585,2.288899,-0.446839,-0.314488,0
756,0.361389,1.120376,4.256348,-0.993391,-1.217205,1
757,0.741686,0.762088,0.018483,-0.614967,-0.527380,1
758,0.853773,0.754133,0.831538,-0.000000,-2.362689,0
759,0.441134,0.914255,1.282785,-0.775945,-2.788714,1
760,0.500774,0.945692,3.817282,-0.000000,-1.576455,0
761,0.287422,1.889536,1.640284,-0.000187,-1.101405,0
762,0.850240,0.807981,1.657332,-0.000000,-2.337765,0
763,0.181448,1.810238,2.918397,-0.000107,-0.850267,0
764,0.266135,0.557024,4.788816,-0.000583,-0.943594,0
765,0.145462,0.905220,2.422031,-0.001155,-0.696377,0
766,0.849457,1.364207,3.062888,-0.000000,-2.429046,0
767,0.547437,1.069461,0.481104,-0.163175,-0.055074,0
768,0.310868,0.544784,2.661612,-0.221680,-1.081683,0
769,0.845477,1.162529,3.768829,-0.000000,-2.252005,0
770,0.566831,0.840381,1.090014,-0.961679,-2.567721,1
771,0.996476,1.590381,0.924234,-0.256510,-0.071556,0
772,0.763587,0.628762,1.865541,-0.000000,-2.082253,0
773,0.620970,1.280115,2.640176,-0.011523,-1.862734,0
774,0.957746,1.699967,0.599864,-0.132243,-3.995790,0
775,0.866882,1.774876,3.865452,-0.000000,-2.323829,0
776,0.564889,1.590005,2.209604,-0.178666,-0.095693,0
777,0.355939,0.860658,4.742728,-0.000074,-1.176712,0
778,0.751546,1.881407,2.812976,-0.000008,-2.086261,0
779,0.188823,1.507410,4.002618,-0.002343,-0.821635,0
780,0.558010,1.745782,2.858401,-0.329381,-1.836917,0
781,0.832951,1.641934,1.504572,-0.852947,-2.305689,1
782,0.950144,1.700052,1.304230,-0.131736,-2.734468,0
783,0.105737,0.800407,3.493422,-0.000735,-0.539629,0
784,0.257290,0.588632,0.071045,-0.793513,-0.927025,1
785,0.374767,0.536704,4.818620,-0.000000,-1.232465,0
786,0.130107,1.977478,0.016404,-0.000000,-0.908279,0
787,0.160975,1.081288,3.218273,-0.001700,-0.742071,0
788,0.705409,0.970142,2.428400,-0.000000,-2.026499,0
789,0.277353,0.629796,3.038978,-0.869570,-0.982788,1
790,0.329538,0.830326,0.659572,-0.229946,-1.136928,0
791,0.618076,1.764836,1.367169,-0.174024,-0.256966,0
792,0.383084,1.331268,3.922089,-0.735823,-2.232861,1
793,0.328703,1.450187,2.551009,-0.030547,-1.158299,0
794,0.313496,0.967534,3.624676,-0.771053,-1.437177,1
795,0.577696,1.038516,3.986196,-0.000000,-1.767735,0
796,0.743167,1.717838,2.422207,-0.006018,-2.082169,0
797,0.624481,1.837159,0.231314,-0.004685,-1.879670,0
798,0.207290,0.829306,2.619336,-0.046636,-0.815472,0
799,0.733188,1.964959,0.520250,-0.060139,-2.054464,0
800,0.459293,1.586276,3.233691,-0.274738,-0.046633,0
801,0.494662,0.686982,2.448743,-0.000006,-1.564896,0
802,0.354454,1.854287,0.782219,-0.000144,-1.293754,0
803,0.321400,1.301143,0.029551,-0.000158,-1.189421,0
804,0.291140,1.528509,4.072998,-0.139452,-1.041411,0
805,0.440785,1.162623,4.621629,-0.000001,-1.402783,0
806,0.213487,1.310360,1.948907,-0.000381,-0.917727,0
807,0.966100,0.570023,0.393169,-0.000000,-2.789407,0
808,0.574387,1.220108,1.249665,-0.167365,-1.356576,0
809,0.690598,1.368727,1.373455,-0.439643,-0.881943,0
810,0.395787,0.631056,3.865927,-0.000000,-1.281838,0
811,0.257642,1.366020,4.423318,-0.145244,-0.948811,0
812,0.521854,1.235357,0.530563,-0.165233,-1.640432,0
813,0.332829,0.501444,3.918930,-0.000000,-1.116107,0
814,0.360775,0.691888,3.110777,-0.086237,-1.215960,0
815,0.944769,1.688286,4.761995,-0.000000,-2.720195,0
816,0.685154,1.978668,0.566403,-0.026216,-1.997952,0
817,0.109038,0.991462,4.547324,-0.000873,-0.547154,0
818,0.941921,0.536402,3.920871,-0.000000,-2.476073,0
819,0.263665,1.636831,0.628936,-0.000024,-1.089199,0
820,0.144013,0.574018,1.691477,-0.004437,-0.629656,0
821,0.767941,0.834162,3.361112,-0.000000,-2.076442,0
822,0.724678,1.319004,2.807308,-0.000000,-2.048605,0
823,0.511866,1.871171,1.565638,-0.041860,-1.612176,0
824,0.185669,1.849712,2.954596,-0.000119,-0.859241,0
825,0.165017,1.646581,2.337264,-0.000041,-0.832905,0
826,0.322574,0.809703,2.101558,-0.432652,-1.477959,0
827,0.182022,1.399694,1.607774,-0.000049,-0.867687,0
828,0.819574,1.068657,4.333241,-0.000000,-2.153002,0
829,0.270543,1.187134,0.651400,-0.000359,-1.072997,0
830,0.150607,1.995797,3.228931,-0.000049,-0.777075,0
831,0.248950,1.746456,4.674121,-0.038371,-0.944921,0
832,0.546549,0.667685,3.351683,-0.000000,-1.676652,0
833,0.139213,1.435562,1.676916,-0.000013,-0.774782,0
834,0.974688,1.088897,1.798539,-0.000000,-2.757143,0
835,0.654112,1.597418,3.751969,-0.000000,-1.932696,0
836,0.534090,1.713914,1.244575,-0.056040,-1.682192,0
837,0.639112,1.703895,3.651581,-0.000000,-1.904793,0
838,0.473483,1.910839,2.833958,-0.216028,-0.181275,0
839,0.235769,0.844628,4.267142,-0.334824,-0.198016,0
840,0.829457,1.078248,4.838670,-0.000000,-2.186912,0
841,0.447434,1.149972,4.929237,-0.000000,-1.432577,0
842,0.761493,0.913557,4.861438,-0.000000,-1.996512,0
843,0.123565,1.257045,1.221730,-0.000009,-0.741445,0
844,0.613666,0.910718,2.402475,-0.000003,-1.849631,0
845,0.432269,1.881852,2.081466,-0.028100,-1.420108,0
846,0.823674,1.270365,2.629585,-0.000000,-2.314930,0
847,0.752739,0.810903,3.376790,-0.000000,-2.053691,0
848,0.335826,1.158859,0.120851,-0.000964,-1.207644,0
849,0.319771,1.714741,0.431855,-0.000045,-1.207252,0
850,0.132254,1.866528,2.445934,-0.000011,-0.758918,0
851,0.275101,0.609481,1.499916,-0.317588,-0.102105,0
852,0.988801,0.946567,3.002707,-0.000000,-2.615217,0
853,0.593655,0.524473,1.740481,-0.000000,-1.790014,0
854,0.971615,1.960933,4.230335,-0.000000,-2.810525,0
855,0.712717,1.716633,2.367638,-0.212279,-2.047361,0
856,0.413169,0.680303,2.604688,-0.013086,-1.371115,0
857,0.155200,1.507782,0.252624,-0.000001,-0.893833,0
858,0.851518,0.625073,3.620305,-0.000000,-2.276455,0
859,0.649346,1.220296,3.735621,-0.000000,-1.929291,0
860,0.972628,1.059501,2.110384,-0.000000,-2.705173,0
861,0.333910,1.985149,2.707863,-0.006106,-1.178392,0
862,0.536180,1.175917,3.554678,-0.000005,-1.664097,0
863,0.944322,0.801450,4.719182,-0.000000,-2.718697,0
864,0.271809,0.993599,0.449858,-0.001846,-1.047092,0
865,0.412963,1.820984,1.649019,-0.005535,-1.379640,0
866,0.971168,1.340780,4.951337,-0.000000,-2.809004,0
867,0.673307,1.711014,0.364034,-0.044657,-1.958029,0
868,0.381427,1.912761,1.886246,-0.003391,-1.301062,0
869,0.736673,1.212767,4.331055,-0.000000,-1.971721,0
870,0.914843,0.585810,4.062205,-0.000000,-2.481920,0
871,0.762424,1.952054,4.224258,-0.000000,-2.064676,0
872,0.519059,1.881514,3.235281,-0.273820,-0.444494,0
873,0.651740,1.158055,0.608647,-0.209253,-3.443172,0
874,0.944278,0.647254,1.989956,-0.000000,-2.612523,0
875,0.950754,1.616799,4.957513,-0.000000,-2.739490,0
876,0.742096,1.857099,3.398631,-0.000000,-2.080933,0
877,0.509904,0.636812,1.583207,-0.000497,-1.585710,0
878,0.658494,1.797857,2.412680,-0.992637,-1.937641,1
879,0.228376,1.046003,3.214916,-0.040454,-0.899312,0
880,0.210449,1.939917,2.484025,-0.000093,-0.931157,0
881,0.521055,0.658477,4.345072,-0.000000,-1.534310,0
882,0.853577,1.463225,2.953618,-0.000000,-2.453258,0
883,0.797340,0.602025,3.331451,-0.000000,-2.108251,0
884,0.930564,1.342423,2.302494,-0.000000,-2.566538,0
885,0.897971,0.878077,0.993585,-0.000000,-2.547566,0
886,0.183668,1.590777,0.898985,-0.000006,-0.924389,0
887,0.846110,1.379901,4.479299,-0.000000,-2.252994,0
888,0.644452,1.191291,2.240397,-0.030888,-1.922068,0
889,0.833458,0.626467,1.007230,-0.000000,-2.285512,0
890,0.387410,1.089158,0.702023,-0.033384,-1.294567,0
891,0.228259,0.696072,4.341766,-0.279349,-0.862594,0
892,0.762256,0.991518,2.612988,-0.000000,-2.083289,0
893,0.390051,1.731080,0.010803,-0.000061,-1.386077,0
894,0.533427,1.722206,0.836584,-0.013678,-1.688708,0
895,0.902850,0.812139,0.100451,-0.001602,-2.566135,0
896,0.852442,0.778830,4.983894,-0.000000,-2.411547,0
