Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Critical adapted distance,Velocity at critical distance,Critical
893,0.922111,1.765352,1.531483,-0.024479,-2.636422,0
894,0.123930,1.507768,4.393709,-0.000263,-0.632735,0
895,0.214773,0.572431,3.958686,-0.055633,-0.820428,0
896,0.446240,1.820522,0.950456,-0.002072,-1.486493,0
897,0.564331,0.695280,0.207428,-0.588534,-0.048214,0
898,0.184108,1.330009,4.074025,-0.003904,-0.792100,0
899,0.868769,1.669656,3.243082,-0.000000,-2.474367,0
900,0.729942,1.006431,0.426604,-0.325315,-0.086502,0
901,0.992113,0.779752,1.310546,-0.000000,-2.879514,0
902,0.371872,1.249488,2.752623,-0.273853,-0.031697,0
903,0.922387,0.698304,3.425695,-0.000000,-2.471971,0
904,0.913323,1.720171,2.720185,-0.000000,-2.501977,0
905,0.156058,0.750775,0.861627,-0.001266,-0.727736,0
906,0.932895,1.188638,4.004963,-0.000000,-2.435050,0
907,0.649895,0.850370,3.581813,-0.000000,-1.936531,0
908,0.137667,1.087694,4.881373,-0.003109,-0.621402,0
909,0.182364,1.820410,1.267015,-0.000006,-0.923291,0
910,0.602868,0.733563,3.938195,-0.000000,-1.772327,0
911,0.949859,1.110950,4.137359,-0.000000,-2.490400,0
912,0.197741,1.585983,4.999214,-0.012392,-0.809708,0
913,0.938127,0.687325,4.418614,-0.000000,-2.696927,0
914,0.492951,1.170996,4.701328,-0.000000,-1.553360,0
915,0.381122,1.219885,2.156349,-0.315273,-1.267034,0
916,0.983064,0.575343,3.509972,-0.000000,-2.600650,0
917,0.260551,1.145940,4.391888,-0.627474,-0.951358,1
918,0.673636,0.723781,3.198227,-0.000000,-1.973796,0
919,0.690144,1.046449,0.301660,-0.310948,-0.063789,0
920,0.756906,1.769753,0.523667,-0.287497,-2.093560,0
921,0.491027,0.579816,0.033945,-0.876024,-1.558817,1
922,0.466538,1.990413,4.519061,-0.041017,-1.473593,0
923,0.367527,1.977416,3.227415,-0.065633,-1.255040,0
924,0.454366,0.862049,3.345708,-0.000272,-1.461627,0
925,0.837321,1.626602,2.706206,-0.000000,-2.310804,0
926,0.480974,1.201805,3.257504,-0.450911,-1.533805,0
927,0.117357,0.599435,4.691032,-0.000187,-0.594306,0
928,0.391483,0.952918,1.491063,-0.247159,-0.020504,0
929,0.931741,0.715161,1.863715,-0.000000,-2.570493,0
930,0.853266,0.687487,1.557975,-0.000000,-2.349539,0
931,0.977953,1.688139,4.096286,-0.000000,-2.579585,0
932,0.493741,0.536934,1.586793,-0.000001,-1.563337,0
933,0.535064,0.720294,4.191995,-0.000000,-1.644335,0
934,0.503434,1.564727,4.512680,-0.000000,-1.567576,0
935,0.726744,0.714853,1.357587,-0.000000,-2.051429,0
936,0.702217,1.233980,4.041521,-0.000000,-1.945407,0
937,0.804914,1.508127,3.991066,-0.000000,-2.109879,0
938,0.356210,0.605527,2.454820,-0.197072,-1.200000,0
939,0.174676,1.194536,3.770673,-0.003208,-0.758114,0
940,0.747162,1.617123,0.003870,-0.084802,-2.080618,0
941,0.859849,1.739476,2.590263,-0.000000,-2.340316,0
942,0.516225,1.292867,4.387639,-0.000000,-1.605696,0
943,0.399499,1.840118,3.227545,-0.282289,-1.329055,0
944,0.242381,1.740312,4.117123,-0.010311,-0.950032,0
945,0.600802,1.089302,1.430197,-0.357029,-0.023525,0
946,0.707231,1.606390,1.742130,-0.431124,-3.435627,0
947,0.696326,1.773295,2.673815,-0.007551,-1.999625,0
948,0.691641,0.906290,0.621251,-0.910398,-2.857338,1
949,0.597370,0.779524,3.576082,-0.000000,-1.809068,0
950,0.206699,1.823599,3.934764,-0.001374,-0.877244,0
951,0.284356,0.575213,0.396544,-0.376861,-0.574767,0
952,0.375335,1.696593,4.693573,-0.800135,-1.260036,1
953,0.984704,1.176114,0.802168,-0.002124,-2.864891,0
954,0.217114,0.613946,1.986991,-0.149804,-0.821806,0
955,0.612536,0.678553,2.197907,-0.000000,-1.846134,0
956,0.220346,1.648095,1.313580,-0.000030,-0.989074,0
957,0.888416,0.859803,4.685708,-0.000000,-2.531584,0
958,0.370893,1.673691,3.531024,-0.268353,-0.050964,0
959,0.315165,0.821119,0.553181,-0.129188,-1.099994,0
960,0.391874,0.875020,3.481780,-0.134901,-1.287351,0
961,0.582463,0.908724,3.985052,-0.000000,-1.756663,0
962,0.714009,0.590386,1.299360,-0.000000,-2.047349,0
963,0.505136,1.568647,3.619116,-0.273056,-1.570398,0
964,0.589340,0.575349,0.466374,-0.003147,-1.774939,0
965,0.838325,1.381770,1.501087,-0.021665,-2.325012,0
966,0.172996,1.468154,0.775348,-0.000007,-0.901823,0
967,0.601314,1.029065,1.232322,-0.361223,-0.023516,0
968,0.766866,1.798040,4.833785,-0.000000,-2.001498,0
969,0.178103,0.777602,0.930838,-0.002289,-0.787898,0
970,0.251267,1.393182,3.929022,-0.040845,-0.947675,0
971,0.587430,1.669668,0.239042,-0.006559,-1.799831,0
972,0.987670,1.411875,3.985599,-0.000000,-2.608237,0
973,0.111566,1.712510,1.393802,-0.000002,-0.760676,0
974,0.157749,1.796666,0.818519,-0.000002,-0.897811,0
975,0.734988,1.703685,3.306383,-0.000000,-2.077171,0
976,0.993561,1.075180,2.074476,-0.000000,-2.772838,0
977,0.232247,1.192611,2.943545,-0.008938,-0.928863,0
978,0.160907,1.633132,2.224255,-0.000032,-0.830867,0
979,0.407286,1.625328,1.521825,-0.009575,-1.380771,0
980,0.834267,1.002552,0.001802,-0.263822,-0.131121,0
981,0.149716,0.733685,4.954929,-0.005008,-0.660110,0
982,0.130233,0.563642,1.230729,-0.002244,-0.622021,0
983,0.773182,1.339236,3.919364,-0.000000,-2.070952,0
984,0.678412,0.966809,4.470383,-0.000000,-1.866449,0
985,0.733003,1.876451,3.896268,-0.000000,-2.077779,0
986,0.569651,1.352746,1.270480,-0.154084,-0.117224,0
987,0.984135,1.776000,4.123709,-0.000000,-2.595703,0
988,0.642597,0.741785,3.686136,-0.000000,-1.830769,0
989,0.901442,1.558959,0.852818,-0.268927,-0.259415,0
990,0.437036,1.030085,1.626573,-0.217327,-0.122946,0
991,0.781726,1.220853,4.718208,-0.000000,-2.023755,0
992,0.531058,1.808865,3.381895,-0.991180,-1.657438,1
993,0.394688,1.880872,3.368338,-0.296325,-1.309464,0
994,0.257255,0.932763,4.425724,-0.327664,-0.180838,0
995,0.677147,1.025884,0.773056,-0.349137,-0.153746,0
996,0.140673,1.180045,3.676876,-0.000831,-0.669321,0
997,0.107593,1.931116,3.176748,-0.000013,-0.669377,0
998,0.675119,0.535420,2.181010,-0.000000,-1.970727,0
999,0.878329,1.742607,4.821153,-0.000000,-2.497916,0
1000,0.897393,1.016374,1.616677,-0.000000,-2.500021,0
1001,0.570383,1.857510,4.166542,-0.000000,-1.744825,0
1002,0.248876,0.748192,4.956876,-0.695783,-0.914881,1
1003,0.911286,1.103115,2.010758,-0.000000,-2.503602,0
1004,0.582039,1.474865,2.491152,-0.427876,-0.080807,0
1005,0.645969,1.691098,2.183133,-0.330952,-2.676819,0
1006,0.754618,0.714867,3.682438,-0.000000,-2.054550,0
1007,0.358558,1.212491,2.973769,-0.281487,-0.061241,0
1008,0.586663,1.772423,2.432940,-0.198934,-0.077758,0
1009,0.285473,1.800395,1.932893,-0.000413,-1.092810,0
1010,0.890034,0.868403,1.302663,-0.000000,-2.479096,0
1011,0.703855,1.445046,2.030289,-0.524617,-2.018197,0
1012,0.132123,1.821519,4.311825,-0.000173,-0.690352,0
1013,0.785326,1.863007,4.589035,-0.000000,-2.030983,0
1014,0.186142,1.963584,4.920894,-0.002685,-0.817277,0
1015,0.893435,1.753327,2.750625,-0.000000,-2.452295,0
1016,0.446636,1.741106,1.324709,-0.007521,-1.475413,0
1017,0.841101,0.541199,0.149349,-0.000000,-2.320846,0
1018,0.565986,1.040898,1.092579,-0.419059,-0.078434,0
1019,0.380224,1.446637,3.312396,-0.266925,-0.065249,0
1020,0.998435,0.983415,0.467631,-0.000293,-2.917978,0
1021,0.382499,0.851968,0.132361,-0.241343,-1.271428,0
1022,0.377680,1.443504,3.215770,-0.270719,-0.027084,0
1023,0.396854,1.936578,4.062985,-0.272269,-0.044778,0
1024,0.136197,1.255442,1.789901,-0.000031,-0.742518,0
1025,0.670049,0.727186,2.785619,-0.000000,-1.962182,0
1026,0.683219,1.573034,2.153196,-0.359956,-0.156469,0
1027,0.948045,1.703794,2.488948,-0.000000,-2.624711,0
1028,0.660244,1.470622,4.705153,-0.000000,-1.850626,0
1029,0.283081,0.583837,0.324811,-0.367295,-0.483686,0
1030,0.647178,1.935193,3.584901,-0.000000,-1.925738,0
1031,0.845203,0.961253,1.981706,-0.000000,-2.304187,0
1032,0.767267,1.804811,4.089890,-0.000000,-2.072234,0
1033,0.851715,1.918798,1.272831,-0.116253,-1.845044,0
1034,0.867804,0.641160,0.521233,-0.000000,-2.412941,0
1035,0.995518,1.153363,2.523076,-0.000000,-2.761596,0
1036,0.550141,1.856675,4.143666,-0.000011,-1.678158,0
1037,0.311862,0.766453,1.300468,-0.354332,-0.056230,0
1038,0.707559,0.947976,2.108871,-0.000000,-2.034423,0
1039,0.144915,1.743737,3.520445,-0.000108,-0.741302,0
1040,0.407809,1.565341,0.445456,-0.000656,-1.395815,0
1041,0.873518,1.866044,4.206369,-0.000000,-2.341178,0
1042,0.986448,0.815870,1.519060,-0.000000,-2.857608,0
1043,0.247577,1.512488,3.800863,-0.015059,-0.957320,0
1044,0.638668,1.890493,2.348301,-0.187302,-0.659398,0
1045,0.140042,1.485617,3.267394,-0.000134,-0.719414,0
1046,0.116380,1.804745,0.992830,-0.000001,-0.804159,0
1047,0.985079,1.896370,2.602346,-0.000000,-2.740586,0
1048,0.970052,1.457379,0.771256,-0.238841,-0.099684,0
1049,0.268348,0.559566,0.905516,-0.314059,-0.221289,0
1050,0.302366,1.754333,2.291512,-0.001995,-1.110394,0
1051,0.894479,0.725652,4.857620,-0.000000,-2.551960,0
1052,0.827761,1.129905,3.520979,-0.000000,-2.192990,0
1053,0.676133,0.698723,2.759707,-0.000000,-1.981709,0
1054,0.384610,0.972590,2.538621,-0.567405,-0.239478,0
1055,0.223877,1.593694,2.192838,-0.000206,-0.952571,0
1056,0.726050,1.291344,2.215502,-0.000248,-2.051270,0
1057,0.223668,0.780697,0.471025,-0.005958,-0.917948,0
1058,0.107894,1.391485,3.350974,-0.000063,-0.622363,0
1059,0.536393,0.731008,4.016134,-0.000000,-1.647228,0
1060,0.950499,1.094111,0.295665,-0.424298,-1.836698,0
1061,0.223464,1.981097,2.038392,-0.000052,-0.987315,0
1062,0.482436,1.836583,1.027243,-0.005078,-1.564297,0
1063,0.675338,1.820562,3.308154,-0.000001,-1.982758,0
1064,0.204806,1.514248,4.715509,-0.013429,-0.838551,0
1065,0.763541,0.731079,4.330195,-0.000000,-2.076454,0
1066,0.767305,1.659610,1.583211,-0.621062,-3.806918,1
1067,0.885903,1.833466,4.776738,-0.000000,-2.523377,0
1068,0.100960,1.273775,1.007809,-0.000003,-0.705692,0
1069,0.131407,1.248211,2.771885,-0.000126,-0.687337,0
1070,0.676358,0.726355,0.453751,-0.057030,-1.972411,0
1071,0.252312,1.432450,4.860730,-0.193377,-0.930987,0
1072,0.728883,1.585527,2.524506,-0.000250,-2.060289,0
1073,0.723354,1.464213,0.975772,-0.109127,-0.117934,0
1074,0.253101,1.576168,0.491389,-0.000019,-1.079708,0
1075,0.722540,1.545894,3.437022,-0.000000,-2.055430,0
1076,0.598100,1.544644,3.101088,-0.020169,-1.803252,0
1077,0.627279,1.718570,2.691673,-0.952113,-1.871691,1
1078,0.457337,1.678374,2.002757,-0.095616,-1.477693,0
1079,0.427579,0.655918,4.394158,-0.000000,-1.369265,0
1080,0.173337,0.987177,2.587372,-0.002278,-0.771473,0
1081,0.405484,1.091667,3.412604,-0.991633,-1.340042,1
1082,0.542240,1.589862,4.896717,-0.000000,-1.673382,0
1083,0.479872,1.649437,3.120486,-0.265607,-0.050151,0
1084,0.148037,1.329605,4.182315,-0.001120,-0.703682,0
1085,0.764188,0.834578,1.279233,-0.000006,-2.090927,0
1086,0.325668,1.401070,1.805380,-0.006135,-1.173324,0
1087,0.908330,1.642669,4.908650,-0.000000,-2.597624,0
1088,0.373777,1.637810,1.865460,-0.008866,-1.273201,0
1089,0.108127,1.943271,2.282481,-0.000004,-0.734779,0
1090,0.569792,0.681835,3.135579,-0.000000,-1.748529,0
1091,0.791453,1.066761,1.392704,-0.003012,-2.145131,0
1092,0.481655,0.537667,1.120334,-0.000558,-1.532804,0
1093,0.105648,0.639395,4.624945,-0.000608,-0.539340,0
1094,0.256759,0.682260,3.052351,-0.383663,-0.095658,0
1095,0.925062,1.742689,1.990764,-0.000000,-2.598678,0
1096,0.659735,1.967550,0.123188,-0.003116,-1.947819,0
1097,0.357233,1.042812,2.087029,-0.275790,-0.194801,0
1098,0.639188,1.868489,1.610453,-0.131463,-0.088525,0
1099,0.108645,1.746499,3.830558,-0.000043,-0.639876,0
1100,0.540800,1.671725,3.687164,-0.002763,-1.676281,0
1101,0.629556,1.144972,2.832873,-0.000002,-1.867103,0
1102,0.529458,1.592839,1.176427,-0.086130,-1.657515,0
1103,0.556738,1.244145,1.020146,-0.153572,-0.079926,0
1104,0.807596,1.959805,4.181864,-0.000000,-2.110602,0
1105,0.184794,1.704651,4.484189,-0.002318,-0.809010,0
1106,0.191441,0.791519,4.316440,-0.044449,-0.777714,0
1107,0.243233,1.069395,1.219613,-0.001446,-0.986316,0
1108,0.710367,0.991770,4.572018,-0.000000,-1.928781,0
1109,0.433998,1.114218,2.073112,-0.215898,-0.716191,0
1110,0.143601,0.862163,4.331094,-0.004348,-0.628179,0
1111,0.381171,1.235541,4.221681,-0.985965,-1.262516,1
1112,0.566802,1.358401,2.710836,-0.833751,-1.744424,1
1113,0.130528,1.850104,4.563021,-0.000208,-0.673352,0
1114,0.458591,1.686481,4.137231,-0.723876,-1.472365,1
1115,0.299105,1.612214,1.912218,-0.001144,-1.109407,0
1116,0.843724,0.597800,1.096961,-0.000000,-2.319949,0
1117,0.665160,1.824926,4.205330,-0.000000,-1.951920,0
1118,0.416416,1.575178,2.138963,-0.073693,-1.372593,0
1119,0.953890,1.589133,1.557024,-0.000038,-2.747304,0
1120,0.193554,1.675153,2.111236,-0.000059,-0.909388,0
1121,0.176609,1.892513,1.081379,-0.000003,-0.925511,0
1122,0.355168,0.600426,4.201533,-0.000000,-1.169891,0
1123,0.866528,1.879621,1.810716,-0.016608,-2.427186,0
1124,0.200875,0.615188,0.575335,-0.064112,-0.808813,0
1125,0.168655,1.747102,1.820315,-0.000014,-0.860731,0
1126,0.923404,1.687905,0.723873,-0.168040,-3.900537,0
1127,0.819606,1.718553,3.307546,-0.000000,-2.327428,0
1128,0.956887,0.711010,0.191250,-0.000000,-2.757414,0
1129,0.158991,1.327646,2.072633,-0.000068,-0.799750,0
1130,0.982019,1.064848,4.379473,-0.000000,-2.849780,0
1131,0.955291,0.589640,1.551856,-0.000000,-2.751422,0
1132,0.826049,1.424414,0.799571,-0.270629,-0.356042,0
1133,0.944545,0.510520,0.839112,-0.000000,-2.714202,0
1134,0.196909,0.670116,3.967658,-0.058104,-0.800437,0
1135,0.210972,1.462643,0.122435,-0.000005,-0.999815,0
1136,0.523017,1.598725,1.989758,-0.175133,-0.067607,0
1137,0.512682,1.726166,2.643938,-0.182885,-0.000364,0
1138,0.197639,1.108423,3.549628,-0.011941,-0.809758,0
1139,0.786108,1.170812,4.230872,-0.000000,-2.061163,0
1140,0.718947,1.511263,2.238173,-0.056101,-2.050243,0
1141,0.971720,1.844999,0.115570,-0.024046,-0.098000,0
1142,0.142680,1.321404,4.731631,-0.001667,-0.656063,0
1143,0.506208,1.701479,0.008833,-0.000563,-1.621546,0
1144,0.197718,0.549354,2.046620,-0.060540,-0.802460,0
1145,0.339388,1.941945,0.783896,-0.000077,-1.254830,0
1146,0.774534,1.184357,0.595136,-0.295884,-0.095787,0
1147,0.219194,1.068600,4.071608,-0.092112,-0.858374,0
1148,0.601300,0.766258,0.356984,-0.631422,-0.064886,0
1149,0.467219,1.002278,1.374555,-0.360918,-2.768333,0
1150,0.758196,0.525941,0.173503,-0.000000,-2.087347,0
1151,0.340598,1.947715,1.636698,-0.000673,-1.221633,0
1152,0.599042,1.834178,3.023191,-0.891003,-1.806124,1
1153,0.263522,1.012131,1.610962,-0.012017,-0.993311,0
1154,0.714820,1.327629,0.074089,-0.104889,-0.070253,0
1155,0.410153,1.381701,2.835161,-0.225579,-0.163893,0
1156,0.236255,1.289997,0.272266,-0.000033,-1.007763,0
1157,0.722394,1.171421,3.944064,-0.000000,-2.028818,0
1158,0.260329,1.914388,2.532166,-0.000484,-1.025692,0
1159,0.210132,1.686649,1.698206,-0.000041,-0.946423,0
1160,0.224521,0.905663,2.172765,-0.024383,-0.874878,0
1161,0.168877,1.337664,3.110177,-0.000471,-0.783937,0
1162,0.182843,1.413003,1.375241,-0.000031,-0.888107,0
1163,0.931753,1.035506,0.193050,-0.745361,-2.868674,1
1164,0.813970,0.987041,1.805146,-0.000000,-2.212883,0
1165,0.164216,1.985076,2.709414,-0.000033,-0.835166,0
1166,0.671545,0.754893,1.848707,-0.000000,-1.960777,0
1167,0.330401,1.602786,0.731758,-0.000189,-1.207517,0
1168,0.566464,0.930055,1.009542,-0.388856,-0.064811,0
1169,0.427814,1.433934,2.800296,-0.224489,-0.056527,0
1170,0.600879,1.750197,2.515748,-0.279645,-1.848479,0
1171,0.558360,1.680732,2.623262,-0.237753,-0.847396,0
1172,0.606388,0.939156,3.551985,-0.000000,-1.833453,0
1173,0.262722,0.868181,2.878486,-0.674332,-0.960389,1
1174,0.108090,0.985136,0.903864,-0.000019,-0.656606,0
1175,0.260842,0.955270,1.401878,-0.013044,-0.996993,0
1176,0.140022,1.035923,2.658315,-0.000461,-0.682826,0
1177,0.234287,1.803755,0.809869,-0.000010,-1.031346,0
1178,0.106871,0.547347,2.884452,-0.000704,-0.540357,0
1179,0.639657,0.818398,4.976911,-0.000000,-1.814649,0
1180,0.644067,0.569812,4.237416,-0.000000,-1.824780,0
1181,0.189185,1.299206,4.825873,-0.019034,-0.791875,0
1182,0.314817,1.007650,2.601783,-0.385335,-0.038402,0
1183,0.104914,1.376401,4.217709,-0.000143,-0.589770,0
1184,0.799043,1.116008,3.784406,-0.000000,-2.101841,0
1185,0.931646,1.306572,4.449468,-0.000000,-2.423238,0
1186,0.611744,1.420442,3.230672,-0.000009,-1.850877,0
1187,0.793714,1.760264,3.723005,-0.000000,-2.147447,0
1188,0.122060,1.773065,4.000156,-0.000091,-0.651928,0
1189,0.457608,1.517900,2.789020,-0.204698,-0.215010,0
1190,0.126013,1.410990,2.789661,-0.000047,-0.703462,0
1191,0.112339,1.688716,2.011021,-0.000005,-0.735661,0
1192,0.892310,0.669112,3.384293,-0.000000,-2.510080,0
1193,0.824596,1.963438,3.677824,-0.000000,-2.248436,0
1194,0.403644,0.771895,2.775888,-0.277019,-1.332937,0
1195,0.406238,1.859902,4.800370,-0.739886,-1.342770,1
1196,0.335220,1.146874,4.501077,-0.993451,-1.142725,1
1197,0.857833,1.286169,4.751904,-0.000000,-2.290185,0
1198,0.209713,1.524821,1.583544,-0.000060,-0.935141,0
1199,0.662184,0.723927,1.254570,-0.000022,-1.942818,0
1200,0.389221,0.975178,2.967364,-0.462716,-0.028432,0
1201,0.265170,0.709421,4.798719,-0.693226,-0.961013,1
1202,0.284575,1.620753,0.733662,-0.000056,-1.116126,0
1203,0.697944,0.743238,2.208978,-0.000000,-2.003949,0
1204,0.136571,1.150044,0.657302,-0.000010,-0.774367,0
1205,0.484506,1.733258,1.582468,-0.048158,-1.548790,0
1206,0.558938,1.934999,3.137981,-0.972568,-1.721655,1
1207,0.309310,1.947194,4.136285,-0.075159,-1.079174,0
1208,0.901414,0.796801,0.303310,-0.000037,-2.561504,0
1209,0.967874,1.891280,3.500363,-0.000000,-2.543920,0
1210,0.892456,0.930475,4.432401,-0.000000,-2.377227,0
1211,0.442328,0.804421,0.304163,-0.475991,-2.790332,0
1212,0.831878,1.006673,0.705801,-0.097081,-2.301744,0
1213,0.735584,1.046965,2.227649,-0.000000,-2.075580,0
1214,0.416197,1.895761,0.017671,-0.000049,-1.442732,0
1215,0.732944,1.464784,0.907964,-0.106870,-0.103246,0
1216,0.130687,1.585399,1.582614,-0.000005,-0.775899,0
1217,0.238909,1.322740,1.324005,-0.000223,-0.995457,0
1218,0.737212,1.683421,2.424695,-0.006398,-2.076711,0
1219,0.408602,1.617531,1.571278,-0.012270,-1.375477,0
1220,0.885567,0.613989,3.900713,-0.000000,-2.505653,0
1221,0.147442,1.048376,3.848722,-0.002721,-0.677901,0
1222,0.637470,1.654759,0.988477,-0.317915,-1.892370,0
1223,0.469917,0.547782,0.082236,-0.809054,-1.498614,1
1224,0.351499,0.728833,0.782612,-0.425137,-1.872207,0
1225,0.145885,1.559237,3.732456,-0.000239,-0.734763,0
1226,0.477456,1.807911,4.160357,-0.143260,-1.518864,0
1227,0.388886,0.936767,3.047618,-0.983720,-1.276986,1
1228,0.345441,1.825484,4.361217,-0.279398,-0.236874,0
1229,0.588416,1.155838,4.597539,-0.000000,-1.746918,0
1230,0.660934,0.909853,2.613340,-0.000000,-1.934601,0
1231,0.403712,0.715445,2.113055,-0.875133,-1.333208,1
1232,0.278786,0.534025,2.380739,-0.997826,-0.992505,1
1233,0.615212,1.729611,1.307468,-0.200704,-0.253653,0
1234,0.189403,1.808140,3.499989,-0.000417,-0.845846,0
1235,0.405835,1.754647,4.957509,-0.042099,-1.337317,0
1236,0.112881,0.523804,4.168018,-0.000106,-0.564210,0
1237,0.501345,1.274924,3.291360,-0.158927,-1.570025,0
1238,0.224189,1.200878,0.470003,-0.000063,-0.986393,0
1239,0.964241,0.960499,0.411718,-0.001781,-2.784137,0
1240,0.467983,1.773221,1.562427,-0.022675,-1.508203,0
1241,0.127595,1.497429,4.142284,-0.000229,-0.649524,0
1242,0.891256,1.776031,3.565739,-0.000000,-2.387981,0
1243,0.378215,1.311123,0.537001,-0.002086,-1.304451,0
1244,0.737269,1.017214,0.450966,-0.322678,-0.085424,0
1245,0.891177,1.320582,0.788904,-0.255255,-0.112777,0
1246,0.104800,1.533444,4.257736,-0.000103,-0.613832,0
1247,0.111280,1.364173,2.428061,-0.000022,-0.663898,0
1248,0.261287,0.948546,2.444530,-0.104003,-0.981510,0
1249,0.854962,0.570724,4.981394,-0.000000,-2.420304,0
1250,0.424083,1.941190,4.310404,-0.922183,-1.375500,1
1251,0.721818,1.249137,3.728395,-0.000000,-2.035991,0
1252,0.664626,1.663543,4.565976,-0.000000,-1.905371,0
1253,0.148248,0.634539,1.765968,-0.005330,-0.651406,0
1254,0.933018,1.997386,2.296048,-0.000000,-2.608589,0
1255,0.172084,1.573732,2.578859,-0.000088,-0.834330,0
1256,0.730778,0.819882,3.845019,-0.000000,-1.964210,0
1257,0.710841,1.537916,0.796098,-0.109865,-0.069620,0
1258,0.943130,1.235046,2.236029,-0.000000,-2.608140,0
1259,0.129801,1.586843,0.611081,-0.000001,-0.843964,0
1260,0.842405,1.771814,2.127885,-0.000111,-2.314552,0
1261,0.787811,1.908442,0.478961,-0.210403,-2.163336,0
1262,0.668359,1.168269,4.756849,-0.000000,-1.850939,0
1263,0.728923,1.791380,4.299530,-0.000000,-2.019215,0
1264,0.791538,1.643632,3.092409,-0.000000,-2.214466,0
1265,0.223383,1.690432,2.192487,-0.000155,-0.965151,0
1266,0.799244,1.008678,0.687721,-0.569652,-2.176409,0
1267,0.719068,1.570760,3.646355,-0.000000,-2.045149,0
1268,0.762719,0.931751,1.862930,-0.000000,-2.090535,0
1269,0.210641,1.082555,0.693793,-0.000139,-0.927913,0
1270,0.419270,1.408885,1.020678,-0.011807,-1.385671,0
1271,0.322935,1.471656,3.292650,-0.111214,-1.130797,0
1272,0.117294,1.177070,1.480273,-0.000017,-0.703551,0
1273,0.155146,1.328284,0.102459,-0.000002,-0.873928,0
1274,0.876145,1.008023,1.637564,-0.000000,-2.427362,0
1275,0.998084,1.458116,0.144981,-0.287910,-2.050247,0
1276,0.726888,1.764072,0.517327,-0.156124,-2.049284,0
1277,0.309593,0.947518,0.258912,-0.006316,-1.122896,0
1278,0.302522,0.971624,1.588534,-0.066638,-1.075079,0
1279,0.669858,0.725801,0.543937,-0.038403,-1.954991,0
1280,0.478109,0.514121,0.458054,-0.023087,-1.525946,0
1281,0.954750,0.917282,3.062428,-0.000000,-2.506537,0
1282,0.591903,1.083921,4.294278,-0.000000,-1.770674,0
1283,0.584655,1.137442,2.807926,-0.000955,-1.773401,0
1284,0.293585,1.756710,4.934139,-0.381014,-1.033047,0
1285,0.590862,1.418759,0.481992,-0.115527,-1.789786,0
1286,0.808655,1.368811,3.888514,-0.000000,-2.123526,0
1287,0.491764,1.986194,2.678086,-0.200386,-0.015643,0
1288,0.379252,0.711796,0.351830,-0.450169,-0.604584,0
1289,0.891238,0.673763,4.301892,-0.000000,-2.499573,0
1290,0.435951,1.552351,2.750215,-0.216471,-0.106324,0
1291,0.914931,1.978715,0.241576,-0.038920,-0.083969,0
1292,0.116890,0.883158,0.482056,-0.000031,-0.672855,0
1293,0.669142,1.512687,3.843914,-0.000000,-1.966236,0
1294,0.430378,0.848808,3.204970,-0.024307,-1.390733,0
1295,0.507465,1.578727,0.158074,-0.001842,-1.609907,0
1296,0.671252,1.135181,3.221247,-0.000000,-1.966293,0
1297,0.421758,1.864813,1.654525,-0.005860,-1.394509,0
1298,0.646000,0.671984,2.770371,-0.000000,-1.918732,0
1299,0.822321,1.261416,4.969175,-0.000000,-2.160333,0
1300,0.689915,1.875074,2.017859,-0.167370,-0.546772,0
1301,0.482628,1.635977,4.090733,-0.027519,-1.526852,0
1302,0.178831,1.250122,4.927882,-0.016694,-0.754362,0
1303,0.107380,0.871917,1.518902,-0.000101,-0.623792,0
1304,0.659260,1.832988,1.889220,-0.144892,-0.043168,0
1305,0.115301,1.551759,3.338369,-0.000045,-0.654978,0
1306,0.703349,1.542470,2.605195,-0.000499,-2.027169,0
1307,0.626963,0.941508,3.491420,-0.000000,-1.863981,0
1308,0.617844,1.653827,2.861543,-0.320638,-1.864327,0
1309,0.844521,1.006743,1.730904,-0.000000,-2.318010,0
1310,0.519871,1.427651,2.929092,-0.980138,-1.618375,1
1311,0.273576,0.790553,4.613987,-0.997675,-0.994970,1
1312,0.214370,1.783929,0.757902,-0.000005,-1.002388,0
1313,0.329399,1.706826,0.426278,-0.000056,-1.226515,0
1314,0.291814,1.919762,4.172577,-0.043604,-1.059640,0
1315,0.152353,0.739223,4.791258,-0.007093,-0.676781,0
1316,0.706025,1.557500,1.972477,-0.350418,-0.097876,0
1317,0.845707,1.640010,0.611058,-0.064043,-0.167622,0
1318,0.867087,0.856022,1.066621,-0.000000,-2.407790,0
1319,0.933161,0.506142,4.020435,-0.000000,-2.680602,0
1320,0.227818,0.517369,0.657216,-0.258388,-0.860202,0
1321,0.876393,1.352676,4.202411,-0.000000,-2.351687,0
1322,0.356687,1.097146,4.982665,-0.012398,-1.181883,0
1323,0.173569,0.945568,4.444673,-0.019427,-0.717071,0
1324,0.233555,0.602079,1.397601,-0.341887,-0.888706,0
1325,0.273375,1.374390,4.274962,-0.195896,-0.992994,0
1326,0.555892,1.083599,1.883248,-0.402437,-0.056021,0
1327,0.481156,0.749221,1.694198,-0.475220,-1.534135,0
1328,0.673314,1.722708,2.697248,-0.032298,-1.972275,0
1329,0.283800,1.175534,1.648085,-0.004581,-1.064862,0
1330,0.846564,1.128167,3.191897,-0.000000,-2.267846,0
1331,0.107814,1.457364,0.541871,-0.000001,-0.771902,0
