Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance
958,0.926383,0.972808,0.036595,-0.984360,-2.777898
959,0.343477,0.736013,2.956293,-0.997039,-1.161562
960,0.393886,1.308649,3.912365,-0.996978,-1.294941
961,0.802428,1.322261,1.191457,-0.994931,-2.189080
962,0.342397,0.737093,2.864755,-0.999912,-1.159913
963,0.926756,1.323815,0.010706,-0.620597,-4.697528
964,0.926756,1.323815,0.010550,-0.620597,-4.697528
965,0.926756,0.969934,0.010706,-0.989234,-2.777889
966,0.396604,1.265256,3.890748,-0.996755,-1.305418
967,0.730956,0.964786,0.783148,-0.919937,-2.951701
968,0.734708,0.971851,0.754893,-0.827554,-2.951786
969,0.740096,0.971856,0.709113,-0.783174,-2.951880
970,0.671930,1.307524,1.244338,-0.687319,-3.799361
971,0.671930,1.307524,1.244443,-0.687319,-3.799361
972,0.805188,1.552890,1.151429,-0.681047,-4.143663
973,0.805198,1.552890,1.151429,-0.681047,-4.143663
974,0.734682,0.964786,0.783148,-0.931879,-2.864677
975,0.342415,0.736802,2.901119,-0.999792,-1.159958
976,0.343527,0.736013,2.956293,-0.997120,-1.161499
977,0.926756,1.323861,0.010706,-0.620110,-4.697528
978,0.342397,0.737091,2.864755,-0.999912,-1.159913
979,0.734682,0.976967,0.783148,-0.827005,-2.951786
980,0.343477,0.736013,2.936876,-0.997819,-1.161562
981,0.802428,1.323791,1.191457,-0.996159,-2.189080
982,0.734265,0.964786,0.783148,-0.944466,-2.864670
983,0.802428,1.323791,1.191351,-0.996159,-2.189080
984,0.807355,1.552890,1.151429,-0.715178,-4.152492
985,0.342397,0.737103,2.864755,-0.999915,-1.159913
986,0.926756,1.322285,0.010706,-0.636641,-4.697528
987,0.926756,1.322285,0.010725,-0.636641,-4.697528
988,0.926756,0.972808,0.036438,-0.990182,-2.777889
989,0.905940,0.972808,0.036438,-0.930919,-2.972098
990,0.926383,0.972808,0.036438,-0.984360,-2.777898
991,0.807346,1.552890,1.151429,-0.715178,-4.152492
992,0.734708,0.950494,0.782150,-0.991918,-2.766288
993,0.805188,1.548563,1.150284,-0.719405,-4.143663
994,0.929058,0.982853,0.036438,-0.938328,-2.867892
995,0.343542,0.736866,2.936876,-0.999895,-1.161534
996,0.926383,0.972808,0.036595,-0.984360,-2.777898
997,0.396604,1.267824,3.890748,-0.997813,-1.305418
998,0.802428,1.322261,1.191457,-0.994931,-2.189080
999,0.342397,0.737093,2.864755,-0.999912,-1.159913
1000,0.926756,1.323815,0.010706,-0.620597,-4.697528
1001,0.926756,1.323815,0.010550,-0.620597,-4.697528
1002,0.926756,0.969934,0.010706,-0.989234,-2.777889
1003,0.730956,0.964786,0.783148,-0.919937,-2.951701
1004,0.734708,0.971851,0.754893,-0.827554,-2.951786
1005,0.740096,0.971856,0.709113,-0.783174,-2.951880
1006,0.807355,1.552890,1.134784,-0.636107,-4.152492
1007,0.805188,1.548673,1.151429,-0.718432,-4.143663
1008,0.734682,0.964786,0.783148,-0.931879,-2.864677
1009,0.342415,0.736802,2.901119,-0.999792,-1.159958
1010,0.393886,1.308608,3.912365,-0.996982,-1.294941
1011,0.396604,1.265494,3.890748,-0.996853,-1.305418
1012,0.343527,0.736013,2.956293,-0.997120,-1.161499
1013,0.393828,1.265256,3.890748,-0.997110,-1.294806
1014,0.926756,1.323861,0.010706,-0.620110,-4.697528
1015,0.342397,0.737091,2.864755,-0.999912,-1.159913
1016,0.671930,1.307524,1.244338,-0.687319,-3.799361
1017,0.734682,0.976967,0.783148,-0.827005,-2.951786
1018,0.736296,0.950494,0.768748,-0.988643,-2.766401
1019,0.735153,0.963902,0.764489,-0.918958,-2.864642
1020,0.802428,1.323791,1.191457,-0.996159,-2.189080
1021,0.802428,1.323791,1.191351,-0.996159,-2.189080
1022,0.807355,1.552890,1.151429,-0.715178,-4.152492
1023,0.342397,0.737103,2.864755,-0.999915,-1.159913
1024,0.926756,1.322285,0.010706,-0.636641,-4.697528
1025,0.926756,1.322285,0.010725,-0.636641,-4.697528
1026,0.926756,0.972808,0.036438,-0.990182,-2.777889
1027,0.905940,0.972808,0.036438,-0.930919,-2.972098
1028,0.926383,0.972808,0.036438,-0.984360,-2.777898
1029,0.807346,1.552890,1.151429,-0.715178,-4.152492
1030,0.734708,0.950494,0.782150,-0.991918,-2.766288
1031,0.805188,1.548563,1.150284,-0.719405,-4.143663
1032,0.343542,0.736866,2.936876,-0.999895,-1.161534
1033,0.926383,0.972808,0.036595,-0.984360,-2.777898
1034,0.396604,1.267824,3.890748,-0.997813,-1.305418
1035,0.905940,0.968637,0.036438,-0.948386,-2.965001
1036,0.393828,1.257019,3.933335,-0.999849,-1.294806
1037,0.802428,1.322261,1.191457,-0.994931,-2.189080
1038,0.342397,0.737093,2.864755,-0.999912,-1.159913
1039,0.926756,1.322368,0.010706,-0.635766,-4.697528
1040,0.926756,0.969934,0.010706,-0.989234,-2.777889
1041,0.807355,1.552890,1.134784,-0.636107,-4.152492
1042,0.805188,1.548673,1.151429,-0.718432,-4.143663
1043,0.393886,1.308608,3.912365,-0.996982,-1.294941
1044,0.396604,1.265494,3.890748,-0.996853,-1.305418
1045,0.734265,0.964786,0.783148,-0.944466,-2.864670
1046,0.929058,0.982853,0.036438,-0.938328,-2.867892
1047,0.730956,0.964786,0.783148,-0.919937,-2.951701
1048,0.734708,0.971851,0.754893,-0.827554,-2.951786
1049,0.740096,0.971856,0.709113,-0.783174,-2.951880
1050,0.343477,0.736013,2.936876,-0.997819,-1.161562
1051,0.342415,0.736802,2.901119,-0.999792,-1.159958
1052,0.393828,1.265256,3.890748,-0.997110,-1.294806
1053,0.926756,1.323731,0.010706,-0.621475,-4.697528
1054,0.342397,0.737091,2.864755,-0.999912,-1.159913
1055,0.671930,1.307524,1.244338,-0.687319,-3.799361
1056,0.734682,0.976967,0.783148,-0.827005,-2.951786
1057,0.736296,0.950494,0.768748,-0.988643,-2.766401
1058,0.343527,0.736013,2.956293,-0.997120,-1.161499
1059,0.734682,0.964786,0.783148,-0.931879,-2.864677
1060,0.802428,1.323791,1.191457,-0.996159,-2.189080
1061,0.802428,1.323791,1.191351,-0.996159,-2.189080
1062,0.807355,1.552890,1.151429,-0.715178,-4.152492
1063,0.342397,0.737103,2.864755,-0.999915,-1.159913
1064,0.926756,1.322285,0.010706,-0.636641,-4.697528
1065,0.926756,1.322285,0.010725,-0.636641,-4.697528
1066,0.926756,0.972808,0.036438,-0.990182,-2.777889
1067,0.905940,0.972808,0.036438,-0.930919,-2.972098
1068,0.926383,0.972808,0.036438,-0.984360,-2.777898
1069,0.807346,1.552890,1.151429,-0.715178,-4.152492
1070,0.734708,0.950494,0.782150,-0.991918,-2.766288
1071,0.343542,0.736866,2.936876,-0.999895,-1.161534
1072,0.926383,0.972808,0.036595,-0.984360,-2.777898
1073,0.396604,1.267824,3.890748,-0.997813,-1.305418
1074,0.905940,0.968637,0.036438,-0.948386,-2.965001
1075,0.393828,1.257019,3.933335,-0.999849,-1.294806
1076,0.805188,1.548068,1.150284,-0.723731,-4.143663
1077,0.802428,1.322261,1.191457,-0.994931,-2.189080
1078,0.342397,0.737093,2.864755,-0.999912,-1.159913
1079,0.926756,1.322368,0.010706,-0.635766,-4.697528
1080,0.926728,0.972846,0.036438,-0.990135,-2.777889
1081,0.807355,1.552890,1.134784,-0.636107,-4.152492
1082,0.734723,0.949150,0.772615,-0.991604,-2.766288
1083,0.393886,1.308608,3.912365,-0.996982,-1.294941
1084,0.396604,1.265494,3.890748,-0.996853,-1.305418
1085,0.734265,0.964786,0.783148,-0.944466,-2.864670
1086,0.730956,0.964786,0.783148,-0.919937,-2.951701
1087,0.734708,0.971851,0.754893,-0.827554,-2.951786
1088,0.740096,0.971856,0.709113,-0.783174,-2.951880
1089,0.929086,0.982814,0.036438,-0.938573,-2.867892
1090,0.736296,0.973244,0.768748,-0.848683,-2.951749
1091,0.343477,0.736013,2.936876,-0.997819,-1.161562
1092,0.342415,0.736802,2.901119,-0.999792,-1.159958
1093,0.393828,1.265256,3.890748,-0.997110,-1.294806
1094,0.805188,1.548563,1.150284,-0.719405,-4.143663
1095,0.926756,1.323731,0.010706,-0.621475,-4.697528
1096,0.342397,0.737091,2.864755,-0.999912,-1.159913
1097,0.805188,1.548673,1.151429,-0.718432,-4.143663
1098,0.740096,0.972350,0.709113,-0.776587,-2.951880
1099,0.926756,0.969934,0.010706,-0.989234,-2.777889
1100,0.802428,1.323791,1.191457,-0.996159,-2.189080
1101,0.802428,1.323791,1.191351,-0.996159,-2.189080
1102,0.807355,1.552890,1.151429,-0.715178,-4.152492
1103,0.342397,0.737103,2.864755,-0.999915,-1.159913
1104,0.926756,1.322285,0.010706,-0.636641,-4.697528
1105,0.926756,1.322285,0.010725,-0.636641,-4.697528
1106,0.926756,0.972808,0.036438,-0.990182,-2.777889
1107,0.905940,0.972808,0.036438,-0.930919,-2.972098
1108,0.926383,0.972808,0.036438,-0.984360,-2.777898
1109,0.807346,1.552890,1.151429,-0.715178,-4.152492
1110,0.734708,0.950494,0.782150,-0.991918,-2.766288
1111,0.343542,0.736866,2.936876,-0.999895,-1.161534
1112,0.926383,0.972808,0.036595,-0.984360,-2.777898
1113,0.396604,1.267824,3.890748,-0.997813,-1.305418
1114,0.905940,0.968637,0.036438,-0.948386,-2.965001
1115,0.393828,1.257019,3.933335,-0.999849,-1.294806
1116,0.805188,1.548068,1.150284,-0.723731,-4.143663
1117,0.395196,1.265494,3.874967,-0.998985,-1.299599
1118,0.807382,1.552594,1.151207,-0.720364,-4.152385
1119,0.910440,0.972350,0.058688,-0.975211,-2.877035
1120,0.866699,0.972808,0.036438,-0.731830,-3.352109
1121,0.802428,1.322261,1.191457,-0.994931,-2.189080
1122,0.342397,0.737093,2.864755,-0.999912,-1.159913
1123,0.926756,1.322368,0.010706,-0.635766,-4.697528
1124,0.926728,0.972846,0.036438,-0.990135,-2.777889
1125,0.807355,1.552890,1.134784,-0.636107,-4.152492
1126,0.734723,0.949150,0.772615,-0.991604,-2.766288
1127,0.396604,1.265494,3.890748,-0.996853,-1.305418
1128,0.730956,0.964786,0.783148,-0.919937,-2.951701
1129,0.734708,0.971851,0.754893,-0.827554,-2.951786
1130,0.736296,0.973244,0.768748,-0.848683,-2.951749
1131,0.740096,0.970004,0.709113,-0.807255,-2.951880
1132,0.342415,0.736802,2.901119,-0.999792,-1.159958
1133,0.393886,1.308608,3.912365,-0.996982,-1.294941
1134,0.343477,0.736013,2.936876,-0.997819,-1.161562
1135,0.393828,1.265256,3.890748,-0.997110,-1.294806
1136,0.805188,1.548563,1.150284,-0.719405,-4.143663
1137,0.807384,1.552947,1.150284,-0.717463,-4.152385
1138,0.734265,0.964786,0.783148,-0.944466,-2.864670
1139,0.929086,0.982814,0.036438,-0.938573,-2.867892
1140,0.802428,1.323791,1.191457,-0.996159,-2.189080
1141,0.802428,1.323791,1.191351,-0.996159,-2.189080
1142,0.807355,1.552890,1.151429,-0.715178,-4.152492
1143,0.342397,0.737103,2.864755,-0.999915,-1.159913
1144,0.926756,1.322285,0.010706,-0.636641,-4.697528
1145,0.926756,1.322285,0.010725,-0.636641,-4.697528
1146,0.926756,0.972808,0.036438,-0.990182,-2.777889
1147,0.905940,0.972808,0.036438,-0.930919,-2.972098
1148,0.926383,0.972808,0.036438,-0.984360,-2.777898
1149,0.807346,1.552890,1.151429,-0.715178,-4.152492
1150,0.734708,0.950494,0.782150,-0.991918,-2.766288
1151,0.343542,0.736866,2.936876,-0.999895,-1.161534
1152,0.926383,0.972808,0.036595,-0.984360,-2.777898
1153,0.396604,1.267824,3.890748,-0.997813,-1.305418
1154,0.905940,0.968637,0.036438,-0.948386,-2.965001
1155,0.393828,1.257019,3.933335,-0.999849,-1.294806
1156,0.805188,1.548068,1.150284,-0.723731,-4.143663
1157,0.807382,1.552594,1.151207,-0.720364,-4.152385
1158,0.910440,0.972350,0.058688,-0.975211,-2.877035
1159,0.866699,0.972808,0.036438,-0.731830,-3.352109
1160,0.395887,1.269815,3.915370,-0.999695,-1.302627
1161,0.873645,0.972808,0.036438,-0.787874,-3.263944
1162,0.722715,0.952893,0.772615,-0.949188,-2.950718
1163,0.734708,0.950494,0.782111,-0.991918,-2.766288
1164,0.802428,1.322261,1.191457,-0.994931,-2.189080
1165,0.342397,0.737093,2.864755,-0.999912,-1.159913
1166,0.926756,1.322368,0.010706,-0.635766,-4.697528
1167,0.926728,0.972846,0.036438,-0.990135,-2.777889
1168,0.807355,1.552890,1.134784,-0.636107,-4.152492
1169,0.396604,1.265494,3.890748,-0.996853,-1.305418
1170,0.910440,0.977081,0.058688,-0.935926,-2.963276
1171,0.342415,0.736802,2.901119,-0.999792,-1.159958
1172,0.805188,1.548563,1.150284,-0.719405,-4.143663
1173,0.807384,1.552947,1.150284,-0.717463,-4.152385
1174,0.395196,1.265494,3.874967,-0.998985,-1.299599
1175,0.734265,0.964786,0.783148,-0.944466,-2.864670
1176,0.929086,0.982814,0.036438,-0.938573,-2.867892
1177,0.734723,0.949150,0.772615,-0.991604,-2.766288
1178,0.343541,0.737103,2.966589,-0.998778,-1.161534
1179,0.802428,1.323791,1.191457,-0.996159,-2.189080
1180,0.802428,1.323791,1.191351,-0.996159,-2.189080
1181,0.342397,0.737103,2.864755,-0.999915,-1.159913
1182,0.926756,1.322285,0.010706,-0.636641,-4.697528
1183,0.926756,1.322285,0.010725,-0.636641,-4.697528
1184,0.926756,0.972808,0.036438,-0.990182,-2.777889
1185,0.926383,0.972808,0.036438,-0.984360,-2.777898
1186,0.734708,0.950494,0.782150,-0.991918,-2.766288
1187,0.343542,0.736866,2.936876,-0.999895,-1.161534
1188,0.926383,0.972808,0.036595,-0.984360,-2.777898
1189,0.396604,1.267824,3.890748,-0.997813,-1.305418
1190,0.905940,0.968637,0.036438,-0.948386,-2.965001
1191,0.393828,1.257019,3.933335,-0.999849,-1.294806
1192,0.805188,1.548068,1.150284,-0.723731,-4.143663
1193,0.807382,1.552594,1.151207,-0.720364,-4.152385
1194,0.910440,0.972350,0.058688,-0.975211,-2.877035
1195,0.866699,0.972808,0.036438,-0.731830,-3.352109
1196,0.395887,1.269815,3.915370,-0.999695,-1.302627
1197,0.873645,0.972808,0.036438,-0.787874,-3.263944
1198,0.722715,0.952893,0.772615,-0.949188,-2.950718
1199,0.734708,0.950494,0.782111,-0.991918,-2.766288
1200,0.905940,0.972808,0.025435,-0.934213,-3.060080
1201,0.807553,1.552947,1.150284,-0.719730,-4.152590
1202,0.810186,1.552890,1.142196,-0.697460,-4.200898
1203,0.873477,0.972808,0.036438,-0.785458,-3.263945
1204,0.926756,1.322368,0.010706,-0.635766,-4.697528
1205,0.342397,0.737093,2.864755,-0.999912,-1.159913
1206,0.905940,0.972808,0.036438,-0.930919,-2.972098
1207,0.805188,1.548563,1.150284,-0.719405,-4.143663
1208,0.802428,1.322261,1.191457,-0.994931,-2.189080
1209,0.807355,1.552890,1.151429,-0.715178,-4.152492
1210,0.396604,1.265494,3.890748,-0.996853,-1.305418
1211,0.734723,0.949150,0.772615,-0.991604,-2.766288
1212,0.734265,0.964786,0.783148,-0.944466,-2.864670
1213,0.926728,0.972846,0.036438,-0.990135,-2.777889
1214,0.929086,0.982814,0.036438,-0.938573,-2.867892
1215,0.910440,0.977081,0.058688,-0.935926,-2.963276
1216,0.395196,1.265494,3.874967,-0.998985,-1.299599
1217,0.342415,0.736802,2.901119,-0.999792,-1.159958
1218,0.807384,1.552947,1.150284,-0.717463,-4.152385
1219,0.802428,1.323791,1.191457,-0.996159,-2.189080
1220,0.802428,1.323791,1.191351,-0.996159,-2.189080
1221,0.342397,0.737103,2.864755,-0.999915,-1.159913
1222,0.926756,1.322285,0.010706,-0.636641,-4.697528
1223,0.926756,1.322285,0.010725,-0.636641,-4.697528
1224,0.926756,0.972808,0.036438,-0.990182,-2.777889
1225,0.926383,0.972808,0.036438,-0.984360,-2.777898
1226,0.734708,0.950494,0.782150,-0.991918,-2.766288
1227,0.343542,0.736866,2.936876,-0.999895,-1.161534
1228,0.926383,0.972808,0.036595,-0.984360,-2.777898
1229,0.396604,1.267824,3.890748,-0.997813,-1.305418
1230,0.393828,1.257019,3.933335,-0.999849,-1.294806
1231,0.805188,1.548068,1.150284,-0.723731,-4.143663
1232,0.807382,1.552594,1.151207,-0.720364,-4.152385
1233,0.866699,0.972808,0.036438,-0.731830,-3.352109
1234,0.395887,1.269815,3.915370,-0.999695,-1.302627
1235,0.873645,0.972808,0.036438,-0.787874,-3.263944
1236,0.722715,0.952893,0.772615,-0.949188,-2.950718
1237,0.734708,0.950494,0.782111,-0.991918,-2.766288
1238,0.905940,0.972808,0.025435,-0.934213,-3.060080
1239,0.807553,1.552947,1.150284,-0.719730,-4.152590
1240,0.810186,1.552890,1.142196,-0.697460,-4.200898
1241,0.873477,0.972808,0.036438,-0.785458,-3.263945
1242,0.910440,0.971856,0.058688,-0.977635,-2.877035
1243,0.880476,0.972808,0.036438,-0.806353,-3.169667
1244,0.871925,0.972808,0.036438,-0.756020,-3.347820
1245,0.905940,0.968610,0.036438,-0.948538,-2.965001
1246,0.342397,0.737093,2.864755,-0.999912,-1.159913
1247,0.926756,1.322368,0.010706,-0.635766,-4.697528
1248,0.905940,0.972808,0.036438,-0.930919,-2.972098
1249,0.805188,1.548563,1.150284,-0.719405,-4.143663
1250,0.802428,1.322261,1.191457,-0.994931,-2.189080
1251,0.807355,1.552890,1.151429,-0.715178,-4.152492
1252,0.396604,1.265494,3.890748,-0.996853,-1.305418
1253,0.734723,0.949150,0.772615,-0.991604,-2.766288
1254,0.910440,0.972350,0.058688,-0.975211,-2.877035
1255,0.905940,0.968637,0.036438,-0.948386,-2.965001
1256,0.926728,0.972846,0.036438,-0.990135,-2.777889
1257,0.395196,1.265494,3.874967,-0.998985,-1.299599
1258,0.342415,0.736802,2.901119,-0.999792,-1.159958
1259,0.342397,0.737103,2.864755,-0.999915,-1.159913
1260,0.926756,1.322285,0.010706,-0.636641,-4.697528
1261,0.926756,1.322285,0.010725,-0.636641,-4.697528
1262,0.926756,0.972808,0.036438,-0.990182,-2.777889
1263,0.926383,0.972808,0.036438,-0.984360,-2.777898
1264,0.734708,0.950494,0.782150,-0.991918,-2.766288
1265,0.343542,0.736866,2.936876,-0.999895,-1.161534
1266,0.926383,0.972808,0.036595,-0.984360,-2.777898
1267,0.396604,1.267824,3.890748,-0.997813,-1.305418
1268,0.393828,1.257019,3.933335,-0.999849,-1.294806
1269,0.805188,1.548068,1.150284,-0.723731,-4.143663
1270,0.807382,1.552594,1.151207,-0.720364,-4.152385
1271,0.866699,0.972808,0.036438,-0.731830,-3.352109
1272,0.395887,1.269815,3.915370,-0.999695,-1.302627
1273,0.873645,0.972808,0.036438,-0.787874,-3.263944
1274,0.734708,0.950494,0.782111,-0.991918,-2.766288
1275,0.905940,0.972808,0.025435,-0.934213,-3.060080
1276,0.807553,1.552947,1.150284,-0.719730,-4.152590
1277,0.810186,1.552890,1.142196,-0.697460,-4.200898
1278,0.873477,0.972808,0.036438,-0.785458,-3.263945
1279,0.910440,0.971856,0.058688,-0.977635,-2.877035
1280,0.880476,0.972808,0.036438,-0.806353,-3.169667
1281,0.871925,0.972808,0.036438,-0.756020,-3.347820
1282,0.891489,0.973967,0.036438,-0.833819,-3.074974
1283,0.905994,0.968637,0.032176,-0.949356,-2.965001
1284,0.808925,1.552890,1.142196,-0.714729,-4.192520
1285,0.927774,0.968637,0.036293,-0.997336,-2.680002
1286,0.342397,0.737093,2.864755,-0.999912,-1.159913
1287,0.926756,1.322368,0.010706,-0.635766,-4.697528
1288,0.906051,0.972808,0.036438,-0.933325,-2.972106
1289,0.805188,1.548563,1.150284,-0.719405,-4.143663
1290,0.802428,1.323791,1.191457,-0.996159,-2.189080
1291,0.807355,1.552890,1.151429,-0.715178,-4.152492
1292,0.396604,1.265494,3.890748,-0.996853,-1.305418
1293,0.734723,0.949150,0.772615,-0.991604,-2.766288
1294,0.910440,0.972350,0.058688,-0.975211,-2.877035
1295,0.722715,0.952893,0.772615,-0.949188,-2.950718
1296,0.926616,0.972846,0.036438,-0.990135,-2.777889
1297,0.905940,0.968610,0.036438,-0.948538,-2.965001
1298,0.395196,1.265494,3.874967,-0.998985,-1.299599
1299,0.342397,0.737103,2.864755,-0.999915,-1.159913
1300,0.926756,1.322285,0.010706,-0.636641,-4.697528
1301,0.926756,1.322285,0.010725,-0.636641,-4.697528
1302,0.926756,0.972808,0.036438,-0.990182,-2.777889
1303,0.926383,0.972808,0.036438,-0.984360,-2.777898
1304,0.734708,0.950494,0.782150,-0.991918,-2.766288
1305,0.343542,0.736866,2.936876,-0.999895,-1.161534
1306,0.926383,0.972808,0.036595,-0.984360,-2.777898
1307,0.396604,1.267824,3.890748,-0.997813,-1.305418
1308,0.393828,1.257019,3.933335,-0.999849,-1.294806
1309,0.805188,1.548068,1.150284,-0.723731,-4.143663
1310,0.807382,1.552594,1.151207,-0.720364,-4.152385
1311,0.395887,1.269815,3.915370,-0.999695,-1.302627
1312,0.873645,0.972808,0.036438,-0.787874,-3.263944
1313,0.734708,0.950494,0.782111,-0.991918,-2.766288
1314,0.905940,0.972808,0.025435,-0.934213,-3.060080
1315,0.807553,1.552947,1.150284,-0.719730,-4.152590
1316,0.810186,1.552890,1.142196,-0.697460,-4.200898
1317,0.873477,0.972808,0.036438,-0.785458,-3.263945
1318,0.910440,0.971856,0.058688,-0.977635,-2.877035
1319,0.880476,0.972808,0.036438,-0.806353,-3.169667
1320,0.905994,0.968637,0.032176,-0.949356,-2.965001
1321,0.808925,1.552890,1.142196,-0.714729,-4.192520
1322,0.927774,0.968637,0.036293,-0.997336,-2.680002
1323,0.873652,0.972808,0.013833,-0.769367,-3.455902
1324,0.866699,0.950262,0.036438,-0.907035,-3.094440
1325,0.342397,0.737093,2.864755,-0.999912,-1.159913
1326,0.926756,1.322368,0.010706,-0.635766,-4.697528
1327,0.888636,0.972808,0.036438,-0.847034,-3.075628
1328,0.395196,1.265494,3.874967,-0.998985,-1.299599
1329,0.737062,0.949150,0.773903,-0.997079,-2.679151
1330,0.871925,0.972808,0.036438,-0.756020,-3.347820
1331,0.807355,1.552890,1.151429,-0.715178,-4.152492
1332,0.866699,0.972808,0.036438,-0.731830,-3.352109
1333,0.906051,0.972808,0.036438,-0.933325,-2.972106
1334,0.805188,1.548563,1.150284,-0.719405,-4.143663
1335,0.910440,0.972350,0.058688,-0.975211,-2.877035
1336,0.722715,0.952893,0.772615,-0.949188,-2.950718
1337,0.926616,0.972846,0.036438,-0.990135,-2.777889
1338,0.905940,0.968610,0.036438,-0.948538,-2.965001
1339,0.342397,0.737103,2.864755,-0.999915,-1.159913
1340,0.926756,1.322285,0.010706,-0.636641,-4.697528
1341,0.926756,1.322285,0.010725,-0.636641,-4.697528
1342,0.926756,0.972808,0.036438,-0.990182,-2.777889
1343,0.926383,0.972808,0.036438,-0.984360,-2.777898
1344,0.734708,0.950494,0.782150,-0.991918,-2.766288
1345,0.343542,0.736866,2.936876,-0.999895,-1.161534
1346,0.926383,0.972808,0.036595,-0.984360,-2.777898
1347,0.396604,1.267824,3.890748,-0.997813,-1.305418
1348,0.393828,1.257019,3.933335,-0.999849,-1.294806
1349,0.805188,1.548068,1.150284,-0.723731,-4.143663
1350,0.807382,1.552594,1.151207,-0.720364,-4.152385
1351,0.395887,1.269815,3.915370,-0.999695,-1.302627
1352,0.734708,0.950494,0.782111,-0.991918,-2.766288
1353,0.905940,0.972808,0.025435,-0.934213,-3.060080
1354,0.807553,1.552947,1.150284,-0.719730,-4.152590
1355,0.810186,1.552890,1.142196,-0.697460,-4.200898
1356,0.873477,0.972808,0.036438,-0.785458,-3.263945
1357,0.910440,0.971856,0.058688,-0.977635,-2.877035
1358,0.880476,0.972808,0.036438,-0.806353,-3.169667
1359,0.905994,0.968637,0.032176,-0.949356,-2.965001
1360,0.808925,1.552890,1.142196,-0.714729,-4.192520
1361,0.927774,0.968637,0.036293,-0.997336,-2.680002
1362,0.866699,0.950262,0.036438,-0.907035,-3.094440
1363,0.866699,0.950262,0.104878,-0.971753,-2.964673
1364,0.926346,0.972808,0.036438,-0.982354,-2.777901
1365,0.873477,0.972808,0.014249,-0.777228,-3.543645
1366,0.926756,0.996368,0.004484,-0.801408,-3.177086
1367,0.910440,0.971856,0.059261,-0.977635,-2.877035
1368,0.873509,0.971857,0.037175,-0.798344,-3.263944
1369,0.342397,0.737093,2.864755,-0.999912,-1.159913
1370,0.926756,1.322368,0.010706,-0.635766,-4.697528
1371,0.888636,0.972808,0.036438,-0.847034,-3.075628
1372,0.737062,0.949150,0.773903,-0.997079,-2.679151
1373,0.395196,1.265494,3.874967,-0.998985,-1.299599
1374,0.873652,0.972808,0.013833,-0.769367,-3.455902
1375,0.807355,1.552890,1.151429,-0.715178,-4.152492
1376,0.805188,1.548563,1.150284,-0.719405,-4.143663
1377,0.873645,0.972808,0.036438,-0.787874,-3.263944
1378,0.906051,0.972808,0.036438,-0.933325,-2.972106
1379,0.342397,0.737103,2.864755,-0.999915,-1.159913
1380,0.926756,1.322285,0.010706,-0.636641,-4.697528
1381,0.926756,1.322285,0.010725,-0.636641,-4.697528
1382,0.926756,0.972808,0.036438,-0.990182,-2.777889
1383,0.926383,0.972808,0.036438,-0.984360,-2.777898
1384,0.734708,0.950494,0.782150,-0.991918,-2.766288
1385,0.343542,0.736866,2.936876,-0.999895,-1.161534
1386,0.926383,0.972808,0.036595,-0.984360,-2.777898
1387,0.396604,1.267824,3.890748,-0.997813,-1.305418
1388,0.393828,1.257019,3.933335,-0.999849,-1.294806
1389,0.805188,1.548068,1.150284,-0.723731,-4.143663
1390,0.807382,1.552594,1.151207,-0.720364,-4.152385
1391,0.395887,1.269815,3.915370,-0.999695,-1.302627
1392,0.734708,0.950494,0.782111,-0.991918,-2.766288
1393,0.905940,0.972808,0.025435,-0.934213,-3.060080
1394,0.807553,1.552947,1.150284,-0.719730,-4.152590
1395,0.810186,1.552890,1.142196,-0.697460,-4.200898
1396,0.873477,0.972808,0.036438,-0.785458,-3.263945
1397,0.910440,0.971856,0.058688,-0.977635,-2.877035
1398,0.880476,0.972808,0.036438,-0.806353,-3.169667
1399,0.905994,0.968637,0.032176,-0.949356,-2.965001
1400,0.808925,1.552890,1.142196,-0.714729,-4.192520
1401,0.927774,0.968637,0.036293,-0.997336,-2.680002
1402,0.866699,0.950262,0.036438,-0.907035,-3.094440
1403,0.866699,0.950262,0.104878,-0.971753,-2.964673
1404,0.926346,0.972808,0.036438,-0.982354,-2.777901
1405,0.873477,0.972808,0.014249,-0.777228,-3.543645
1406,0.926756,0.996368,0.004484,-0.801408,-3.177086
1407,0.910440,0.971856,0.059261,-0.977635,-2.877035
1408,0.873509,0.971857,0.037175,-0.798344,-3.263944
1409,0.926756,0.996368,0.001458,-0.801408,-3.177086
1410,0.873477,0.972808,0.013044,-0.777228,-3.543645
1411,0.866699,0.950262,0.036545,-0.907035,-3.094440
1412,0.866699,0.950262,0.017014,-0.892735,-3.102974
1413,0.926756,1.322368,0.010706,-0.635766,-4.697528
1414,0.342397,0.737093,2.864755,-0.999912,-1.159913
1415,0.737062,0.949150,0.773903,-0.997079,-2.679151
1416,0.395196,1.265494,3.874967,-0.998985,-1.299599
1417,0.807355,1.552890,1.151429,-0.715178,-4.152492
1418,0.906051,0.982383,0.036438,-0.858549,-3.077189
1419,0.342397,0.737103,2.864755,-0.999915,-1.159913
1420,0.926756,1.322285,0.010706,-0.636641,-4.697528
1421,0.926756,1.322285,0.010725,-0.636641,-4.697528
1422,0.926756,0.972808,0.036438,-0.990182,-2.777889
1423,0.926383,0.972808,0.036438,-0.984360,-2.777898
