Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Critical adapted distance,Velocity at critical distance,Critical
1973,0.866699,0.949167,0.008603,-0.903299,-3.188602,1
1974,0.875162,0.968426,0.036438,-0.831198,-3.261495,1
1975,0.866699,0.942765,0.017014,-0.942552,-3.169206,1
1976,0.872299,0.972808,0.014249,-0.776137,-3.544219,1
1977,0.910362,0.971856,0.059261,-0.982581,-2.877031,1
1978,0.927852,0.968637,0.036293,-0.999271,-2.680003,1
1979,0.926756,1.322285,0.010931,-0.636641,-4.697528,1
1980,0.875162,0.972878,0.014737,-0.788944,-3.455422,1
1981,0.867321,0.951105,0.104878,-0.979696,-2.964675,1
1982,0.874541,0.968590,0.014737,-0.798654,-3.358097,1
1983,0.927852,0.968637,0.036244,-0.999271,-2.680003,1
1984,0.873477,0.972808,0.014504,-0.777228,-3.543645,1
1985,0.874542,0.968590,0.014737,-0.798654,-3.358097,1
1986,0.866699,0.949167,0.008481,-0.903299,-3.188602,1
1987,0.734708,0.950494,0.780623,-0.991918,-2.766288,1
1988,0.875037,0.949425,0.017291,-0.948740,-3.167915,1
1989,0.871969,0.972808,0.013999,-0.773955,-3.544885,1
1990,0.929490,0.972808,0.014249,-0.983894,-2.778392,1
1991,0.875044,0.972848,0.015472,-0.788481,-3.455432,1
1992,0.927731,1.357988,0.110066,-0.631982,-4.700192,1
1993,0.929800,0.972808,0.013152,-0.989999,-2.778379,1
1994,0.907192,0.969763,0.036438,-0.965131,-2.965073,1
1995,0.872299,0.972808,0.014303,-0.776137,-3.544219,1
1996,0.875162,0.972878,0.014745,-0.788944,-3.455422,1
1997,0.867321,0.951105,0.104873,-0.979696,-2.964675,1
1998,0.874542,0.967374,0.014737,-0.803261,-3.346159,1
1999,0.342397,0.737093,2.864755,-0.999912,-1.159913,1
