Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Critical adapted distance,Velocity at critical distance,Critical
448,0.595983,1.121820,1.064622,-0.699879,-3.427385,1
449,0.495993,0.809741,1.331749,-0.960629,-2.602057,1
450,0.996950,1.465226,0.104933,-0.447961,-4.997069,0
451,0.520771,0.822581,1.138544,-0.880895,-2.626680,1
452,0.369166,0.598139,1.156604,-0.996767,-1.241652,1
453,0.983864,1.456771,0.168131,-0.568825,-4.927705,0
454,0.985982,1.464927,0.158638,-0.501148,-4.950618,0
455,0.498372,0.796817,1.336115,-0.980917,-2.546660,1
456,0.333238,1.166067,4.347474,-0.992626,-1.653948,1
457,0.526702,0.824284,1.417223,-0.981324,-2.344764,1
458,0.596536,1.121820,1.064622,-0.688122,-3.384654,1
459,0.596536,1.121820,1.065472,-0.688122,-3.384654,1
460,0.495993,0.824284,1.417223,-0.938076,-2.602057,1
461,0.996950,1.471165,0.104933,-0.396808,-4.997069,0
462,0.996689,1.465257,0.104933,-0.446092,-4.996080,0
463,0.367358,0.597104,1.305124,-0.995223,-1.235194,1
464,0.596736,1.132819,1.041587,-0.524453,-3.417782,0
465,0.594157,1.134745,1.064622,-0.514210,-3.418298,0
466,0.973320,1.398251,0.026023,-0.505675,-4.900132,0
467,0.388482,0.591451,0.274862,-0.973950,-2.351763,1
468,0.509888,0.824284,1.417223,-0.967205,-2.507676,1
469,0.506742,0.815646,1.415211,-0.973082,-2.492229,1
470,0.333238,1.168197,4.347474,-0.988443,-1.653948,1
471,0.418086,0.689150,1.655552,-0.991091,-1.374766,1
472,0.388805,0.591451,0.296459,-0.980139,-2.295356,1
473,0.596536,1.122867,1.064622,-0.676643,-3.384654,1
474,0.495993,0.815682,1.336115,-0.928973,-2.602057,1
475,0.983864,1.464327,0.154702,-0.418356,-4.952713,0
476,0.996689,1.468527,0.104933,-0.417738,-4.996080,0
477,0.367358,1.238113,4.345868,-0.994713,-1.235194,1
478,0.596736,1.131772,1.032438,-0.508367,-3.417782,0
479,0.972780,1.398251,0.026023,-0.501806,-4.899066,0
480,0.988511,1.464927,0.158638,-0.528376,-4.958793,0
481,0.506742,0.824284,1.417223,-0.982874,-2.568643,1
482,0.417381,0.679690,1.138544,-0.994158,-2.405199,1
483,0.417381,0.679690,1.137693,-0.994158,-2.405199,1
484,0.417934,0.679690,1.138544,-0.985935,-2.411098,1
485,0.595983,1.121820,1.064622,-0.699879,-3.427385,1
486,0.996950,1.465226,0.104933,-0.447961,-4.997069,0
487,0.520771,0.822581,1.138544,-0.880895,-2.626680,1
488,0.369166,0.598139,1.156604,-0.996767,-1.241652,1
489,0.983864,1.456771,0.168131,-0.568825,-4.927705,0
490,0.495993,0.809741,1.360391,-0.965379,-2.602057,1
491,0.595144,1.132818,1.138544,-0.726480,-3.387917,1
492,0.998319,1.477415,0.104933,-0.364328,-5.000096,0
493,0.996689,1.468527,0.132057,-0.527094,-4.996080,0
494,0.369166,0.598139,1.157996,-0.996767,-1.241652,1
495,0.498372,0.796817,1.336115,-0.980917,-2.546660,1
496,0.501137,0.811977,1.329725,-0.969093,-2.562589,1
497,0.333238,1.166067,4.347474,-0.992626,-1.653948,1
498,0.378174,0.598139,1.173873,-0.992950,-1.260651,1
499,0.526702,0.824284,1.417223,-0.981324,-2.344764,1
500,0.996950,1.471165,0.104933,-0.396808,-4.997069,0
501,0.495993,0.809741,1.336115,-0.960629,-2.602057,1
502,0.495993,0.809741,1.331749,-0.960629,-2.602057,1
503,0.596536,1.121820,1.064622,-0.688122,-3.384654,1
504,0.596536,1.121820,1.065472,-0.688122,-3.384654,1
505,0.996689,1.464327,0.104933,-0.454281,-4.996080,0
506,0.985982,1.464927,0.158638,-0.501148,-4.950618,0
507,0.596736,1.132819,1.041587,-0.524453,-3.417782,0
508,0.594157,1.134745,1.064622,-0.514210,-3.418298,0
509,0.973320,1.398251,0.026023,-0.505675,-4.900132,0
510,0.973300,1.398251,0.026023,-0.505675,-4.900132,0
511,0.996700,1.464327,0.119573,-0.490907,-4.995567,0
512,0.594157,1.134745,1.063230,-0.514210,-3.418298,0
513,0.367358,0.597104,1.305124,-0.995223,-1.235194,1
514,0.367358,1.238113,4.345868,-0.994713,-1.235194,1
515,0.996689,1.464873,0.104933,-0.449468,-4.996080,0
516,0.596536,1.122867,1.064622,-0.676643,-3.384654,1
517,0.495993,0.824284,1.417223,-0.938076,-2.602057,1
518,0.596736,1.131772,1.032438,-0.508367,-3.417782,0
519,0.972800,1.398251,0.026023,-0.502393,-4.899066,0
520,0.988511,1.464927,0.158638,-0.528376,-4.958793,0
521,0.506742,0.824284,1.417223,-0.982874,-2.568643,1
522,0.417934,0.679690,1.138544,-0.985935,-2.411098,1
523,0.595983,1.121820,1.064622,-0.699879,-3.427385,1
524,0.369166,0.598139,1.156604,-0.996767,-1.241652,1
525,0.983864,1.456771,0.168131,-0.568825,-4.927705,0
526,0.495993,0.809741,1.360391,-0.965379,-2.602057,1
527,0.595144,1.132818,1.138544,-0.726480,-3.387917,1
528,0.998319,1.477415,0.104933,-0.364328,-5.000096,0
529,0.996689,1.468527,0.132057,-0.527094,-4.996080,0
530,0.369166,0.598139,1.157996,-0.996767,-1.241652,1
531,0.520771,0.822581,1.144393,-0.896267,-2.626680,1
532,0.998319,1.464593,0.104933,-0.462447,-5.000091,0
533,0.417381,0.679690,1.111423,-0.995628,-2.405199,1
534,0.498372,0.796817,1.336115,-0.980917,-2.546660,1
535,0.501137,0.811977,1.329725,-0.969093,-2.562589,1
536,0.495993,0.809741,1.354541,-0.965058,-2.602057,1
537,0.596536,1.121820,1.064622,-0.688122,-3.384654,1
538,0.596536,1.121820,1.065472,-0.688122,-3.384654,1
539,0.985982,1.464927,0.158638,-0.501148,-4.950618,0
540,0.596736,1.132819,1.041587,-0.524453,-3.417782,0
541,0.996700,1.464327,0.119573,-0.490907,-4.995567,0
542,0.974406,1.398251,0.026023,-0.514317,-4.903121,0
543,0.520771,0.822581,1.138544,-0.880895,-2.626680,1
544,0.996950,1.465226,0.104933,-0.447961,-4.997069,0
545,0.996689,1.464327,0.104933,-0.454281,-4.996080,0
546,0.417381,0.679690,1.138544,-0.994158,-2.405199,1
547,0.417381,0.679690,1.137693,-0.994158,-2.405199,1
548,0.367358,0.597104,1.305124,-0.995223,-1.235194,1
549,0.996950,1.471165,0.104933,-0.396808,-4.997069,0
550,0.367358,1.238113,4.345868,-0.994713,-1.235194,1
551,0.596536,1.122867,1.064622,-0.676643,-3.384654,1
552,0.495993,0.809565,1.333346,-0.961119,-2.602057,1
553,0.594157,1.134745,1.064622,-0.514210,-3.418298,0
554,0.973320,1.398251,0.026023,-0.505675,-4.900132,0
555,0.333238,1.166067,4.347474,-0.992626,-1.653948,1
556,0.526702,0.824284,1.417223,-0.981324,-2.344764,1
557,0.996689,1.464873,0.104933,-0.449468,-4.996080,0
558,0.378174,0.598139,1.173873,-0.992950,-1.260651,1
559,0.536188,0.796514,1.336115,-0.966115,-2.348506,1
560,0.988511,1.464927,0.158638,-0.528376,-4.958793,0
561,0.506742,0.824284,1.417223,-0.982874,-2.568643,1
562,0.417934,0.679690,1.138544,-0.985935,-2.411098,1
563,0.369166,0.598139,1.156604,-0.996767,-1.241652,1
564,0.983864,1.456771,0.168131,-0.568825,-4.927705,0
565,0.996689,1.468527,0.132057,-0.527094,-4.996080,0
566,0.369166,0.598139,1.157996,-0.996767,-1.241652,1
567,0.417381,0.679690,1.111423,-0.995628,-2.405199,1
568,0.592616,1.112866,1.064622,-0.744114,-3.430219,1
569,0.376578,0.612791,1.173873,-0.996570,-1.260054,1
570,0.529675,0.822581,1.138544,-0.977626,-2.640550,1
571,0.999481,1.464593,0.104933,-0.479428,-5.003755,0
572,0.498372,0.796817,1.336115,-0.980917,-2.546660,1
573,0.996637,1.468527,0.132057,-0.526915,-4.995569,0
574,0.417381,0.679690,1.138544,-0.994158,-2.405199,1
575,0.417381,0.679690,1.137693,-0.994158,-2.405199,1
576,0.595144,1.132818,1.138544,-0.726480,-3.387917,1
577,0.595983,1.121242,1.064622,-0.706829,-3.427385,1
578,0.367358,0.597104,1.305124,-0.995223,-1.235194,1
579,0.495993,0.809741,1.360391,-0.965379,-2.602057,1
580,0.520771,0.822581,1.144393,-0.896267,-2.626680,1
581,0.501137,0.811977,1.329725,-0.969093,-2.562589,1
582,0.998319,1.477415,0.104933,-0.364328,-5.000096,0
583,0.998319,1.464593,0.104933,-0.462447,-5.000091,0
584,0.502733,0.797325,1.329725,-0.975091,-2.471027,1
585,0.985982,1.464927,0.158638,-0.501148,-4.950618,0
586,0.996700,1.464327,0.119573,-0.490907,-4.995567,0
587,0.974406,1.398251,0.026023,-0.514317,-4.903121,0
588,0.333238,1.166067,4.347474,-0.992626,-1.653948,1
589,0.378174,0.598139,1.173873,-0.992950,-1.260651,1
590,0.421160,0.684442,1.138544,-0.991874,-2.364061,1
591,0.595983,1.121820,1.064622,-0.699879,-3.427385,1
592,0.367358,1.238113,4.345868,-0.994713,-1.235194,1
593,0.495993,0.807206,1.333346,-0.965142,-2.602057,1
594,0.520771,0.822581,1.138544,-0.880895,-2.626680,1
595,0.996950,1.465226,0.104933,-0.447961,-4.997069,0
596,0.996689,1.464327,0.104933,-0.454281,-4.996080,0
597,0.333238,1.166646,4.347474,-0.991665,-1.653948,1
598,0.996950,1.471165,0.104933,-0.396808,-4.997069,0
599,0.973320,1.398251,0.026023,-0.505675,-4.900132,0
600,0.506742,0.824284,1.417223,-0.982874,-2.568643,1
601,0.417934,0.679690,1.138544,-0.985935,-2.411098,1
602,0.369166,0.598139,1.156604,-0.996767,-1.241652,1
603,0.983864,1.456771,0.168131,-0.568825,-4.927705,0
604,0.369166,0.598139,1.157996,-0.996767,-1.241652,1
605,0.417381,0.679690,1.111423,-0.995628,-2.405199,1
606,0.592616,1.112866,1.064622,-0.744114,-3.430219,1
607,0.376578,0.612791,1.173873,-0.996570,-1.260054,1
608,0.529675,0.822581,1.138544,-0.977626,-2.640550,1
609,0.999481,1.464593,0.104933,-0.479428,-5.003755,0
610,0.997651,1.468527,0.132057,-0.533892,-4.999100,0
611,0.498372,0.796817,1.336115,-0.980917,-2.546660,1
612,0.417381,0.679690,1.138544,-0.994158,-2.405199,1
613,0.417381,0.679690,1.137693,-0.994158,-2.405199,1
614,0.595144,1.132818,1.138544,-0.726480,-3.387917,1
615,0.595983,1.121242,1.064622,-0.706829,-3.427385,1
616,0.592616,1.119055,1.064622,-0.670436,-3.430219,1
617,0.367358,0.597104,1.305124,-0.995223,-1.235194,1
618,0.495993,0.809741,1.360391,-0.965379,-2.602057,1
619,0.501137,0.811977,1.329725,-0.969093,-2.562589,1
620,0.520771,0.816392,1.138544,-0.947817,-2.626680,1
621,0.529670,0.822581,1.061760,-0.903187,-2.640412,1
622,0.998319,1.477415,0.104933,-0.364328,-5.000096,0
623,0.998319,1.464593,0.104933,-0.462447,-5.000091,0
624,0.988511,1.464927,0.158638,-0.528376,-4.958793,0
625,0.996689,1.468527,0.132057,-0.527094,-4.996080,0
626,0.502733,0.797325,1.329725,-0.975091,-2.471027,1
627,0.333238,1.166067,4.347474,-0.992626,-1.653948,1
628,0.378174,0.598139,1.173873,-0.992950,-1.260651,1
629,0.421160,0.684442,1.138544,-0.991874,-2.364061,1
630,0.595983,1.121820,1.064622,-0.699879,-3.427385,1
631,0.367358,1.238113,4.345868,-0.994713,-1.235194,1
632,0.495993,0.807206,1.333346,-0.965142,-2.602057,1
633,0.520771,0.822581,1.144393,-0.896267,-2.626680,1
634,0.529675,0.833534,1.061227,-0.739831,-2.637252,1
635,0.996950,1.465226,0.104933,-0.447961,-4.997069,0
636,0.997323,1.471165,0.104933,-0.398529,-4.998127,0
637,0.996637,1.468527,0.132057,-0.526915,-4.995569,0
638,0.996689,1.464327,0.104933,-0.454281,-4.996080,0
639,0.333238,1.166646,4.347474,-0.991665,-1.653948,1
640,0.506742,0.824284,1.417223,-0.982874,-2.568643,1
641,0.417934,0.679690,1.138544,-0.985935,-2.411098,1
642,0.369166,0.598139,1.156604,-0.996767,-1.241652,1
643,0.983864,1.456771,0.168131,-0.568825,-4.927705,0
644,0.369166,0.598139,1.157996,-0.996767,-1.241652,1
645,0.417381,0.679690,1.111423,-0.995628,-2.405199,1
646,0.592616,1.112866,1.064622,-0.744114,-3.430219,1
647,0.376578,0.612791,1.173873,-0.996570,-1.260054,1
648,0.529675,0.822581,1.138544,-0.977626,-2.640550,1
649,0.999481,1.464593,0.104933,-0.479428,-5.003755,0
650,0.997651,1.468527,0.132057,-0.533892,-4.999100,0
651,0.521425,0.796296,1.064622,-0.970050,-2.651946,1
652,0.996637,1.467083,0.132057,-0.540019,-4.995569,0
653,0.498372,0.796817,1.336115,-0.980917,-2.546660,1
654,0.417381,0.679690,1.138544,-0.994158,-2.405199,1
655,0.417381,0.679690,1.137693,-0.994158,-2.405199,1
656,0.421160,0.621976,1.138544,-0.994520,-1.376143,1
657,0.595144,1.132818,1.138544,-0.726480,-3.387917,1
658,0.595983,1.121242,1.064622,-0.706829,-3.427385,1
659,0.592616,1.119055,1.064622,-0.670436,-3.430219,1
660,0.367358,0.597104,1.305124,-0.995223,-1.235194,1
661,0.998319,1.477415,0.104933,-0.364328,-5.000096,0
662,0.998319,1.464593,0.104933,-0.462447,-5.000091,0
663,0.996689,1.468527,0.132057,-0.527094,-4.996080,0
664,0.495993,0.809741,1.360391,-0.965379,-2.602057,1
665,0.520771,0.816392,1.138544,-0.947817,-2.626680,1
666,0.529670,0.822581,1.061760,-0.903187,-2.640412,1
667,0.502390,0.807879,1.329725,-0.969868,-2.570237,1
668,0.988511,1.464927,0.158638,-0.528376,-4.958793,0
669,0.367358,1.238113,4.345868,-0.994713,-1.235194,1
670,0.997323,1.471165,0.104933,-0.398529,-4.998127,0
671,0.996637,1.468527,0.132057,-0.526915,-4.995569,0
672,0.595983,1.121246,1.064622,-0.706784,-3.427385,1
673,0.529675,0.833534,1.061227,-0.739831,-2.637252,1
674,0.520771,0.822581,1.144393,-0.896267,-2.626680,1
675,0.333238,1.166067,4.347474,-0.992626,-1.653948,1
676,0.595144,1.134262,1.138544,-0.711427,-3.387917,1
677,0.421160,0.684442,1.138544,-0.991874,-2.364061,1
678,0.495993,0.807206,1.333346,-0.965142,-2.602057,1
679,0.996835,1.456796,0.099504,-0.485886,-4.996078,0
680,0.506742,0.824284,1.417223,-0.982874,-2.568643,1
681,0.369166,0.598139,1.156604,-0.996767,-1.241652,1
682,0.983864,1.456771,0.168131,-0.568825,-4.927705,0
683,0.369166,0.598139,1.157996,-0.996767,-1.241652,1
684,0.417381,0.679690,1.111423,-0.995628,-2.405199,1
685,0.592616,1.112866,1.064622,-0.744114,-3.430219,1
686,0.376578,0.612791,1.173873,-0.996570,-1.260054,1
687,0.529675,0.822581,1.138544,-0.977626,-2.640550,1
688,0.999481,1.464593,0.104933,-0.479428,-5.003755,0
689,0.521425,0.796296,1.064622,-0.970050,-2.651946,1
690,0.996637,1.467083,0.132057,-0.540019,-4.995569,0
691,0.997659,1.468485,0.130568,-0.534277,-4.999100,0
692,0.497256,0.807206,1.333346,-0.988955,-2.537714,1
693,0.498372,0.796817,1.336115,-0.980917,-2.546660,1
694,0.417381,0.679690,1.138544,-0.994158,-2.405199,1
695,0.417381,0.679690,1.137693,-0.994158,-2.405199,1
696,0.421160,0.621976,1.138544,-0.994520,-1.376143,1
697,0.595144,1.132818,1.138544,-0.726480,-3.387917,1
698,0.595983,1.121242,1.064622,-0.706829,-3.427385,1
699,0.592616,1.119055,1.064622,-0.670436,-3.430219,1
700,0.595983,1.121242,1.061053,-0.706829,-3.427385,1
701,0.371938,0.598139,1.156604,-0.995362,-1.250557,1
702,0.367358,1.225878,4.345868,-0.996091,-1.235194,1
703,0.998319,1.477415,0.104933,-0.364328,-5.000096,0
704,0.998319,1.464593,0.104933,-0.462447,-5.000091,0
705,0.521425,0.796656,1.064621,-0.969963,-2.651946,1
706,0.997651,1.468527,0.132057,-0.533892,-4.999100,0
707,0.417934,0.679690,1.138544,-0.985935,-2.411098,1
708,0.997323,1.471165,0.104933,-0.398529,-4.998127,0
709,0.367358,0.597104,1.305124,-0.995223,-1.235194,1
710,0.592616,1.119096,1.064622,-0.669935,-3.430219,1
711,0.988511,1.464927,0.158638,-0.528376,-4.958793,0
712,0.595144,1.134262,1.138544,-0.711427,-3.387917,1
713,0.520162,0.796296,1.064622,-0.963767,-2.650964,1
714,0.333238,1.166067,4.347474,-0.992626,-1.653948,1
715,0.996689,1.468527,0.132057,-0.527094,-4.996080,0
716,0.421160,0.684442,1.138544,-0.991874,-2.364061,1
717,0.417934,0.679690,1.142113,-0.985264,-2.411098,1
718,0.502390,0.807879,1.329725,-0.969868,-2.570237,1
719,0.595983,1.121246,1.064622,-0.706784,-3.427385,1
720,0.506742,0.824284,1.417223,-0.982874,-2.568643,1
721,0.983864,1.456771,0.168131,-0.568825,-4.927705,0
722,0.417381,0.679690,1.111423,-0.995628,-2.405199,1
723,0.592616,1.112866,1.064622,-0.744114,-3.430219,1
724,0.376578,0.612791,1.173873,-0.996570,-1.260054,1
725,0.529675,0.822581,1.138544,-0.977626,-2.640550,1
726,0.999481,1.464593,0.104933,-0.479428,-5.003755,0
727,0.521425,0.796296,1.064622,-0.970050,-2.651946,1
728,0.996637,1.467083,0.132057,-0.540019,-4.995569,0
729,0.997659,1.468485,0.130568,-0.534277,-4.999100,0
730,0.497256,0.807206,1.333346,-0.988955,-2.537714,1
731,0.369166,0.597083,1.156604,-0.997058,-1.241652,1
732,0.592690,1.118102,1.064622,-0.683335,-3.430973,1
733,0.498372,0.796817,1.336115,-0.980917,-2.546660,1
734,0.417381,0.679690,1.138544,-0.994158,-2.405199,1
735,0.417381,0.679690,1.137693,-0.994158,-2.405199,1
736,0.333238,1.172387,4.372254,-0.994565,-1.653948,1
737,0.595144,1.132818,1.138544,-0.726480,-3.387917,1
738,0.595983,1.121242,1.064622,-0.706829,-3.427385,1
739,0.595983,1.121242,1.061053,-0.706829,-3.427385,1
740,0.371938,0.598139,1.156604,-0.995362,-1.250557,1
741,0.573316,0.854932,1.115097,-0.976298,-2.587725,1
742,0.998319,1.477415,0.104933,-0.364328,-5.000096,0
743,0.998319,1.464593,0.104933,-0.462447,-5.000091,0
744,0.521425,0.796656,1.064621,-0.969963,-2.651946,1
745,0.997651,1.468527,0.132057,-0.533892,-4.999100,0
746,0.997651,1.468527,0.130555,-0.533892,-4.999100,0
747,0.417934,0.679690,1.138544,-0.985935,-2.411098,1
748,0.369166,0.598139,1.156604,-0.996767,-1.241652,1
749,0.369166,0.598139,1.157996,-0.996767,-1.241652,1
750,0.369166,0.598139,1.158218,-0.996767,-1.241652,1
751,0.592616,1.119055,1.064622,-0.670436,-3.430219,1
752,0.367358,1.225878,4.345868,-0.996091,-1.235194,1
753,0.998224,1.464593,0.104933,-0.462108,-4.999599,0
754,0.592616,1.119096,1.064622,-0.669935,-3.430219,1
755,0.520162,0.796296,1.064622,-0.963767,-2.650964,1
756,0.595144,1.134262,1.138544,-0.711427,-3.387917,1
757,0.988606,1.464927,0.158638,-0.529138,-4.958794,0
758,0.421160,0.621976,1.138544,-0.994520,-1.376143,1
759,0.417381,0.680051,1.066001,-0.994003,-2.378817,1
760,0.506742,0.824284,1.417223,-0.982874,-2.568643,1
761,0.983864,1.456771,0.168131,-0.568825,-4.927705,0
762,0.417381,0.679690,1.111423,-0.995628,-2.405199,1
763,0.592616,1.112866,1.064622,-0.744114,-3.430219,1
764,0.376578,0.612791,1.173873,-0.996570,-1.260054,1
765,0.529675,0.822581,1.138544,-0.977626,-2.640550,1
766,0.521425,0.796296,1.064622,-0.970050,-2.651946,1
767,0.996637,1.467083,0.132057,-0.540019,-4.995569,0
768,0.997659,1.468485,0.130568,-0.534277,-4.999100,0
769,0.497256,0.807206,1.333346,-0.988955,-2.537714,1
770,0.592690,1.118102,1.064622,-0.683335,-3.430973,1
771,0.999579,1.464593,0.104933,-0.479947,-5.004191,0
772,0.369166,0.594642,1.151264,-0.997732,-1.241652,1
773,0.498372,0.796817,1.336115,-0.980917,-2.546660,1
774,0.417381,0.679690,1.138544,-0.994158,-2.405199,1
775,0.417381,0.679690,1.137693,-0.994158,-2.405199,1
776,0.333238,1.172387,4.372254,-0.994565,-1.653948,1
777,0.595144,1.132818,1.138544,-0.726480,-3.387917,1
778,0.595983,1.121242,1.064622,-0.706829,-3.427385,1
779,0.595983,1.121242,1.061053,-0.706829,-3.427385,1
780,0.371938,0.598139,1.156604,-0.995362,-1.250557,1
781,0.573316,0.854932,1.115097,-0.976298,-2.587725,1
782,0.521425,0.796656,1.064621,-0.969963,-2.651946,1
783,0.997651,1.468527,0.132057,-0.533892,-4.999100,0
784,0.997651,1.468527,0.130555,-0.533892,-4.999100,0
785,0.417934,0.679690,1.138544,-0.985935,-2.411098,1
786,0.592616,1.119055,1.064622,-0.670436,-3.430219,1
787,0.999481,1.464593,0.104933,-0.479428,-5.003755,0
788,0.369166,0.597083,1.156604,-0.997058,-1.241652,1
789,0.417381,0.680051,1.066001,-0.994003,-2.378817,1
790,0.421160,0.621976,1.138544,-0.994520,-1.376143,1
791,0.595144,1.134262,1.138544,-0.711427,-3.387917,1
792,0.520162,0.796296,1.064622,-0.963767,-2.650964,1
793,0.988606,1.464927,0.158638,-0.529138,-4.958794,0
794,0.592616,1.119096,1.064622,-0.669935,-3.430219,1
795,0.998319,1.477415,0.104933,-0.364328,-5.000096,0
796,0.998319,1.464593,0.104933,-0.462447,-5.000091,0
797,0.369166,0.598139,1.156604,-0.996767,-1.241652,1
798,0.369166,0.598139,1.157996,-0.996767,-1.241652,1
799,0.369166,0.598139,1.158218,-0.996767,-1.241652,1
800,0.506742,0.824284,1.417223,-0.982874,-2.568643,1
801,0.983864,1.456771,0.168131,-0.568825,-4.927705,0
802,0.417381,0.679690,1.111423,-0.995628,-2.405199,1
803,0.592616,1.112866,1.064622,-0.744114,-3.430219,1
804,0.376578,0.612791,1.173873,-0.996570,-1.260054,1
805,0.529675,0.822581,1.138544,-0.977626,-2.640550,1
806,0.521425,0.796296,1.064622,-0.970050,-2.651946,1
807,0.996637,1.467083,0.132057,-0.540019,-4.995569,0
808,0.997659,1.468485,0.130568,-0.534277,-4.999100,0
809,0.497256,0.807206,1.333346,-0.988955,-2.537714,1
810,0.999579,1.464593,0.104933,-0.479947,-5.004191,0
811,0.369166,0.594642,1.151264,-0.997732,-1.241652,1
812,0.369115,0.594642,1.151264,-0.997341,-1.241849,1
813,0.594958,1.112866,1.065300,-0.756384,-3.387686,1
814,0.592802,1.134262,1.137866,-0.690118,-3.431120,1
815,0.498372,0.796817,1.336115,-0.980917,-2.546660,1
816,0.417381,0.679690,1.138544,-0.994158,-2.405199,1
817,0.417381,0.679690,1.137693,-0.994158,-2.405199,1
818,0.333238,1.172387,4.372254,-0.994565,-1.653948,1
819,0.596050,1.118214,1.064622,-0.742954,-3.427676,1
820,0.371938,0.598139,1.156604,-0.995362,-1.250557,1
821,0.573316,0.854932,1.115097,-0.976298,-2.587725,1
822,0.521425,0.796656,1.064621,-0.969963,-2.651946,1
823,0.997651,1.468527,0.132057,-0.533892,-4.999100,0
824,0.997651,1.468527,0.130555,-0.533892,-4.999100,0
825,0.417934,0.679690,1.138544,-0.985935,-2.411098,1
826,0.417985,0.679690,1.138544,-0.985488,-2.411656,1
827,0.999481,1.464593,0.104933,-0.479428,-5.003755,0
828,0.369166,0.597083,1.156604,-0.997058,-1.241652,1
829,0.369130,0.597083,1.157138,-0.996668,-1.241849,1
830,0.592690,1.118102,1.064622,-0.683335,-3.430973,1
831,0.999504,1.477520,0.104933,-0.370346,-5.003755,0
832,0.369166,0.598139,1.156604,-0.996767,-1.241652,1
833,0.988900,1.464927,0.158638,-0.532145,-4.959268,0
834,0.592616,1.119055,1.064622,-0.670436,-3.430219,1
835,0.520162,0.796296,1.064622,-0.963767,-2.650964,1
836,0.595144,1.132818,1.138544,-0.726480,-3.387917,1
837,0.421160,0.621976,1.138544,-0.994520,-1.376143,1
838,0.417381,0.680051,1.066001,-0.994003,-2.378817,1
839,0.998319,1.464593,0.104933,-0.462447,-5.000091,0
840,0.506742,0.824284,1.417223,-0.982874,-2.568643,1
841,0.983864,1.456771,0.168131,-0.568825,-4.927705,0
842,0.417381,0.679690,1.111423,-0.995628,-2.405199,1
843,0.592616,1.112866,1.064622,-0.744114,-3.430219,1
844,0.376578,0.612791,1.173873,-0.996570,-1.260054,1
845,0.521425,0.796296,1.064622,-0.970050,-2.651946,1
846,0.996637,1.467083,0.132057,-0.540019,-4.995569,0
847,0.997659,1.468485,0.130568,-0.534277,-4.999100,0
848,0.497256,0.807206,1.333346,-0.988955,-2.537714,1
849,0.999579,1.464593,0.104933,-0.479947,-5.004191,0
850,0.369115,0.594642,1.151264,-0.997341,-1.241849,1
851,0.592802,1.134262,1.137866,-0.690118,-3.431120,1
852,0.506722,0.824284,1.417223,-0.982825,-2.568646,1
853,0.369166,0.597083,1.182923,-0.997856,-1.241652,1
854,0.529694,0.822581,1.138544,-0.977901,-2.640550,1
855,0.983864,1.456771,0.165122,-0.568825,-4.927705,0
856,0.595144,1.132818,1.152616,-0.774049,-3.387917,1
857,0.417381,0.679690,1.138544,-0.994158,-2.405199,1
858,0.417381,0.679690,1.137693,-0.994158,-2.405199,1
859,0.333238,1.172387,4.372254,-0.994565,-1.653948,1
860,0.596050,1.118214,1.064622,-0.742954,-3.427676,1
861,0.371938,0.598139,1.156604,-0.995362,-1.250557,1
862,0.521425,0.796656,1.064621,-0.969963,-2.651946,1
863,0.997651,1.468527,0.132057,-0.533892,-4.999100,0
864,0.997651,1.468527,0.130555,-0.533892,-4.999100,0
865,0.417934,0.679690,1.138544,-0.985935,-2.411098,1
866,0.417985,0.679690,1.138544,-0.985488,-2.411656,1
867,0.999481,1.464593,0.104933,-0.479428,-5.003755,0
868,0.999489,1.464593,0.107942,-0.479428,-5.003755,0
869,0.369130,0.597083,1.157138,-0.996668,-1.241849,1
870,0.592690,1.118102,1.064622,-0.683335,-3.430973,1
871,0.498372,0.796817,1.336115,-0.980917,-2.546660,1
872,0.369166,0.594642,1.151264,-0.997732,-1.241652,1
873,0.529675,0.822581,1.138544,-0.977626,-2.640550,1
874,0.594958,1.112866,1.065300,-0.756384,-3.387686,1
875,0.595144,1.130857,1.138544,-0.746355,-3.387917,1
876,0.999481,1.464593,0.075939,-0.375136,-5.003755,0
877,0.369166,0.594642,1.137192,-0.997202,-1.241652,1
878,0.988900,1.464927,0.158638,-0.532145,-4.959268,0
879,0.592616,1.119055,1.064622,-0.670436,-3.430219,1
880,0.506742,0.824284,1.417223,-0.982874,-2.568643,1
881,0.983864,1.456771,0.168131,-0.568825,-4.927705,0
882,0.417381,0.679690,1.111423,-0.995628,-2.405199,1
883,0.592616,1.112866,1.064622,-0.744114,-3.430219,1
884,0.376578,0.612791,1.173873,-0.996570,-1.260054,1
885,0.521425,0.796296,1.064622,-0.970050,-2.651946,1
886,0.997659,1.468485,0.130568,-0.534277,-4.999100,0
887,0.497256,0.807206,1.333346,-0.988955,-2.537714,1
888,0.999579,1.464593,0.104933,-0.479947,-5.004191,0
889,0.369115,0.594642,1.151264,-0.997341,-1.241849,1
890,0.592802,1.134262,1.137866,-0.690118,-3.431120,1
891,0.506722,0.824284,1.417223,-0.982825,-2.568646,1
892,0.529694,0.822581,1.138544,-0.977901,-2.640550,1
893,0.983864,1.456771,0.165122,-0.568825,-4.927705,0
894,0.595144,1.132818,1.152616,-0.774049,-3.387917,1
895,0.540745,0.821767,1.138544,-0.979515,-2.582685,1
896,0.592690,1.114364,1.064622,-0.728071,-3.430973,1
