Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Critical adapted distance,Velocity at critical distance,Critical
447,0.966988,1.236322,4.521987,-0.000000,-2.795205,0
448,0.135002,1.431521,1.969648,-0.000019,-0.750702,0
449,0.757197,1.545229,4.252503,-0.000000,-1.999588,0
450,0.624932,1.829229,2.263844,-0.178216,-0.062959,0
451,0.473763,0.630366,0.485663,-0.996884,-1.512141,1
452,0.301598,1.379052,2.659180,-0.023382,-1.073054,0
453,0.260676,0.554133,3.045098,-0.987842,-0.937202,1
454,0.981162,0.906761,2.667224,-0.000000,-2.598171,0
455,0.562270,1.425780,4.223873,-0.000000,-1.721568,0
456,0.979093,1.035869,1.311136,-0.000000,-2.833781,0
457,0.956422,1.504945,3.135582,-0.000000,-2.513155,0
458,0.119079,1.818801,2.447745,-0.000008,-0.736295,0
459,0.826266,0.513016,3.522699,-0.000000,-2.187131,0
460,0.525811,1.103180,3.493864,-0.000007,-1.629902,0
461,0.625431,1.637206,2.809896,-0.296419,-1.869968,0
462,0.890075,1.082511,1.573159,-0.000000,-2.477520,0
463,0.981339,1.325165,0.543729,-0.227873,-0.098995,0
464,0.700689,1.881453,0.706961,-0.101895,-2.005532,0
465,0.753118,1.000460,1.553026,-0.000383,-2.085503,0
466,0.928403,1.246144,4.861136,-0.000000,-2.665126,0
467,0.386375,1.184302,0.526939,-0.009517,-1.303322,0
468,0.685194,1.427748,4.007938,-0.000000,-1.991786,0
469,0.104731,1.921221,3.700795,-0.000023,-0.639805,0
470,0.129531,0.844335,0.684464,-0.000121,-0.678771,0
471,0.581108,0.511977,2.772663,-0.000000,-1.768921,0
472,0.168900,1.887459,4.068562,-0.000411,-0.793408,0
473,0.908644,1.705916,2.471816,-0.000000,-2.494350,0
474,0.630654,1.420864,1.434003,-0.144908,-0.315381,0
475,0.916327,0.971918,2.276893,-0.000000,-2.519207,0
476,0.890225,1.344642,1.517106,-0.000040,-2.517419,0
477,0.458035,1.533763,4.491407,-0.000560,-1.474330,0
478,0.752552,1.542117,2.541863,-0.000007,-2.087608,0
479,0.658665,0.815047,4.813514,-0.000000,-1.837311,0
480,0.691603,0.950798,3.515706,-0.000000,-1.993770,0
481,0.918230,1.507019,2.676135,-0.000000,-2.544842,0
482,0.175647,1.027963,0.380996,-0.000052,-0.850510,0
483,0.735479,1.757783,4.843236,-0.000000,-1.968285,0
484,0.104508,1.488896,2.565139,-0.000014,-0.654505,0
485,0.592943,0.782148,4.253102,-0.000000,-1.755728,0
486,0.722090,1.810751,2.142134,-0.987867,-2.050990,1
487,0.489354,1.578849,2.161163,-0.199420,-0.025396,0
488,0.122024,1.044628,2.692683,-0.000190,-0.639832,0
489,0.237688,1.028002,4.841881,-0.313922,-0.021547,0
490,0.137560,1.983858,4.180593,-0.000138,-0.716004,0
491,0.365845,1.865161,0.824470,-0.000192,-1.301039,0
492,0.492433,0.683354,2.971830,-0.000000,-1.552250,0
493,0.559182,0.761261,2.666168,-0.000000,-1.710101,0
494,0.219604,1.577379,2.480924,-0.000345,-0.938216,0
495,0.801303,1.984095,2.718733,-0.000000,-2.192961,0
496,0.373231,1.713997,0.623993,-0.000234,-1.307298,0
497,0.864097,1.346325,4.499667,-0.000000,-2.313891,0
498,0.768519,1.875156,1.209897,-0.097543,-0.071160,0
499,0.681430,1.602181,3.048477,-0.000005,-1.989306,0
500,0.179467,1.156859,2.543082,-0.000687,-0.812846,0
501,0.846063,0.660815,3.063071,-0.000000,-2.257190,0
502,0.436152,1.555129,2.934950,-0.215350,-0.116350,0
503,0.789761,0.849732,0.314882,-0.260821,-2.138857,0
504,0.757058,0.636399,3.330611,-0.000000,-2.056519,0
505,0.849927,0.791352,4.052915,-0.000000,-2.266013,0
506,0.877978,0.947506,0.709017,-0.000547,-2.471485,0
507,0.942080,1.671051,4.400948,-0.000000,-2.711355,0
508,0.844209,1.819104,3.298499,-0.000000,-2.410450,0
509,0.194593,1.991225,4.111490,-0.000861,-0.847738,0
510,0.304635,0.991060,1.692642,-0.073814,-1.080154,0
511,0.172315,0.849455,0.452605,-0.000349,-0.810865,0
512,0.519443,1.979568,1.435860,-0.020052,-1.633222,0
513,0.503139,1.057192,2.282337,-0.999851,-1.570323,1
514,0.472253,1.534683,0.306432,-0.002180,-1.531683,0
515,0.522264,1.455835,4.027383,-0.000014,-1.619809,0
516,0.589815,0.546643,4.372962,-0.000000,-1.747953,0
517,0.874176,0.687262,3.256171,-0.000000,-2.495463,0
518,0.306623,1.709399,1.662063,-0.000614,-1.150543,0
519,0.964007,0.968641,3.264241,-0.000000,-2.533685,0
520,0.261544,1.184268,3.931751,-0.203745,-0.955897,0
521,0.789166,1.313277,1.279574,-0.952727,-2.138186,1
522,0.284315,1.265254,3.001685,-0.044370,-1.034509,0
523,0.819299,0.775221,0.365636,-0.001223,-2.255184,0
524,0.172825,1.177997,4.638368,-0.012312,-0.744619,0
525,0.236485,1.641447,3.163300,-0.001760,-0.954836,0
526,0.198626,1.144541,0.466143,-0.000044,-0.918246,0
527,0.926229,1.017120,0.033275,-0.641295,-3.292924,1
528,0.903153,0.697512,3.633348,-0.000000,-2.498950,0
529,0.601125,1.100264,1.702754,-0.372850,-0.023516,0
530,0.804301,0.595856,2.207216,-0.000000,-2.266521,0
531,0.551467,0.709988,3.325059,-0.000000,-1.691493,0
532,0.525043,1.082042,4.666587,-0.000000,-1.617144,0
533,0.101153,1.817573,2.671131,-0.000007,-0.671556,0
534,0.875433,1.999044,0.958056,-0.057827,-0.085641,0
535,0.369493,0.672458,0.628456,-0.460114,-0.211028,0
536,0.568870,1.551175,0.283767,-0.013675,-1.758876,0
537,0.447013,1.777344,1.204518,-0.004893,-1.486243,0
538,0.502139,0.504167,4.777329,-0.000000,-1.504117,0
539,0.429357,1.340983,0.315783,-0.003438,-1.432153,0
540,0.888275,1.374799,1.401688,-0.001675,-2.510955,0
541,0.352411,1.293521,3.541844,-0.272451,-0.220420,0
542,0.322503,0.692544,3.581759,-0.418275,-1.109094,0
543,0.745268,1.469446,3.688338,-0.000000,-2.070483,0
544,0.846948,1.961153,3.891891,-0.000000,-2.258310,0
545,0.737080,1.301720,1.035059,-0.378314,-0.120188,0
546,0.472761,0.896401,4.837358,-0.000000,-1.484800,0
547,0.580005,0.686391,4.976257,-0.000000,-1.643225,0
548,0.336504,0.848388,1.791958,-0.271006,-0.137896,0
549,0.963462,1.687870,1.201583,-0.260118,-2.781514,0
550,0.952920,1.704837,4.583265,-0.000000,-2.746719,0
551,0.847771,1.111911,4.119453,-0.000000,-2.259700,0
552,0.509252,1.061822,1.647996,-0.449966,-0.231314,0
553,0.126873,1.897094,3.303371,-0.000030,-0.726189,0
554,0.637777,0.802272,1.728819,-0.000049,-1.894321,0
555,0.380847,1.396089,2.572906,-0.232003,-1.274173,0
556,0.317645,1.213826,3.930486,-0.285095,-0.132133,0
557,0.468406,1.922299,3.117153,-0.206260,-0.194047,0
558,0.360979,1.212669,4.584442,-0.873633,-1.215479,1
559,0.275155,1.475899,2.216379,-0.002109,-1.059940,0
560,0.243195,0.562491,4.797602,-0.002241,-0.911317,0
561,0.346802,0.655273,0.704848,-0.468012,-0.024107,0
562,0.987558,1.559927,0.289037,-0.227833,-4.842327,0
563,0.753335,1.407520,0.187547,-0.100870,-0.083261,0
564,0.561760,1.667848,3.842409,-0.000024,-1.722517,0
565,0.704264,1.646741,2.499503,-0.018268,-2.019975,0
566,0.211504,0.844371,4.904213,-0.120138,-0.821425,0
567,0.692627,0.515484,0.837535,-0.000000,-2.001591,0
568,0.605374,1.754082,1.066959,-0.108079,-1.836016,0
569,0.714772,1.734431,4.507125,-0.000000,-1.950632,0
570,0.259049,1.282973,3.221442,-0.023345,-0.978288,0
571,0.735840,1.332926,2.726136,-0.000000,-2.072802,0
572,0.938217,1.949780,2.676939,-0.000000,-2.587807,0
573,0.373593,0.955157,4.265208,-0.018881,-1.258898,0
574,0.108676,0.856448,2.891135,-0.000550,-0.586915,0
575,0.512836,1.149434,1.154653,-0.183817,-0.018491,0
576,0.493803,1.847578,3.411710,-0.741280,-1.565173,1
577,0.346348,1.341665,1.510460,-0.009223,-1.211743,0
578,0.527539,1.398281,4.859065,-0.000000,-1.636960,0
579,0.137634,0.856831,0.168688,-0.000049,-0.734176,0
580,0.320736,1.015895,0.428589,-0.005918,-1.168977,0
581,0.484695,1.776162,0.328437,-0.000714,-1.586399,0
582,0.126477,1.838950,0.243613,-0.000000,-0.872398,0
583,0.798911,1.596731,4.834092,-0.000000,-2.070657,0
584,0.483562,0.557903,1.340253,-0.000301,-1.536164,0
585,0.576045,0.507518,3.740712,-0.000000,-1.727311,0
586,0.215985,0.840324,1.040661,-0.005026,-0.895364,0
587,0.437398,1.023762,1.916265,-0.632943,-2.755607,1
588,0.142339,0.644821,4.784657,-0.000336,-0.623643,0
589,0.737440,1.542520,4.467173,-0.000000,-1.972953,0
590,0.851301,0.932975,3.042754,-0.000000,-2.281384,0
591,0.429357,0.962735,2.309741,-0.481101,-0.000289,0
592,0.266002,1.477341,3.710133,-0.028437,-0.985618,0
593,0.267851,1.982839,2.866118,-0.001125,-1.039389,0
594,0.650835,0.524448,4.794761,-0.000000,-1.829667,0
595,0.449992,0.907743,4.030502,-0.000000,-1.435185,0
596,0.376666,1.760920,0.125483,-0.000055,-1.339552,0
597,0.997036,1.511672,2.890885,-0.000000,-2.645098,0
598,0.951899,1.326821,4.368861,-0.000000,-2.743675,0
599,0.711906,1.975541,2.603425,-0.074343,-2.045222,0
600,0.674421,0.732080,2.128033,-0.000000,-1.968508,0
601,0.655231,0.786855,4.689302,-0.000000,-1.831856,0
602,0.497905,1.133622,0.491387,-0.262556,-1.577953,0
603,0.268376,1.079005,2.637055,-0.054348,-0.995462,0
604,0.365709,1.495274,4.396102,-0.447275,-0.524745,0
605,0.340085,1.519036,1.128635,-0.000991,-1.220698,0
606,0.342683,1.247908,1.410216,-0.011609,-1.197723,0
607,0.764174,1.574095,2.868734,-0.000000,-2.080790,0
608,0.659979,1.609501,4.876915,-0.000000,-1.843348,0
609,0.807471,1.522997,3.547615,-0.000000,-2.177342,0
610,0.749492,1.277350,1.237910,-0.330601,-0.015644,0
611,0.472070,0.779349,3.821794,-0.000000,-1.482238,0
612,0.962690,0.979970,4.890605,-0.000000,-2.780381,0
613,0.799270,1.441769,1.702125,-0.134008,-2.176409,0
614,0.443855,1.781440,4.352779,-0.727622,-1.424967,1
615,0.804889,1.878644,3.135703,-0.000000,-2.284789,0
616,0.604475,1.335255,3.888273,-0.000000,-1.823771,0
617,0.120527,0.982220,0.833752,-0.000026,-0.701740,0
618,0.931964,1.971702,3.324639,-0.000000,-2.445736,0
619,0.171402,1.049052,1.103920,-0.000107,-0.828895,0
620,0.584912,1.017303,0.646416,-0.731905,-3.442590,1
621,0.925201,0.690330,3.668546,-0.000000,-2.463217,0
622,0.790814,1.043202,0.356759,-0.288551,-0.059390,0
623,0.764048,0.667677,2.803725,-0.000000,-2.091005,0
624,0.500756,1.657087,0.535269,-0.003925,-1.594896,0
625,0.291995,1.678403,1.439105,-0.000280,-1.107443,0
626,0.535249,1.309678,0.548884,-0.122123,-1.676806,0
627,0.411198,1.049502,1.361799,-0.210535,-0.042456,0
628,0.701762,1.335133,3.612434,-0.000000,-2.033905,0
629,0.359057,0.573784,2.684826,-0.005756,-1.201478,0
630,0.677250,0.958380,1.297232,-0.175689,-1.975499,0
631,0.545265,0.866525,4.376918,-0.000000,-1.664598,0
632,0.392900,1.240218,4.065150,-0.996275,-1.291308,1
633,0.901209,0.876553,2.920577,-0.000000,-2.503641,0
634,0.588531,1.320103,4.603450,-0.000000,-1.764575,0
635,0.897431,1.796642,3.487814,-0.000000,-2.414235,0
636,0.198719,1.013805,0.257930,-0.000088,-0.915481,0
637,0.361767,1.448073,3.700501,-0.276997,-0.039944,0
638,0.631457,1.180064,2.584927,-0.000765,-1.872068,0
639,0.532806,1.516329,0.992521,-0.087921,-1.668831,0
640,0.657404,0.559106,2.568145,-0.000000,-1.938403,0
641,0.390674,0.639406,2.576030,-0.010756,-1.285287,0
642,0.968652,0.983084,2.112622,-0.000000,-2.692813,0
643,0.593901,0.699759,2.321713,-0.000000,-1.791256,0
644,0.493055,0.822763,1.399842,-0.912673,-2.586106,1
645,0.475370,0.697851,4.522591,-0.000000,-1.461845,0
646,0.553938,1.712277,1.599302,-0.270504,-1.708595,0
647,0.250755,1.266362,1.971825,-0.001789,-0.997819,0
648,0.357105,0.920892,1.072229,-0.386589,-1.198218,0
649,0.162371,1.271257,1.156031,-0.000024,-0.837373,0
650,0.997432,1.041242,4.078430,-0.000000,-2.910823,0
651,0.494546,1.010884,2.694691,-0.284771,-1.569565,0
652,0.532976,1.697655,4.989032,-0.000000,-1.651888,0
653,0.470296,1.027150,4.598886,-0.000000,-1.476938,0
654,0.547943,1.731018,1.403236,-0.119617,-1.683903,0
655,0.196126,1.103816,3.263277,-0.005974,-0.818908,0
656,0.439583,1.621007,2.706784,-0.211936,-0.144498,0
657,0.120765,0.826390,3.799580,-0.001468,-0.610828,0
658,0.505551,0.513674,2.712971,-0.000000,-1.569153,0
659,0.846457,0.850038,4.389012,-0.000000,-2.251939,0
660,0.956448,1.042255,3.347951,-0.000000,-2.507813,0
661,0.938746,1.341173,1.530378,-0.000000,-2.694221,0
662,0.177002,1.263439,0.470645,-0.000012,-0.898431,0
663,0.918801,0.762557,4.599502,-0.000000,-2.632700,0
664,0.298538,1.350965,0.998984,-0.000583,-1.123531,0
665,0.970818,1.914410,2.930986,-0.000000,-2.587246,0
666,0.872985,1.170910,2.691114,-0.000000,-2.504258,0
667,0.278161,0.740293,0.682737,-0.153672,-1.012795,0
668,0.996675,1.239160,1.541837,-0.000000,-2.888549,0
669,0.784272,1.451278,4.998784,-0.000000,-2.021370,0
670,0.378372,0.720285,3.987610,-0.000011,-1.259456,0
671,0.666438,1.037502,4.791428,-0.000000,-1.847979,0
672,0.490979,0.728337,1.183602,-0.920906,-1.558772,1
673,0.706040,1.455412,4.216955,-0.000000,-1.960056,0
674,0.936323,1.627950,3.984931,-0.000000,-2.438969,0
675,0.892327,1.441373,3.510149,-0.000000,-2.390363,0
676,0.729736,0.717590,3.081740,-0.000000,-2.046722,0
677,0.255047,1.405699,3.852614,-0.038375,-0.973654,0
678,0.769145,1.713321,2.514017,-0.000027,-2.087067,0
679,0.587419,1.104990,0.619532,-0.150743,-0.148050,0
680,0.626736,1.845839,0.193273,-0.004063,-1.884004,0
681,0.482101,0.791099,4.235365,-0.000000,-1.509488,0
682,0.460757,0.550321,3.564504,-0.000000,-1.462768,0
683,0.176479,1.031283,2.668185,-0.002166,-0.779733,0
684,0.160683,1.524467,2.058700,-0.000034,-0.829398,0
685,0.583165,1.003858,0.887125,-0.412580,-0.100663,0
686,0.302271,0.856097,3.332425,-0.579112,-0.190361,0
687,0.667394,1.194928,1.751048,-0.728996,-1.949272,1
688,0.630868,1.964798,2.684320,-0.989383,-1.879069,1
689,0.211863,1.822316,0.797963,-0.000005,-1.000837,0
690,0.107589,1.747603,3.499063,-0.000027,-0.644482,0
691,0.267533,0.560863,3.453203,-0.727733,-0.974460,1
692,0.780043,1.837304,0.682473,-0.096053,-0.147543,0
693,0.535143,1.849299,4.904240,-0.000000,-1.651148,0
694,0.960282,1.927416,3.946101,-0.000000,-2.515503,0
695,0.984330,1.287464,0.799037,-0.050101,-2.863580,0
696,0.565318,1.133735,1.728775,-0.403242,-0.039683,0
697,0.137114,1.459408,3.263043,-0.000132,-0.714234,0
698,0.708824,1.129732,4.996223,-0.000000,-1.923520,0
699,0.251351,1.644848,2.010110,-0.000301,-1.011694,0
700,0.151000,0.583105,0.685274,-0.006078,-0.668926,0
701,0.970390,1.285631,3.450009,-0.000000,-2.557131,0
702,0.145242,1.983277,3.299422,-0.000046,-0.758182,0
703,0.425930,0.591769,0.632046,-0.825934,-1.586673,1
704,0.123101,1.351881,2.531388,-0.000038,-0.697927,0
705,0.532398,1.967248,4.155584,-0.000227,-1.652706,0
706,0.545258,1.821040,3.412594,-0.670354,-1.685939,1
707,0.187821,1.882271,0.047833,-0.000001,-1.013758,0
708,0.765949,0.978442,1.535504,-0.000076,-2.092524,0
709,0.243136,0.817195,2.629750,-0.360729,-0.913934,0
710,0.358473,1.549755,1.083901,-0.001283,-1.280374,0
711,0.857266,1.704454,0.155129,-0.058214,-0.110159,0
712,0.652544,1.921629,1.751728,-0.127634,-0.072155,0
713,0.497568,0.916360,4.296832,-0.000000,-1.565895,0
714,0.873512,1.862984,2.235576,-0.000001,-2.413623,0
715,0.943786,1.080848,4.491275,-0.000000,-2.716683,0
716,0.644963,1.621218,4.463128,-0.000000,-1.896430,0
717,0.638336,0.792560,0.723717,-0.515099,-1.903831,0
718,0.495872,1.902738,3.833865,-0.802694,-1.569485,1
719,0.175661,0.678092,0.563054,-0.006454,-0.731898,0
720,0.913174,0.697802,3.127804,-0.000000,-2.489743,0
721,0.166442,1.600109,2.269123,-0.000044,-0.834626,0
722,0.367091,0.605801,4.244546,-0.000000,-1.204392,0
723,0.405670,1.257811,4.501355,-0.009456,-1.340495,0
724,0.555961,1.617403,0.564902,-0.016215,-1.719697,0
725,0.995594,1.209814,1.744564,-0.000000,-2.834475,0
726,0.887546,0.972985,2.015128,-0.000000,-2.422987,0
727,0.666771,0.693002,1.480896,-0.000000,-1.947617,0
728,0.368306,1.358534,1.788789,-0.026611,-1.265732,0
729,0.956220,1.530915,4.410003,-0.000000,-2.757796,0
730,0.887926,0.766945,0.703318,-0.000000,-2.510153,0
731,0.734093,1.591569,4.625091,-0.000000,-1.968055,0
732,0.508058,1.204856,2.419906,-0.421699,-0.142463,0
733,0.309238,1.302273,0.062498,-0.000133,-1.182713,0
734,0.361762,1.786951,2.660280,-0.023651,-1.244995,0
735,0.531076,1.935328,2.802168,-0.193201,-0.010672,0
736,0.557053,1.366605,4.249470,-0.000000,-1.709476,0
737,0.368000,0.692161,0.954852,-0.478820,-0.122383,0
738,0.623542,1.684439,0.525707,-0.036678,-1.873678,0
739,0.332047,0.827270,1.612678,-0.265884,-0.135504,0
740,0.960626,1.195688,3.761309,-0.000000,-2.520780,0
741,0.762285,0.662177,1.983579,-0.000000,-2.081368,0
742,0.748293,1.455866,4.321010,-0.000000,-1.985384,0
743,0.869535,1.812309,3.499826,-0.000000,-2.361346,0
744,0.499151,1.980219,3.524840,-0.878590,-1.568756,1
745,0.984697,1.750792,0.691061,-0.309167,-4.803920,0
746,0.966393,0.561375,3.623166,-0.000000,-2.548236,0
747,0.733756,1.161201,3.158113,-0.000000,-2.081148,0
748,0.747884,1.658823,3.796305,-0.000000,-2.074388,0
749,0.381370,0.892966,4.077544,-0.004953,-1.273900,0
750,0.893205,1.614546,0.776564,-0.244540,-4.200213,0
751,0.931583,0.971089,4.920118,-0.000000,-2.675686,0
752,0.345582,0.697685,1.079087,-0.473628,-0.024234,0
753,0.875858,0.756415,1.081502,-0.000000,-2.434108,0
754,0.793516,1.208019,1.157289,-0.732814,-2.153564,1
755,0.249322,1.715089,2.325762,-0.000395,-0.997527,0
756,0.674840,0.854823,1.087145,-0.049205,-1.968466,0
757,0.313457,0.657778,0.611642,-0.363987,-1.313522,0
758,0.387057,1.997392,4.390483,-0.343104,-0.031719,0
759,0.131088,0.911925,1.421179,-0.000161,-0.686338,0
760,0.405483,1.824880,4.722974,-0.964458,-1.340042,1
761,0.117714,1.978593,1.576579,-0.000002,-0.782946,0
762,0.710807,1.904041,4.780279,-0.000000,-1.931252,0
763,0.110024,0.576932,4.745976,-0.000081,-0.551545,0
764,0.552031,1.236289,0.893606,-0.159777,-0.055421,0
765,0.613622,1.371084,3.673963,-0.000000,-1.846742,0
766,0.814680,0.587229,2.160510,-0.000000,-2.308858,0
767,0.417169,1.460071,2.991307,-0.221317,-0.123880,0
768,0.481656,1.243336,0.396807,-0.041712,-1.540467,0
769,0.423797,1.295398,3.092462,-0.366857,-1.661399,0
770,0.561117,1.389647,4.977931,-0.000000,-1.698328,0
771,0.521190,1.481968,2.483222,-0.238058,-0.398024,0
772,0.344739,1.715220,4.771477,-0.361642,-0.102423,0
773,0.619242,0.787435,4.151965,-0.000000,-1.792230,0
774,0.124926,1.426891,4.959949,-0.000743,-0.639641,0
775,0.262084,1.017245,1.920738,-0.017488,-1.000288,0
776,0.355801,0.754533,4.510290,-0.000006,-1.176564,0
777,0.928379,1.592175,1.334523,-0.056839,-2.658836,0
778,0.733941,1.145689,2.099655,-0.000012,-2.069258,0
779,0.309344,0.698888,1.650573,-0.508738,-0.032927,0
780,0.839478,1.811160,2.658124,-0.000000,-2.292105,0
781,0.532994,1.537868,2.215750,-0.164691,-0.198253,0
782,0.731647,1.549164,1.039186,-0.108582,-0.105813,0
783,0.442955,0.884618,3.191153,-0.023435,-1.422819,0
784,0.256519,1.795045,0.894923,-0.000021,-1.085755,0
785,0.434675,0.748724,3.736924,-0.000000,-1.386283,0
786,0.906003,1.359943,4.286989,-0.000000,-2.391443,0
787,0.385673,0.577872,4.507890,-0.000000,-1.258108,0
788,0.944907,1.990441,3.426768,-0.000000,-2.472834,0
789,0.571193,0.957723,0.135703,-0.218158,-2.266478,0
790,0.195038,1.518422,2.835516,-0.000407,-0.858086,0
791,0.583051,0.694892,2.760940,-0.000000,-1.769627,0
792,0.773603,1.780736,2.790969,-0.000000,-2.102735,0
793,0.857192,1.490523,4.566923,-0.000000,-2.289166,0
794,0.199213,0.574970,1.411096,-0.064619,-0.805961,0
795,0.298796,1.954678,0.994370,-0.000048,-1.169963,0
796,0.173596,1.203335,2.806166,-0.000641,-0.787835,0
797,0.585113,1.882343,2.145554,-0.145625,-0.150714,0
798,0.245008,1.922681,2.185986,-0.000163,-1.002985,0
799,0.544828,0.848435,1.255216,-0.974748,-2.592707,1
800,0.704807,0.979108,3.918762,-0.000000,-1.929984,0
801,0.824060,0.862542,1.171767,-0.000000,-2.257266,0
802,0.180314,0.728272,4.686535,-0.024382,-0.722229,0
803,0.130498,0.906002,1.287478,-0.000145,-0.684469,0
804,0.871630,1.708407,0.434130,-0.051266,-0.079257,0
805,0.291979,0.878071,1.829983,-0.260641,-1.041680,0
806,0.206102,1.084533,1.946613,-0.001073,-0.879170,0
807,0.488470,1.470890,3.276982,-0.987966,-1.553263,1
808,0.366547,1.403692,3.333537,-0.276378,-0.057012,0
809,0.941946,1.455367,1.661627,-0.000000,-2.668516,0
810,0.282877,1.772690,4.970834,-0.242088,-1.010902,0
811,0.107493,0.905799,2.703975,-0.000346,-0.566503,0
812,0.567384,1.027690,1.392460,-0.370700,-0.049009,0
813,0.900626,0.791411,4.276295,-0.000000,-2.485172,0
814,0.800559,0.886517,4.680305,-0.000000,-2.095414,0
815,0.787018,1.330117,1.142228,-0.305282,-0.015014,0
816,0.764718,1.454617,2.877824,-0.000000,-2.084345,0
817,0.694392,0.636104,2.960135,-0.000000,-1.999709,0
818,0.210110,0.954841,2.997653,-0.027722,-0.848824,0
819,0.706508,0.521631,4.408869,-0.000000,-1.925347,0
820,0.519451,0.707313,1.032013,-0.527315,-1.617271,0
821,0.559763,1.896572,1.725358,-0.201107,-1.724278,0
822,0.302391,0.527486,0.069452,-0.431308,-0.090477,0
823,0.548646,1.257566,3.514558,-0.000018,-1.681272,0
824,0.557528,1.738434,4.399809,-0.000000,-1.700799,0
825,0.441448,1.852548,0.482456,-0.000373,-1.490616,0
826,0.303223,1.336712,3.512347,-0.192395,-1.064762,0
827,0.721563,1.979377,4.722956,-0.000000,-1.952735,0
828,0.506723,1.415208,2.914292,-0.482648,-0.147022,0
829,0.272321,1.838256,1.089025,-0.000040,-1.090656,0
830,0.606461,0.790417,4.297095,-0.000000,-1.773400,0
831,0.207302,1.865593,4.814004,-0.006009,-0.859621,0
832,0.785073,0.556980,2.134484,-0.000000,-2.171861,0
833,0.393114,0.568620,1.015236,-0.861297,-1.293585,1
834,0.733665,0.642545,3.121412,-0.000000,-2.048401,0
835,0.939788,1.061778,0.777792,-0.000902,-2.698072,0
836,0.902399,1.675172,4.637711,-0.000000,-2.577478,0
837,0.414153,1.594286,2.761295,-0.365983,-1.375710,0
838,0.658028,1.192985,1.122278,-0.373332,-0.197307,0
839,0.255533,0.904311,0.491161,-0.002687,-0.993151,0
840,0.232842,1.282665,3.483930,-0.013121,-0.908876,0
841,0.103103,1.089108,2.950865,-0.000104,-0.605067,0
842,0.746955,1.372814,4.360941,-0.000000,-1.981852,0
843,0.672530,1.749762,4.321870,-0.000000,-1.968901,0
844,0.399303,1.021049,0.115276,-0.026931,-1.346823,0
845,0.117179,0.519037,1.730927,-0.001211,-0.593293,0
846,0.587577,1.072068,2.306538,-0.126133,-1.774172,0
847,0.318235,1.760764,3.362799,-0.034997,-1.127390,0
848,0.678173,1.095665,1.618247,-0.270074,-1.978013,0
849,0.882154,0.785535,2.108424,-0.000000,-2.523479,0
850,0.484886,0.689573,2.435697,-0.000031,-1.531724,0
851,0.993299,0.592764,3.777369,-0.000000,-2.894781,0
852,0.535193,1.695211,2.300962,-0.162245,-0.157900,0
853,0.457934,1.310672,3.185376,-0.561923,-0.003900,0
854,0.905239,1.736789,0.201629,-0.043016,-0.082637,0
855,0.580477,0.983100,1.409335,-0.382085,-0.000256,0
856,0.329732,1.767831,4.743536,-0.271935,-0.109880,0
857,0.811893,0.681343,4.956543,-0.000000,-2.134553,0
858,0.406393,1.016385,4.376960,-0.000127,-1.325315,0
859,0.399755,1.274208,3.378288,-0.470853,-1.989461,0
860,0.560533,1.478344,3.686596,-0.000020,-1.719810,0
861,0.588469,0.980162,2.969399,-0.000000,-1.778013,0
862,0.542421,0.894961,0.754523,-0.360681,-0.037254,0
863,0.606404,1.343059,0.339708,-0.210744,-1.831677,0
864,0.895707,1.639827,3.646372,-0.000000,-2.391397,0
865,0.967876,1.075387,3.664018,-0.000000,-2.548984,0
866,0.369995,0.753140,4.709243,-0.000000,-1.220607,0
867,0.742859,1.254128,0.825698,-0.409305,-0.447021,0
868,0.326790,1.831649,1.298086,-0.000275,-1.192947,0
869,0.258816,1.050495,0.534614,-0.000785,-1.008681,0
870,0.614087,1.483065,2.227388,-0.403370,-0.064522,0
871,0.185157,1.838757,3.171131,-0.000178,-0.856535,0
872,0.983034,0.655849,2.493724,-0.000000,-2.736819,0
873,0.851511,1.888387,2.384216,-0.000000,-2.334988,0
874,0.427865,1.023862,2.649180,-0.473981,-0.006057,0
875,0.535198,1.040058,1.877568,-0.400740,-0.049091,0
876,0.547025,0.637408,4.415013,-0.000000,-1.570458,0
877,0.656567,1.161297,1.703171,-0.828710,-1.937761,1
878,0.595191,1.706185,1.153826,-0.167703,-1.797956,0
879,0.689334,0.979654,4.338547,-0.000000,-1.888364,0
880,0.644236,0.785966,2.841980,-0.000000,-1.913967,0
881,0.291936,1.303427,4.135970,-0.526723,-1.042067,0
882,0.626937,1.132692,2.518925,-0.000913,-1.863568,0
883,0.444739,0.620046,1.388979,-0.306295,-1.427724,0
884,0.148484,1.208391,4.282961,-0.001917,-0.674544,0
885,0.651484,1.910502,3.321314,-0.000036,-1.937328,0
886,0.954304,1.086662,2.094454,-0.000000,-2.645271,0
887,0.521325,1.313475,0.281477,-0.030294,-1.643668,0
888,0.300281,1.723414,3.315197,-0.019117,-1.069914,0
889,0.834445,0.924016,0.766320,-0.001971,-2.311231,0
890,0.954282,0.887494,1.008860,-0.000000,-2.748100,0
891,0.561292,1.771991,0.432530,-0.004337,-1.740320,0
892,0.436656,1.117836,1.380613,-0.207436,-0.124788,0
893,0.582550,0.692428,3.519744,-0.000000,-1.748769,0
894,0.268624,1.073184,4.126685,-0.324939,-0.247695,0
895,0.968034,0.756596,4.626270,-0.000000,-2.798529,0
