Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Critical adapted distance,Velocity at critical distance,Critical
448,0.996645,1.650425,0.518325,-0.450946,-4.964897,0
449,0.421571,0.663715,0.693099,-0.962757,-2.343287,1
450,0.624051,1.060632,1.614497,-0.975049,-1.869633,1
451,0.979799,1.772315,0.797119,-0.494598,-4.877049,0
452,0.610684,1.361753,1.809788,-0.735272,-3.358863,1
453,0.610668,1.360419,1.803625,-0.747124,-3.358843,1
454,0.591590,1.060885,1.803532,-0.987945,-1.782042,1
455,0.997741,1.048544,0.091168,-0.823696,-2.668453,1
456,0.410838,0.809411,2.155563,-0.844735,-2.371457,1
457,0.682196,1.048544,0.091168,-0.532337,-3.790012,0
458,0.687222,1.048611,0.091268,-0.587962,-3.771257,0
459,0.681548,1.045077,0.091168,-0.568009,-3.789179,0
460,0.995030,1.651488,0.514102,-0.417964,-4.961167,0
461,0.979799,1.774049,0.797119,-0.482369,-4.877049,0
462,0.610668,1.369489,1.823805,-0.730451,-3.358843,1
463,0.591590,1.060857,1.803532,-0.987941,-1.782042,1
464,0.419256,1.014192,2.155563,-0.772479,-2.606034,1
465,0.611096,1.060885,1.803532,-0.787512,-1.845956,1
466,0.681548,1.047747,0.097433,-0.530632,-3.789179,0
467,0.687222,1.048611,0.088208,-0.560574,-3.771257,0
468,0.987657,1.650425,0.518325,-0.350575,-4.920251,0
469,0.990073,1.735028,0.668323,-0.365074,-4.905059,0
470,0.996120,1.650425,0.484585,-0.335956,-4.943002,0
471,0.682366,1.054873,0.095787,-0.447803,-3.791224,0
472,0.992134,1.648769,0.484585,-0.313671,-4.911017,0
473,0.591590,1.060646,1.803532,-0.987912,-1.782042,1
474,0.610388,1.361950,1.808891,-0.727903,-3.357754,1
475,0.610547,1.393910,2.500781,-0.755801,-1.843792,1
476,0.681862,1.048611,0.034204,-0.365647,-3.789413,0
477,0.418608,1.014259,2.155563,-0.750410,-2.595017,1
478,0.686907,1.048611,0.088048,-0.557308,-3.769784,0
479,0.979799,1.734270,0.685902,-0.324008,-4.793339,0
480,0.610668,1.369489,1.831492,-0.762304,-3.358843,1
481,0.468220,0.710387,0.694073,-0.952263,-2.448420,1
482,0.444562,1.014192,1.884267,-0.861659,-2.757130,1
483,0.972006,1.743105,0.789943,-0.540594,-4.834382,0
484,0.468220,0.710387,0.693620,-0.952263,-2.448420,1
485,0.955614,1.546573,0.484585,-0.591888,-4.768783,0
486,0.996645,1.650425,0.518325,-0.450946,-4.964897,0
487,0.624051,1.060632,1.614497,-0.975049,-1.869633,1
488,0.610684,1.361753,1.809788,-0.735272,-3.358863,1
489,0.688871,1.045077,0.094470,-0.657862,-3.774800,1
490,0.995030,1.637872,0.514102,-0.523866,-4.961167,0
491,0.591910,1.060885,1.803532,-0.994488,-1.783270,1
492,0.421571,0.659646,0.693099,-0.965079,-2.343287,1
493,0.610668,1.360419,1.803625,-0.747124,-3.358843,1
494,0.997741,1.048544,0.091168,-0.823696,-2.668453,1
495,0.410838,0.809411,2.155563,-0.844735,-2.371457,1
496,0.682196,1.048544,0.091168,-0.532337,-3.790012,0
497,0.681548,1.045077,0.091168,-0.568009,-3.789179,0
498,0.996663,1.651488,0.518253,-0.443032,-4.964897,0
499,0.687222,1.048611,0.091268,-0.587962,-3.771257,0
500,0.979799,1.772315,0.797119,-0.494598,-4.877049,0
501,0.591590,1.069687,1.823712,-0.988193,-1.782042,1
502,0.419448,0.574771,0.693099,-0.992853,-1.375610,1
503,0.421571,0.663715,0.693099,-0.962757,-2.343287,1
504,0.610668,1.369489,1.823805,-0.730451,-3.358843,1
505,0.419256,1.014192,2.155563,-0.772479,-2.606034,1
506,0.410838,0.814008,2.155563,-0.777579,-2.371457,1
507,0.681548,1.047747,0.097433,-0.530632,-3.789179,0
508,0.995012,1.650425,0.514174,-0.425930,-4.961167,0
509,0.687222,1.048611,0.088208,-0.560574,-3.771257,0
510,0.979799,1.774049,0.797119,-0.482369,-4.877049,0
511,0.591590,1.060885,1.803532,-0.987945,-1.782042,1
512,0.611096,1.060885,1.803532,-0.787512,-1.845956,1
513,0.610547,1.380644,2.448964,-0.883549,-1.843792,1
514,0.995030,1.651488,0.514102,-0.417964,-4.961167,0
515,0.591590,1.060857,1.803532,-0.987941,-1.782042,1
516,0.610547,1.393910,2.500781,-0.755801,-1.843792,1
517,0.418608,1.014259,2.155563,-0.750410,-2.595017,1
518,0.682366,1.054873,0.095787,-0.447803,-3.791224,0
519,0.610388,1.361950,1.808891,-0.727903,-3.357754,1
520,0.468220,0.710387,0.694073,-0.952263,-2.448420,1
521,0.444562,1.014192,1.884267,-0.861659,-2.757130,1
522,0.972006,1.743105,0.789943,-0.540594,-4.834382,0
523,0.468220,0.710387,0.693620,-0.952263,-2.448420,1
524,0.955614,1.546573,0.484585,-0.591888,-4.768783,0
525,0.610684,1.361753,1.809788,-0.735272,-3.358863,1
526,0.688871,1.045077,0.094470,-0.657862,-3.774800,1
527,0.995030,1.637872,0.514102,-0.523866,-4.961167,0
528,0.591910,1.060885,1.803532,-0.994488,-1.783270,1
529,0.610668,1.357126,1.803625,-0.775622,-3.358843,1
530,0.997727,1.650425,0.518325,-0.476096,-4.985420,0
531,0.419230,0.663715,0.693099,-0.978160,-2.366995,1
532,0.997741,1.048544,0.091168,-0.823696,-2.668453,1
533,0.996659,1.048544,0.091168,-0.809739,-2.668457,1
534,0.410838,0.809411,2.155563,-0.844735,-2.371457,1
535,0.682196,1.048544,0.091168,-0.532337,-3.790012,0
536,0.681548,1.045077,0.091168,-0.568009,-3.789179,0
537,0.687222,1.048611,0.091268,-0.587962,-3.771257,0
538,0.979799,1.772315,0.797119,-0.494598,-4.877049,0
539,0.683516,1.048544,0.089561,-0.520985,-3.794605,0
540,0.991490,1.641980,0.525999,-0.492223,-4.952039,0
541,0.591590,1.069687,1.823712,-0.988193,-1.782042,1
542,0.419448,0.574771,0.693099,-0.992853,-1.375610,1
543,0.610668,1.369489,1.831492,-0.762304,-3.358843,1
544,0.996645,1.650425,0.518325,-0.450946,-4.964897,0
545,0.624051,1.060632,1.614497,-0.975049,-1.869633,1
546,0.421571,0.659646,0.693099,-0.965079,-2.343287,1
547,0.419256,1.014192,2.155563,-0.772479,-2.606034,1
548,0.410838,0.814008,2.155563,-0.777579,-2.371457,1
549,0.681548,1.047747,0.097433,-0.530632,-3.789179,0
550,0.690283,1.053522,0.082656,-0.533081,-3.780287,0
551,0.687222,1.048611,0.088208,-0.560574,-3.771257,0
552,0.979799,1.774049,0.797119,-0.482369,-4.877049,0
553,0.591590,1.060885,1.803532,-0.987945,-1.782042,1
554,0.610668,1.360419,1.803625,-0.747124,-3.358843,1
555,0.996663,1.651488,0.518253,-0.443032,-4.964897,0
556,0.593932,1.060885,1.803532,-0.973070,-1.789843,1
557,0.421571,0.663715,0.693099,-0.962757,-2.343287,1
558,0.995012,1.650425,0.514174,-0.425930,-4.961167,0
559,0.591590,1.060857,1.803532,-0.987941,-1.782042,1
560,0.468220,0.710387,0.694073,-0.952263,-2.448420,1
561,0.444562,1.014192,1.884267,-0.861659,-2.757130,1
562,0.972006,1.743105,0.789943,-0.540594,-4.834382,0
563,0.468220,0.710387,0.693620,-0.952263,-2.448420,1
564,0.955614,1.546573,0.484585,-0.591888,-4.768783,0
565,0.610684,1.361753,1.809788,-0.735272,-3.358863,1
566,0.688871,1.045077,0.094470,-0.657862,-3.774800,1
567,0.995030,1.637872,0.514102,-0.523866,-4.961167,0
568,0.591910,1.060885,1.803532,-0.994488,-1.783270,1
569,0.610668,1.357126,1.803625,-0.775622,-3.358843,1
570,0.997727,1.650425,0.518325,-0.476096,-4.985420,0
571,0.419230,0.663715,0.693099,-0.978160,-2.366995,1
572,0.997741,1.048544,0.091168,-0.823696,-2.668453,1
573,0.996659,1.048544,0.091168,-0.809739,-2.668457,1
574,0.999739,1.048544,0.091168,-0.831840,-2.581235,1
575,0.410838,0.809411,2.155563,-0.844735,-2.371457,1
576,0.682196,1.048544,0.091168,-0.532337,-3.790012,0
577,0.681548,1.045077,0.091168,-0.568009,-3.789179,0
578,0.687222,1.045292,0.091268,-0.633283,-3.771257,1
579,0.979799,1.772315,0.797119,-0.494598,-4.877049,0
580,0.683516,1.048544,0.089561,-0.520985,-3.794605,0
581,0.991490,1.641980,0.525999,-0.492223,-4.952039,0
582,0.591590,1.069687,1.823712,-0.988193,-1.782042,1
583,0.419448,0.574771,0.693099,-0.992853,-1.375610,1
584,0.610668,1.369489,1.831492,-0.762304,-3.358843,1
585,0.996645,1.650425,0.518325,-0.450946,-4.964897,0
586,0.624051,1.060632,1.614497,-0.975049,-1.869633,1
587,0.421571,0.659646,0.693099,-0.965079,-2.343287,1
588,0.996663,1.651488,0.518253,-0.443032,-4.964897,0
589,0.591590,1.060885,1.803532,-0.987945,-1.782042,1
590,0.610668,1.360419,1.803625,-0.747124,-3.358843,1
591,0.421571,0.663715,0.693099,-0.962757,-2.343287,1
592,0.687222,1.048611,0.091268,-0.587962,-3.771257,0
593,0.979799,1.774049,0.797119,-0.482369,-4.877049,0
594,0.681548,1.047747,0.097433,-0.530632,-3.789179,0
595,0.410838,0.814008,2.155563,-0.777579,-2.371457,1
596,0.419256,1.014192,2.155563,-0.772479,-2.606034,1
597,0.593932,1.060885,1.803532,-0.973070,-1.789843,1
598,0.690283,1.053522,0.082656,-0.533081,-3.780287,0
599,0.991490,1.641807,0.517996,-0.452067,-4.952039,0
600,0.468220,0.710387,0.694073,-0.952263,-2.448420,1
601,0.444562,1.014192,1.884267,-0.861659,-2.757130,1
602,0.972006,1.743105,0.789943,-0.540594,-4.834382,0
603,0.468220,0.710387,0.693620,-0.952263,-2.448420,1
604,0.955614,1.546573,0.484585,-0.591888,-4.768783,0
605,0.610684,1.361753,1.809788,-0.735272,-3.358863,1
606,0.688871,1.045077,0.094470,-0.657862,-3.774800,1
607,0.995030,1.637872,0.514102,-0.523866,-4.961167,0
608,0.591910,1.060885,1.803532,-0.994488,-1.783270,1
609,0.610668,1.357126,1.803625,-0.775622,-3.358843,1
610,0.419230,0.663715,0.693099,-0.978160,-2.366995,1
611,0.562259,0.735386,0.073446,-0.935156,-2.612784,1
612,0.999460,1.651488,0.518253,-0.493499,-4.989221,0
613,0.997741,1.048544,0.091168,-0.823696,-2.668453,1
614,0.996659,1.048544,0.091168,-0.809739,-2.668457,1
615,0.682196,1.048544,0.091168,-0.532337,-3.790012,0
616,0.681548,1.045077,0.091168,-0.568009,-3.789179,0
617,0.687222,1.045292,0.091268,-0.633283,-3.771257,1
618,0.979799,1.772315,0.797119,-0.494598,-4.877049,0
619,0.683516,1.048544,0.089561,-0.520985,-3.794605,0
620,0.591910,1.045164,1.775246,-0.993731,-1.783270,1
621,0.610668,1.369489,1.831492,-0.762304,-3.358843,1
622,0.624051,1.060632,1.614497,-0.975049,-1.869633,1
623,0.421571,0.659646,0.693099,-0.965079,-2.343287,1
624,0.610668,1.360419,2.238565,-0.975977,-1.844845,1
625,0.999739,1.048544,0.091168,-0.831840,-2.581235,1
626,0.410838,0.809411,2.155563,-0.844735,-2.371457,1
627,0.997727,1.650425,0.518325,-0.476096,-4.985420,0
628,0.991490,1.641980,0.525999,-0.492223,-4.952039,0
629,0.996645,1.650425,0.518325,-0.450946,-4.964897,0
630,0.419448,0.574771,0.693099,-0.992853,-1.375610,1
631,0.610668,1.360419,1.803625,-0.747124,-3.358843,1
632,0.421571,0.663715,0.693099,-0.962757,-2.343287,1
633,0.979799,1.774049,0.797119,-0.482369,-4.877049,0
634,0.687222,1.048611,0.091268,-0.587962,-3.771257,0
635,0.421571,0.663715,0.509608,-0.781316,-2.373304,1
636,0.681548,1.047747,0.097433,-0.530632,-3.789179,0
637,0.419256,1.014192,2.155563,-0.772479,-2.606034,1
638,0.593932,1.060885,1.803532,-0.973070,-1.789843,1
639,0.591590,1.069687,1.823712,-0.988193,-1.782042,1
640,0.468220,0.710387,0.694073,-0.952263,-2.448420,1
641,0.444562,1.014192,1.884267,-0.861659,-2.757130,1
642,0.972006,1.743105,0.789943,-0.540594,-4.834382,0
643,0.468220,0.710387,0.693620,-0.952263,-2.448420,1
644,0.955614,1.546573,0.484585,-0.591888,-4.768783,0
645,0.610684,1.361753,1.809788,-0.735272,-3.358863,1
646,0.688871,1.045077,0.094470,-0.657862,-3.774800,1
647,0.995030,1.637872,0.514102,-0.523866,-4.961167,0
648,0.591910,1.060885,1.803532,-0.994488,-1.783270,1
649,0.610668,1.357126,1.803625,-0.775622,-3.358843,1
650,0.419230,0.663715,0.693099,-0.978160,-2.366995,1
651,0.562259,0.735386,0.073446,-0.935156,-2.612784,1
652,0.999460,1.651488,0.518253,-0.493499,-4.989221,0
653,0.624051,1.365446,2.247658,-0.992817,-1.869633,1
654,0.990860,1.045292,0.091268,-0.802794,-2.769216,1
655,0.997741,1.048544,0.091168,-0.823696,-2.668453,1
656,0.996659,1.048544,0.091168,-0.809739,-2.668457,1
657,0.682196,1.048544,0.091168,-0.532337,-3.790012,0
658,0.681548,1.045077,0.091168,-0.568009,-3.789179,0
659,0.610684,1.361753,1.787668,-0.668703,-3.358863,1
660,0.688871,1.045081,0.094470,-0.657810,-3.774800,1
661,0.979799,1.772315,0.797119,-0.494598,-4.877049,0
662,0.683516,1.048544,0.089561,-0.520985,-3.794605,0
663,0.591910,1.045164,1.775246,-0.993731,-1.783270,1
664,0.610668,1.369489,1.831492,-0.762304,-3.358843,1
665,0.421571,0.659646,0.693099,-0.965079,-2.343287,1
666,0.999739,1.048544,0.091168,-0.831840,-2.581235,1
667,0.410838,0.809411,2.155563,-0.844735,-2.371457,1
668,0.997727,1.650425,0.518325,-0.476096,-4.985420,0
669,0.991490,1.641980,0.525999,-0.492223,-4.952039,0
670,0.624051,1.060632,1.614497,-0.975049,-1.869633,1
671,0.610668,1.360419,2.238565,-0.975977,-1.844845,1
672,0.591910,1.045160,1.775246,-0.993731,-1.783270,1
673,0.996645,1.650425,0.518325,-0.450946,-4.964897,0
674,0.681548,1.047747,0.097433,-0.530632,-3.789179,0
675,0.610668,1.360419,1.803625,-0.747124,-3.358843,1
676,0.687222,1.045292,0.091268,-0.633283,-3.771257,1
677,0.421571,0.663715,0.693099,-0.962757,-2.343287,1
678,0.979799,1.774049,0.797119,-0.482369,-4.877049,0
679,0.421571,0.663715,0.509608,-0.781316,-2.373304,1
680,0.468220,0.710387,0.694073,-0.952263,-2.448420,1
681,0.444562,1.014192,1.884267,-0.861659,-2.757130,1
682,0.972006,1.743105,0.789943,-0.540594,-4.834382,0
683,0.468220,0.710387,0.693620,-0.952263,-2.448420,1
684,0.955614,1.546573,0.484585,-0.591888,-4.768783,0
685,0.610684,1.361753,1.809788,-0.735272,-3.358863,1
686,0.995030,1.637872,0.514102,-0.523866,-4.961167,0
687,0.610668,1.357126,1.803625,-0.775622,-3.358843,1
688,0.419230,0.663715,0.693099,-0.978160,-2.366995,1
689,0.562259,0.735386,0.073446,-0.935156,-2.612784,1
690,0.999460,1.651488,0.518253,-0.493499,-4.989221,0
691,0.624051,1.365446,2.247658,-0.992817,-1.869633,1
692,0.999455,1.048544,0.077971,-0.817487,-2.780277,1
693,0.591910,1.052319,1.775246,-0.994721,-1.783270,1
694,0.688871,1.045021,0.091093,-0.658623,-3.774800,1
695,0.610668,1.357126,1.803625,-0.775622,-3.358843,1
696,0.983350,1.743105,0.743323,-0.526751,-4.886457,0
697,0.610684,1.361753,1.809427,-0.735272,-3.358863,1
698,0.997741,1.048544,0.091168,-0.823696,-2.668453,1
699,0.681548,1.045077,0.091168,-0.568009,-3.789179,0
700,0.683633,1.048547,0.091184,-0.554735,-3.793721,0
701,0.421571,0.659646,0.693099,-0.965079,-2.343287,1
702,0.999739,1.048544,0.091168,-0.831840,-2.581235,1
703,0.410838,0.809411,2.155563,-0.844735,-2.371457,1
704,0.997727,1.650425,0.518325,-0.476096,-4.985420,0
705,0.991490,1.641980,0.525999,-0.492223,-4.952039,0
706,0.624051,1.060632,1.614497,-0.975049,-1.869633,1
707,0.610668,1.360419,2.238565,-0.975977,-1.844845,1
708,0.990860,1.045292,0.091268,-0.802794,-2.769216,1
709,0.996659,1.048544,0.091168,-0.809739,-2.668457,1
710,0.591910,1.060885,1.803532,-0.994488,-1.783270,1
711,0.688871,1.045077,0.094470,-0.657862,-3.774800,1
712,0.610668,1.369489,1.831492,-0.762304,-3.358843,1
713,0.979799,1.772315,0.797119,-0.494598,-4.877049,0
714,0.683516,1.048544,0.089561,-0.520985,-3.794605,0
715,0.610684,1.363973,1.809788,-0.715080,-3.358863,1
716,0.591910,1.045164,1.775246,-0.993731,-1.783270,1
717,0.996645,1.650425,0.518325,-0.450946,-4.964897,0
718,0.421571,0.663715,0.509608,-0.781316,-2.373304,1
719,0.421571,0.663715,0.693099,-0.962757,-2.343287,1
720,0.972006,1.743105,0.789943,-0.540594,-4.834382,0
721,0.955614,1.546573,0.484585,-0.591888,-4.768783,0
722,0.610684,1.361753,1.809788,-0.735272,-3.358863,1
723,0.995030,1.637872,0.514102,-0.523866,-4.961167,0
724,0.610668,1.357126,1.803625,-0.775622,-3.358843,1
725,0.419230,0.663715,0.693099,-0.978160,-2.366995,1
726,0.999460,1.651488,0.518253,-0.493499,-4.989221,0
727,0.624051,1.365446,2.247658,-0.992817,-1.869633,1
728,0.591910,1.052319,1.775246,-0.994721,-1.783270,1
729,0.688871,1.045021,0.091093,-0.658623,-3.774800,1
730,0.610668,1.357126,1.803625,-0.775622,-3.358843,1
731,0.983350,1.743105,0.743323,-0.526751,-4.886457,0
732,0.610684,1.361753,1.809427,-0.735272,-3.358863,1
733,0.468220,0.709829,0.694073,-0.953920,-2.448420,1
734,0.684062,0.860412,0.362603,-0.945332,-2.939264,1
735,0.625405,1.365446,2.212402,-0.989973,-1.870556,1
736,0.681548,1.045077,0.091168,-0.568009,-3.789179,0
737,0.683633,1.048547,0.091184,-0.554735,-3.793721,0
738,0.418970,0.663715,0.940173,-0.966825,-2.354519,1
739,0.997727,1.650425,0.518325,-0.476096,-4.985420,0
740,0.991490,1.641980,0.525999,-0.492223,-4.952039,0
741,0.591910,1.060885,1.803532,-0.994488,-1.783270,1
742,0.688871,1.045077,0.094470,-0.657862,-3.774800,1
743,0.610668,1.369489,1.831492,-0.762304,-3.358843,1
744,0.979799,1.772315,0.797119,-0.494598,-4.877049,0
745,0.683516,1.048544,0.089561,-0.520985,-3.794605,0
746,0.610684,1.363973,1.809788,-0.715080,-3.358863,1
747,0.468220,0.710387,0.694073,-0.952263,-2.448420,1
748,0.468220,0.710387,0.693620,-0.952263,-2.448420,1
749,0.444562,1.014192,1.884267,-0.861659,-2.757130,1
750,0.999455,1.048544,0.077971,-0.817487,-2.780277,1
751,0.562259,0.735149,0.073446,-0.937005,-2.612784,1
752,0.624051,1.060632,1.614497,-0.975049,-1.869633,1
753,0.610668,1.360419,2.238565,-0.975977,-1.844845,1
754,0.591910,1.045164,1.775246,-0.993731,-1.783270,1
755,0.996645,1.650425,0.518325,-0.450946,-4.964897,0
756,0.683633,1.048784,0.091184,-0.551400,-3.793721,0
757,0.610684,1.370913,1.809788,-0.649541,-3.358863,1
758,0.990860,1.045292,0.091268,-0.802794,-2.769216,1
759,0.421571,0.659646,0.693099,-0.965079,-2.343287,1
760,0.972006,1.743105,0.789943,-0.540594,-4.834382,0
761,0.955614,1.546573,0.484585,-0.591888,-4.768783,0
762,0.610684,1.361753,1.809788,-0.735272,-3.358863,1
763,0.995030,1.637872,0.514102,-0.523866,-4.961167,0
764,0.610668,1.357126,1.803625,-0.775622,-3.358843,1
765,0.688871,1.045021,0.091093,-0.658623,-3.774800,1
766,0.610668,1.357126,1.803625,-0.775622,-3.358843,1
767,0.983350,1.743105,0.743323,-0.526751,-4.886457,0
768,0.610684,1.361753,1.809427,-0.735272,-3.358863,1
769,0.684062,0.860412,0.362603,-0.945332,-2.939264,1
770,0.562259,0.735149,0.089445,-0.966971,-2.610985,1
771,0.683633,1.045157,0.091184,-0.602706,-3.793721,1
772,0.419230,0.660461,0.693099,-0.997880,-2.389109,1
773,0.999398,1.650425,0.518325,-0.501740,-4.989221,0
774,0.688871,1.045077,0.094470,-0.657862,-3.774800,1
775,0.610668,1.369489,1.831492,-0.762304,-3.358843,1
776,0.683516,1.048544,0.089561,-0.520985,-3.794605,0
777,0.610684,1.363973,1.809788,-0.715080,-3.358863,1
778,0.444562,1.014192,1.884267,-0.861659,-2.757130,1
779,0.999455,1.048544,0.077971,-0.817487,-2.780277,1
780,0.562259,0.735149,0.073446,-0.937005,-2.612784,1
781,0.999449,1.045330,0.077971,-0.841020,-2.768814,1
782,0.468220,0.709829,0.694073,-0.953920,-2.448420,1
783,0.681548,1.045077,0.091168,-0.568009,-3.789179,0
784,0.683633,1.048547,0.091184,-0.554735,-3.793721,0
785,0.419230,0.663715,0.693099,-0.978160,-2.366995,1
786,0.625405,1.365446,2.212402,-0.989973,-1.870556,1
787,0.624378,1.365446,2.212402,-0.996782,-1.869682,1
788,0.999460,1.651488,0.518253,-0.493499,-4.989221,0
789,0.979799,1.772315,0.797119,-0.494598,-4.877049,0
790,0.997727,1.650425,0.518325,-0.476096,-4.985420,0
791,0.591910,1.052319,1.775246,-0.994721,-1.783270,1
792,0.990860,1.045292,0.091268,-0.802794,-2.769216,1
793,0.610684,1.370913,1.809788,-0.649541,-3.358863,1
794,0.683516,1.048544,0.073562,-0.493148,-3.794605,0
795,0.468220,0.710387,0.694073,-0.952263,-2.448420,1
796,0.991490,1.641980,0.525999,-0.492223,-4.952039,0
797,0.688871,1.048647,0.091093,-0.609001,-3.774800,1
798,0.418970,0.663715,0.940173,-0.966825,-2.354519,1
799,0.624051,1.365446,2.247658,-0.992817,-1.869633,1
800,0.972006,1.743105,0.789943,-0.540594,-4.834382,0
801,0.955614,1.546573,0.484585,-0.591888,-4.768783,0
802,0.610684,1.361753,1.809788,-0.735272,-3.358863,1
803,0.995030,1.637872,0.514102,-0.523866,-4.961167,0
804,0.610668,1.357126,1.803625,-0.775622,-3.358843,1
805,0.688871,1.045021,0.091093,-0.658623,-3.774800,1
806,0.610668,1.357126,1.803625,-0.775622,-3.358843,1
807,0.983350,1.743105,0.743323,-0.526751,-4.886457,0
808,0.610684,1.361753,1.809427,-0.735272,-3.358863,1
809,0.684062,0.860412,0.362603,-0.945332,-2.939264,1
810,0.683633,1.045157,0.091184,-0.602706,-3.793721,1
811,0.419230,0.660461,0.693099,-0.997880,-2.389109,1
812,0.999398,1.650425,0.518325,-0.501740,-4.989221,0
813,0.999398,1.650425,0.516127,-0.501740,-4.989221,0
814,0.562910,0.735149,0.141106,-0.985691,-2.613498,1
815,0.688871,1.045077,0.094470,-0.657862,-3.774800,1
816,0.610668,1.369489,1.831492,-0.762304,-3.358843,1
817,0.683516,1.048544,0.089561,-0.520985,-3.794605,0
818,0.610684,1.363973,1.809788,-0.715080,-3.358863,1
819,0.444562,1.014192,1.884267,-0.861659,-2.757130,1
820,0.999455,1.048544,0.077971,-0.817487,-2.780277,1
821,0.999449,1.045330,0.077971,-0.841020,-2.768814,1
822,0.681548,1.045077,0.091168,-0.568009,-3.789179,0
823,0.683633,1.048547,0.091184,-0.554735,-3.793721,0
824,0.624378,1.365446,2.212402,-0.996782,-1.869682,1
825,0.634176,1.361753,2.166350,-0.995841,-1.891059,1
826,0.999460,1.651488,0.518253,-0.493499,-4.989221,0
827,0.979799,1.772315,0.797119,-0.494598,-4.877049,0
828,0.562259,0.735149,0.089445,-0.966971,-2.610985,1
829,0.562259,0.735149,0.073446,-0.937005,-2.612784,1
830,0.419230,0.663715,0.693099,-0.978160,-2.366995,1
831,0.447141,0.660461,0.512872,-0.974765,-2.438264,1
832,0.997727,1.650425,0.518325,-0.476096,-4.985420,0
833,0.591910,1.052319,1.775246,-0.994721,-1.783270,1
834,0.990860,1.045292,0.091268,-0.802794,-2.769216,1
835,0.610684,1.370913,1.809788,-0.649541,-3.358863,1
836,0.683516,1.048544,0.073562,-0.493148,-3.794605,0
837,0.468220,0.710387,0.779557,-0.956121,-2.448420,1
838,0.688871,1.048647,0.091093,-0.609001,-3.774800,1
839,0.991490,1.641980,0.525999,-0.492223,-4.952039,0
840,0.972006,1.743105,0.789943,-0.540594,-4.834382,0
841,0.955614,1.546573,0.484585,-0.591888,-4.768783,0
842,0.995030,1.637872,0.514102,-0.523866,-4.961167,0
843,0.610668,1.357126,1.803625,-0.775622,-3.358843,1
844,0.688871,1.045021,0.091093,-0.658623,-3.774800,1
845,0.610668,1.357126,1.803625,-0.775622,-3.358843,1
846,0.983350,1.743105,0.743323,-0.526751,-4.886457,0
847,0.684062,0.860412,0.362603,-0.945332,-2.939264,1
848,0.683633,1.045157,0.091184,-0.602706,-3.793721,1
849,0.419230,0.660461,0.693099,-0.997880,-2.389109,1
850,0.562910,0.735149,0.141106,-0.985691,-2.613498,1
851,0.999398,1.650415,0.518325,-0.501821,-4.989221,0
852,0.609570,1.369489,1.840359,-0.768356,-3.365011,1
853,0.688871,1.045077,0.094470,-0.657862,-3.774800,1
854,0.683516,1.048544,0.089561,-0.520985,-3.794605,0
855,0.681790,0.860843,0.362603,-0.925624,-2.937854,1
856,0.681548,1.045077,0.091168,-0.568009,-3.789179,0
857,0.683633,1.048547,0.091184,-0.554735,-3.793721,0
858,0.624378,1.365446,2.212402,-0.996782,-1.869682,1
859,0.634176,1.361753,2.166350,-0.995841,-1.891059,1
860,0.562259,0.735149,0.089445,-0.966971,-2.610985,1
861,0.419230,0.663715,0.693099,-0.978160,-2.366995,1
862,0.447141,0.660461,0.512872,-0.974765,-2.438264,1
863,0.469319,0.710387,0.775700,-0.974285,-2.464716,1
864,0.562259,0.734986,0.073446,-0.938251,-2.612784,1
865,0.999398,1.650425,0.518325,-0.501740,-4.989221,0
866,0.999398,1.650425,0.516127,-0.501740,-4.989221,0
867,0.610684,1.361753,1.809788,-0.735272,-3.358863,1
868,0.610684,1.361753,1.809427,-0.735272,-3.358863,1
869,0.610668,1.369489,1.831492,-0.762304,-3.358843,1
870,0.999460,1.651488,0.518253,-0.493499,-4.989221,0
871,0.591910,1.052319,1.775246,-0.994721,-1.783270,1
872,0.610684,1.363973,1.809788,-0.715080,-3.358863,1
873,0.683516,1.048669,0.089561,-0.519221,-3.794605,0
874,0.688871,1.048647,0.091093,-0.609001,-3.774800,1
875,0.999455,1.048544,0.077971,-0.817487,-2.780277,1
876,0.979799,1.772315,0.797119,-0.494598,-4.877049,0
877,0.468220,0.710387,0.779557,-0.956121,-2.448420,1
878,0.562259,0.735149,0.073446,-0.937005,-2.612784,1
879,0.593047,1.048544,1.801684,-0.974066,-1.786827,1
880,0.972006,1.743105,0.789943,-0.540594,-4.834382,0
881,0.955614,1.546573,0.484585,-0.591888,-4.768783,0
882,0.995030,1.637872,0.514102,-0.523866,-4.961167,0
883,0.688871,1.045021,0.091093,-0.658623,-3.774800,1
884,0.983350,1.743105,0.743323,-0.526751,-4.886457,0
885,0.684062,0.860412,0.362603,-0.945332,-2.939264,1
886,0.683633,1.045157,0.091184,-0.602706,-3.793721,1
887,0.419230,0.660461,0.693099,-0.997880,-2.389109,1
888,0.562910,0.735149,0.141106,-0.985691,-2.613498,1
889,0.609570,1.369489,1.840359,-0.768356,-3.365011,1
890,0.609731,1.359828,1.806352,-0.729018,-3.366349,1
891,0.610684,1.363973,1.823211,-0.778382,-3.358863,1
892,0.999446,1.648128,0.518325,-0.519661,-4.989221,0
893,0.688871,1.045077,0.094470,-0.657862,-3.774800,1
894,0.683516,1.048544,0.089561,-0.520985,-3.794605,0
895,0.681790,0.860843,0.362603,-0.925624,-2.937854,1
896,0.681548,1.045077,0.091168,-0.568009,-3.789179,0
