Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Critical adapted distance,Velocity at critical distance,Critical
4350,0.905263,1.289474,2.631579,-0.000000,-2.537983,0
4351,0.905263,1.289474,2.894737,-0.000000,-2.508640,0
4352,0.905263,1.289474,3.157895,-0.000000,-2.488518,0
4353,0.905263,1.289474,3.421053,-0.000000,-2.444943,0
4354,0.905263,1.289474,3.684211,-0.000000,-2.405125,0
4355,0.905263,1.289474,3.947368,-0.000000,-2.399763,0
4356,0.905263,1.289474,4.210526,-0.000000,-2.394525,0
4357,0.905263,1.289474,4.473684,-0.000000,-2.389424,0
4358,0.905263,1.289474,4.736842,-0.000000,-2.587687,0
4359,0.905263,1.289474,5.000000,-0.000000,-2.587687,0
4360,0.952632,1.289474,0.000000,-0.192115,-0.164059,0
4361,0.952632,1.289474,0.263158,-0.172985,-0.141224,0
4362,0.952632,1.289474,0.526316,-0.221705,-0.114303,0
4363,0.952632,1.289474,0.789474,-0.198722,-2.743011,0
4364,0.952632,1.289474,1.052632,-0.004249,-2.743011,0
4365,0.952632,1.289474,1.315789,-0.000010,-2.742445,0
4366,0.952632,1.289474,1.578947,-0.000000,-2.741479,0
4367,0.952632,1.289474,1.842105,-0.000000,-2.683978,0
4368,0.952632,1.289474,2.105263,-0.000000,-2.646519,0
4369,0.952632,1.289474,2.368421,-0.000000,-2.638481,0
4370,0.952632,1.289474,2.631579,-0.000000,-2.529345,0
4371,0.952632,1.289474,2.894737,-0.000000,-2.506220,0
4372,0.952632,1.289474,3.157895,-0.000000,-2.501023,0
4373,0.952632,1.289474,3.421053,-0.000000,-2.496625,0
4374,0.952632,1.289474,3.684211,-0.000000,-2.496625,0
4375,0.952632,1.289474,3.947368,-0.000000,-2.496625,0
4376,0.952632,1.289474,4.210526,-0.000000,-2.496625,0
4377,0.952632,1.289474,4.473684,-0.000000,-2.746079,0
4378,0.952632,1.289474,4.736842,-0.000000,-2.746079,0
4379,0.952632,1.289474,5.000000,-0.000000,-2.746079,0
4380,1.000000,1.289474,0.000000,-0.147112,-0.162531,0
4381,1.000000,1.289474,0.263158,-0.148038,-0.157402,0
4382,1.000000,1.289474,0.526316,-0.281678,-0.059539,0
4383,1.000000,1.289474,0.789474,-0.027766,-2.925501,0
4384,1.000000,1.289474,1.052632,-0.000134,-2.923355,0
4385,1.000000,1.289474,1.315789,-0.000000,-2.907395,0
4386,1.000000,1.289474,1.578947,-0.000000,-2.898891,0
4387,1.000000,1.289474,1.842105,-0.000000,-2.845353,0
4388,1.000000,1.289474,2.105263,-0.000000,-2.802709,0
4389,1.000000,1.289474,2.368421,-0.000000,-2.783858,0
4390,1.000000,1.289474,2.631579,-0.000000,-2.662748,0
4391,1.000000,1.289474,2.894737,-0.000000,-2.654344,0
4392,1.000000,1.289474,3.157895,-0.000000,-2.649394,0
4393,1.000000,1.289474,3.421053,-0.000000,-2.644994,0
4394,1.000000,1.289474,3.684211,-0.000000,-2.644994,0
4395,1.000000,1.289474,3.947368,-0.000000,-2.644994,0
4396,1.000000,1.289474,4.210526,-0.000000,-2.921208,0
4397,1.000000,1.289474,4.473684,-0.000000,-2.921208,0
4398,1.000000,1.289474,4.736842,-0.000000,-2.921208,0
4399,1.000000,1.289474,5.000000,-0.000000,-2.921208,0
4400,0.100000,1.368421,0.000000,-0.000000,-0.777260,0
4401,0.100000,1.368421,0.263158,-0.000001,-0.763200,0
4402,0.100000,1.368421,0.526316,-0.000001,-0.751336,0
4403,0.100000,1.368421,0.789474,-0.000002,-0.741330,0
4404,0.100000,1.368421,1.052632,-0.000002,-0.721828,0
4405,0.100000,1.368421,1.315789,-0.000003,-0.699853,0
4406,0.100000,1.368421,1.578947,-0.000005,-0.681238,0
4407,0.100000,1.368421,1.842105,-0.000007,-0.665535,0
4408,0.100000,1.368421,2.105263,-0.000010,-0.652022,0
4409,0.100000,1.368421,2.368421,-0.000014,-0.640527,0
4410,0.100000,1.368421,2.631579,-0.000019,-0.633752,0
4411,0.100000,1.368421,2.894737,-0.000025,-0.626419,0
4412,0.100000,1.368421,3.157895,-0.000035,-0.625953,0
4413,0.100000,1.368421,3.421053,-0.000055,-0.603370,0
4414,0.100000,1.368421,3.684211,-0.000073,-0.599083,0
4415,0.100000,1.368421,3.947368,-0.000094,-0.596072,0
4416,0.100000,1.368421,4.210526,-0.000120,-0.577101,0
4417,0.100000,1.368421,4.473684,-0.000160,-0.565367,0
4418,0.100000,1.368421,4.736842,-0.000245,-0.545765,0
4419,0.100000,1.368421,5.000000,-0.000320,-0.551353,0
4420,0.147368,1.368421,0.000000,-0.000001,-0.870602,0
4421,0.147368,1.368421,0.263158,-0.000002,-0.858513,0
4422,0.147368,1.368421,0.526316,-0.000003,-0.848553,0
4423,0.147368,1.368421,0.789474,-0.000005,-0.840157,0
4424,0.147368,1.368421,1.052632,-0.000008,-0.831509,0
4425,0.147368,1.368421,1.315789,-0.000013,-0.812615,0
4426,0.147368,1.368421,1.578947,-0.000019,-0.792688,0
4427,0.147368,1.368421,1.842105,-0.000030,-0.774953,0
4428,0.147368,1.368421,2.105263,-0.000043,-0.766774,0
4429,0.147368,1.368421,2.368421,-0.000060,-0.754234,0
4430,0.147368,1.368421,2.631579,-0.000095,-0.751036,0
4431,0.147368,1.368421,2.894737,-0.000158,-0.729175,0
4432,0.147368,1.368421,3.157895,-0.000217,-0.736272,0
4433,0.147368,1.368421,3.421053,-0.000292,-0.730969,0
4434,0.147368,1.368421,3.684211,-0.000403,-0.715906,0
4435,0.147368,1.368421,3.947368,-0.000699,-0.697246,0
4436,0.147368,1.368421,4.210526,-0.000992,-0.697126,0
4437,0.147368,1.368421,4.473684,-0.001323,-0.703152,0
4438,0.147368,1.368421,4.736842,-0.001754,-0.680530,0
4439,0.147368,1.368421,5.000000,-0.002568,-0.677631,0
4440,0.194737,1.368421,0.000000,-0.000004,-0.960790,0
4441,0.194737,1.368421,0.263158,-0.000007,-0.946164,0
4442,0.194737,1.368421,0.526316,-0.000011,-0.934629,0
4443,0.194737,1.368421,0.789474,-0.000018,-0.925571,0
4444,0.194737,1.368421,1.052632,-0.000029,-0.918174,0
4445,0.194737,1.368421,1.315789,-0.000048,-0.912365,0
4446,0.194737,1.368421,1.578947,-0.000077,-0.910629,0
4447,0.194737,1.368421,1.842105,-0.000114,-0.895189,0
4448,0.194737,1.368421,2.105263,-0.000176,-0.884120,0
4449,0.194737,1.368421,2.368421,-0.000343,-0.859302,0
4450,0.194737,1.368421,2.631579,-0.000515,-0.861281,0
4451,0.194737,1.368421,2.894737,-0.000720,-0.856683,0
4452,0.194737,1.368421,3.157895,-0.001054,-0.838880,0
4453,0.194737,1.368421,3.421053,-0.002035,-0.829180,0
4454,0.194737,1.368421,3.684211,-0.002988,-0.835202,0
4455,0.194737,1.368421,3.947368,-0.004209,-0.837879,0
4456,0.194737,1.368421,4.210526,-0.006208,-0.814081,0
4457,0.194737,1.368421,4.473684,-0.010810,-0.804583,0
4458,0.194737,1.368421,4.736842,-0.016127,-0.801278,0
4459,0.194737,1.368421,5.000000,-0.023409,-0.808361,0
4460,0.242105,1.368421,0.000000,-0.000014,-1.045822,0
4461,0.242105,1.368421,0.263158,-0.000024,-1.030134,0
4462,0.242105,1.368421,0.526316,-0.000041,-1.018101,0
4463,0.242105,1.368421,0.789474,-0.000070,-1.008269,0
4464,0.242105,1.368421,1.052632,-0.000126,-0.998924,0
4465,0.242105,1.368421,1.315789,-0.000199,-1.000847,0
4466,0.242105,1.368421,1.578947,-0.000300,-0.991845,0
4467,0.242105,1.368421,1.842105,-0.000582,-0.992733,0
4468,0.242105,1.368421,2.105263,-0.001057,-0.983588,0
4469,0.242105,1.368421,2.368421,-0.001578,-0.982051,0
4470,0.242105,1.368421,2.631579,-0.002396,-0.961758,0
4471,0.242105,1.368421,2.894737,-0.004753,-0.953501,0
4472,0.242105,1.368421,3.157895,-0.007717,-0.941188,0
4473,0.242105,1.368421,3.421053,-0.011679,-0.947265,0
4474,0.242105,1.368421,3.684211,-0.017976,-0.921683,0
4475,0.242105,1.368421,3.947368,-0.032693,-0.924675,0
4476,0.242105,1.368421,4.210526,-0.052576,-0.918344,0
4477,0.242105,1.368421,4.473684,-0.080363,-0.927079,0
4478,0.242105,1.368421,4.736842,-0.126966,-0.903628,0
4479,0.242105,1.368421,5.000000,-0.215335,-0.912108,0
4480,0.289474,1.368421,0.000000,-0.000046,-1.138124,0
4481,0.289474,1.368421,0.263158,-0.000081,-1.124826,0
4482,0.289474,1.368421,0.526316,-0.000148,-1.113713,0
4483,0.289474,1.368421,0.789474,-0.000277,-1.100952,0
4484,0.289474,1.368421,1.052632,-0.000454,-1.100675,0
4485,0.289474,1.368421,1.315789,-0.000718,-1.086116,0
4486,0.289474,1.368421,1.578947,-0.001569,-1.078813,0
4487,0.289474,1.368421,1.842105,-0.002757,-1.077371,0
4488,0.289474,1.368421,2.105263,-0.004243,-1.078466,0
4489,0.289474,1.368421,2.368421,-0.007206,-1.069360,0
4490,0.289474,1.368421,2.631579,-0.015302,-1.059935,0
4491,0.289474,1.368421,2.894737,-0.024718,-1.072219,0
4492,0.289474,1.368421,3.157895,-0.039620,-1.052491,0
4493,0.289474,1.368421,3.421053,-0.075714,-1.057981,0
4494,0.289474,1.368421,3.684211,-0.131177,-1.036453,0
4495,0.289474,1.368421,3.947368,-0.215507,-1.045200,0
4496,0.289474,1.368421,4.210526,-0.372796,-1.021974,0
4497,0.289474,1.368421,4.473684,-0.319505,-0.008168,0
4498,0.289474,1.368421,4.736842,-0.326071,-0.054492,0
4499,0.289474,1.368421,5.000000,-0.326070,-0.010712,0
4500,0.336842,1.368421,0.000000,-0.000142,-1.233960,0
4501,0.336842,1.368421,0.263158,-0.000275,-1.223298,0
4502,0.336842,1.368421,0.526316,-0.000566,-1.210604,0
4503,0.336842,1.368421,0.789474,-0.000951,-1.211309,0
4504,0.336842,1.368421,1.052632,-0.001591,-1.195236,0
4505,0.336842,1.368421,1.315789,-0.003699,-1.185864,0
4506,0.336842,1.368421,1.578947,-0.006620,-1.184742,0
4507,0.336842,1.368421,1.842105,-0.010932,-1.181792,0
4508,0.336842,1.368421,2.105263,-0.021113,-1.181519,0
4509,0.336842,1.368421,2.368421,-0.042726,-1.163442,0
4510,0.336842,1.368421,2.631579,-0.074016,-1.177066,0
4511,0.336842,1.368421,2.894737,-0.130707,-1.158310,0
4512,0.336842,1.368421,3.157895,-0.257994,-1.164303,0
4513,0.336842,1.368421,3.421053,-0.468932,-1.164694,0
4514,0.336842,1.368421,3.684211,-0.265804,-0.186009,0
4515,0.336842,1.368421,3.947368,-0.270554,-0.146760,0
4516,0.336842,1.368421,4.210526,-0.302099,-0.097556,0
4517,0.336842,1.368421,4.473684,-0.376917,-0.112832,0
4518,0.336842,1.368421,4.736842,-0.607535,-1.443000,1
4519,0.336842,1.368421,5.000000,-0.988850,-1.148494,1
4520,0.384211,1.368421,0.000000,-0.000410,-1.337234,0
4521,0.384211,1.368421,0.263158,-0.000946,-1.324298,0
4522,0.384211,1.368421,0.526316,-0.001726,-1.325124,0
4523,0.384211,1.368421,0.789474,-0.002928,-1.311845,0
4524,0.384211,1.368421,1.052632,-0.007083,-1.303843,0
4525,0.384211,1.368421,1.315789,-0.013876,-1.300684,0
4526,0.384211,1.368421,1.578947,-0.023850,-1.300160,0
4527,0.384211,1.368421,1.842105,-0.049838,-1.295443,0
4528,0.384211,1.368421,2.105263,-0.104542,-1.277918,0
4529,0.384211,1.368421,2.368421,-0.189649,-1.289384,0
4530,0.384211,1.368421,2.631579,-0.375996,-1.273467,0
4531,0.384211,1.368421,2.894737,-0.258338,-0.017856,0
4532,0.384211,1.368421,3.157895,-0.265263,-0.058815,0
4533,0.384211,1.368421,3.421053,-0.258338,-0.030872,0
4534,0.384211,1.368421,3.684211,-0.344054,-0.127796,0
4535,0.384211,1.368421,3.947368,-0.554594,-1.872332,0
4536,0.384211,1.368421,4.210526,-0.976322,-1.267281,1
4537,0.384211,1.368421,4.473684,-0.976869,-1.267281,1
4538,0.384211,1.368421,4.736842,-0.189074,-1.267281,0
4539,0.384211,1.368421,5.000000,-0.013633,-1.278516,0
4540,0.431579,1.368421,0.000000,-0.001289,-1.440966,0
4541,0.431579,1.368421,0.263158,-0.002727,-1.438834,0
4542,0.431579,1.368421,0.526316,-0.004853,-1.431156,0
4543,0.431579,1.368421,0.789474,-0.010580,-1.428275,0
4544,0.431579,1.368421,1.052632,-0.025330,-1.416756,0
4545,0.431579,1.368421,1.315789,-0.046445,-1.419251,0
4546,0.431579,1.368421,1.578947,-0.095412,-1.409611,0
4547,0.431579,1.368421,1.842105,-0.222649,-1.396125,0
4548,0.431579,1.368421,2.105263,-0.203146,-0.080553,0
4549,0.431579,1.368421,2.368421,-0.212842,-0.071458,0
4550,0.431579,1.368421,2.631579,-0.217205,-0.071458,0
4551,0.431579,1.368421,2.894737,-0.227550,-0.064605,0
4552,0.431579,1.368421,3.157895,-0.320700,-1.181510,0
4553,0.431579,1.368421,3.421053,-0.842767,-2.490137,1
4554,0.431579,1.368421,3.684211,-0.989979,-1.391758,1
4555,0.431579,1.368421,3.947368,-0.976084,-1.392569,1
4556,0.431579,1.368421,4.210526,-0.199807,-1.393433,0
4557,0.431579,1.368421,4.473684,-0.003802,-1.393433,0
4558,0.431579,1.368421,4.736842,-0.000094,-1.391357,0
4559,0.431579,1.368421,5.000000,-0.000004,-1.374870,0
4560,0.478947,1.368421,0.000000,-0.003726,-1.552039,0
4561,0.478947,1.368421,0.263158,-0.007250,-1.551557,0
4562,0.478947,1.368421,0.526316,-0.014239,-1.540916,0
4563,0.478947,1.368421,0.789474,-0.038895,-1.532476,0
4564,0.478947,1.368421,1.052632,-0.080214,-1.539032,0
4565,0.478947,1.368421,1.315789,-0.165819,-1.524752,0
4566,0.478947,1.368421,1.578947,-0.206853,-0.136859,0
4567,0.478947,1.368421,1.842105,-0.211439,-0.050184,0
4568,0.478947,1.368421,2.105263,-0.211440,-0.047190,0
4569,0.478947,1.368421,2.368421,-0.205895,-0.047405,0
4570,0.478947,1.368421,2.631579,-0.288955,-0.982119,0
4571,0.478947,1.368421,2.894737,-0.806445,-2.745484,1
4572,0.478947,1.368421,3.157895,-0.986182,-1.528106,1
4573,0.478947,1.368421,3.421053,-0.924757,-1.528106,1
4574,0.478947,1.368421,3.684211,-0.156379,-1.527629,0
4575,0.478947,1.368421,3.947368,-0.007435,-1.512367,0
4576,0.478947,1.368421,4.210526,-0.000085,-1.516399,0
4577,0.478947,1.368421,4.473684,-0.000001,-1.515956,0
4578,0.478947,1.368421,4.736842,-0.000000,-1.501736,0
4579,0.478947,1.368421,5.000000,-0.000000,-1.509737,0
4580,0.526316,1.368421,0.000000,-0.009724,-1.665354,0
4581,0.526316,1.368421,0.263158,-0.019215,-1.656568,0
4582,0.526316,1.368421,0.526316,-0.050778,-1.653606,0
4583,0.526316,1.368421,0.789474,-0.119565,-1.652098,0
4584,0.526316,1.368421,1.052632,-0.260739,-1.644118,0
4585,0.526316,1.368421,1.315789,-0.167910,-0.017067,0
4586,0.526316,1.368421,1.578947,-0.174288,-0.077206,0
4587,0.526316,1.368421,1.842105,-0.174288,-0.030092,0
4588,0.526316,1.368421,2.105263,-0.198014,-0.493992,0
4589,0.526316,1.368421,2.368421,-0.518910,-3.036568,0
4590,0.526316,1.368421,2.631579,-0.455052,-0.151770,0
4591,0.526316,1.368421,2.894737,-0.992266,-1.640512,1
4592,0.526316,1.368421,3.157895,-0.312115,-1.640512,0
4593,0.526316,1.368421,3.421053,-0.006519,-1.640827,0
4594,0.526316,1.368421,3.684211,-0.000266,-1.636722,0
4595,0.526316,1.368421,3.947368,-0.000004,-1.631799,0
4596,0.526316,1.368421,4.210526,-0.000000,-1.627694,0
4597,0.526316,1.368421,4.473684,-0.000000,-1.630297,0
4598,0.526316,1.368421,4.736842,-0.000000,-1.629408,0
4599,0.526316,1.368421,5.000000,-0.000000,-1.620472,0
4600,0.573684,1.368421,0.000000,-0.024341,-1.776234,0
4601,0.573684,1.368421,0.263158,-0.054072,-1.766829,0
4602,0.573684,1.368421,0.526316,-0.158264,-1.763139,0
4603,0.573684,1.368421,0.789474,-0.359318,-1.769836,0
4604,0.573684,1.368421,1.052632,-0.146115,-0.147597,0
4605,0.573684,1.368421,1.315789,-0.149208,-0.098427,0
4606,0.573684,1.368421,1.578947,-0.147261,-0.109541,0
4607,0.573684,1.368421,1.842105,-0.249971,-2.016395,0
4608,0.573684,1.368421,2.105263,-0.823086,-3.291171,1
4609,0.573684,1.368421,2.368421,-0.395507,-0.065808,0
4610,0.573684,1.368421,2.631579,-0.963599,-1.761551,1
4611,0.573684,1.368421,2.894737,-0.177281,-1.761551,0
4612,0.573684,1.368421,3.157895,-0.003020,-1.762460,0
4613,0.573684,1.368421,3.421053,-0.000015,-1.764941,0
4614,0.573684,1.368421,3.684211,-0.000000,-1.753062,0
4615,0.573684,1.368421,3.947368,-0.000000,-1.761448,0
4616,0.573684,1.368421,4.210526,-0.000000,-1.760889,0
4617,0.573684,1.368421,4.473684,-0.000000,-1.747180,0
4618,0.573684,1.368421,4.736842,-0.000000,-1.741323,0
4619,0.573684,1.368421,5.000000,-0.000000,-1.721885,0
4620,0.621053,1.368421,0.000000,-0.059840,-1.870620,0
4621,0.621053,1.368421,0.263158,-0.166174,-1.870087,0
4622,0.621053,1.368421,0.526316,-0.140426,-0.166427,0
4623,0.621053,1.368421,0.789474,-0.139947,-0.166427,0
4624,0.621053,1.368421,1.052632,-0.139599,-0.138163,0
4625,0.621053,1.368421,1.315789,-0.137931,-0.244595,0
4626,0.621053,1.368421,1.578947,-0.275716,-2.508774,0
4627,0.621053,1.368421,1.842105,-0.475888,-0.347910,0
4628,0.621053,1.368421,2.105263,-0.973019,-1.867824,1
4629,0.621053,1.368421,2.368421,-0.834924,-1.867139,1
4630,0.621053,1.368421,2.631579,-0.082488,-1.866365,0
4631,0.621053,1.368421,2.894737,-0.001291,-1.858722,0
4632,0.621053,1.368421,3.157895,-0.000004,-1.862640,0
4633,0.621053,1.368421,3.421053,-0.000000,-1.864594,0
4634,0.621053,1.368421,3.684211,-0.000000,-1.855758,0
4635,0.621053,1.368421,3.947368,-0.000000,-1.854673,0
4636,0.621053,1.368421,4.210526,-0.000000,-1.864749,0
4637,0.621053,1.368421,4.473684,-0.000000,-1.836007,0
4638,0.621053,1.368421,4.736842,-0.000000,-1.797245,0
4639,0.621053,1.368421,5.000000,-0.000000,-1.781646,0
4640,0.668421,1.368421,0.000000,-0.150205,-1.945099,0
4641,0.668421,1.368421,0.263158,-0.178197,-0.071611,0
4642,0.668421,1.368421,0.526316,-0.126121,-0.091958,0
4643,0.668421,1.368421,0.789474,-0.126121,-0.016059,0
4644,0.668421,1.368421,1.052632,-0.128266,-0.214834,0
4645,0.668421,1.368421,1.315789,-0.302058,-3.425111,0
4646,0.668421,1.368421,1.578947,-0.386378,-0.207433,0
4647,0.668421,1.368421,1.842105,-0.347260,-0.143544,0
4648,0.668421,1.368421,2.105263,-0.560778,-1.952393,0
4649,0.668421,1.368421,2.368421,-0.029979,-1.952393,0
4650,0.668421,1.368421,2.631579,-0.000579,-1.953567,0
4651,0.668421,1.368421,2.894737,-0.000004,-1.952461,0
4652,0.668421,1.368421,3.157895,-0.000000,-1.961310,0
4653,0.668421,1.368421,3.421053,-0.000000,-1.958504,0
4654,0.668421,1.368421,3.684211,-0.000000,-1.967799,0
4655,0.668421,1.368421,3.947368,-0.000000,-1.962232,0
4656,0.668421,1.368421,4.210526,-0.000000,-1.941482,0
4657,0.668421,1.368421,4.473684,-0.000000,-1.878428,0
4658,0.668421,1.368421,4.736842,-0.000000,-1.855345,0
4659,0.668421,1.368421,5.000000,-0.000000,-1.848867,0
4660,0.715789,1.368421,0.000000,-0.428276,-2.045169,0
4661,0.715789,1.368421,0.263158,-0.107808,-0.070264,0
4662,0.715789,1.368421,0.526316,-0.109017,-0.122409,0
4663,0.715789,1.368421,0.789474,-0.111933,-0.494675,0
4664,0.715789,1.368421,1.052632,-0.271663,-3.105195,0
4665,0.715789,1.368421,1.315789,-0.351423,-0.051212,0
4666,0.715789,1.368421,1.578947,-0.351870,-0.041407,0
4667,0.715789,1.368421,1.842105,-0.620288,-2.049407,1
4668,0.715789,1.368421,2.105263,-0.036196,-2.049407,0
4669,0.715789,1.368421,2.368421,-0.000216,-2.050199,0
4670,0.715789,1.368421,2.631579,-0.000002,-2.045533,0
4671,0.715789,1.368421,2.894737,-0.000000,-2.045005,0
4672,0.715789,1.368421,3.157895,-0.000000,-2.051022,0
4673,0.715789,1.368421,3.421053,-0.000000,-2.044091,0
4674,0.715789,1.368421,3.684211,-0.000000,-2.037353,0
4675,0.715789,1.368421,3.947368,-0.000000,-2.025670,0
4676,0.715789,1.368421,4.210526,-0.000000,-1.954487,0
4677,0.715789,1.368421,4.473684,-0.000000,-1.942216,0
4678,0.715789,1.368421,4.736842,-0.000000,-1.938856,0
4679,0.715789,1.368421,5.000000,-0.000000,-1.936049,0
4680,0.763158,1.368421,0.000000,-0.100540,-0.110161,0
4681,0.763158,1.368421,0.263158,-0.101825,-0.110161,0
4682,0.763158,1.368421,0.526316,-0.101000,-0.601940,0
4683,0.763158,1.368421,0.789474,-0.237451,-2.909274,0
4684,0.763158,1.368421,1.052632,-0.442511,-0.625003,0
4685,0.763158,1.368421,1.315789,-0.315308,-0.048386,0
4686,0.763158,1.368421,1.578947,-0.848069,-2.089906,1
4687,0.763158,1.368421,1.842105,-0.083810,-2.089906,0
4688,0.763158,1.368421,2.105263,-0.000783,-2.090379,0
4689,0.763158,1.368421,2.368421,-0.000002,-2.090777,0
4690,0.763158,1.368421,2.631579,-0.000000,-2.081550,0
4691,0.763158,1.368421,2.894737,-0.000000,-2.087163,0
4692,0.763158,1.368421,3.157895,-0.000000,-2.097347,0
4693,0.763158,1.368421,3.421053,-0.000000,-2.123764,0
4694,0.763158,1.368421,3.684211,-0.000000,-2.089782,0
4695,0.763158,1.368421,3.947368,-0.000000,-2.073361,0
4696,0.763158,1.368421,4.210526,-0.000000,-2.010143,0
4697,0.763158,1.368421,4.473684,-0.000000,-2.003910,0
4698,0.763158,1.368421,4.736842,-0.000000,-2.002178,0
4699,0.763158,1.368421,5.000000,-0.000000,-1.999939,0
4700,0.810526,1.368421,0.000000,-0.081734,-0.004725,0
4701,0.810526,1.368421,0.263158,-0.084320,-0.317378,0
4702,0.810526,1.368421,0.526316,-0.287345,-4.026904,0
4703,0.810526,1.368421,0.789474,-0.264760,-0.180818,0
4704,0.810526,1.368421,1.052632,-0.296219,-0.100711,0
4705,0.810526,1.368421,1.315789,-0.778485,-2.222259,1
4706,0.810526,1.368421,1.578947,-0.082671,-2.220816,0
4707,0.810526,1.368421,1.842105,-0.000792,-2.208325,0
4708,0.810526,1.368421,2.105263,-0.000002,-2.199729,0
4709,0.810526,1.368421,2.368421,-0.000000,-2.220221,0
4710,0.810526,1.368421,2.631579,-0.000000,-2.261505,0
4711,0.810526,1.368421,2.894737,-0.000000,-2.294718,0
4712,0.810526,1.368421,3.157895,-0.000000,-2.288075,0
4713,0.810526,1.368421,3.421053,-0.000000,-2.183267,0
4714,0.810526,1.368421,3.684211,-0.000000,-2.137721,0
4715,0.810526,1.368421,3.947368,-0.000000,-2.125320,0
4716,0.810526,1.368421,4.210526,-0.000000,-2.120193,0
4717,0.810526,1.368421,4.473684,-0.000000,-2.117724,0
4718,0.810526,1.368421,4.736842,-0.000000,-2.117724,0
4719,0.810526,1.368421,5.000000,-0.000000,-2.117724,0
4720,0.857895,1.368421,0.000000,-0.059730,-0.547763,0
4721,0.857895,1.368421,0.263158,-0.189076,-4.094929,0
4722,0.857895,1.368421,0.526316,-0.264314,-0.430708,0
4723,0.857895,1.368421,0.789474,-0.257175,-0.101043,0
4724,0.857895,1.368421,1.052632,-0.281798,-0.144518,0
4725,0.857895,1.368421,1.315789,-0.065335,-2.395286,0
4726,0.857895,1.368421,1.578947,-0.000591,-2.387299,0
4727,0.857895,1.368421,1.842105,-0.000003,-2.368646,0
4728,0.857895,1.368421,2.105263,-0.000000,-2.359664,0
4729,0.857895,1.368421,2.368421,-0.000000,-2.334071,0
4730,0.857895,1.368421,2.631579,-0.000000,-2.388450,0
4731,0.857895,1.368421,2.894737,-0.000000,-2.463861,0
4732,0.857895,1.368421,3.157895,-0.000000,-2.446318,0
4733,0.857895,1.368421,3.421053,-0.000000,-2.306686,0
4734,0.857895,1.368421,3.684211,-0.000000,-2.301660,0
4735,0.857895,1.368421,3.947368,-0.000000,-2.296475,0
4736,0.857895,1.368421,4.210526,-0.000000,-2.296475,0
4737,0.857895,1.368421,4.473684,-0.000000,-2.296475,0
4738,0.857895,1.368421,4.736842,-0.000000,-2.290490,0
4739,0.857895,1.368421,5.000000,-0.000000,-2.429995,0
4740,0.905263,1.368421,0.000000,-0.096722,-3.323885,0
4741,0.905263,1.368421,0.263158,-0.307213,-1.425676,0
4742,0.905263,1.368421,0.526316,-0.220754,-0.130672,0
4743,0.905263,1.368421,0.789474,-0.247375,-0.093057,0
4744,0.905263,1.368421,1.052632,-0.199291,-2.575283,0
4745,0.905263,1.368421,1.315789,-0.003231,-2.575283,0
4746,0.905263,1.368421,1.578947,-0.000004,-2.575283,0
4747,0.905263,1.368421,1.842105,-0.000000,-2.526654,0
4748,0.905263,1.368421,2.105263,-0.000000,-2.516019,0
4749,0.905263,1.368421,2.368421,-0.000000,-2.479919,0
4750,0.905263,1.368421,2.631579,-0.000000,-2.545837,0
4751,0.905263,1.368421,2.894737,-0.000000,-2.514532,0
4752,0.905263,1.368421,3.157895,-0.000000,-2.488518,0
4753,0.905263,1.368421,3.421053,-0.000000,-2.433729,0
4754,0.905263,1.368421,3.684211,-0.000000,-2.405125,0
4755,0.905263,1.368421,3.947368,-0.000000,-2.394525,0
4756,0.905263,1.368421,4.210526,-0.000000,-2.389424,0
4757,0.905263,1.368421,4.473684,-0.000000,-2.389424,0
4758,0.905263,1.368421,4.736842,-0.000000,-2.587687,0
4759,0.905263,1.368421,5.000000,-0.000000,-2.587687,0
4760,0.952632,1.368421,0.000000,-0.459767,-4.807971,0
4761,0.952632,1.368421,0.263158,-0.181666,-0.153192,0
4762,0.952632,1.368421,0.526316,-0.183027,-0.141570,0
4763,0.952632,1.368421,0.789474,-0.320309,-0.094861,0
4764,0.952632,1.368421,1.052632,-0.027909,-2.743011,0
4765,0.952632,1.368421,1.315789,-0.000121,-2.743011,0
4766,0.952632,1.368421,1.578947,-0.000000,-2.741479,0
4767,0.952632,1.368421,1.842105,-0.000000,-2.687077,0
4768,0.952632,1.368421,2.105263,-0.000000,-2.659465,0
4769,0.952632,1.368421,2.368421,-0.000000,-2.638878,0
4770,0.952632,1.368421,2.631579,-0.000000,-2.543267,0
4771,0.952632,1.368421,2.894737,-0.000000,-2.510246,0
4772,0.952632,1.368421,3.157895,-0.000000,-2.501023,0
4773,0.952632,1.368421,3.421053,-0.000000,-2.496625,0
4774,0.952632,1.368421,3.684211,-0.000000,-2.496625,0
4775,0.952632,1.368421,3.947368,-0.000000,-2.496625,0
4776,0.952632,1.368421,4.210526,-0.000000,-2.496625,0
4777,0.952632,1.368421,4.473684,-0.000000,-2.746079,0
4778,0.952632,1.368421,4.736842,-0.000000,-2.746079,0
4779,0.952632,1.368421,5.000000,-0.000000,-2.746079,0
4780,1.000000,1.368421,0.000000,-0.236721,-0.779317,0
4781,1.000000,1.368421,0.263158,-0.156173,-0.162520,0
4782,1.000000,1.368421,0.526316,-0.195267,-0.123301,0
4783,1.000000,1.368421,0.789474,-0.133167,-2.925501,0
4784,1.000000,1.368421,1.052632,-0.001294,-2.925501,0
